Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/29 - 01:20:01.9087826,36.08902,0.001968618,0.009554368,-0.1784516,343.7408,356.3423,355.6745,0.09106682,-0.3130842,0.09452134,319.1374,9.251957,318.2055
2018/06/29 - 01:20:01.9207508,36.0998,0.00177572,0.009652313,-0.177999,343.7025,356.8578,355.6214,0.09285098,-0.312073,0.09392276,318.7137,9.213651,319.0473
2018/06/29 - 01:20:01.9307246,36.11096,0.001771137,0.009728101,-0.1776795,343.8419,357.3234,355.6746,0.09497957,-0.3109811,0.09306295,318.0622,8.964668,319.5582
2018/06/29 - 01:20:01.9426914,36.12217,0.00166776,0.009654217,-0.1772884,343.9819,357.9189,355.747,0.09729303,-0.3097175,0.09205194,317.2565,9.435821,319.6141
2018/06/29 - 01:20:01.9536635,36.13319,0.001590569,0.009482631,-0.1769726,344.1763,358.4277,355.8321,0.09997431,-0.3084806,0.09180284,317.0868,10.4334,319.3483
2018/06/29 - 01:20:01.9646337,36.14489,0.001422752,0.009260789,-0.1766463,344.3648,358.9511,355.9012,0.1027598,-0.3072782,0.09194022,317.2136,11.67769,318.9745
2018/06/29 - 01:20:01.9746065,36.15557,0.001318678,0.009079675,-0.1763549,344.65,359.3015,355.9209,0.1056114,-0.3060876,0.09234305,317.4172,13.18036,318.424
2018/06/29 - 01:20:01.9885699,36.1665,0.001256086,0.008794154,-0.1759353,344.909,359.7161,356.0459,0.1083289,-0.3049005,0.09288088,317.7356,15.01369,317.838
2018/06/29 - 01:20:02.0005376,36.17854,0.001217011,0.008481662,-0.1755392,345.1899,0.1784527,356.1182,0.1106469,-0.3040004,0.09288909,317.6843,16.69561,317.4172
2018/06/29 - 01:20:02.0135022,36.19083,0.001191191,0.008235342,-0.1751806,345.4773,0.6386843,356.1459,0.1130536,-0.302854,0.09292364,317.4067,17.67735,316.9518
2018/06/29 - 01:20:02.0224790,36.20527,0.00111223,0.008116415,-0.1748615,345.7488,1.086975,356.1966,0.1159581,-0.3017875,0.09350017,317.6764,19.07981,316.0712
2018/06/29 - 01:20:02.0304568,36.21298,0.0009604394,0.008048388,-0.1744825,345.9491,1.574402,356.2708,0.11915,-0.3007589,0.09430255,318.3736,20.59303,315.2195
2018/06/29 - 01:20:02.0434226,36.22179,0.0007426068,0.008087336,-0.1741238,345.9928,1.88706,356.1967,0.122783,-0.3000213,0.0958064,319.6744,22.68,314.0044
2018/06/29 - 01:20:02.0533966,36.23317,0.0005256683,0.008035007,-0.1737245,345.904,2.160469,356.255,0.1259594,-0.2995774,0.09757538,321.2673,24.53717,313.4806
2018/06/29 - 01:20:02.0653643,36.24437,0.0003020279,0.00806543,-0.173446,345.9435,2.381041,356.2422,0.1285886,-0.2991521,0.09908806,322.5984,25.65399,312.9042
2018/06/29 - 01:20:02.0753375,36.25563,0.0001059324,0.007956786,-0.1731617,345.9644,2.705909,356.3187,0.1301145,-0.2986481,0.1001431,323.2072,25.27712,312.528
2018/06/29 - 01:20:02.0873074,36.26648,-0.0001219362,0.007893318,-0.1728969,346.0927,3.09463,356.3086,0.1311245,-0.298013,0.1007744,323.4927,24.92951,312.6904
2018/06/29 - 01:20:02.0992734,36.27762,-0.0002229363,0.007718179,-0.1725865,346.2025,3.508591,356.4055,0.1315944,-0.2974065,0.1007439,323.4134,25.33564,313.3559
2018/06/29 - 01:20:02.1082493,36.28999,-0.0004246049,0.007609251,-0.1722878,346.3777,3.959297,356.433,0.1321143,-0.2968695,0.1004795,323.3015,26.46846,314.049
2018/06/29 - 01:20:02.1212140,36.2998,-0.0004995912,0.007440982,-0.1720408,346.6143,4.353971,356.4907,0.1329522,-0.29676,0.1002294,323.3907,28.13182,314.5594
2018/06/29 - 01:20:02.1311871,36.31108,-0.0006345883,0.007246075,-0.171764,346.8723,4.813093,356.4075,0.1342719,-0.2969969,0.1004653,324.0815,29.56503,314.7242
2018/06/29 - 01:20:02.1421581,36.32249,-0.0006952994,0.006963634,-0.1714295,347.1153,5.312018,356.4295,0.135849,-0.2976868,0.1010659,325.2751,30.24739,314.5525
2018/06/29 - 01:20:02.1551242,36.3333,-0.0007193126,0.006743561,-0.1710774,347.4475,5.891079,356.3428,0.1368951,-0.2982434,0.1010002,325.7317,29.39683,313.8245
2018/06/29 - 01:20:02.1650971,36.34644,-0.0008002184,0.006532906,-0.1706923,347.6844,6.445007,356.3755,0.1373242,-0.2986206,0.1008574,325.4474,28.22102,313.4772
2018/06/29 - 01:20:02.1750711,36.35617,-0.0009283796,0.006375864,-0.1702981,347.8513,6.959793,356.4971,0.1369903,-0.2990064,0.1009889,325.0527,26.84686,314.1428
2018/06/29 - 01:20:02.1870388,36.36636,-0.001173187,0.006348735,-0.1698757,348.0131,7.331609,356.5681,0.1366554,-0.299554,0.101066,324.6505,25.55368,314.9492
2018/06/29 - 01:20:02.1980095,36.37762,-0.001575932,0.00631416,-0.16936,348.1268,7.55572,356.6446,0.1365811,-0.300384,0.1007913,324.3757,25.38116,315.6472
2018/06/29 - 01:20:02.2079829,36.3886,-0.002083287,0.006167379,-0.1688544,348.2714,7.670082,356.7614,0.1365622,-0.3013322,0.1005233,324.1775,25.70567,316.4675
2018/06/29 - 01:20:02.2199498,36.39956,-0.002818789,0.005890093,-0.1682874,348.5423,7.649671,356.9572,0.13655,-0.3026726,0.1006587,324.3338,25.85974,317.3394
2018/06/29 - 01:20:02.2309211,36.41078,-0.003606592,0.00547167,-0.1676621,348.9008,7.505721,357.336,0.1367602,-0.3043354,0.101247,324.936,25.40912,317.7311
2018/06/29 - 01:20:02.2428893,36.42215,-0.004743396,0.004910853,-0.1669957,349.4774,7.131127,357.8416,0.1368596,-0.3062377,0.1021178,325.7987,24.68538,318.0763
2018/06/29 - 01:20:02.2528628,36.43328,-0.006151263,0.004237365,-0.1662346,350.122,6.515484,358.4643,0.1364687,-0.3086123,0.1035311,327.1985,23.53346,318.9585
2018/06/29 - 01:20:02.2648302,36.44439,-0.0076565,0.003661233,-0.1654369,350.8242,5.787534,359.0859,0.1352766,-0.3111242,0.1049902,328.7246,22.26863,320.4209
2018/06/29 - 01:20:02.2748053,36.45531,-0.009288341,0.003157125,-0.1645397,351.5382,4.862458,359.6055,0.1330392,-0.3139101,0.1064311,330.1159,20.58683,322.2683
2018/06/29 - 01:20:02.2877686,36.46663,-0.01101836,0.002781405,-0.1635578,352.2624,3.880327,0.1125272,0.1293036,-0.3171399,0.1077869,331.2291,18.05938,324.336
2018/06/29 - 01:20:02.2997360,36.4779,-0.0126571,0.00235397,-0.1625008,352.824,2.899972,0.5975159,0.1245112,-0.320879,0.1094251,332.5304,14.75729,326.4342
2018/06/29 - 01:20:02.3107197,36.49028,-0.01426887,0.002041609,-0.1615327,353.5001,2.041374,1.208134,0.1191067,-0.3249745,0.1116393,334.3307,11.34891,328.6014
2018/06/29 - 01:20:02.3216848,36.50243,-0.01581753,0.001661607,-0.1604944,354.0297,1.18408,1.754551,0.1125288,-0.3298705,0.1142082,337.0424,7.482575,331.2605
2018/06/29 - 01:20:02.3306550,36.51246,-0.0173877,0.001220419,-0.1594325,354.5325,0.2863735,2.412832,0.1057727,-0.3352397,0.1165358,339.8763,3.582726,333.6883
2018/06/29 - 01:20:02.3426218,36.52218,-0.01910182,0.0007656657,-0.1583972,355.0628,359.2187,2.931239,0.09831683,-0.3412201,0.1183641,342.9559,359.8467,336.1875
2018/06/29 - 01:20:02.3535931,36.53299,-0.02100001,0.0002503842,-0.1573481,355.536,358.0437,3.428342,0.09073332,-0.3472868,0.119169,345.5098,356.9321,338.6967
2018/06/29 - 01:20:02.3645666,36.54441,-0.02295353,-0.0002575449,-0.1564073,355.9685,356.6406,3.774874,0.08320989,-0.3531578,0.1194155,347.5731,354.4696,341.1536
2018/06/29 - 01:20:02.3752085,36.5555,-0.0249169,-0.0006857978,-0.1555607,356.4561,355.226,4.172736,0.07550838,-0.3589402,0.1186014,348.874,352.2438,343.5124
2018/06/29 - 01:20:02.3871757,36.56653,-0.02684266,-0.00114285,-0.1549377,356.8673,353.6488,4.484565,0.06759451,-0.3647103,0.1177107,350.2777,349.6965,345.4368
2018/06/29 - 01:20:02.3981467,36.57756,-0.02881197,-0.001577365,-0.1541655,357.2168,352.1418,4.678799,0.05914931,-0.3704588,0.116585,352.1913,346.5959,346.8076
2018/06/29 - 01:20:02.4081198,36.58881,-0.03059201,-0.002006768,-0.1535498,357.5149,350.5626,4.823614,0.05073076,-0.3757921,0.115196,354.4519,343.3474,347.722
2018/06/29 - 01:20:02.4200872,36.59979,-0.03230488,-0.002442881,-0.1530577,357.7939,349.0099,4.89712,0.04287246,-0.3796956,0.1122608,355.7072,340.1287,347.8231
2018/06/29 - 01:20:02.4310585,36.6108,-0.03398553,-0.002814682,-0.15285,358.1328,347.5019,4.939519,0.03565654,-0.3817531,0.1079482,354.9709,337.2387,347.2677
2018/06/29 - 01:20:02.4430259,36.62271,-0.03564164,-0.003303424,-0.1526781,358.3465,345.9889,5.108322,0.02833122,-0.3833466,0.1032197,353.5116,333.8808,346.7238
2018/06/29 - 01:20:02.4530002,36.63353,-0.03735206,-0.003627971,-0.1525327,358.6203,344.4854,5.271528,0.02060919,-0.3848357,0.09849219,352.4994,330.0591,346.3592
2018/06/29 - 01:20:02.4679855,36.6447,-0.03899502,-0.003913858,-0.1526297,358.7412,342.8948,5.413275,0.01266952,-0.3859778,0.09378649,352.2026,326.5685,346.6165
2018/06/29 - 01:20:02.4774914,36.65829,-0.0407373,-0.004200667,-0.1525987,358.8468,341.3472,5.555239,0.005292903,-0.3865511,0.0892754,351.6176,323.9862,347.1925
2018/06/29 - 01:20:02.4924597,36.66806,-0.04240227,-0.004432614,-0.1526643,358.9562,339.7511,5.685544,-0.001632099,-0.385965,0.0844814,349.9832,322.4368,348.2123
2018/06/29 - 01:20:02.5004488,36.67787,-0.04394966,-0.004708306,-0.1528452,359.0266,338.2318,5.901589,-0.008508815,-0.3851997,0.08002164,348.4665,320.7328,348.8587
2018/06/29 - 01:20:02.5104029,36.69054,-0.04534174,-0.005065035,-0.1530073,359.0343,336.7444,6.060468,-0.01545885,-0.3846886,0.07602893,347.6722,318.643,348.7157
2018/06/29 - 01:20:02.5213759,36.70163,-0.04658595,-0.005225965,-0.1532778,359.2331,335.362,6.146332,-0.0223509,-0.3841113,0.07261309,347.6374,316.2023,347.8253
2018/06/29 - 01:20:02.5313687,36.71163,-0.04767616,-0.005485022,-0.1535829,359.3295,334.0479,6.208306,-0.02940834,-0.3836097,0.06921288,347.7985,313.6279,347.0488
2018/06/29 - 01:20:02.5433185,36.72267,-0.0485123,-0.005650757,-0.154045,359.5013,332.9906,6.224032,-0.03639008,-0.3830947,0.06548265,347.6649,311.0023,347.0576
2018/06/29 - 01:20:02.5532899,36.73362,-0.04919346,-0.005698849,-0.1543988,359.7307,332.0017,6.170854,-0.04272944,-0.3820823,0.06198626,347.0073,309.1071,347.5896
2018/06/29 - 01:20:02.5652562,36.74463,-0.04969127,-0.005847206,-0.1547488,359.8262,331.2456,6.228791,-0.04846702,-0.3807562,0.05941729,345.8666,308.7377,348.6529
2018/06/29 - 01:20:02.5750869,36.75559,-0.05024587,-0.005909512,-0.1551071,359.8936,330.4318,6.360026,-0.05437928,-0.37982,0.05783625,345.4105,308.5937,349.3692
2018/06/29 - 01:20:02.5870537,36.76634,-0.05090999,-0.005901705,-0.1555377,359.8598,329.6187,6.549666,-0.06052148,-0.3794176,0.05812369,346.3499,308.7354,349.1026
2018/06/29 - 01:20:02.5980252,36.77802,-0.05160047,-0.005856832,-0.1560811,359.6933,328.6848,6.807673,-0.06677269,-0.3791926,0.05898708,347.7519,308.7512,348.4045
2018/06/29 - 01:20:02.6089960,36.78907,-0.05238,-0.005744546,-0.1567253,359.5285,327.6307,6.932615,-0.07292438,-0.3789482,0.05966179,349.1459,308.8793,347.8953
2018/06/29 - 01:20:02.6219603,36.80031,-0.05304262,-0.005749855,-0.1572543,359.3246,326.5519,7.16746,-0.07885589,-0.3784448,0.05860543,349.4968,308.3968,348.0792
2018/06/29 - 01:20:02.6309371,36.81182,-0.05362793,-0.005625584,-0.1579627,359.2851,325.5898,7.269823,-0.08444591,-0.377687,0.05617465,349.35,306.9665,348.8642
2018/06/29 - 01:20:02.6429059,36.82285,-0.05420144,-0.005559075,-0.1586176,359.2564,324.7528,7.350934,-0.08955228,-0.3765322,0.05365857,348.967,305.314,349.335
2018/06/29 - 01:20:02.6528782,36.83342,-0.05461061,-0.005532336,-0.1592719,359.2682,323.9918,7.450124,-0.09385404,-0.3746165,0.05126121,348.1909,303.9627,349.3923
2018/06/29 - 01:20:02.6648465,36.84458,-0.05514339,-0.005581884,-0.1599198,359.2478,323.3367,7.577213,-0.09777738,-0.3723017,0.04925072,347.2731,303.1929,349.093
2018/06/29 - 01:20:02.6759364,36.85572,-0.05559006,-0.005725374,-0.1605902,359.2454,322.6422,7.682256,-0.101359,-0.3695683,0.04737804,346.259,302.5153,348.3013
2018/06/29 - 01:20:02.6879032,36.86715,-0.05605422,-0.005814813,-0.1612048,359.3019,321.9892,7.739345,-0.1051552,-0.3670334,0.04536904,345.4694,301.5828,347.5175
2018/06/29 - 01:20:02.6988751,36.87815,-0.05641834,-0.006041848,-0.1617355,359.2703,321.3262,7.827073,-0.1089519,-0.3644545,0.04320662,344.7754,300.4189,346.7365
2018/06/29 - 01:20:02.7088795,36.88949,-0.05668906,-0.006086618,-0.1623082,359.3517,320.6818,7.960714,-0.1128733,-0.3618869,0.04107866,343.9915,299.3981,346.1732
2018/06/29 - 01:20:02.7218456,36.90048,-0.0568806,-0.006167225,-0.1627958,359.3382,319.9957,8.020584,-0.1168205,-0.3593456,0.03909227,343.2227,298.7793,345.8531
2018/06/29 - 01:20:02.7308218,36.91246,-0.05708253,-0.006236578,-0.1632722,359.3608,319.3752,8.096765,-0.1207055,-0.3568565,0.03705932,342.4236,298.6688,345.8388
2018/06/29 - 01:20:02.7427875,36.92214,-0.05712048,-0.006256511,-0.1638156,359.4417,318.8145,8.061366,-0.1247553,-0.3545632,0.0349627,341.888,298.3192,345.9017
2018/06/29 - 01:20:02.7537585,36.93359,-0.0570523,-0.006285104,-0.1643603,359.5398,318.2798,7.965097,-0.1289822,-0.3527312,0.03264112,341.8554,297.6215,346.104
2018/06/29 - 01:20:02.7657267,36.94476,-0.05697247,-0.006408717,-0.164825,359.565,317.8194,7.943878,-0.1334306,-0.3512081,0.03027947,342.2561,296.5628,346.3799
2018/06/29 - 01:20:02.7781020,36.95591,-0.05677918,-0.006541417,-0.1652986,359.6098,317.4287,7.885108,-0.1375632,-0.3497434,0.02772048,342.5124,295.5643,346.707
2018/06/29 - 01:20:02.7880755,36.96867,-0.05663494,-0.006707958,-0.1658102,359.6414,316.9641,7.879151,-0.1414617,-0.348383,0.02531382,342.6931,294.6689,346.963
2018/06/29 - 01:20:02.7980501,36.97981,-0.05644102,-0.006855953,-0.1663558,359.6594,316.4813,7.930416,-0.1453687,-0.3470955,0.02319345,342.6972,293.9102,347.0685
2018/06/29 - 01:20:02.8090196,36.98852,-0.05632117,-0.006954275,-0.1669863,359.6289,316.0266,7.912982,-0.1496629,-0.3464009,0.02150845,343.4453,293.507,347.2079
2018/06/29 - 01:20:02.8209873,37.00048,-0.05612003,-0.006954156,-0.1675723,359.6025,315.538,7.897983,-0.1542534,-0.3459765,0.02010321,344.5651,293.3437,347.3499
2018/06/29 - 01:20:02.8309602,37.01114,-0.05585086,-0.0069466,-0.1681576,359.5342,315.0012,7.801562,-0.1587342,-0.3457569,0.01893324,345.6011,293.4773,347.7429
2018/06/29 - 01:20:02.8419312,37.02212,-0.05556599,-0.006896406,-0.1687964,359.4691,314.5001,7.669172,-0.1625714,-0.3453282,0.01740302,345.9108,293.8506,348.3301
2018/06/29 - 01:20:02.8529013,37.03278,-0.05525845,-0.006853408,-0.1693772,359.4091,313.9794,7.608018,-0.1658772,-0.344824,0.01535438,345.7436,293.5091,348.9088
2018/06/29 - 01:20:02.8648704,37.04468,-0.05500097,-0.006798017,-0.1699639,359.3751,313.4802,7.583422,-0.1692804,-0.3443782,0.0134499,345.9253,292.9113,349.1501
2018/06/29 - 01:20:02.8748857,37.05537,-0.05482226,-0.006752534,-0.1706015,359.3117,312.9885,7.506472,-0.1725441,-0.3440518,0.01201345,346.4302,292.1624,348.765
2018/06/29 - 01:20:02.8878088,37.0663,-0.05464385,-0.006638476,-0.1712683,359.2907,312.4775,7.391548,-0.1757687,-0.3437094,0.01097386,346.9551,291.6305,348.0889
2018/06/29 - 01:20:02.8987793,37.07794,-0.05445354,-0.00663944,-0.171871,359.2134,311.9577,7.378005,-0.1791688,-0.3434852,0.009912892,347.5584,291.2487,347.6413
2018/06/29 - 01:20:02.9087914,37.08898,-0.05427421,-0.006643244,-0.1725101,359.1975,311.4919,7.353024,-0.1823654,-0.3434482,0.008940145,348.1741,291.1864,347.3248
2018/06/29 - 01:20:02.9207269,37.10028,-0.05408765,-0.006642524,-0.1731844,359.239,311.0686,7.325445,-0.1850011,-0.3432387,0.007263359,348.0372,291.511,347.6766
2018/06/29 - 01:20:02.9336922,37.11099,-0.05392042,-0.006714938,-0.1738599,359.2578,310.6045,7.270687,-0.1872479,-0.342829,0.005171407,347.6362,291.4568,348.0767
2018/06/29 - 01:20:02.9446626,37.12529,-0.05378244,-0.006786077,-0.1746065,359.2686,310.1646,7.240797,-0.1889906,-0.3423876,0.00299585,347.2166,290.9203,348.1922
2018/06/29 - 01:20:02.9526407,37.13494,-0.05361904,-0.006851913,-0.1753315,359.3093,309.6988,7.258406,-0.1908464,-0.342148,0.0009111612,347.2018,290.074,347.941
2018/06/29 - 01:20:02.9646089,37.14418,-0.05352011,-0.006907485,-0.1761353,359.3359,309.3203,7.214043,-0.1928069,-0.3421968,-0.00114719,347.2529,289.3606,347.7519
2018/06/29 - 01:20:02.9745821,37.15523,-0.05331301,-0.006926263,-0.1768665,359.3735,308.8932,7.246171,-0.1950609,-0.3426748,-0.002926323,347.78,288.9221,347.9077
2018/06/29 - 01:20:02.9865503,37.16611,-0.05309047,-0.006965371,-0.1775764,359.361,308.3973,7.204286,-0.1973415,-0.3431112,-0.004454739,348.332,288.7979,348.2364
2018/06/29 - 01:20:02.9975208,37.1772,-0.05301715,-0.007058251,-0.1783571,359.342,308.1066,7.252835,-0.1992396,-0.3433599,-0.005796377,348.5059,289.2751,348.6555
2018/06/29 - 01:20:03.0084915,37.18852,-0.0528286,-0.007133754,-0.1789983,359.3842,307.7296,7.277989,-0.2008645,-0.3434463,-0.007433039,348.3908,289.4507,348.9416
2018/06/29 - 01:20:03.0204592,37.19976,-0.05262293,-0.007169496,-0.1796729,359.4875,307.3914,7.289762,-0.2022359,-0.3435577,-0.009426806,348.3605,289.011,349.0217
2018/06/29 - 01:20:03.0304329,37.21115,-0.05244919,-0.007315679,-0.1802824,359.4758,307.058,7.425292,-0.2034731,-0.3436085,-0.01155346,348.3734,288.181,348.8912
2018/06/29 - 01:20:03.0424006,37.22196,-0.05234013,-0.007345266,-0.1809862,359.497,306.727,7.472735,-0.2046093,-0.343643,-0.01369719,348.4044,286.9292,348.5538
2018/06/29 - 01:20:03.0523746,37.23315,-0.05226924,-0.007361963,-0.1816676,359.4651,306.3451,7.43816,-0.2060245,-0.3437933,-0.0155085,348.7364,285.9311,348.148
2018/06/29 - 01:20:03.0643414,37.24413,-0.05208933,-0.007302635,-0.1822957,359.4858,305.8786,7.451445,-0.2074963,-0.3439482,-0.01742116,349.0276,285.0278,347.8782
2018/06/29 - 01:20:03.0763202,37.25539,-0.05189385,-0.007261773,-0.1829062,359.5048,305.4619,7.386077,-0.2092195,-0.3442404,-0.01961517,349.3294,284.1453,347.9508
2018/06/29 - 01:20:03.0872815,37.26741,-0.05157567,-0.00728669,-0.1833629,359.5403,304.982,7.380246,-0.2108542,-0.344394,-0.02187901,349.4868,283.2899,348.1139
2018/06/29 - 01:20:03.0982522,37.27819,-0.05136432,-0.00726541,-0.1839164,359.6589,304.7296,7.378432,-0.2120113,-0.3440565,-0.02398988,349.1085,282.8802,348.2022
2018/06/29 - 01:20:03.1082251,37.28909,-0.05112733,-0.00738197,-0.1843457,359.7418,304.4286,7.434659,-0.2123926,-0.3431102,-0.02637667,348.0294,282.5402,348.0686
2018/06/29 - 01:20:03.1211892,37.29986,-0.05093388,-0.007447058,-0.1850026,359.8829,304.0903,7.390887,-0.2124373,-0.3420841,-0.0294814,346.7435,281.1378,347.6236
2018/06/29 - 01:20:03.1341547,37.3113,-0.05080202,-0.007569457,-0.1857029,0.01644389,303.6688,7.406755,-0.2128837,-0.3413741,-0.0326269,346.0032,279.3249,347.1383
2018/06/29 - 01:20:03.1431309,37.32518,-0.05067071,-0.007651143,-0.186476,0.1596704,303.2585,7.494387,-0.2134538,-0.3409158,-0.03580606,345.6102,277.713,346.9634
2018/06/29 - 01:20:03.1531041,37.33321,-0.05054886,-0.007765007,-0.1871827,0.2721168,302.712,7.585147,-0.214365,-0.3407758,-0.03930103,345.4727,276.9905,347.2262
2018/06/29 - 01:20:03.1660696,37.34424,-0.05039925,-0.007895174,-0.1879347,0.375442,302.2149,7.666152,-0.2158656,-0.340344,-0.04269034,345.3024,276.0891,347.9124
2018/06/29 - 01:20:03.1750469,37.3562,-0.05022432,-0.008053061,-0.1886598,0.4482614,301.7834,7.79608,-0.2171845,-0.3398373,-0.04558565,345.1988,275.5933,348.0417
2018/06/29 - 01:20:03.1870254,37.36649,-0.05000966,-0.008177022,-0.189287,0.5192321,301.326,7.857937,-0.2185036,-0.3388554,-0.04802867,344.8746,275.5092,347.8097
2018/06/29 - 01:20:03.1979853,37.37766,-0.0498273,-0.00833328,-0.1900194,0.5579164,300.8508,7.844049,-0.2193902,-0.3376758,-0.05062172,344.2195,275.2269,347.4732
2018/06/29 - 01:20:03.2079571,37.38838,-0.04962224,-0.008417787,-0.1907849,0.6616934,300.3288,7.869951,-0.21975,-0.3362767,-0.05342882,343.2819,274.1816,346.788
2018/06/29 - 01:20:03.2199256,37.39918,-0.04937828,-0.00852118,-0.1914982,0.6927028,299.674,7.910927,-0.220276,-0.3352368,-0.05637177,342.6467,272.808,346.2036
2018/06/29 - 01:20:03.2308955,37.41067,-0.04919096,-0.008541499,-0.1923892,0.7335557,299.1224,7.884944,-0.221405,-0.3346381,-0.05908223,342.4453,271.4088,345.6096
2018/06/29 - 01:20:03.2438612,37.42208,-0.04894532,-0.008499529,-0.193184,0.7088067,298.4969,7.860052,-0.2232662,-0.3344735,-0.06160975,342.7762,270.8577,345.6332
2018/06/29 - 01:20:03.2548325,37.43507,-0.04864223,-0.008393691,-0.1940777,0.7195418,297.9114,7.830389,-0.2249742,-0.3342196,-0.06414385,342.7848,270.9257,346.3091
2018/06/29 - 01:20:03.2648060,37.44633,-0.04837869,-0.008459068,-0.1949542,0.6182481,297.2933,7.871317,-0.2261498,-0.3336956,-0.06649219,342.3148,271.049,346.7009
2018/06/29 - 01:20:03.2747791,37.45555,-0.04811596,-0.008437842,-0.1958773,0.593406,296.7779,7.880519,-0.2269403,-0.3329922,-0.06846877,341.8311,270.7983,346.4178
2018/06/29 - 01:20:03.2877452,37.46642,-0.0477158,-0.008450193,-0.1966254,0.5989476,296.1848,7.953028,-0.2273447,-0.33204,-0.0702455,341.1236,270.2138,345.4809
2018/06/29 - 01:20:03.2977167,37.47825,-0.04735188,-0.008476883,-0.1973934,0.599744,295.7154,7.96733,-0.2276583,-0.3312103,-0.07186943,340.4451,269.4012,344.1758
2018/06/29 - 01:20:03.3087156,37.48871,-0.04691572,-0.00851064,-0.1980813,0.5736037,295.227,8.028298,-0.2283565,-0.3308372,-0.07375028,340.229,268.4531,343.0874
2018/06/29 - 01:20:03.3206551,37.49971,-0.0464982,-0.00853439,-0.1988296,0.4925776,294.8186,8.065341,-0.229528,-0.330913,-0.07590205,340.4387,267.1472,342.4166
2018/06/29 - 01:20:03.3306428,37.51098,-0.04608185,-0.008474275,-0.199658,0.4330582,294.4011,7.973391,-0.23118,-0.3313529,-0.07834931,341.0468,266.2295,342.601
2018/06/29 - 01:20:03.3435955,37.5225,-0.04563934,-0.008436411,-0.2003302,0.3610304,293.9557,7.948431,-0.232793,-0.3315438,-0.08060314,341.33,266.0965,343.3554
2018/06/29 - 01:20:03.3545645,37.53441,-0.0451566,-0.008361871,-0.2010951,0.3265625,293.5134,7.883886,-0.2341628,-0.3316882,-0.08236937,341.1916,267.0516,344.4941
2018/06/29 - 01:20:03.3655360,37.54508,-0.0447201,-0.008272244,-0.2018072,0.3240227,293.1501,7.837444,-0.2350055,-0.3316521,-0.08356996,341.0755,267.9811,344.9509
2018/06/29 - 01:20:03.3745125,37.55574,-0.04426673,-0.008191709,-0.2023359,0.319926,292.8426,7.769366,-0.2351296,-0.3312747,-0.08403958,340.4778,268.6595,344.5705
2018/06/29 - 01:20:03.3874772,37.56638,-0.04369549,-0.008055892,-0.202727,0.3194517,292.5309,7.727067,-0.2347253,-0.3309663,-0.08380449,340.0143,269.1753,343.3542
2018/06/29 - 01:20:03.3984479,37.5778,-0.04318116,-0.007941164,-0.2029044,0.2236598,292.4215,7.707611,-0.2341666,-0.3308244,-0.08319427,339.6649,269.714,342.0392
2018/06/29 - 01:20:03.4084355,37.5888,-0.04256669,-0.00769646,-0.2030831,0.128207,292.3778,7.561614,-0.2330788,-0.3310093,-0.08180836,339.1125,270.9025,340.6936
2018/06/29 - 01:20:03.4203884,37.59991,-0.04202152,-0.007453325,-0.2030344,359.928,292.619,7.467366,-0.2319909,-0.3315333,-0.08013015,338.6064,272.652,339.711
2018/06/29 - 01:20:03.4313597,37.61116,-0.04142679,-0.007146533,-0.2028029,359.7255,293.0335,7.314686,-0.2309003,-0.3327977,-0.07746284,338.4667,275.0457,339.1623
2018/06/29 - 01:20:03.4433271,37.62283,-0.04087166,-0.006978674,-0.2024595,359.4427,293.5026,7.147423,-0.2301957,-0.3343179,-0.07490552,338.6253,277.2265,338.6786
2018/06/29 - 01:20:03.4533003,37.63353,-0.04029254,-0.00681849,-0.2018835,359.2327,294.1458,7.030668,-0.2296185,-0.3363157,-0.07114448,339.161,280.0991,338.3236
2018/06/29 - 01:20:03.4652691,37.64455,-0.03963977,-0.00672586,-0.2012025,359.0762,294.6032,7.007415,-0.2289791,-0.3382093,-0.06662078,339.7335,283.4662,337.7567
2018/06/29 - 01:20:03.4752423,37.65575,-0.03913413,-0.00667139,-0.200633,358.9257,295.094,6.982814,-0.227723,-0.3401679,-0.06074247,340.2223,287.3911,336.9267
2018/06/29 - 01:20:03.4872094,37.66671,-0.03875778,-0.00661479,-0.1999703,358.8404,295.4979,6.975011,-0.2259539,-0.342044,-0.05492014,340.5291,291.3934,336.326
2018/06/29 - 01:20:03.4991776,37.67796,-0.03835716,-0.006500569,-0.199316,358.8358,295.8287,6.906693,-0.2239982,-0.3440422,-0.04896848,340.968,295.0342,336.084
2018/06/29 - 01:20:03.5091511,37.68926,-0.03793125,-0.006510159,-0.1987629,358.8728,296.2104,6.759049,-0.2217604,-0.3461409,-0.04216553,341.9492,298.3515,335.6825
2018/06/29 - 01:20:03.5211193,37.70018,-0.03757252,-0.006665658,-0.1982364,358.8599,296.7012,6.602166,-0.2191229,-0.3481835,-0.03484362,342.9433,302.232,334.994
2018/06/29 - 01:20:03.5310928,37.71126,-0.03722783,-0.006812671,-0.1977045,358.9957,297.2415,6.461028,-0.216495,-0.3503081,-0.02723054,344.2757,305.4534,334.2132
