Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
8.525169,-0.0004779175,0.01277152,-0.01415861,350.0583,359.8089,0.1963812,0.2298102,-0.0757443,-0.09244584,321.042,6.039705,101.3913
8.53159,-0.0004738681,0.01277009,-0.01415566,350.0622,359.8114,0.1932066,0.2298101,-0.0757442,-0.09244589,321.042,6.039812,101.3907
8.539051,-0.0004713908,0.0127695,-0.01415648,350.0578,359.8073,0.1902632,0.2298101,-0.07574401,-0.09244578,321.0421,6.040943,101.3896
8.54678,-0.0004780181,0.01277179,-0.01415792,350.0583,359.8109,0.1927207,0.22981,-0.07574371,-0.09244597,321.0433,6.04125,101.3884
8.555083,-0.0004751943,0.01276907,-0.01415564,350.0618,359.8027,0.1919471,0.2298098,-0.07574308,-0.09244594,321.0447,6.043628,101.3854
8.562989,-0.0004720017,0.01276356,-0.01414854,350.0609,359.809,0.1890174,0.2298096,-0.07574251,-0.09244588,321.0443,6.045852,101.382
8.570898,-0.0004721954,0.01276241,-0.0141453,350.0681,359.8088,0.1875093,0.2298095,-0.07574223,-0.09244582,321.0449,6.047103,101.3807
8.577891,-0.0004656278,0.01276337,-0.01414851,350.0633,359.8068,0.1864833,0.2298095,-0.07574236,-0.09244579,321.0443,6.046746,101.3811
8.584501,-0.0004695468,0.01276192,-0.01414675,350.0638,359.8061,0.1886493,0.2298096,-0.07574269,-0.09244578,321.0444,6.045663,101.383
8.589911,-0.0004713833,0.01276363,-0.0141489,350.0618,359.8045,0.1873795,0.2298098,-0.07574306,-0.09244583,321.0442,6.044156,101.3851
8.596316,-0.0004729442,0.01276499,-0.01414766,350.0695,359.8058,0.1843693,0.2298099,-0.0757434,-0.09244578,321.0438,6.043196,101.3868
8.603019,-0.0004746169,0.01276348,-0.01414843,350.0665,359.7998,0.1898784,0.22981,-0.07574382,-0.09244569,321.0435,6.042094,101.3891
8.6085,-0.0004771873,0.01276633,-0.0141521,350.0595,359.8025,0.1878207,0.22981,-0.075744,-0.09244565,321.0431,6.041614,101.39
8.615055,-0.0004774556,0.01277334,-0.0141607,350.0618,359.7972,0.1903407,0.2298101,-0.07574435,-0.09244568,321.0426,6.040241,101.3919
8.622054,-0.0004821718,0.01277188,-0.01415942,350.0583,359.8008,0.1944344,0.2298102,-0.0757445,-0.09244568,321.0432,6.039749,101.393
8.628595,-0.0004841611,0.01276959,-0.01415772,350.0554,359.8032,0.1990019,0.2298101,-0.07574441,-0.0924456,321.043,6.04043,101.3923
8.635619,-0.0004869923,0.012773,-0.01416036,350.057,359.8029,0.1963659,0.2298101,-0.07574434,-0.09244543,321.0429,6.0414,101.3919
8.642087,-0.0004859529,0.01277433,-0.01416366,350.0526,359.8007,0.1980156,0.2298099,-0.07574397,-0.09244523,321.0426,6.04349,101.3897
8.648207,-0.0004854836,0.01277314,-0.01416067,350.0569,359.8015,0.1947221,0.2298097,-0.07574344,-0.0924449,321.0426,6.046782,101.3866
8.654426,-0.0004805438,0.01277325,-0.01416108,350.0548,359.8053,0.1934877,0.2298095,-0.07574309,-0.09244492,321.0437,6.048019,101.385
8.660588,-0.000481382,0.01277493,-0.01416347,350.0532,359.8042,0.1938866,0.2298094,-0.07574275,-0.09244478,321.0446,6.049781,101.3835
8.666387,-0.0004822835,0.01277889,-0.01416921,350.0533,359.8011,0.1989768,0.2298092,-0.07574234,-0.09244471,321.0447,6.051539,101.3812
8.672574,-0.0004872233,0.01278224,-0.01417336,350.0461,359.8012,0.1955625,0.2298091,-0.07574206,-0.09244453,321.0446,6.053293,101.3795
8.682228,-0.0004826635,0.01278259,-0.0141736,350.0474,359.7991,0.1912238,0.2298091,-0.07574221,-0.09244431,321.0443,6.053705,101.3803
8.689936,-0.0004811548,0.01278629,-0.01417787,350.0472,359.8014,0.1926002,0.2298093,-0.07574282,-0.0924444,321.044,6.051186,101.3836
8.699356,-0.0004796982,0.01278941,-0.01418247,350.0417,359.8022,0.1911919,0.2298095,-0.07574337,-0.09244444,321.0427,6.049045,101.3862
8.708001,-0.000481613,0.01279154,-0.01418528,350.0396,359.8004,0.1906328,0.2298098,-0.07574409,-0.09244451,321.0417,6.046196,101.3899
8.716224,-0.0004780889,0.01279187,-0.0141857,350.0429,359.7998,0.1919495,0.22981,-0.07574476,-0.09244449,321.0421,6.043983,101.394
8.724614,-0.000480216,0.01279438,-0.01418647,350.045,359.8031,0.1881071,0.2298102,-0.07574528,-0.09244456,321.042,6.041822,101.3969
8.731864,-0.0004808828,0.01279278,-0.01418713,350.0384,359.8004,0.191092,0.2298103,-0.07574571,-0.09244442,321.0409,6.040919,101.3989
8.740186,-0.00048206,0.01279102,-0.01418448,350.0398,359.7984,0.18824,0.2298104,-0.0757462,-0.09244435,321.0406,6.039487,101.4016
8.747195,-0.0004815049,0.01279651,-0.01419151,350.0365,359.8011,0.1908476,0.2298104,-0.07574612,-0.09244442,321.0406,6.039471,101.4011
8.756272,-0.0004791394,0.01279964,-0.01419511,350.0339,359.8012,0.1864802,0.2298104,-0.07574586,-0.09244448,321.0414,6.040145,101.4
8.773378,-0.0004759207,0.01279583,-0.01419102,350.0362,359.8012,0.1879178,0.2298097,-0.07574403,-0.09244434,321.0427,6.047211,101.39
8.782143,-0.0004774928,0.01279718,-0.01419182,350.0391,359.802,0.1895592,0.2298092,-0.07574274,-0.0924441,321.0438,6.052749,101.3831
8.790071,-0.0004767962,0.01279664,-0.01419193,350.0362,359.8018,0.1892098,0.2298091,-0.07574226,-0.09244427,321.0444,6.053731,101.3806
8.799182,-0.0004802831,0.01279808,-0.01419487,350.0308,359.8019,0.1921252,0.229809,-0.0757422,-0.09244408,321.0443,6.054758,101.3801
8.807419,-0.000476189,0.01279848,-0.01419319,350.0352,359.8078,0.1885101,0.2298093,-0.07574287,-0.09244412,321.0438,6.052221,101.3838
8.815949,-0.0004737936,0.01279689,-0.01419207,350.0362,359.8043,0.1883499,0.2298097,-0.07574437,-0.09244402,321.0421,6.047369,101.3917
8.82388,-0.0004803985,0.01279399,-0.01418653,350.043,359.8054,0.1903763,0.2298102,-0.07574613,-0.09244347,321.041,6.043558,101.4014
8.832839,-0.0004771613,0.01278754,-0.01418083,350.043,359.8005,0.1920713,0.2298107,-0.07574749,-0.09244372,321.04,6.037715,101.4087
8.841646,-0.0004804656,0.01279048,-0.01418227,350.046,359.8024,0.1897932,0.2298112,-0.07574875,-0.09244386,321.0388,6.032657,101.4155
8.849454,-0.0004771464,0.01279085,-0.01418644,350.0374,359.7991,0.1938678,0.2298113,-0.07574897,-0.09244402,321.0387,6.031222,101.4167
8.85768,-0.0004865862,0.01279357,-0.01418806,350.0363,359.803,0.1951025,0.2298112,-0.07574882,-0.09244391,321.0383,6.032189,101.4156
8.864658,-0.0004843436,0.01279729,-0.01419234,350.0376,359.8003,0.1932791,0.2298109,-0.07574812,-0.0924436,321.0378,6.035945,101.4114
8.871966,-0.0004832894,0.01279093,-0.01418408,350.0414,359.8002,0.1912424,0.2298105,-0.07574671,-0.09244381,321.0392,6.039986,101.4039
8.882367,-0.0004837401,0.01278743,-0.0141799,350.0441,359.7991,0.1926773,0.2298098,-0.0757446,-0.09244374,321.0422,6.047771,101.3931
8.889562,-0.0004851222,0.01278903,-0.01418055,350.0497,359.7971,0.1926975,0.2298093,-0.07574318,-0.09244393,321.0432,6.051973,101.3853
8.896957,-0.0004835129,0.01278434,-0.01417634,350.0441,359.7992,0.1920219,0.229809,-0.07574227,-0.09244393,321.0431,6.055079,101.3801
8.903689,-0.0004833713,0.01278679,-0.0141784,350.0424,359.8059,0.191976,0.229809,-0.0757422,-0.09244385,321.0429,6.055647,101.3796
8.910213,-0.0004769936,0.01278671,-0.01417913,350.0443,359.802,0.190575,0.229809,-0.07574243,-0.09244376,321.0429,6.055263,101.3809
8.918004,-0.0004722998,0.01278682,-0.01417938,350.0449,359.802,0.1887945,0.2298094,-0.07574353,-0.09244371,321.0411,6.051552,101.3864
8.925917,-0.0004748926,0.01278794,-0.01418084,350.0431,359.7983,0.1861448,0.2298101,-0.07574593,-0.09244345,321.0388,6.044234,101.3992
8.933688,-0.0004753992,0.01278643,-0.0141775,350.0474,359.7975,0.1824284,0.2298107,-0.07574752,-0.09244354,321.0361,6.038201,101.4071
8.941304,-0.0004754364,0.01278546,-0.01417514,350.0509,359.798,0.1803985,0.229811,-0.07574835,-0.09244353,321.0359,6.035281,101.4118
8.948858,-0.000476975,0.01278465,-0.01417587,350.0466,359.7972,0.1841921,0.229811,-0.0757485,-0.09244365,321.0356,6.034244,101.4126
8.956031,-0.0004749894,0.01278528,-0.01417622,350.0457,359.8028,0.1846321,0.2298111,-0.07574873,-0.09244341,321.0351,6.034491,101.4136
8.964416,-0.0004733615,0.01278372,-0.01417507,350.0464,359.8011,0.1860688,0.2298109,-0.07574831,-0.09244346,321.0358,6.035794,101.4115
8.97276,-0.0004727282,0.01278366,-0.01417452,350.0474,359.7997,0.1828932,0.2298106,-0.07574724,-0.09244349,321.0372,6.039469,101.406
8.980031,-0.0004720427,0.01278162,-0.01417274,350.0486,359.7984,0.1856278,0.22981,-0.07574581,-0.09244329,321.0385,6.045349,101.3984
8.988736,-0.0004753582,0.01278522,-0.01417688,350.045,359.7965,0.1824261,0.2298097,-0.07574493,-0.0924432,321.0386,6.048809,101.3933
8.995017,-0.0004744455,0.01278708,-0.01417825,350.0486,359.7951,0.1810849,0.2298096,-0.07574437,-0.09244329,321.0387,6.050335,101.3901
9.001273,-0.000480976,0.01278537,-0.01417728,350.0455,359.7937,0.1858469,0.2298096,-0.07574427,-0.09244335,321.038,6.050386,101.3892
9.00753,-0.0004797615,0.01278648,-0.01417959,350.0436,359.7936,0.1883475,0.2298096,-0.07574454,-0.09244337,321.038,6.04938,101.3907
9.013127,-0.0004841536,0.01278627,-0.01417862,350.0451,359.7951,0.1907093,0.2298099,-0.07574514,-0.09244338,321.0378,6.047236,101.3941
9.019291,-0.0004843101,0.01278767,-0.01418015,350.0437,359.7946,0.1883423,0.2298102,-0.07574608,-0.09244338,321.0365,6.043906,101.399
9.024957,-0.0004841276,0.01278767,-0.01417885,350.0473,359.7967,0.1875932,0.2298104,-0.07574706,-0.0924432,321.0343,6.041187,101.4036
9.030567,-0.0004828796,0.01278737,-0.01417944,350.0445,359.7976,0.1890563,0.2298107,-0.07574768,-0.09244318,321.0338,6.039081,101.4069
9.036946,-0.0004806668,0.01278719,-0.01417945,350.0461,359.7959,0.189027,0.2298109,-0.07574865,-0.09244275,321.0325,6.037513,101.4119
9.042507,-0.0004791953,0.01278619,-0.01417808,350.0452,359.7966,0.1860801,0.2298111,-0.07574939,-0.09244281,321.0327,6.034677,101.4163
9.048238,-0.0004773512,0.01278496,-0.01417618,350.0472,359.7973,0.1851151,0.2298112,-0.07574946,-0.09244287,321.0325,6.03415,101.4166
9.05386,-0.0004776642,0.0127849,-0.01417635,350.0457,359.7972,0.1845741,0.2298111,-0.07574927,-0.09244286,321.0317,6.034808,101.4152
9.059916,-0.000482887,0.01278546,-0.01417519,350.048,359.7975,0.1819325,0.2298111,-0.07574924,-0.09244292,321.0316,6.03462,101.4149
9.065947,-0.0004781373,0.01278169,-0.01417175,350.0505,359.7969,0.185471,0.2298109,-0.07574876,-0.0924428,321.0318,6.036828,101.4123
9.07198,-0.0004795119,0.0127807,-0.01417097,350.0499,359.7983,0.1885955,0.2298107,-0.075748,-0.09244297,321.0321,6.038783,101.408
9.078474,-0.0004824735,0.01278359,-0.01417445,350.0484,359.7996,0.1913659,0.2298104,-0.07574706,-0.09244282,321.033,6.042769,101.403
9.08475,-0.0004851669,0.01278264,-0.01417343,350.0491,359.8002,0.194891,0.2298102,-0.07574679,-0.09244269,321.033,6.044265,101.4014
9.090384,-0.0004890636,0.0127816,-0.0141724,350.0492,359.8003,0.1986684,0.2298103,-0.07574689,-0.09244268,321.0328,6.043934,101.402
9.096163,-0.0004819892,0.01278224,-0.01417259,350.0495,359.8,0.1908774,0.2298103,-0.075747,-0.09244279,321.0323,6.043067,101.4023
9.103415,-0.0004830547,0.01278235,-0.01417341,350.0459,359.7987,0.1897049,0.2298104,-0.07574732,-0.09244281,321.0321,6.041827,101.4041
9.109476,-0.0004805699,0.01278343,-0.014174,350.0478,359.8008,0.1888093,0.2298106,-0.07574777,-0.09244269,321.0316,6.040797,101.4064
9.115458,-0.0004820973,0.01278223,-0.01417292,350.048,359.7998,0.1907979,0.2298108,-0.07574843,-0.09244276,321.0306,6.03812,101.4098
9.12118,-0.0004820339,0.01278323,-0.01417443,350.0471,359.8008,0.1925214,0.2298111,-0.07574927,-0.0924427,321.0293,6.035401,101.414
9.127682,-0.0004865229,0.01278493,-0.0141776,350.0424,359.7977,0.1939749,0.2298112,-0.07574957,-0.09244287,321.0295,6.033627,101.4158
9.134601,-0.0004870966,0.01278552,-0.01417837,350.0423,359.8003,0.1972125,0.2298112,-0.07574962,-0.09244283,321.0292,6.033594,101.4161
9.14087,-0.0004883073,0.01278831,-0.01418104,350.0437,359.8004,0.1974459,0.2298113,-0.07574966,-0.0924429,321.0291,6.033154,101.4162
9.146959,-0.0004864931,0.01278095,-0.01417344,350.0404,359.8008,0.1958365,0.2298111,-0.07574941,-0.09244281,321.0291,6.034389,101.4148
9.153094,-0.0004845895,0.01278594,-0.01417778,350.0448,359.8028,0.1949905,0.2298109,-0.07574893,-0.09244247,321.0296,6.037591,101.4122
9.159822,-0.000477694,0.01278452,-0.01417559,350.0477,359.8064,0.1934412,0.2298108,-0.07574853,-0.09244253,321.0301,6.038743,101.4102
9.16698,-0.0004735105,0.01278658,-0.01417666,350.0513,359.808,0.189764,0.2298106,-0.07574783,-0.09244262,321.0309,6.040863,101.4064
9.173956,-0.0004675277,0.01277158,-0.01415924,350.0576,359.8063,0.1885971,0.2298104,-0.07574729,-0.09244263,321.0325,6.042737,101.4041
9.181584,-0.000477735,0.01277666,-0.01416572,350.0546,359.801,0.1917815,0.2298102,-0.07574677,-0.09244273,321.0335,6.044201,101.4015
9.189003,-0.0004809983,0.01277829,-0.01416769,350.0509,359.7996,0.1888914,0.2298101,-0.07574643,-0.0924428,321.0338,6.045051,101.3997
9.195996,-0.0004746392,0.01278258,-0.01417393,350.0443,359.804,0.1877097,0.2298101,-0.07574616,-0.09244304,321.0349,6.045004,101.3987
9.202176,-0.0004674718,0.0127877,-0.01418026,350.042,359.8058,0.1842782,0.2298101,-0.07574622,-0.09244308,321.0349,6.044641,101.399
9.208943,-0.0004702173,0.01279014,-0.01418446,350.0377,359.8044,0.1875199,0.2298101,-0.07574625,-0.0924429,321.0344,6.045259,101.399
9.214742,-0.0004753247,0.01279483,-0.01418896,350.0407,359.802,0.188857,0.2298101,-0.07574636,-0.09244283,321.0337,6.04517,101.3993
9.221594,-0.0004801527,0.01279304,-0.01418769,350.0398,359.795,0.1889928,0.2298103,-0.07574679,-0.09244279,321.0331,6.043865,101.4015
9.228153,-0.0004819483,0.01279012,-0.01418188,350.0462,359.7961,0.1857752,0.2298103,-0.07574706,-0.09244276,321.0322,6.042988,101.4026
9.235581,-0.0004792958,0.01278661,-0.01417728,350.0492,359.7952,0.1830601,0.2298106,-0.07574775,-0.0924428,321.0308,6.040339,101.406
9.242912,-0.0004738756,0.01278167,-0.01417321,350.0426,359.796,0.179523,0.2298109,-0.0757486,-0.09244291,321.0308,6.036861,101.4108
9.250446,-0.0004693717,0.0127909,-0.0141847,350.04,359.7955,0.1785553,0.229811,-0.07574906,-0.0924427,321.0299,6.036151,101.4131
9.257285,-0.0004689284,0.01279288,-0.01418692,350.0397,359.7966,0.178951,0.2298111,-0.07574935,-0.0924426,321.0298,6.035579,101.4147
9.263937,-0.0004734434,0.01279345,-0.01418777,350.0385,359.797,0.1821811,0.229811,-0.07574909,-0.09244259,321.0301,6.036541,101.4133
9.271577,-0.000473097,0.01278858,-0.01418109,350.0443,359.7926,0.1787974,0.2298109,-0.07574885,-0.09244252,321.0302,6.037724,101.412
9.2788,-0.0004762635,0.01277993,-0.01417231,350.0456,359.7903,0.1856792,0.2298107,-0.07574829,-0.09244245,321.0297,6.039912,101.4086
9.285583,-0.0004842021,0.01278519,-0.01417648,350.0463,359.7904,0.1830596,0.2298106,-0.07574784,-0.09244253,321.0304,6.041152,101.4063
9.292514,-0.0004835613,0.01278337,-0.01417483,350.048,359.79,0.1864622,0.2298104,-0.07574752,-0.09244248,321.0306,6.042484,101.4045
9.299076,-0.0004900657,0.01279013,-0.01418357,350.0408,359.79,0.1883444,0.2298104,-0.0757474,-0.0924425,321.0306,6.042853,101.4038
9.305332,-0.0004902929,0.01279256,-0.01418709,350.0382,359.7915,0.1909377,0.2298102,-0.07574674,-0.09244265,321.0315,6.044509,101.4004
9.311166,-0.0004880242,0.01279934,-0.01419524,350.0334,359.793,0.187477,0.2298101,-0.07574636,-0.09244258,321.0323,6.046169,101.3987
9.318222,-0.0004831329,0.01280131,-0.01419797,350.0331,359.7932,0.1864354,0.22981,-0.07574604,-0.09244268,321.0323,6.046857,101.3968
9.324651,-0.0004880391,0.01280487,-0.01420053,350.0374,359.7919,0.186669,0.2298099,-0.07574606,-0.09244248,321.0327,6.047691,101.3971
9.330991,-0.0004871599,0.01279548,-0.01419028,350.0413,359.7875,0.1886022,0.22981,-0.07574634,-0.09244242,321.032,6.046958,101.3983
9.337659,-0.0004937537,0.0127922,-0.01418552,350.0424,359.791,0.1919967,0.2298102,-0.07574685,-0.09244236,321.0313,6.045391,101.401
9.343539,-0.0004974455,0.01279171,-0.01418484,350.0423,359.7925,0.1951299,0.2298103,-0.07574695,-0.09244255,321.0308,6.044202,101.4013
9.350007,-0.0004982688,0.01279173,-0.01418473,350.0424,359.7903,0.1932245,0.2298104,-0.07574753,-0.0924425,321.0303,6.042372,101.4044
9.356242,-0.0004976131,0.01279609,-0.01419192,350.0342,359.7919,0.1963576,0.2298106,-0.075748,-0.09244248,321.0297,6.040801,101.4069
9.362218,-0.0004972741,0.01280048,-0.0141965,350.0336,359.7933,0.1946507,0.2298106,-0.07574816,-0.09244237,321.0295,6.040678,101.4077
9.370207,-0.0004953146,0.01280039,-0.01419636,350.0351,359.7924,0.1941358,0.2298106,-0.07574821,-0.09244232,321.0294,6.040746,101.4079
9.378277,-0.0004944392,0.0128015,-0.01419736,350.0341,359.7916,0.1902089,0.2298106,-0.07574828,-0.09244224,321.029,6.040812,101.4082
9.385056,-0.0004916526,0.01279557,-0.01419066,350.0404,359.7876,0.1922933,0.2298105,-0.07574806,-0.09244218,321.0291,6.041843,101.407
9.390858,-0.0004943311,0.01278923,-0.0141824,350.0415,359.7884,0.1901132,0.2298104,-0.07574777,-0.09244199,321.0294,6.043706,101.4054
9.397485,-0.0004943497,0.01279006,-0.01418408,350.0402,359.7885,0.1925613,0.2298103,-0.07574721,-0.09244223,321.0307,6.044642,101.4028
9.404888,-0.0005001128,0.012787,-0.01418165,350.0402,359.7874,0.2011563,0.2298102,-0.07574702,-0.0924421,321.0309,6.045882,101.4018
9.4116,-0.0004980899,0.01279067,-0.0141834,350.0444,359.7869,0.1918763,0.22981,-0.07574639,-0.09244233,321.0324,6.047206,101.3988
9.419021,-0.0005029552,0.01279384,-0.01418958,350.034,359.7888,0.1981294,0.2298099,-0.07574615,-0.09244239,321.0326,6.047791,101.3975
9.425941,-0.0004992001,0.01280314,-0.01420175,350.0273,359.7889,0.196448,0.2298098,-0.07574595,-0.09244226,321.0333,6.049079,101.3967
9.434186,-0.0004929975,0.01280534,-0.01420255,350.0315,359.791,0.190045,0.2298099,-0.07574608,-0.09244213,321.0335,6.049174,101.3976
9.441078,-0.0004954711,0.01280204,-0.01419895,350.0317,359.7901,0.1919201,0.22981,-0.07574675,-0.09244186,321.032,6.047932,101.4008
9.449332,-0.0004908331,0.01280332,-0.01420054,350.0338,359.7846,0.1871494,0.2298103,-0.0757476,-0.09244172,321.0304,6.045502,101.4049
9.457101,-0.0004972517,0.01280317,-0.01420061,350.0308,359.7855,0.1901178,0.2298106,-0.07574869,-0.09244162,321.0284,6.042085,101.4103
9.465247,-0.0004990883,0.01280407,-0.01420221,350.0271,359.788,0.1922243,0.2298109,-0.07574948,-0.09244157,321.0272,6.039454,101.4142
9.473353,-0.0004984178,0.01280681,-0.01420382,350.0311,359.7892,0.1899077,0.229811,-0.07574994,-0.09244146,321.0264,6.038285,101.4166
9.48115,-0.0004900917,0.01280575,-0.01420338,350.0298,359.7859,0.1833839,0.229811,-0.07574981,-0.0924416,321.0264,6.038127,101.4158
9.48939,-0.0004857741,0.0128061,-0.01420574,350.0245,359.7865,0.1846195,0.2298107,-0.07574883,-0.09244189,321.0282,6.040352,101.411
9.497453,-0.0004871935,0.01280816,-0.01420617,350.0301,359.7862,0.1822099,0.2298104,-0.07574787,-0.0924419,321.0296,6.043767,101.4061
9.505724,-0.0004889295,0.01280602,-0.01420628,350.0218,359.7873,0.1876021,0.22981,-0.07574672,-0.092442,321.0309,6.047371,101.4001
9.513684,-0.0004895814,0.01280775,-0.01420778,350.0228,359.7887,0.1882409,0.2298099,-0.07574633,-0.09244208,321.032,6.048452,101.3983
9.521074,-0.0004954077,0.01280986,-0.01420956,350.0255,359.7876,0.1917102,0.2298099,-0.07574628,-0.09244217,321.0322,6.048213,101.3981
9.528409,-0.0004965998,0.01281223,-0.01421232,350.0239,359.7869,0.1905302,0.22981,-0.07574638,-0.09244211,321.0323,6.04818,101.3988
9.536586,-0.0004958585,0.01281171,-0.0142117,350.0245,359.7844,0.1882472,0.2298102,-0.07574713,-0.09244216,321.0322,6.045328,101.403
9.544752,-0.0004949048,0.01281288,-0.01421247,350.0254,359.7843,0.1856369,0.2298106,-0.07574798,-0.09244233,321.0306,6.041551,101.4072
9.552871,-0.0004962161,0.01281326,-0.01421461,350.0216,359.7841,0.1909182,0.2298108,-0.07574888,-0.09244197,321.0297,6.039966,101.4119
9.568086,-0.0004986338,0.01282069,-0.01422394,350.0163,359.7809,0.1884875,0.229811,-0.07574952,-0.09244194,321.0287,6.037817,101.4152
9.574733,-0.0005026869,0.01282052,-0.01422308,350.0183,359.7791,0.1887794,0.2298111,-0.07574987,-0.09244187,321.029,6.036865,101.4174
9.58242,-0.0005034953,0.01281896,-0.01422159,350.0161,359.7805,0.1892629,0.229811,-0.07574963,-0.09244195,321.0298,6.03743,101.4164
9.589713,-0.000497777,0.01281681,-0.01421875,350.0211,359.7774,0.1863427,0.2298109,-0.07574917,-0.09244199,321.0305,6.038919,101.414
9.597536,-0.0005049519,0.0128179,-0.01421919,350.0219,359.7774,0.1883476,0.2298107,-0.07574864,-0.09244209,321.0311,6.040361,101.4112
9.605721,-0.0004995354,0.0128148,-0.01421583,350.0215,359.7777,0.1847792,0.2298106,-0.07574838,-0.09244204,321.0311,6.041436,101.4097
9.613597,-0.0004966632,0.0128108,-0.01421128,350.0234,359.7783,0.185224,0.2298104,-0.07574774,-0.09244198,321.0317,6.044,101.4063
9.621381,-0.0004978068,0.01281151,-0.01421228,350.021,359.7789,0.1847614,0.2298103,-0.07574772,-0.09244186,321.0312,6.044515,101.406
9.628093,-0.0004949234,0.01280913,-0.01420855,350.0234,359.7802,0.1810509,0.2298104,-0.07574802,-0.09244185,321.0314,6.043571,101.4078
9.634983,-0.0004935302,0.01281032,-0.01421045,350.0237,359.7766,0.180321,0.2298105,-0.07574839,-0.09244169,321.0309,6.04293,101.4097
9.641878,-0.0004922934,0.01281307,-0.01421218,350.0259,359.7797,0.1776668,0.2298107,-0.07574881,-0.09244184,321.0305,6.040807,101.4119
9.647954,-0.0004920289,0.01280966,-0.01421026,350.0231,359.7784,0.1830712,0.2298107,-0.07574906,-0.09244169,321.0301,6.040544,101.4132
9.654413,-0.000496231,0.01281216,-0.01421246,350.0231,359.7768,0.1813736,0.2298108,-0.07574918,-0.09244165,321.0302,6.040311,101.4139
9.661111,-0.0004991889,0.01281266,-0.01421345,350.0222,359.7755,0.183661,0.2298108,-0.07574934,-0.09244152,321.0308,6.040357,101.4151
9.667898,-0.0004988872,0.01280801,-0.01420867,350.0213,359.7755,0.184611,0.2298107,-0.0757492,-0.09244142,321.0305,6.041229,101.4142
9.675264,-0.0004988275,0.01280943,-0.01420911,350.0239,359.7738,0.1800409,0.2298106,-0.07574897,-0.09244131,321.0306,6.042542,101.4129
9.683405,-0.0004985444,0.01281163,-0.01421091,350.0263,359.7753,0.1806215,0.2298106,-0.07574903,-0.09244116,321.0314,6.043033,101.4136
9.690207,-0.0004956014,0.01280665,-0.01420636,350.0238,359.7732,0.1791065,0.2298104,-0.0757486,-0.09244106,321.0317,6.044986,101.4113
9.697399,-0.0004971996,0.01281405,-0.01421548,350.0203,359.771,0.1782931,0.2298103,-0.07574835,-0.09244104,321.0323,6.045984,101.4101
9.705038,-0.0004989058,0.01281838,-0.01422081,350.0229,359.7707,0.1851215,0.2298103,-0.07574829,-0.09244104,321.0327,6.046206,101.4099
9.711859,-0.0005076788,0.01281802,-0.01422095,350.0167,359.7682,0.18439,0.2298103,-0.07574838,-0.09244089,321.0325,6.046559,101.4104
9.717718,-0.0005090535,0.01281638,-0.01421867,350.0186,359.766,0.1834632,0.2298103,-0.07574847,-0.09244074,321.0325,6.046889,101.4109
9.723577,-0.0005106553,0.0128154,-0.01421769,350.0194,359.7663,0.1865071,0.2298103,-0.07574859,-0.09244072,321.0327,6.046567,101.4118
9.730599,-0.0005108379,0.01281719,-0.01421901,350.0193,359.7674,0.1837897,0.2298104,-0.07574889,-0.09244066,321.0329,6.045787,101.4135
9.737936,-0.0005107336,0.0128179,-0.0142203,350.019,359.7645,0.1834304,0.2298105,-0.075749,-0.09244064,321.0331,6.045459,101.4143
9.743576,-0.0005144216,0.0128181,-0.01422132,350.0155,359.7636,0.1852142,0.2298106,-0.07574917,-0.09244075,321.0335,6.044442,101.4154
9.749403,-0.0005183406,0.01282046,-0.01422381,350.0163,359.764,0.1886188,0.2298106,-0.07574926,-0.09244084,321.0333,6.043757,101.4159
9.75632,-0.0005225763,0.01282064,-0.01422451,350.0114,359.7638,0.1879629,0.2298107,-0.07574925,-0.0924411,321.0334,6.042644,101.4158
9.762578,-0.0005167909,0.01282375,-0.01422723,350.018,359.7598,0.1843837,0.2298106,-0.07574882,-0.09244123,321.0337,6.043594,101.4134
9.768641,-0.0005176999,0.01282248,-0.0142262,350.0147,359.7628,0.1856223,0.2298105,-0.0757487,-0.09244111,321.0338,6.044535,101.4129
9.774929,-0.0005203299,0.01282235,-0.01422597,350.0149,359.7611,0.1858772,0.2298105,-0.07574869,-0.09244108,321.0334,6.044673,101.4126
9.780794,-0.0005263202,0.01282712,-0.01423322,350.0054,359.7584,0.1859775,0.2298104,-0.07574853,-0.09244119,321.034,6.044809,101.4119
9.787359,-0.0005247071,0.01282863,-0.01423508,350.0089,359.759,0.1906837,0.2298105,-0.0757488,-0.09244117,321.0329,6.043858,101.413
9.794,-0.0005266145,0.01282875,-0.01423451,350.0092,359.7613,0.190726,0.2298107,-0.07574922,-0.09244122,321.0316,6.04215,101.4148
9.800603,-0.0005267784,0.01282559,-0.01423144,350.01,359.7585,0.1918144,0.2298107,-0.07574942,-0.09244104,321.0307,6.042171,101.4156
9.80712,-0.0005277023,0.01283135,-0.01423767,350.0085,359.7599,0.1906073,0.229811,-0.07575003,-0.09244122,321.0299,6.039201,101.4187
9.813124,-0.0005251616,0.01283014,-0.01423666,350.0071,359.7606,0.1895344,0.229811,-0.07575016,-0.09244131,321.0296,6.03836,101.4194
9.819873,-0.00052654,0.01283335,-0.01424034,350.0064,359.7588,0.1885983,0.229811,-0.07575031,-0.09244116,321.0291,6.038439,101.42
