Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/27 - 01:56:54.7194395,12.63329,0.6931534,0.2755018,-0.03152746,3.861972,227.8671,1.229337,0.5055117,-0.265701,-0.03844156,347.8931,223.8549,4.839448
2018/06/27 - 01:56:54.7304097,12.64455,0.6924996,0.2753,-0.03094403,3.943645,228.5153,1.133883,0.505677,-0.2658089,-0.03840402,347.221,224.6533,4.690306
2018/06/27 - 01:56:54.7413801,12.65605,0.6918667,0.2752127,-0.03035102,4.086738,229.0541,1.037517,0.5058305,-0.2659162,-0.0383634,346.5667,225.4226,4.49823
2018/06/27 - 01:56:54.7523505,12.66677,0.6911463,0.2750887,-0.02981299,4.167103,229.6151,1.091219,0.5059648,-0.2660044,-0.03834062,346.0356,226.1085,4.348813
2018/06/27 - 01:56:54.7643190,12.67792,0.6905028,0.2751374,-0.0292941,4.316986,230.1673,0.9779099,0.5060696,-0.2660844,-0.03830867,345.5661,226.687,4.146099
2018/06/27 - 01:56:54.7743232,12.68963,0.6898718,0.2750423,-0.02875814,4.345176,230.7596,0.8967384,0.5061501,-0.2661619,-0.03826228,345.1281,227.2175,3.848265
2018/06/27 - 01:56:54.7862602,12.70007,0.689221,0.2750588,-0.02811566,4.438506,231.3391,0.6872889,0.5062063,-0.2662002,-0.0382541,344.9215,227.6928,3.638283
2018/06/27 - 01:56:54.7972309,12.71108,0.6884865,0.2750103,-0.02750942,4.508981,232.0104,0.5633168,0.5062455,-0.2662069,-0.03827798,344.8993,228.1575,3.489789
2018/06/27 - 01:56:54.8082010,12.722,0.6877295,0.2749273,-0.02687805,4.606354,232.7062,0.4464486,0.5062484,-0.2661745,-0.03832805,345.1168,228.6209,3.321812
2018/06/27 - 01:56:54.8191726,12.73349,0.6870235,0.2747998,-0.02616049,4.692215,233.3109,0.3365831,0.5062453,-0.2661482,-0.0383644,345.3096,229.1074,3.074823
2018/06/27 - 01:56:54.8301419,12.7445,0.6864833,0.2747546,-0.02542451,4.870994,233.9165,0.3142422,0.5062222,-0.2661195,-0.03838712,345.5359,229.6125,2.711013
2018/06/27 - 01:56:54.8411169,12.75559,0.685952,0.2745588,-0.0246881,4.894303,234.4959,0.3891449,0.5061932,-0.2660888,-0.03840785,345.7833,230.133,2.314684
2018/06/27 - 01:56:54.8520844,12.76651,0.6854265,0.2745087,-0.02408083,4.939623,235.0489,0.3739651,0.5061598,-0.2660485,-0.0384398,346.0877,230.6259,1.968298
2018/06/27 - 01:56:54.8640518,12.77804,0.6848645,0.2744907,-0.02347696,4.948842,235.5828,0.319528,0.5061386,-0.2660179,-0.03846793,346.3257,231.0724,1.680739
2018/06/27 - 01:56:54.8740253,12.78894,0.6843269,0.2745008,-0.02280345,4.991631,236.0939,0.2464669,0.5061334,-0.2660045,-0.03848394,346.4516,231.4637,1.438308
2018/06/27 - 01:56:54.8869905,12.79967,0.6837957,0.274457,-0.02216156,4.98494,236.6393,0.157583,0.5061509,-0.2660107,-0.0384897,346.4457,231.8089,1.256995
2018/06/27 - 01:56:54.8969637,12.81147,0.6833284,0.2744302,-0.02150169,5.04387,237.197,0.009634793,0.5061723,-0.2660197,-0.03849467,346.424,232.1718,1.070765
2018/06/27 - 01:56:54.9079344,12.82238,0.6828043,0.2743996,-0.02081057,5.145542,237.7621,359.8766,0.5062155,-0.2660401,-0.03850152,346.3257,232.5804,0.9175819
2018/06/27 - 01:56:54.9199021,12.83327,0.6822653,0.2743217,-0.0200878,5.229364,238.3225,359.758,0.5062696,-0.2660597,-0.03851956,346.2256,233.0312,0.8021616
2018/06/27 - 01:56:54.9298752,12.84487,0.6818033,0.274277,-0.019404,5.343658,238.8993,359.6755,0.5063248,-0.2660722,-0.0385501,346.1609,233.4798,0.7351919
2018/06/27 - 01:56:54.9418429,12.85548,0.6812904,0.2741775,-0.01870386,5.412638,239.4013,359.6471,0.5063649,-0.2660735,-0.03858484,346.1641,233.8774,0.6793426
2018/06/27 - 01:56:54.9518169,12.86667,0.6807306,0.2740529,-0.01801291,5.42223,239.8015,359.6457,0.5063777,-0.2660607,-0.03861642,346.2605,234.2022,0.5921302
2018/06/27 - 01:56:54.9637846,12.87751,0.6802248,0.2740212,-0.01741027,5.483142,240.2207,359.6153,0.506372,-0.2660453,-0.03863512,346.3843,234.4706,0.450416
2018/06/27 - 01:56:54.9747551,12.88895,0.6797283,0.2739647,-0.01681613,5.475608,240.5813,359.4825,0.5063609,-0.2660346,-0.03864155,346.4879,234.7126,0.2688923
2018/06/27 - 01:56:54.9867239,12.90008,0.6792915,0.2739609,-0.01616382,5.554066,240.9999,359.461,0.5063465,-0.2660247,-0.03864365,346.5901,234.9371,0.07559003
2018/06/27 - 01:56:54.9977245,12.91141,0.6788501,0.2738995,-0.01562776,5.586783,241.4218,359.3389,0.5063375,-0.2660113,-0.03865651,346.7107,235.2057,359.9055
2018/06/27 - 01:56:55.0076672,12.92258,0.6783835,0.2738706,-0.01498702,5.650752,241.781,359.2619,0.5063353,-0.2659899,-0.03868822,346.8701,235.5191,359.7919
2018/06/27 - 01:56:55.0196360,12.9336,0.6779534,0.2738098,-0.01445283,5.726977,242.2299,359.2558,0.5063421,-0.2659741,-0.03871946,346.9926,235.851,359.6871
2018/06/27 - 01:56:55.0296095,12.94467,0.6776076,0.2737526,-0.01382316,5.802414,242.5842,359.1724,0.5063659,-0.2659717,-0.03874563,347.0286,236.2011,359.5944
2018/06/27 - 01:56:55.0415783,12.95556,0.6771745,0.2736161,-0.01327869,5.782374,242.9288,359.1626,0.5063994,-0.2659751,-0.0387719,347.0278,236.5824,359.504
2018/06/27 - 01:56:55.0525598,12.96652,0.6767823,0.2736792,-0.01275962,5.906522,243.2694,359.1924,0.5064379,-0.2659763,-0.03880657,347.0423,237.0356,359.4057
2018/06/27 - 01:56:55.0635183,12.97824,0.6764672,0.2736723,-0.01227861,5.94376,243.5952,359.1591,0.5064825,-0.2659703,-0.0388595,347.1037,237.6094,359.3055
2018/06/27 - 01:56:55.0754862,12.98861,0.6761734,0.2736047,-0.01181768,5.914416,243.8933,359.1701,0.5065191,-0.2659556,-0.0389194,347.2151,238.1645,359.2266
2018/06/27 - 01:56:55.0854594,13.00036,0.675844,0.2735881,-0.01132811,5.941326,244.156,359.1975,0.5065489,-0.2659338,-0.03898508,347.3704,238.7165,359.1571
2018/06/27 - 01:56:55.0974282,13.01127,0.6755403,0.2735857,-0.01096145,5.983935,244.4312,359.2024,0.5065738,-0.2659151,-0.03904134,347.5115,239.2357,359.0645
2018/06/27 - 01:56:55.1074122,13.022,0.6752691,0.2735517,-0.0105438,6.00965,244.6613,359.2079,0.5065893,-0.2658865,-0.03910542,347.7089,239.724,359.0044
2018/06/27 - 01:56:55.1193805,13.03344,0.6750213,0.273544,-0.01022377,6.055935,244.9019,359.2037,0.5066018,-0.2658536,-0.03917474,347.9297,240.2021,358.9676
2018/06/27 - 01:56:55.1303395,13.04448,0.6748044,0.2734958,-0.009857085,6.088177,245.1274,359.2386,0.5066115,-0.2658133,-0.03925498,348.1862,240.6593,358.9852
2018/06/27 - 01:56:55.1413102,13.05568,0.6745436,0.2734614,-0.009558808,6.115077,245.303,359.2408,0.5066209,-0.2657712,-0.03933936,348.4572,241.1536,358.9957
2018/06/27 - 01:56:55.1522809,13.0666,0.6743529,0.2735107,-0.009281246,6.220711,245.4627,359.2473,0.5066261,-0.2657202,-0.03943699,348.7827,241.6813,359.0304
2018/06/27 - 01:56:55.1642483,13.07805,0.6741719,0.2734155,-0.00901341,6.197646,245.6472,359.2963,0.506636,-0.2656645,-0.03955049,349.1339,242.2792,359.0951
2018/06/27 - 01:56:55.1742218,13.0888,0.6740327,0.2734173,-0.00868425,6.224559,245.7134,359.3204,0.5066497,-0.2656012,-0.03968554,349.5284,242.9646,359.2005
2018/06/27 - 01:56:55.1861892,13.09988,0.6739027,0.2734374,-0.008432854,6.259772,245.808,359.3117,0.5066663,-0.2655394,-0.03982515,349.9102,243.6564,359.3331
2018/06/27 - 01:56:55.1971602,13.11116,0.6737536,0.2733938,-0.008322258,6.244081,245.9466,359.3241,0.5066783,-0.2654812,-0.03995595,350.2697,244.2857,359.4688
2018/06/27 - 01:56:55.2081306,13.12215,0.6736209,0.273394,-0.008128616,6.247406,245.9714,359.3114,0.5066882,-0.2654255,-0.04008275,350.6124,244.8676,359.6209
2018/06/27 - 01:56:55.2200986,13.13406,0.6735516,0.2734527,-0.007959384,6.295391,246.0634,359.3052,0.5066888,-0.2653694,-0.04020257,350.9573,245.364,359.7883
2018/06/27 - 01:56:55.2300862,13.14466,0.6734618,0.2734998,-0.007781038,6.307887,246.0691,359.2455,0.5066868,-0.2653179,-0.04031211,351.2749,245.8017,359.9509
2018/06/27 - 01:56:55.2420397,13.1561,0.6733515,0.2734724,-0.007733854,6.257997,246.0627,359.226,0.5066816,-0.2652717,-0.0404083,351.5609,246.168,0.1022227
2018/06/27 - 01:56:55.2520140,13.16664,0.6732574,0.2735084,-0.007691305,6.261658,246.0619,359.1945,0.5066831,-0.2652377,-0.04048737,351.7672,246.4735,0.2362421
2018/06/27 - 01:56:55.2639811,13.17768,0.6731359,0.273508,-0.007621758,6.242155,246.0932,359.2055,0.5066946,-0.265213,-0.04056016,351.912,246.7802,0.3629626
2018/06/27 - 01:56:55.2739546,13.1888,0.6730222,0.2735577,-0.007553241,6.256728,246.0981,359.1876,0.5067057,-0.2651936,-0.04062083,352.0214,247.0204,0.4819983
2018/06/27 - 01:56:55.2859223,13.20017,0.6728536,0.2735883,-0.007495417,6.260962,246.1042,359.1638,0.5067102,-0.2651763,-0.04066835,352.1215,247.1889,0.5809418
2018/06/27 - 01:56:55.2979133,13.21125,0.6727625,0.2736115,-0.007326472,6.270601,246.1806,359.1541,0.5066993,-0.2651516,-0.04071246,352.2824,247.3522,0.6422852
2018/06/27 - 01:56:55.3078634,13.2223,0.6726656,0.2735985,-0.007235762,6.27878,246.1725,359.1239,0.506654,-0.2651146,-0.04073944,352.5486,247.4137,0.6372098
2018/06/27 - 01:56:55.3198328,13.23311,0.6725903,0.273609,-0.007104186,6.324687,246.2049,359.1088,0.5065769,-0.2650611,-0.04076376,352.942,247.4126,0.6052971
2018/06/27 - 01:56:55.3298057,13.24444,0.6724643,0.2735606,-0.007018906,6.342234,246.207,359.0919,0.5064511,-0.2649879,-0.04077265,353.5126,247.3628,0.4539857
2018/06/27 - 01:56:55.3417731,13.25563,0.6723892,0.2735665,-0.00687279,6.421346,246.2548,359.055,0.5062954,-0.2648996,-0.04078411,354.2298,247.3968,0.2091503
2018/06/27 - 01:56:55.3517471,13.26658,0.672237,0.2734923,-0.00680523,6.442346,246.316,359.0885,0.506085,-0.2647798,-0.04081157,355.2442,247.6281,359.8204
2018/06/27 - 01:56:55.3637162,13.27765,0.6721241,0.2734973,-0.006681809,6.49366,246.3281,359.0643,0.5058883,-0.2646736,-0.04083387,356.1897,247.8999,359.4175
2018/06/27 - 01:56:55.3776781,13.289,0.6720378,0.2734721,-0.006540768,6.519797,246.4365,359.0553,0.5057653,-0.264625,-0.04080696,356.7304,248.2094,358.9178
2018/06/27 - 01:56:55.3856573,13.30304,0.672017,0.273434,-0.006456651,6.517763,246.4483,359.0628,0.5056677,-0.2645896,-0.04078016,357.1452,248.4186,358.5219
2018/06/27 - 01:56:55.3966266,13.31119,0.6719992,0.2733851,-0.006332132,6.508486,246.5021,359.0718,0.5056204,-0.264593,-0.04071537,357.2691,248.5866,358.073
2018/06/27 - 01:56:55.4066134,13.32172,0.6719846,0.2733737,-0.006182324,6.510526,246.5728,359.0533,0.5055847,-0.2645977,-0.04066235,357.3769,248.8154,357.6601
2018/06/27 - 01:56:55.4195812,13.33253,0.6719629,0.2733989,-0.00599049,6.535608,246.6847,359.0643,0.5056219,-0.2646271,-0.04063154,357.2035,249.0249,357.4726
2018/06/27 - 01:56:55.4295379,13.34401,0.6718603,0.2733946,-0.005865783,6.498845,246.7455,359.0649,0.5056582,-0.264653,-0.04060899,357.0346,249.1676,357.3553
2018/06/27 - 01:56:55.4415059,13.35491,0.6717674,0.2734551,-0.005765344,6.494704,246.8213,359.0681,0.5056654,-0.2646694,-0.04057691,356.9842,249.3419,357.131
2018/06/27 - 01:56:55.4514802,13.36631,0.6716243,0.2734358,-0.005683659,6.427665,246.8479,359.0559,0.50569,-0.2646965,-0.04053898,356.8531,249.5427,356.8941
2018/06/27 - 01:56:55.4634481,13.37733,0.6715525,0.2734468,-0.005593251,6.378588,246.9184,359.0424,0.5056995,-0.2647169,-0.04050049,356.7874,249.7347,356.6343
2018/06/27 - 01:56:55.4734210,13.38833,0.6715612,0.2734381,-0.005497514,6.395105,246.9319,359.0478,0.5057021,-0.2647272,-0.04047868,356.7809,249.924,356.4366
2018/06/27 - 01:56:55.4853887,13.39952,0.6715591,0.2734717,-0.005410021,6.432979,247.0047,359.0425,0.5057144,-0.264735,-0.04047408,356.7742,250.1716,356.2949
2018/06/27 - 01:56:55.4973595,13.41067,0.6715277,0.2734137,-0.005354509,6.391436,246.9942,359.0146,0.505754,-0.2647536,-0.04047442,356.6707,250.4907,356.1756
2018/06/27 - 01:56:55.5073463,13.42202,0.671454,0.2734612,-0.005293549,6.390841,247.0429,358.9803,0.5058509,-0.2647956,-0.04048595,356.3439,250.8771,356.1514
2018/06/27 - 01:56:55.5193152,13.43309,0.6713941,0.2734976,-0.005268455,6.392065,247.081,358.9617,0.5059405,-0.2648351,-0.04049686,356.0379,251.2254,356.131
2018/06/27 - 01:56:55.5292878,13.44451,0.6712868,0.2734976,-0.00524131,6.352154,247.1192,358.9554,0.506072,-0.2648897,-0.04052437,355.5577,251.5353,356.2628
2018/06/27 - 01:56:55.5422536,13.45511,0.6712468,0.2735474,-0.005210333,6.357624,247.1388,358.9206,0.5062044,-0.2649548,-0.04053245,355.0304,251.8127,356.3249
2018/06/27 - 01:56:55.5522253,13.46736,0.6712133,0.2735556,-0.005183971,6.342729,247.1818,358.9413,0.5063481,-0.2650382,-0.04051586,354.4152,252.1229,356.2695
2018/06/27 - 01:56:55.5641933,13.47783,0.6712127,0.2735695,-0.005150888,6.296866,247.2365,358.9087,0.5064822,-0.2651145,-0.0405091,353.8552,252.4361,356.2357
2018/06/27 - 01:56:55.5741670,13.48901,0.6712413,0.2735669,-0.005087634,6.289047,247.2528,358.9021,0.5065867,-0.2651662,-0.04052528,353.4657,252.7509,356.2549
2018/06/27 - 01:56:55.5861364,13.50028,0.671265,0.2736141,-0.005055998,6.298674,247.3073,358.8811,0.5066371,-0.2651846,-0.04054931,353.3292,253.0239,356.2582
2018/06/27 - 01:56:55.5971091,13.51084,0.6712232,0.2736344,-0.00501339,6.231251,247.3964,358.8543,0.506665,-0.2651967,-0.0405583,353.2644,253.253,356.1912
2018/06/27 - 01:56:55.6080997,13.52242,0.6711743,0.2736868,-0.004946725,6.217723,247.5041,358.8637,0.5066946,-0.2652203,-0.04054306,353.168,253.5441,355.9798
2018/06/27 - 01:56:55.6210425,13.53355,0.6710784,0.2737505,-0.004861786,6.170085,247.7081,358.8158,0.5067568,-0.2652642,-0.04052534,352.9225,253.8671,355.7775
2018/06/27 - 01:56:55.6300187,13.54495,0.6709939,0.2738509,-0.004729762,6.201198,247.8441,358.8045,0.5068471,-0.2653146,-0.04053216,352.5858,254.2173,355.6992
2018/06/27 - 01:56:55.6415748,13.55599,0.6708067,0.2738146,-0.004664931,6.086017,248.0458,358.8647,0.506958,-0.2653687,-0.04056152,352.1887,254.593,355.7254
2018/06/27 - 01:56:55.6525406,13.56664,0.6706815,0.2739079,-0.004526035,6.068708,248.2074,358.891,0.5071234,-0.265452,-0.04060528,351.5818,255.127,355.7719
2018/06/27 - 01:56:55.6635088,13.57817,0.670605,0.2739556,-0.00445324,5.985786,248.3813,358.833,0.5073165,-0.2655509,-0.04066205,350.8639,255.7244,355.8542
2018/06/27 - 01:56:55.6744789,13.58885,0.6705325,0.2739976,-0.004277142,5.875956,248.5192,358.8613,0.5075521,-0.2656747,-0.04073804,349.9556,256.3498,356.0345
2018/06/27 - 01:56:55.6864472,13.60021,0.6705263,0.2741764,-0.004159223,5.843017,248.692,358.8561,0.5077761,-0.2658044,-0.04079752,349.0379,256.8641,356.1862
2018/06/27 - 01:56:55.6974270,13.61108,0.6704354,0.2743631,-0.004112677,5.723074,248.8658,358.8689,0.5079517,-0.2659137,-0.04083694,348.2969,257.2713,356.2586
2018/06/27 - 01:56:55.7073913,13.62188,0.6703044,0.274494,-0.004096899,5.565869,249.0336,358.9071,0.5080599,-0.2659891,-0.04084725,347.8267,257.574,356.1985
2018/06/27 - 01:56:55.7193596,13.63317,0.6703352,0.274552,-0.00401091,5.425426,249.1353,358.9628,0.5081463,-0.2660545,-0.04084651,347.4707,257.9732,355.9934
2018/06/27 - 01:56:55.7303306,13.64424,0.6704087,0.2746784,-0.003948338,5.368059,249.1917,358.9436,0.5082715,-0.2661534,-0.04083985,346.9879,258.7372,355.527
2018/06/27 - 01:56:55.7419899,13.65559,0.6704651,0.2746948,-0.003932645,5.245344,249.2471,358.9612,0.5085111,-0.2663553,-0.04081483,345.9299,259.7433,354.8794
2018/06/27 - 01:56:55.7519617,13.66646,0.6705153,0.2748344,-0.003952308,5.165862,249.296,358.9522,0.508775,-0.2665527,-0.04086601,344.8264,260.7758,354.5422
2018/06/27 - 01:56:55.7629321,13.67738,0.6705737,0.2751219,-0.003983909,5.118484,249.3219,358.9012,0.5090047,-0.2666965,-0.04099193,343.9102,261.5462,354.691
2018/06/27 - 01:56:55.7739028,13.68821,0.6706029,0.2752268,-0.003998374,4.907507,249.3631,358.9301,0.5091736,-0.2667823,-0.04114299,343.279,262.0767,355.0818
2018/06/27 - 01:56:55.7858708,13.6996,0.6707339,0.2754704,-0.004067068,4.774385,249.4092,358.8791,0.50932,-0.266877,-0.04123764,342.6863,262.591,355.2015
2018/06/27 - 01:56:55.7968415,13.71064,0.670869,0.2756757,-0.004053059,4.637265,249.4175,358.8957,0.5094755,-0.2669946,-0.04130857,342.0749,263.4187,354.9566
2018/06/27 - 01:56:55.8078136,13.72177,0.6710089,0.2758537,-0.004048764,4.462683,249.4535,358.9247,0.5096129,-0.2670999,-0.04137661,341.5684,264.3129,354.6195
2018/06/27 - 01:56:55.8197927,13.73361,0.6711833,0.2760648,-0.004068454,4.311914,249.5078,358.9235,0.5097181,-0.2671834,-0.04142791,341.1897,265.0631,354.2936
2018/06/27 - 01:56:55.8297536,13.74475,0.6713212,0.2762341,-0.004052049,4.123524,249.552,358.9741,0.5097396,-0.2671975,-0.0414459,341.213,265.5887,353.9574
2018/06/27 - 01:56:55.8417224,13.75581,0.6715356,0.2765041,-0.00400808,4.023934,249.5717,358.9757,0.509743,-0.2671967,-0.04145575,341.3101,266.0064,353.6645
2018/06/27 - 01:56:55.8536901,13.76684,0.6717054,0.2767256,-0.003965043,3.85983,249.5774,358.9712,0.5097675,-0.2672175,-0.04146589,341.3043,266.5021,353.3158
2018/06/27 - 01:56:55.8636633,13.77883,0.6718892,0.276982,-0.003894906,3.699857,249.5906,358.9839,0.5098032,-0.2672445,-0.0414883,341.2305,266.9431,353.0703
2018/06/27 - 01:56:55.8736359,13.78887,0.6720975,0.2772509,-0.003812224,3.519717,249.6395,359.0443,0.5098499,-0.2672793,-0.04151975,341.059,267.2388,352.9865
2018/06/27 - 01:56:55.8856041,13.79961,0.6723064,0.2775942,-0.003762627,3.306739,249.726,359.0658,0.5099117,-0.2673271,-0.04155916,340.7585,267.3754,353.072
2018/06/27 - 01:56:55.8975721,13.81101,0.6724699,0.2779195,-0.003705945,3.035638,249.7749,359.0353,0.50998,-0.2673852,-0.04159233,340.3907,267.4365,353.1908
2018/06/27 - 01:56:55.9075450,13.82234,0.6726533,0.2783009,-0.003484686,2.823212,249.7627,359.0703,0.5100412,-0.2674482,-0.04159775,340.0023,267.3551,353.2965
2018/06/27 - 01:56:55.9195135,13.8333,0.6728309,0.2786215,-0.00336573,2.566003,249.8013,359.0504,0.5100826,-0.2675009,-0.04157899,339.6909,267.1973,353.3499
2018/06/27 - 01:56:55.9294870,13.84437,0.6730694,0.2790011,-0.003249141,2.364398,249.8692,359.0287,0.510104,-0.267545,-0.04153026,339.4388,266.9079,353.3702
2018/06/27 - 01:56:55.9415704,13.85567,0.6732813,0.2793522,-0.003034817,2.152192,249.8356,359.0649,0.510116,-0.2675825,-0.04147418,339.2281,266.5928,353.3772
2018/06/27 - 01:56:55.9525298,13.86676,0.6734774,0.2796221,-0.002936149,1.885662,249.8871,359.1068,0.5101376,-0.2676238,-0.04143462,339.0091,266.4164,353.3479
2018/06/27 - 01:56:55.9654950,13.87803,0.6737204,0.2799548,-0.002838735,1.687161,249.9274,359.1421,0.5101702,-0.2676658,-0.04142144,338.77,266.3264,353.3722
2018/06/27 - 01:56:55.9744700,13.88994,0.6739866,0.280315,-0.002708145,1.496689,249.8836,359.0769,0.5102091,-0.267708,-0.0414246,338.489,266.1679,353.5335
2018/06/27 - 01:56:55.9864662,13.90031,0.6742448,0.2806421,-0.002573874,1.28178,249.8452,359.0669,0.5102615,-0.2677679,-0.04142295,338.0997,265.9353,353.7411
2018/06/27 - 01:56:55.9974511,13.91159,0.6744914,0.2809215,-0.002481895,1.051697,249.8828,359.0851,0.5103309,-0.2678519,-0.04141295,337.5978,265.7233,353.9002
2018/06/27 - 01:56:56.0074098,13.92288,0.6747585,0.2812299,-0.002345711,0.8656879,249.8438,359.0584,0.5104027,-0.2679336,-0.04141737,337.0741,265.4344,354.1962
2018/06/27 - 01:56:56.0203756,13.93371,0.6750059,0.2814862,-0.002173812,0.6741289,249.7929,359.0457,0.5104656,-0.2680148,-0.0414027,336.5692,265.0853,354.4562
2018/06/27 - 01:56:56.0303490,13.94507,0.6752402,0.281755,-0.002005371,0.5238377,249.7425,359.0632,0.5105137,-0.2680993,-0.04134617,336.0734,264.6065,354.6346
2018/06/27 - 01:56:56.0423267,13.95564,0.6754385,0.2819637,-0.001948456,0.3360907,249.7435,359.0485,0.5105419,-0.2681648,-0.04128171,335.6868,264.1023,354.7944
2018/06/27 - 01:56:56.0522896,13.96745,0.6756535,0.2822315,-0.001865018,0.1871758,249.6987,358.9908,0.510564,-0.2682224,-0.04122033,335.3449,263.6179,354.9515
2018/06/27 - 01:56:56.0642575,13.97826,0.675852,0.2824712,-0.001778445,0.0451951,249.6693,358.9903,0.5105817,-0.2682694,-0.04117072,335.0686,263.2328,355.075
2018/06/27 - 01:56:56.0752288,13.989,0.6759826,0.2826186,-0.001719459,359.8243,249.6104,358.989,0.5106077,-0.2683167,-0.04114152,334.7865,262.9363,355.2198
2018/06/27 - 01:56:56.0852014,14.00039,0.6761813,0.2828949,-0.001675482,359.7487,249.5549,358.9629,0.510647,-0.2683655,-0.04114271,334.4826,262.7318,355.431
2018/06/27 - 01:56:56.0971702,14.0112,0.6763351,0.2830937,-0.001608338,359.6186,249.4694,358.9407,0.5106906,-0.2684127,-0.04115833,334.1631,262.4834,355.7515
2018/06/27 - 01:56:56.1071437,14.0225,0.6764922,0.283256,-0.001582127,359.4839,249.424,358.9703,0.5107452,-0.2684662,-0.04118998,333.7787,262.1479,356.2322
2018/06/27 - 01:56:56.1201089,14.03348,0.6766934,0.2833991,-0.001546272,359.3999,249.3352,358.9258,0.5107995,-0.2685239,-0.04121481,333.3604,261.68,356.804
2018/06/27 - 01:56:56.1300818,14.04492,0.6768847,0.2834851,-0.001565376,359.3254,249.297,358.8768,0.5108402,-0.2685794,-0.04121071,332.9748,261.1337,357.3099
2018/06/27 - 01:56:56.1420501,14.05617,0.677063,0.2835523,-0.001465507,359.3495,249.2058,358.9184,0.510855,-0.2686168,-0.04117696,332.6968,260.4814,357.7629
2018/06/27 - 01:56:56.1530213,14.06696,0.6771825,0.2835485,-0.001447605,359.362,249.1796,358.9413,0.5108441,-0.2686302,-0.04112479,332.5588,259.8046,358.1375
2018/06/27 - 01:56:56.1649885,14.07831,0.6773489,0.2835516,-0.001348061,359.4093,249.0984,358.9863,0.5108025,-0.2686214,-0.0410396,332.5622,259.1083,358.3563
2018/06/27 - 01:56:56.1759597,14.0897,0.6773657,0.2834942,-0.001384989,359.4575,249.1774,358.9508,0.5107674,-0.2686295,-0.04094139,332.5093,258.5183,358.4242
2018/06/27 - 01:56:56.1859380,14.10044,0.6776059,0.283464,-0.001321479,359.5135,249.1212,358.9391,0.5107342,-0.2686345,-0.04085529,332.4918,258.1093,358.3823
2018/06/27 - 01:56:56.1979006,14.11136,0.677974,0.2833124,-0.001238553,359.6492,249.0778,358.9054,0.5107043,-0.2686205,-0.04081148,332.539,257.7247,358.5096
2018/06/27 - 01:56:56.2078738,14.12258,0.6782582,0.2830698,-0.001134009,359.8159,249.0922,358.8906,0.5106773,-0.2685904,-0.04080243,332.6382,257.3362,358.7974
2018/06/27 - 01:56:56.2198426,14.13354,0.6785159,0.2828446,-0.0009570578,359.9539,249.0968,358.6815,0.5106608,-0.2685744,-0.04079288,332.6556,256.8738,359.1597
2018/06/27 - 01:56:56.2298149,14.14453,0.6785871,0.282734,-0.0007275483,359.9255,249.1181,358.5549,0.5106355,-0.2685538,-0.04077192,332.6979,256.3416,359.5251
2018/06/27 - 01:56:56.2427807,14.15609,0.6785837,0.2827554,-0.0006091055,359.8564,249.1531,358.5121,0.510583,-0.2684982,-0.04075145,332.9113,255.7339,359.9295
2018/06/27 - 01:56:56.2527538,14.16742,0.6785762,0.282809,-0.0005031507,359.8588,249.1236,358.6178,0.5104957,-0.2684004,-0.04072984,333.337,255.0446,0.3581977
2018/06/27 - 01:56:56.2637237,14.17842,0.6785792,0.2826071,-0.0001824573,0.05586968,249.1112,358.7028,0.5103444,-0.2682348,-0.04069422,334.1168,254.2331,0.7485833
2018/06/27 - 01:56:56.2756925,14.1893,0.6785381,0.2821963,4.949793E-05,0.3117305,249.2647,358.8718,0.5101736,-0.2680766,-0.040615,334.9123,253.5043,0.8349555
2018/06/27 - 01:56:56.2856651,14.20064,0.6784925,0.2819406,0.0002512764,0.5330542,249.427,358.9024,0.5099756,-0.2679214,-0.04048824,335.7625,252.9385,0.5212545
2018/06/27 - 01:56:56.2976337,14.21147,0.6784419,0.2818092,0.0004343688,0.7469926,249.606,358.8765,0.5097896,-0.2677758,-0.04038315,336.565,252.4187,0.2654378
2018/06/27 - 01:56:56.3086047,14.22274,0.6783055,0.2816109,0.000496394,0.8163564,249.7489,358.8271,0.5096239,-0.2676384,-0.04031372,337.3112,251.9337,0.1510379
2018/06/27 - 01:56:56.3195751,14.23414,0.6782458,0.2814963,0.0005127825,1.093966,249.897,358.7849,0.5095054,-0.2675311,-0.04028588,337.8676,251.4761,0.2510048
2018/06/27 - 01:56:56.3305449,14.24463,0.6781973,0.2811878,0.0005693668,1.35896,249.9556,358.7303,0.5094202,-0.2674419,-0.04029043,338.309,251.0774,0.4827722
2018/06/27 - 01:56:56.3425143,14.25588,0.6781221,0.2808136,0.0006101578,1.569107,250.0392,358.7809,0.5093763,-0.2673772,-0.04032803,338.5927,250.7053,0.8911253
2018/06/27 - 01:56:56.3524875,14.26721,0.6780962,0.2805734,0.000715645,1.769532,249.9579,358.7663,0.5093254,-0.2673056,-0.04036681,338.9099,250.2566,1.354156
2018/06/27 - 01:56:56.3644552,14.27839,0.6779666,0.2804155,0.0006589061,1.818749,249.9065,358.7565,0.5092602,-0.267216,-0.04041514,339.3189,249.7181,1.905027
