Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 01:12:20.9563984,37.64909,-0.04069123,-0.1001724,-0.3422288,350.3657,7.079832,358.4646,0.1134744,-0.5040228,-0.1560122,342.5347,4.764666,6.245461
2018/07/02 - 01:12:20.9683670,37.65997,-0.04011525,-0.1002047,-0.3420072,350.4468,7.33332,358.4499,0.1135169,-0.5041338,-0.1562243,342.5558,4.689825,6.232213
2018/07/02 - 01:12:20.9793368,37.67139,-0.03960557,-0.1002794,-0.3417029,350.4916,7.685921,358.3739,0.1135886,-0.5041474,-0.1563506,342.5991,4.581827,6.105777
2018/07/02 - 01:12:20.9903078,37.68271,-0.03905942,-0.1003692,-0.3415421,350.5546,8.026004,358.2691,0.1136395,-0.5041218,-0.1565379,342.5364,4.407841,5.821939
2018/07/02 - 01:12:21.0002824,37.69343,-0.03841922,-0.1004594,-0.3413802,350.6248,8.368194,358.2611,0.1136589,-0.5041055,-0.1565852,342.4647,4.279149,5.610982
2018/07/02 - 01:12:21.0122493,37.70467,-0.0378276,-0.1005421,-0.3411979,350.6766,8.765622,358.2939,0.1137436,-0.5040221,-0.1565218,342.3385,4.341662,5.471294
2018/07/02 - 01:12:21.0232228,37.71554,-0.03720195,-0.1006453,-0.3409778,350.7407,9.089111,358.3288,0.1138939,-0.5039133,-0.1564318,342.1287,4.644392,5.399049
2018/07/02 - 01:12:21.0331931,37.72646,-0.03658717,-0.1008007,-0.3407451,350.8867,9.387999,358.3037,0.1140443,-0.5038467,-0.1562951,341.8879,5.094634,5.476656
2018/07/02 - 01:12:21.0451611,37.73721,-0.03602144,-0.1009639,-0.3405889,351.127,9.630768,358.2678,0.114163,-0.5037988,-0.1561706,341.6986,5.382931,5.556456
2018/07/02 - 01:12:21.0561321,37.74841,-0.03552825,-0.1010829,-0.3403955,351.3917,9.826201,358.1526,0.1142725,-0.5037822,-0.1560393,341.6559,5.506709,5.636928
2018/07/02 - 01:12:21.0671025,37.7603,-0.03497437,-0.1012355,-0.3401471,351.493,10.01422,358.0816,0.1143969,-0.5038386,-0.1558867,341.8162,5.497599,5.669481
2018/07/02 - 01:12:21.0780729,37.77084,-0.03444542,-0.1012847,-0.3399232,351.5955,10.27815,357.9948,0.114517,-0.5039112,-0.1557506,341.9598,5.434535,5.579684
2018/07/02 - 01:12:21.0900412,37.78176,-0.03388733,-0.1014351,-0.3397625,351.6407,10.48897,357.8835,0.1147129,-0.5040238,-0.1555339,342.126,5.386468,5.342832
2018/07/02 - 01:12:21.1000166,37.79301,-0.03335765,-0.1016191,-0.3395361,351.6926,10.71021,357.7675,0.1149344,-0.5040808,-0.1553925,342.2565,5.376001,5.09393
2018/07/02 - 01:12:21.1120042,37.80442,-0.03289879,-0.101702,-0.3393677,351.9591,10.92957,357.6577,0.1152536,-0.5041447,-0.1552856,342.3267,5.521692,4.839102
2018/07/02 - 01:12:21.1229530,37.81548,-0.03240451,-0.1019578,-0.3392525,352.1649,11.06803,357.5808,0.1155926,-0.5042391,-0.1551638,342.4043,5.763926,4.65469
2018/07/02 - 01:12:21.1339249,37.82644,-0.03198826,-0.1022829,-0.3391027,352.3755,11.21672,357.4973,0.1159798,-0.5043887,-0.1550016,342.4908,6.058999,4.544024
2018/07/02 - 01:12:21.1448945,37.83794,-0.03157639,-0.1024893,-0.3389908,352.6837,11.38199,357.3921,0.1163575,-0.5045627,-0.1547765,342.601,6.314728,4.446021
2018/07/02 - 01:12:21.1558649,37.84861,-0.03108188,-0.1027899,-0.3388468,352.9239,11.62181,357.4673,0.1167857,-0.5047234,-0.1545549,342.7458,6.532231,4.348718
2018/07/02 - 01:12:21.1688321,37.85983,-0.03061103,-0.1030748,-0.3387255,353.142,11.96717,357.5156,0.1173032,-0.5047887,-0.1543893,342.8079,6.814253,4.210647
2018/07/02 - 01:12:21.1778057,37.87135,-0.03012922,-0.1033246,-0.3385726,353.3399,12.328,357.5324,0.1178207,-0.5048491,-0.1543003,342.8288,7.114503,4.082293
2018/07/02 - 01:12:21.1897751,37.8822,-0.02958401,-0.1036219,-0.3384134,353.5034,12.7113,357.6938,0.1183116,-0.5048836,-0.1542856,342.8001,7.361763,3.937565
2018/07/02 - 01:12:21.1997483,37.89293,-0.02911475,-0.1038293,-0.3383072,353.7294,13.04603,357.7399,0.1187602,-0.5049337,-0.1542089,342.8153,7.529704,3.813477
2018/07/02 - 01:12:21.2127121,37.9041,-0.02867825,-0.1040396,-0.3381776,353.9181,13.35055,357.8577,0.1191375,-0.5050696,-0.1541289,342.863,7.625699,3.71475
2018/07/02 - 01:12:21.2237061,37.91571,-0.02833566,-0.1041939,-0.3381007,354.1399,13.5795,357.8943,0.1194323,-0.5053346,-0.1540915,342.9428,7.689732,3.672554
2018/07/02 - 01:12:21.2336571,37.92677,-0.0281195,-0.1043573,-0.3380313,354.3718,13.82311,357.8161,0.1196549,-0.5056372,-0.1540244,343.1174,7.726005,3.650074
2018/07/02 - 01:12:21.2456242,37.93784,-0.0278667,-0.104589,-0.338025,354.6223,14.02036,357.7873,0.1199036,-0.5058146,-0.1539656,343.2326,7.798027,3.576006
2018/07/02 - 01:12:21.2555980,37.94872,-0.02760841,-0.1047741,-0.338008,354.8913,14.17377,357.6984,0.1201327,-0.5059332,-0.1540335,343.2307,7.937253,3.490585
2018/07/02 - 01:12:21.2675676,37.95997,-0.02735772,-0.1049631,-0.3379608,355.1471,14.39373,357.6445,0.1203506,-0.5059528,-0.1542324,343.1718,8.077604,3.411035
2018/07/02 - 01:12:21.2776381,37.97104,-0.0270867,-0.1051589,-0.337862,355.3322,14.63963,357.5844,0.1206334,-0.5058826,-0.1546358,342.9984,8.250061,3.291358
2018/07/02 - 01:12:21.2905999,37.98201,-0.02684532,-0.1052208,-0.3378511,355.5657,14.87367,357.4368,0.120949,-0.5056373,-0.1551962,342.6678,8.521282,3.169324
2018/07/02 - 01:12:21.3005540,37.99338,-0.02654865,-0.1053883,-0.3378859,355.7489,15.14309,357.3707,0.1212676,-0.5053314,-0.1556039,342.3801,8.791042,3.09002
2018/07/02 - 01:12:21.3125217,38.00421,-0.02621078,-0.1056321,-0.337855,355.8706,15.4192,357.3154,0.1216021,-0.5050474,-0.1559656,342.2013,8.976776,3.03481
2018/07/02 - 01:12:21.3234981,38.01568,-0.02586356,-0.105883,-0.3378329,356.0065,15.71625,357.187,0.1219622,-0.504767,-0.1562118,342.0977,9.129318,2.937629
2018/07/02 - 01:12:21.3334838,38.02626,-0.02550667,-0.1060868,-0.3378989,356.2622,16.05098,357.0951,0.1224664,-0.5044557,-0.1563431,342.0428,9.408195,2.768669
2018/07/02 - 01:12:21.3454611,38.03752,-0.02509241,-0.1063912,-0.3379322,356.4628,16.44987,356.9651,0.1230591,-0.5041628,-0.1564309,341.9372,9.836534,2.588426
2018/07/02 - 01:12:21.3554130,38.04844,-0.02461547,-0.1066608,-0.3379873,356.7086,16.83508,356.7705,0.1237826,-0.5038744,-0.1565218,341.782,10.38012,2.391067
2018/07/02 - 01:12:21.3673750,38.05966,-0.02406438,-0.1069695,-0.3380512,356.9301,17.25415,356.5377,0.1245966,-0.5035422,-0.156636,341.5609,10.90794,2.144243
2018/07/02 - 01:12:21.3783448,38.07085,-0.02354441,-0.1072023,-0.3381896,357.2758,17.76867,356.3149,0.1256336,-0.503138,-0.1567256,341.2997,11.60038,1.825964
2018/07/02 - 01:12:21.3893161,38.08214,-0.02299899,-0.1075226,-0.3382998,357.5307,18.24542,356.0467,0.126891,-0.502645,-0.1568874,341.008,12.35286,1.427316
2018/07/02 - 01:12:21.4002862,38.09295,-0.02241024,-0.1078696,-0.3384171,357.7916,18.76374,355.7253,0.128254,-0.5021093,-0.1570501,340.7603,13.07971,0.8958552
2018/07/02 - 01:12:21.4122545,38.1043,-0.02184147,-0.1082269,-0.3385798,358.0996,19.32368,355.4478,0.1298857,-0.5014682,-0.1571721,340.6532,13.81096,0.1568275
2018/07/02 - 01:12:21.4232255,38.11529,-0.02120028,-0.1086214,-0.3387706,358.4017,19.91825,355.1573,0.1316047,-0.5008278,-0.1572621,340.653,14.5295,359.3436
2018/07/02 - 01:12:21.4331986,38.1266,-0.02057435,-0.1089433,-0.338925,358.6981,20.48568,354.6788,0.1335217,-0.5003,-0.1572592,340.8508,15.23912,358.3938
2018/07/02 - 01:12:21.4451672,38.13764,-0.01986143,-0.1092913,-0.3390683,359.0292,21.15051,354.2918,0.1354496,-0.4998975,-0.1571834,341.1055,15.8907,357.4042
2018/07/02 - 01:12:21.4561368,38.14877,-0.01917249,-0.1096352,-0.3391644,359.3593,21.81496,353.8605,0.1376066,-0.4996155,-0.1569401,341.5114,16.50353,356.2534
2018/07/02 - 01:12:21.4681044,38.15996,-0.01845332,-0.1100086,-0.3393712,359.7313,22.49728,353.3703,0.139858,-0.4993635,-0.1567126,341.9342,17.15358,355.039
2018/07/02 - 01:12:21.4780779,38.17093,-0.01773893,-0.1104609,-0.3395328,0.02583509,23.19987,352.8535,0.1429673,-0.4992264,-0.1563983,342.6482,17.94123,353.1395
2018/07/02 - 01:12:21.4900467,38.18237,-0.01702099,-0.1107492,-0.3396203,0.3885016,23.91959,352.2632,0.1464794,-0.4992457,-0.1561011,343.4766,18.96432,351.061
2018/07/02 - 01:12:21.5000429,38.19308,-0.01630795,-0.1111139,-0.3397464,0.7207195,24.6258,351.6695,0.150083,-0.4994153,-0.1557391,344.3881,19.99643,349.1446
2018/07/02 - 01:12:21.5119878,38.20401,-0.01549248,-0.1115349,-0.3399273,1.039192,25.31229,351.1777,0.153957,-0.4998121,-0.1552035,345.4408,21.06947,347.3093
2018/07/02 - 01:12:21.5229645,38.21526,-0.01475574,-0.1118521,-0.3400829,1.391069,25.98547,350.6327,0.157608,-0.5003599,-0.1546327,346.4013,22.10633,345.8319
2018/07/02 - 01:12:21.5329323,38.22635,-0.01397227,-0.1122051,-0.3400975,1.665806,26.65273,350.244,0.1611361,-0.5011183,-0.1539271,347.2816,23.20846,344.8318
2018/07/02 - 01:12:21.5449011,38.23734,-0.01323952,-0.1125454,-0.3401335,1.860031,27.21779,349.8359,0.1644832,-0.5019087,-0.1532904,348.0437,24.30676,344.0556
2018/07/02 - 01:12:21.5558707,38.2484,-0.01257707,-0.1128158,-0.3401838,2.044095,27.68768,349.5051,0.1676796,-0.5027883,-0.1527925,348.6546,25.43639,343.4551
2018/07/02 - 01:12:21.5678657,38.25961,-0.01200312,-0.1130203,-0.3401284,2.267899,28.2065,349.2196,0.1708134,-0.5036597,-0.1524688,349.2365,26.54905,342.7858
2018/07/02 - 01:12:21.5778329,38.27058,-0.01140109,-0.1132543,-0.3401909,2.442875,28.56715,349.0379,0.1737167,-0.5045598,-0.1522976,349.7854,27.61382,342.194
2018/07/02 - 01:12:21.5895835,38.28178,-0.01091642,-0.1134295,-0.3402167,2.60231,29.01113,348.7678,0.1764501,-0.505371,-0.1521957,350.3071,28.57803,341.5998
2018/07/02 - 01:12:21.6005537,38.29293,-0.01036432,-0.1136249,-0.3402577,2.621111,29.4055,348.5684,0.1789348,-0.5060882,-0.1522309,350.7275,29.45456,341.0148
2018/07/02 - 01:12:21.6115244,38.30418,-0.009882823,-0.1137162,-0.3402752,2.673648,29.8164,348.2352,0.181117,-0.5067922,-0.1523168,351.1571,30.21013,340.4454
2018/07/02 - 01:12:21.6234915,38.31487,-0.009376496,-0.113732,-0.3402649,2.703575,30.12678,347.8379,0.1830719,-0.5074498,-0.1524685,351.5596,30.8224,339.9631
2018/07/02 - 01:12:21.6334652,38.32629,-0.00886499,-0.1138125,-0.3402351,2.734995,30.4566,347.5767,0.1847119,-0.5079944,-0.1527549,351.8527,31.33496,339.5481
2018/07/02 - 01:12:21.6454534,38.33735,-0.008363334,-0.1139007,-0.3402318,2.812973,30.78451,347.4259,0.1862994,-0.5084326,-0.1530584,352.087,31.91348,339.1615
2018/07/02 - 01:12:21.6554069,38.34824,-0.008227319,-0.1139574,-0.3405148,2.880284,31.30696,347.216,0.1876184,-0.508636,-0.1535699,352.1392,32.6114,338.9037
2018/07/02 - 01:12:21.6673749,38.35907,-0.007379893,-0.1139875,-0.3406831,2.935306,31.24499,347.0455,0.1886959,-0.5087762,-0.1541276,352.1031,33.33301,338.7995
2018/07/02 - 01:12:21.6773475,38.37064,-0.007296208,-0.1139468,-0.3402788,2.892235,31.47798,346.8654,0.1893524,-0.508682,-0.1546778,351.9147,33.92964,338.9409
2018/07/02 - 01:12:21.6889696,38.38156,-0.006927376,-0.1140104,-0.3403788,2.796093,31.42479,346.675,0.1899318,-0.5085006,-0.1552539,351.675,34.42616,339.0306
2018/07/02 - 01:12:21.6999409,38.39253,-0.00674777,-0.1140156,-0.3403238,2.828251,31.52797,346.5568,0.1903352,-0.5081419,-0.1559937,351.3416,34.82994,339.0099
2018/07/02 - 01:12:21.7119083,38.40365,-0.006462878,-0.1140104,-0.3404133,2.93689,31.60546,346.5062,0.1906828,-0.5077686,-0.1567228,351.0394,35.20537,338.9482
2018/07/02 - 01:12:21.7218806,38.41508,-0.006195988,-0.1140007,-0.3403611,2.966872,31.78044,346.5424,0.1908609,-0.5072529,-0.1573745,350.7321,35.45576,338.8824
2018/07/02 - 01:12:21.7338485,38.426,-0.005935499,-0.1139437,-0.3403062,2.933233,31.87388,346.5706,0.1910166,-0.5067006,-0.1581299,350.4014,35.70688,338.7364
2018/07/02 - 01:12:21.7458171,38.43707,-0.005679338,-0.11391,-0.3402215,2.824885,31.92775,346.6494,0.191209,-0.5062145,-0.1589797,350.0518,36.06843,338.6057
2018/07/02 - 01:12:21.7557905,38.44862,-0.00550318,-0.1139032,-0.3402229,2.786741,32.01879,346.6752,0.1912411,-0.5056412,-0.1599289,349.6078,36.53934,338.6274
2018/07/02 - 01:12:21.7677585,38.45963,-0.005328413,-0.1138491,-0.3402704,2.829747,32.13789,346.6938,0.1912548,-0.504965,-0.1610038,349.0013,37.13906,338.7729
2018/07/02 - 01:12:21.7777311,38.47062,-0.005092919,-0.1138039,-0.3403616,2.855085,32.30186,346.7862,0.1912133,-0.504144,-0.1621519,348.2301,37.83109,338.9137
2018/07/02 - 01:12:21.7888966,38.48182,-0.004868649,-0.1137588,-0.3404445,2.846264,32.50335,346.906,0.191129,-0.5033602,-0.1632137,347.472,38.42154,339.0869
2018/07/02 - 01:12:21.7998659,38.49255,-0.004594507,-0.1137528,-0.340672,2.834257,32.62348,347.0369,0.190781,-0.502449,-0.1642534,346.6163,38.86766,339.418
2018/07/02 - 01:12:21.8108375,38.50359,-0.004317021,-0.1137238,-0.3408584,2.832917,32.79827,347.2049,0.1904676,-0.501536,-0.1653506,345.7373,39.24627,339.6671
2018/07/02 - 01:12:21.8277921,38.51456,-0.003977127,-0.1137636,-0.3410706,2.789819,32.90338,347.3288,0.190208,-0.5006231,-0.1665348,344.8737,39.82087,339.7579
2018/07/02 - 01:12:21.8357701,38.52643,-0.00366346,-0.1137726,-0.3413685,2.815381,32.99134,347.3642,0.1897553,-0.4997284,-0.167585,344.1199,40.27142,340.0062
2018/07/02 - 01:12:21.8447657,38.53961,-0.003387203,-0.1137882,-0.3415771,2.846663,33.18984,347.4957,0.1893253,-0.4989263,-0.1685524,343.4391,40.60395,340.2601
2018/07/02 - 01:12:21.8547235,38.54781,-0.0030635,-0.1138015,-0.3417989,2.850845,33.36358,347.517,0.1888236,-0.4981107,-0.1694551,342.8118,40.80476,340.4009
2018/07/02 - 01:12:21.8666877,38.5591,-0.002709402,-0.1138202,-0.3420795,2.864283,33.52328,347.6115,0.1883539,-0.4973408,-0.1704127,342.1589,41.05674,340.4655
2018/07/02 - 01:12:21.8776596,38.5701,-0.002349304,-0.1139004,-0.3423811,2.86937,33.66103,347.7361,0.1877614,-0.4966639,-0.1713903,341.5443,41.27121,340.509
2018/07/02 - 01:12:21.8886292,38.58131,-0.002093416,-0.113949,-0.3425757,2.902856,33.85249,347.8614,0.187125,-0.496028,-0.1723095,340.9008,41.49656,340.6559
2018/07/02 - 01:12:21.8996002,38.59198,-0.001813564,-0.1140651,-0.3428294,2.901744,33.85714,347.9681,0.1862737,-0.4955069,-0.1731474,340.2092,41.61609,340.9469
2018/07/02 - 01:12:21.9115866,38.60336,-0.001713481,-0.1141156,-0.3430228,2.922835,33.83923,347.9,0.185398,-0.4950226,-0.173996,339.5099,41.77106,341.2654
2018/07/02 - 01:12:21.9215427,38.61471,-0.001590874,-0.1141584,-0.3433233,3.039845,33.85399,347.9356,0.1843749,-0.4945972,-0.1747802,338.8073,41.85838,341.7001
2018/07/02 - 01:12:21.9345065,38.62597,-0.001365369,-0.1142806,-0.3437059,3.113123,33.92556,348.0363,0.1834188,-0.4941028,-0.1756239,338.0909,41.889,342.0045
2018/07/02 - 01:12:21.9454994,38.63739,-0.001224607,-0.1142708,-0.3440951,3.236985,34.03405,348.3261,0.1824878,-0.493631,-0.1764383,337.4552,41.89846,342.1868
2018/07/02 - 01:12:21.9554498,38.64846,-0.001126442,-0.1142436,-0.3444231,3.198401,33.99105,348.5132,0.1815193,-0.4932394,-0.177103,336.9581,41.79422,342.3841
2018/07/02 - 01:12:21.9674371,38.65915,-0.001166392,-0.1140338,-0.3446358,3.119458,33.87802,348.6118,0.1805597,-0.4928699,-0.1776546,336.4971,41.65062,342.6501
2018/07/02 - 01:12:21.9773924,38.67025,-0.001146868,-0.1138936,-0.344855,2.978655,33.72612,348.6207,0.1795945,-0.4925654,-0.1780146,336.0967,41.4601,342.9121
2018/07/02 - 01:12:21.9893589,38.68154,-0.001121525,-0.1137547,-0.3450005,2.946829,33.62244,348.5186,0.1786044,-0.4922998,-0.1781459,335.7647,41.20847,343.2145
2018/07/02 - 01:12:21.9993335,38.69283,-0.00104624,-0.1137481,-0.3451467,2.970353,33.60993,348.4927,0.1776074,-0.4921769,-0.178108,335.569,40.84742,343.5662
2018/07/02 - 01:12:22.0113018,38.70331,-0.0009439234,-0.1138509,-0.3451974,3.006908,33.69235,348.4855,0.1766901,-0.4921597,-0.1779951,335.4585,40.51784,343.8521
2018/07/02 - 01:12:22.0222708,38.71488,-0.0008100513,-0.1138122,-0.34554,3.031615,33.75335,348.5071,0.175835,-0.492135,-0.1778664,335.345,40.1962,344.101
2018/07/02 - 01:12:22.0342589,38.72594,-0.0004717764,-0.1137066,-0.3462711,3.062021,33.96907,348.6003,0.1751563,-0.4920934,-0.1778945,335.1769,39.97564,344.1959
2018/07/02 - 01:12:22.0442136,38.73703,-0.0001844503,-0.1136766,-0.3466637,3.051571,34.142,348.6781,0.1745567,-0.4919883,-0.1779512,334.9521,39.89959,344.2465
2018/07/02 - 01:12:22.0562015,38.74798,6.637909E-05,-0.1136629,-0.3468897,3.003161,34.34148,348.8168,0.1739876,-0.491845,-0.1779484,334.7458,39.86889,344.4556
2018/07/02 - 01:12:22.0671506,38.7599,0.0003211331,-0.1135633,-0.3471584,3.012751,34.43769,348.8605,0.1734722,-0.4916445,-0.1780885,334.4658,39.80302,344.688
2018/07/02 - 01:12:22.0781224,38.77041,0.0005538613,-0.1136172,-0.3473599,2.910077,34.60369,348.8766,0.1731009,-0.4912229,-0.1781383,334.1216,39.80991,344.838
2018/07/02 - 01:12:22.0900896,38.78166,0.000777347,-0.1135992,-0.3476505,2.908133,34.79358,348.9064,0.1727197,-0.4909061,-0.1784068,333.8143,39.78267,344.9848
2018/07/02 - 01:12:22.1000639,38.7928,0.001035273,-0.1135718,-0.3478917,2.888529,34.96804,348.903,0.1724453,-0.4905255,-0.1786833,333.5011,39.73898,345.0662
2018/07/02 - 01:12:22.1120304,38.80444,0.001330566,-0.1135829,-0.3481361,2.876143,35.11402,349.0266,0.1722033,-0.4901941,-0.1789737,333.2124,39.74923,345.1087
2018/07/02 - 01:12:22.1220041,38.81491,0.001545567,-0.1135557,-0.3481646,2.822162,35.24992,349.0306,0.1719805,-0.4898578,-0.17904,332.9339,39.79728,345.2289
2018/07/02 - 01:12:22.1339718,38.82598,0.001747528,-0.1135613,-0.348169,2.750101,35.35492,349.0941,0.1717188,-0.4896259,-0.1789522,332.7375,39.75364,345.4755
2018/07/02 - 01:12:22.1449425,38.83704,0.001847347,-0.1134763,-0.348265,2.795829,35.28149,349.0653,0.1715104,-0.4895175,-0.1790407,332.5824,39.7145,345.6136
2018/07/02 - 01:12:22.1549160,38.84776,0.001863392,-0.113585,-0.3482671,2.788185,35.22066,349.0811,0.1714236,-0.4894237,-0.1790233,332.5861,39.7066,345.587
2018/07/02 - 01:12:22.1688785,38.85883,0.001896661,-0.1137023,-0.3483487,2.816487,35.18186,349.0422,0.1713279,-0.4894342,-0.1789278,332.6888,39.58721,345.5799
2018/07/02 - 01:12:22.1778544,38.87126,0.002001397,-0.1138214,-0.3484807,2.829672,35.20314,349.0565,0.1712226,-0.4894822,-0.1787357,332.7888,39.41082,345.6367
2018/07/02 - 01:12:22.1908193,38.88216,0.002128815,-0.1139331,-0.3486462,2.982211,35.25251,349.1013,0.1711057,-0.4896757,-0.1785247,332.9189,39.22717,345.7397
2018/07/02 - 01:12:22.1997964,38.89305,0.002213122,-0.1140573,-0.3487129,3.071933,35.31522,349.1343,0.170981,-0.4899191,-0.1784141,332.9868,39.0952,345.8444
2018/07/02 - 01:12:22.2117851,38.90422,0.002309151,-0.1141037,-0.3488031,3.060503,35.2934,349.1597,0.1709412,-0.4901159,-0.1781736,333.0161,39.01249,345.9128
2018/07/02 - 01:12:22.2227345,38.91502,0.00238925,-0.1141923,-0.3488162,3.022126,35.34631,349.2343,0.1708725,-0.4904101,-0.1779759,333.097,38.90258,346.0124
2018/07/02 - 01:12:22.2327079,38.92635,0.002443487,-0.1141971,-0.3488687,3.038512,35.31975,349.2765,0.1708913,-0.4905882,-0.1777278,333.2043,38.75312,346.1077
2018/07/02 - 01:12:22.2446773,38.93705,0.002491359,-0.1143468,-0.3488293,3.000648,35.31156,349.3865,0.1709795,-0.4907358,-0.1777035,333.279,38.7142,346.0722
2018/07/02 - 01:12:22.2556463,38.94829,0.002523562,-0.1144125,-0.3488317,3.030445,35.24914,349.3948,0.1711301,-0.4905762,-0.1776009,333.2485,38.84385,345.9979
2018/07/02 - 01:12:22.2676151,38.95956,0.002543537,-0.1144951,-0.3488106,3.070928,35.24049,349.4151,0.1712022,-0.4904123,-0.1774228,333.224,38.88445,346.0109
2018/07/02 - 01:12:22.2775877,38.97057,0.002572203,-0.1146259,-0.3487456,3.138607,35.23484,349.4713,0.1712946,-0.4903592,-0.1772909,333.1975,38.9044,346.0476
2018/07/02 - 01:12:22.2895554,38.98172,0.002580399,-0.1147096,-0.3486779,3.18606,35.2082,349.5205,0.1713241,-0.490408,-0.1773059,333.1791,38.89763,346.0948
2018/07/02 - 01:12:22.2995306,38.99295,0.002613904,-0.1147892,-0.348609,3.204123,35.16426,349.5691,0.1713445,-0.4904633,-0.177188,333.1746,38.84093,346.1574
2018/07/02 - 01:12:22.3114971,39.00373,0.002636507,-0.114836,-0.3485014,3.195899,35.04213,349.6132,0.1713397,-0.4905979,-0.1769345,333.2229,38.74222,346.2292
2018/07/02 - 01:12:22.3214703,39.01505,0.002586935,-0.1148244,-0.3483005,3.19721,34.89596,349.6583,0.1712315,-0.4909229,-0.1766492,333.3503,38.59299,346.346
2018/07/02 - 01:12:22.3344355,39.02588,0.002547521,-0.1147997,-0.3481626,3.202523,34.77583,349.6636,0.1711249,-0.4910977,-0.1761175,333.5391,38.4156,346.443
2018/07/02 - 01:12:22.3454082,39.03747,0.002580928,-0.1148657,-0.3481034,3.178146,34.70619,349.7058,0.171021,-0.4913113,-0.1758052,333.6908,38.30049,346.4529
2018/07/02 - 01:12:22.3553800,39.04852,0.002619855,-0.1148351,-0.3480542,3.259248,34.77027,349.7766,0.1708439,-0.4914657,-0.1754527,333.8035,38.17239,346.491
2018/07/02 - 01:12:22.3673485,39.05954,0.002693448,-0.1148411,-0.3479123,3.219969,34.83092,349.8255,0.1706439,-0.4915983,-0.1751252,333.885,37.98909,346.5747
2018/07/02 - 01:12:22.3773208,39.07034,0.002745463,-0.1147098,-0.3476381,3.220125,34.87072,349.9128,0.1704403,-0.4917476,-0.1748829,333.892,37.83624,346.6605
2018/07/02 - 01:12:22.3893067,39.08125,0.002728606,-0.1145481,-0.3473009,3.199833,34.91903,350.0296,0.1702674,-0.4918887,-0.1747516,333.8726,37.75694,346.7441
2018/07/02 - 01:12:22.4002612,39.09249,0.002796715,-0.1144426,-0.3470076,3.146454,34.86105,350.1066,0.1702395,-0.4918538,-0.1746922,333.8288,37.80621,346.7222
2018/07/02 - 01:12:22.4112305,39.10406,0.002817716,-0.1143872,-0.3466689,3.11028,34.88443,350.1147,0.1703287,-0.4916282,-0.1745092,333.8014,37.88779,346.6876
2018/07/02 - 01:12:22.4222012,39.11497,0.002826219,-0.1143382,-0.3464358,3.169511,34.87038,350.177,0.1702202,-0.4916944,-0.1743512,333.8318,37.83359,346.7427
2018/07/02 - 01:12:22.4331719,39.12603,0.002833594,-0.1143693,-0.346254,3.231999,34.85331,350.1655,0.1701006,-0.4918335,-0.1741401,333.917,37.70699,346.8177
2018/07/02 - 01:12:22.4451393,39.13727,0.00279315,-0.1144096,-0.3459655,3.335364,34.82906,350.2388,0.1700331,-0.491965,-0.1739075,334.0215,37.61611,346.8818
2018/07/02 - 01:12:22.4551130,39.14825,0.002779284,-0.1144118,-0.3457722,3.379035,34.80553,350.2706,0.1699929,-0.4921391,-0.1735937,334.1663,37.52205,346.9792
2018/07/02 - 01:12:22.4670813,39.15925,0.002765421,-0.1143982,-0.3455333,3.37428,34.78881,350.3451,0.1699403,-0.492352,-0.1732865,334.2907,37.42645,347.0998
2018/07/02 - 01:12:22.4780520,39.17002,0.002734726,-0.1143384,-0.3452904,3.321137,34.7124,350.3542,0.1698982,-0.4925946,-0.172983,334.3893,37.34004,347.2269
2018/07/02 - 01:12:22.4900205,39.18163,0.002647722,-0.1143167,-0.3449365,3.266125,34.57617,350.4082,0.16991,-0.492785,-0.1727881,334.4583,37.28644,347.2884
2018/07/02 - 01:12:22.4999923,39.1927,0.002583256,-0.1143337,-0.3448631,3.313969,34.55374,350.3775,0.1700804,-0.4928418,-0.1726617,334.5141,37.33005,347.1956
2018/07/02 - 01:12:22.5129632,39.2036,0.002475401,-0.1144195,-0.3447235,3.394993,34.50022,350.4295,0.1702773,-0.4928328,-0.1725711,334.6009,37.38364,347.1011
2018/07/02 - 01:12:22.5229367,39.21555,0.002384916,-0.1145121,-0.344601,3.474675,34.42379,350.4994,0.1704431,-0.4927813,-0.1724353,334.6962,37.35007,347.0617
2018/07/02 - 01:12:22.5329098,39.22599,0.002282258,-0.1145671,-0.3444728,3.570177,34.36895,350.5765,0.1706442,-0.4926864,-0.1723947,334.7917,37.28616,346.9533
2018/07/02 - 01:12:22.5448789,39.23689,0.002167391,-0.1144832,-0.3444001,3.669404,34.28405,350.6232,0.1708382,-0.4926232,-0.1723614,334.8868,37.2658,346.8217
2018/07/02 - 01:12:22.5558494,39.24822,0.002116391,-0.1145508,-0.3442816,3.55388,34.27277,350.7049,0.1710068,-0.4925504,-0.1722129,335.0135,37.21978,346.778
2018/07/02 - 01:12:22.5668186,39.25965,0.001994463,-0.1145033,-0.3441667,3.475625,34.1765,350.794,0.1711022,-0.4925822,-0.1721493,335.1148,37.19994,346.7456
2018/07/02 - 01:12:22.5777899,39.2706,0.00188089,-0.1144448,-0.3441889,3.488903,34.106,350.7448,0.1711441,-0.4926593,-0.1720438,335.1976,37.18707,346.7344
