Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 03:30:03.2113633,69.73398,0.1037979,0.03851099,-0.2422887,354.2316,121.813,353.9109,0.3264253,-0.1442022,-0.4563095,0.334657,121.3581,0.9225869
2018/06/28 - 03:30:03.2193425,69.74501,0.1042838,0.03821107,-0.242451,354.391,122.1482,353.9685,0.3258455,-0.144183,-0.4570492,0.1655502,121.5234,0.9820838
2018/06/28 - 03:30:03.2293159,69.75858,0.1048019,0.03796614,-0.2423554,354.5369,122.5994,354.0324,0.3252257,-0.1442226,-0.4579723,0.1505828,121.7717,1.005841
2018/06/28 - 03:30:03.2402864,69.7682,0.1051911,0.03772995,-0.2425117,354.6989,122.9646,354.0649,0.3245603,-0.1442424,-0.4589958,0.2029203,122.0359,0.9688776
2018/06/28 - 03:30:03.2502601,69.77891,0.1054926,0.03753806,-0.2427226,354.8851,123.3462,354.1565,0.323866,-0.1441728,-0.4599864,0.1757829,122.3455,0.8956729
2018/06/28 - 03:30:03.2632248,69.78994,0.1057361,0.03734054,-0.2428162,355.1152,123.6409,354.2687,0.3230976,-0.1441147,-0.4609179,0.05054415,122.6726,0.9269192
2018/06/28 - 03:30:03.2712037,69.80202,0.1059874,0.0371806,-0.2429487,355.349,123.9205,354.3972,0.3223764,-0.1442038,-0.4617705,0.007603014,122.9504,1.104153
2018/06/28 - 03:30:03.2841692,69.81131,0.1062219,0.03700787,-0.2432762,355.5505,124.2594,354.5041,0.3217752,-0.1444145,-0.4625426,0.1168399,123.2132,1.363127
2018/06/28 - 03:30:03.2961369,69.82281,0.1063538,0.03686922,-0.2437507,355.7657,124.5572,354.5822,0.3211164,-0.1445822,-0.4634007,0.2255044,123.468,1.454377
2018/06/28 - 03:30:03.3071073,69.83569,0.1066161,0.03669697,-0.2439611,355.9636,124.9296,354.6698,0.3203694,-0.1446863,-0.4643257,0.1976811,123.7171,1.469648
2018/06/28 - 03:30:03.3160835,69.84573,0.1068098,0.03654024,-0.24411,356.1703,125.2832,354.7662,0.3194513,-0.1447394,-0.4652389,359.8921,124.0249,1.643215
2018/06/28 - 03:30:03.3280515,69.85587,0.107192,0.03636104,-0.2437524,356.3705,125.6572,354.8297,0.3186169,-0.1448129,-0.4663053,359.4818,124.5465,2.108007
2018/06/28 - 03:30:03.3390219,69.86726,0.1075462,0.03617624,-0.2433825,356.5407,126.0455,354.9037,0.3177193,-0.1449191,-0.4676019,359.1719,125.3772,2.674492
2018/06/28 - 03:30:03.3499923,69.87831,0.1079226,0.03600068,-0.242973,356.6714,126.5013,354.9902,0.3164037,-0.1454336,-0.4697786,358.9199,126.71,3.049163
2018/06/28 - 03:30:03.3619606,69.88905,0.108091,0.03602695,-0.2426634,356.8868,127.035,355.0165,0.3153616,-0.1459215,-0.4718287,359.0293,127.6298,3.386369
2018/06/28 - 03:30:03.3729316,69.90078,0.1080951,0.03601979,-0.2425925,357.0146,127.6502,355.1214,0.3139363,-0.1464979,-0.4745241,359.3622,128.9166,3.560005
2018/06/28 - 03:30:03.3839026,69.91207,0.1079536,0.03613449,-0.2425741,357.1569,128.2981,355.1487,0.3122765,-0.1470194,-0.4771942,359.7018,130.1767,3.399917
2018/06/28 - 03:30:03.3948727,69.923,0.1076615,0.036378,-0.2424944,357.2869,129.048,355.1134,0.3100772,-0.1475191,-0.4798723,359.951,131.4171,2.95099
2018/06/28 - 03:30:03.4068407,69.9344,0.1073677,0.03664565,-0.2420861,357.4274,129.8879,355.0977,0.3075832,-0.1481634,-0.482475,0.1228687,132.8385,2.65117
2018/06/28 - 03:30:03.4188084,69.94536,0.1067351,0.03696674,-0.2417486,357.4409,130.8579,355.1431,0.3044138,-0.149009,-0.4852609,0.4324336,134.403,2.432191
2018/06/28 - 03:30:03.4287824,69.95817,0.1060265,0.03731943,-0.2414167,357.4697,131.8384,355.2201,0.300714,-0.1499874,-0.4880034,0.6576552,135.9581,2.335265
2018/06/28 - 03:30:03.4397534,69.96776,0.105243,0.03763462,-0.2408078,357.4624,132.7915,355.3133,0.2969507,-0.1509061,-0.4905758,0.8640688,137.239,2.355602
2018/06/28 - 03:30:03.4527180,69.97888,0.1043318,0.03789033,-0.2399406,357.3068,133.9074,355.4224,0.2926911,-0.1517234,-0.4931112,0.9501112,138.2271,2.492831
2018/06/28 - 03:30:03.4636885,69.99265,0.1033478,0.03816919,-0.2390727,357.166,135.0111,355.5522,0.2884154,-0.1524155,-0.4954437,0.8994569,139.109,2.599266
2018/06/28 - 03:30:03.4726644,70.00187,0.1021564,0.03848901,-0.2382319,356.9936,136.1164,355.6756,0.2842767,-0.1529388,-0.497712,0.8875651,139.4922,2.681559
2018/06/28 - 03:30:03.4836354,70.01239,0.1006996,0.03887432,-0.2375833,356.8148,137.213,355.8839,0.2799435,-0.1534785,-0.4996296,0.9022981,139.2426,2.780812
2018/06/28 - 03:30:03.4956028,70.02271,0.09904847,0.03931606,-0.2366363,356.6201,138.2979,356.1143,0.2749861,-0.1540709,-0.5018186,0.8010868,139.501,2.899445
2018/06/28 - 03:30:03.5065735,70.03474,0.09741838,0.03972925,-0.2353848,356.358,139.4269,356.3813,0.2698527,-0.1545481,-0.5046086,0.8302292,140.4412,3.032316
2018/06/28 - 03:30:03.5165469,70.04509,0.09588255,0.04019135,-0.2333404,356.0339,140.577,356.5549,0.2643976,-0.1549841,-0.5076113,1.064129,141.602,2.946887
2018/06/28 - 03:30:03.5295119,70.05622,0.09425776,0.04067874,-0.2312001,355.5444,141.6932,356.7,0.2588406,-0.1553785,-0.5105392,1.362161,142.4768,2.675317
2018/06/28 - 03:30:03.5384886,70.06824,0.09228087,0.04135448,-0.2293875,355.0281,142.7425,356.8805,0.2531072,-0.1555703,-0.5134484,1.61662,143.3274,2.378074
2018/06/28 - 03:30:03.5504566,70.0786,0.09016299,0.04220732,-0.2273116,354.3781,143.7848,356.9947,0.246803,-0.1552714,-0.5165398,1.682806,144.4423,2.150863
2018/06/28 - 03:30:03.5624249,70.08961,0.08805001,0.04312923,-0.2250993,353.7013,144.8394,357.0494,0.2403433,-0.1546157,-0.519489,1.530385,145.8216,1.969064
2018/06/28 - 03:30:03.5733947,70.10085,0.08585916,0.04409444,-0.2226834,352.8483,145.9558,357.0602,0.2338801,-0.1536283,-0.5222101,1.334929,147.1986,1.801364
2018/06/28 - 03:30:03.5843657,70.11283,0.08346241,0.04510229,-0.2200732,352.0081,146.9802,357.1684,0.2273,-0.1523334,-0.5248199,1.036011,148.4943,1.661061
2018/06/28 - 03:30:03.5953913,70.12305,0.08070389,0.04627716,-0.2176405,351.1359,148.0964,357.2551,0.2206706,-0.1504123,-0.5270161,0.4798469,149.6667,1.560973
2018/06/28 - 03:30:03.6083560,70.13463,0.07791587,0.04727138,-0.2147059,350.2804,149.1438,357.4445,0.2138703,-0.1480695,-0.5290368,359.7679,150.6868,1.40523
2018/06/28 - 03:30:03.6193523,70.14711,0.07515705,0.04815573,-0.211512,349.5181,150.1668,357.562,0.2067674,-0.1450048,-0.5304935,358.7347,151.5276,1.187372
2018/06/28 - 03:30:03.6292998,70.15862,0.07248942,0.04904795,-0.2081682,348.8079,151.2192,357.6213,0.1994049,-0.141693,-0.5318127,357.6785,152.3743,1.003853
2018/06/28 - 03:30:03.6392722,70.16784,0.06963137,0.04980653,-0.2048732,348.1102,152.2889,357.6977,0.1915392,-0.1379671,-0.5330151,356.5887,153.4059,0.7254181
2018/06/28 - 03:30:03.6512635,70.1787,0.06690992,0.05062599,-0.2013492,347.5061,153.3392,357.6401,0.1828655,-0.1335501,-0.533948,355.3357,154.7754,0.2292873
2018/06/28 - 03:30:03.6622393,70.18942,0.06414052,0.05137843,-0.1979592,346.983,154.4329,357.5912,0.1734625,-0.1283784,-0.5343018,353.6527,156.411,359.5016
2018/06/28 - 03:30:03.6721849,70.20065,0.06133081,0.05203971,-0.1944017,346.463,155.4541,357.5362,0.163597,-0.1227954,-0.5340379,351.4436,158.4483,358.7131
2018/06/28 - 03:30:03.6841525,70.21151,0.05856597,0.05250008,-0.1909478,346.0636,156.5056,357.4908,0.1538033,-0.1174029,-0.5333698,349.1359,160.5022,358.2864
2018/06/28 - 03:30:03.6951233,70.22313,0.05593197,0.05282522,-0.1874296,345.7378,157.5999,357.4587,0.1437724,-0.1119185,-0.5318827,346.7049,162.872,358.3319
2018/06/28 - 03:30:03.7071137,70.23435,0.05339677,0.05296787,-0.1838988,345.5952,158.717,357.4112,0.1336684,-0.1064438,-0.5303351,344.3411,165.3464,358.4246
2018/06/28 - 03:30:03.7170706,70.24554,0.05088716,0.05297347,-0.1804811,345.5291,159.8015,357.4338,0.1230935,-0.1008841,-0.5282882,341.8947,168.0873,358.3734
2018/06/28 - 03:30:03.7300308,70.2568,0.04838391,0.05296027,-0.1770707,345.5542,160.9071,357.4383,0.1124381,-0.09557264,-0.5260648,339.557,170.93,357.9614
2018/06/28 - 03:30:03.7390058,70.26868,0.04615008,0.0528586,-0.1734299,345.5732,162.0604,357.4763,0.1016252,-0.09066692,-0.5233696,337.3506,173.9205,357.4257
2018/06/28 - 03:30:03.7509741,70.2787,0.04386696,0.05268035,-0.1700677,345.6631,163.2099,357.5649,0.09099961,-0.08627114,-0.5205988,335.4286,176.6781,357.1154
2018/06/28 - 03:30:03.7639384,70.28989,0.0416088,0.05238098,-0.1670346,345.8839,164.3981,357.5617,0.08056528,-0.08231671,-0.5178574,333.6864,179.277,356.9396
2018/06/28 - 03:30:03.7739346,70.30285,0.03944401,0.05208834,-0.1639031,346.044,165.6183,357.5819,0.07043362,-0.07923842,-0.5149513,332.2836,181.6146,356.9432
2018/06/28 - 03:30:03.7848840,70.31319,0.03745669,0.05177703,-0.1606845,346.1775,166.8611,357.5789,0.06042086,-0.07653247,-0.512156,331.1393,183.8689,356.8541
2018/06/28 - 03:30:03.7948566,70.3232,0.03564971,0.05154213,-0.1575844,346.2408,168.1378,357.56,0.0506519,-0.07462341,-0.5093871,330.4055,185.8761,356.714
2018/06/28 - 03:30:03.8058273,70.33472,0.03390703,0.05132812,-0.1544355,346.1982,169.3977,357.5665,0.04106174,-0.0731077,-0.5067502,329.7743,187.797,356.4268
2018/06/28 - 03:30:03.8167983,70.34509,0.03221782,0.05114266,-0.1513844,346.1248,170.6381,357.6482,0.03196971,-0.07266615,-0.504352,329.484,189.3859,356.2508
2018/06/28 - 03:30:03.8297869,70.35642,0.03066409,0.0510283,-0.1488149,345.999,171.9932,357.7078,0.02331909,-0.07275122,-0.5024182,329.5832,190.7473,356.4285
2018/06/28 - 03:30:03.8407340,70.36852,0.0293552,0.05085143,-0.145803,345.9027,173.2292,357.7395,0.01545434,-0.07384011,-0.5014658,330.6364,191.6166,357.1776
2018/06/28 - 03:30:03.8497878,70.37964,0.02809347,0.05066315,-0.1428577,345.8137,174.4599,357.8043,0.007876027,-0.07525103,-0.5009046,331.8932,192.3774,358.0822
2018/06/28 - 03:30:03.8617342,70.38965,0.02697233,0.05041065,-0.1401324,345.6626,175.7346,357.815,0.0009763953,-0.07764491,-0.5007901,333.4373,192.8385,359.2059
2018/06/28 - 03:30:03.8727171,70.40076,0.02579168,0.05011301,-0.1373472,345.553,176.9594,357.9085,-0.005539715,-0.08065997,-0.5009093,335.1134,193.0345,0.3086781
2018/06/28 - 03:30:03.8846819,70.41212,0.02465757,0.04990177,-0.1347432,345.5379,178.2133,357.944,-0.01192787,-0.08399561,-0.5012294,336.9003,193.045,1.351802
2018/06/28 - 03:30:03.8946454,70.42308,0.0236623,0.04967808,-0.1321665,345.4716,179.48,357.969,-0.01782433,-0.08821718,-0.5019433,338.9731,192.6302,2.416348
2018/06/28 - 03:30:03.9066188,70.43448,0.02259392,0.04951045,-0.1298275,345.3856,180.7257,358.0134,-0.02356092,-0.09275547,-0.502654,341.0447,192.1269,3.421714
2018/06/28 - 03:30:03.9165866,70.44572,0.02163566,0.04932722,-0.1275541,345.2822,181.9659,358.0842,-0.02894388,-0.09774347,-0.5035148,343.313,191.5483,4.286365
2018/06/28 - 03:30:03.9295711,70.45658,0.02082231,0.04919184,-0.1251877,345.2474,183.1991,358.1116,-0.03380091,-0.1035447,-0.5042179,345.84,190.7628,4.945233
2018/06/28 - 03:30:03.9395255,70.46793,0.02002567,0.04894911,-0.1230135,345.128,184.4176,358.1835,-0.03850994,-0.1097239,-0.5048807,348.3384,189.8601,5.418169
2018/06/28 - 03:30:03.9514929,70.47865,0.0192468,0.04867699,-0.1210543,345.0218,185.625,358.2463,-0.04329876,-0.115967,-0.5057232,350.8559,189.0364,5.787632
2018/06/28 - 03:30:03.9624645,70.49015,0.01859234,0.04841563,-0.1192063,344.9175,186.8923,358.3342,-0.04788778,-0.1226276,-0.5066194,353.7173,188.3162,5.870863
2018/06/28 - 03:30:03.9724371,70.50127,0.01795462,0.04820451,-0.1176475,344.8293,188.1119,358.345,-0.0524213,-0.1292918,-0.5073599,356.6879,187.6895,5.662234
2018/06/28 - 03:30:03.9844054,70.5122,0.01731823,0.04803081,-0.1161082,344.7534,189.3621,358.4646,-0.05694293,-0.1358474,-0.5076535,359.4464,187.0264,5.188279
2018/06/28 - 03:30:03.9953766,70.52306,0.01693739,0.04799883,-0.1145468,344.6776,190.5719,358.5125,-0.06123394,-0.1422522,-0.5073039,1.733296,186.2301,4.381026
2018/06/28 - 03:30:04.0073662,70.53516,0.01662095,0.04801036,-0.1132512,344.5096,191.8632,358.5404,-0.06544861,-0.1484815,-0.5067738,3.716724,185.3224,3.614555
2018/06/28 - 03:30:04.0173178,70.54588,0.01635923,0.04799403,-0.1119271,344.389,193.0579,358.5238,-0.06933653,-0.1547388,-0.5057461,5.323764,184.479,2.936263
2018/06/28 - 03:30:04.0292957,70.55638,0.01626803,0.04796595,-0.1107821,344.2558,194.28,358.5267,-0.07307728,-0.1610723,-0.5044475,6.759144,183.9655,2.542175
2018/06/28 - 03:30:04.0402556,70.56809,0.01627062,0.04795237,-0.1095167,344.0991,195.4976,358.5024,-0.07695703,-0.1674751,-0.5032993,8.187818,183.64,2.398069
2018/06/28 - 03:30:04.0502296,70.57922,0.01655005,0.0479485,-0.1081826,343.8102,196.7944,358.4468,-0.08089042,-0.1737815,-0.5020531,9.480498,183.5631,2.5916
2018/06/28 - 03:30:04.0621967,70.59014,0.01708929,0.048135,-0.1064365,343.6483,198.078,358.3481,-0.08502515,-0.1800194,-0.5005036,10.65761,183.8719,3.1216
2018/06/28 - 03:30:04.0731859,70.60149,0.0177694,0.04822109,-0.1046776,343.2883,199.438,358.2914,-0.08966814,-0.1858067,-0.4988238,11.7302,184.372,3.508468
2018/06/28 - 03:30:04.0851633,70.61246,0.01854783,0.04835047,-0.1029597,342.9925,200.7683,358.203,-0.09497282,-0.1911744,-0.4970364,12.74835,184.8609,3.496003
2018/06/28 - 03:30:04.0951091,70.62344,0.01945534,0.04845279,-0.1015359,342.5991,202.1329,358.1129,-0.1010156,-0.1959359,-0.495037,13.62075,185.4652,3.043473
2018/06/28 - 03:30:04.1070768,70.63467,0.02059493,0.0486065,-0.09989189,342.1982,203.5049,358.0253,-0.1080923,-0.1998155,-0.4926612,14.20602,186.2253,2.117522
2018/06/28 - 03:30:04.1170500,70.64589,0.02192789,0.04875239,-0.09808201,341.7249,204.9002,357.932,-0.1155636,-0.2032471,-0.4901351,14.65799,187.1222,1.135538
2018/06/28 - 03:30:04.1290180,70.65669,0.02341989,0.04892371,-0.09645613,341.1406,206.3663,357.8747,-0.1239108,-0.2057461,-0.4874064,14.895,188.3442,359.9736
2018/06/28 - 03:30:04.1409865,70.66799,0.0249736,0.04916189,-0.09505481,340.5573,207.8872,357.8477,-0.1324501,-0.2080053,-0.4846257,15.16089,189.5642,358.9954
2018/06/28 - 03:30:04.1509600,70.67909,0.02674947,0.04941646,-0.09355951,340.0156,209.3682,357.8365,-0.1415836,-0.2095657,-0.4815334,15.41941,190.9496,358.1833
2018/06/28 - 03:30:04.1629456,70.69038,0.02847041,0.04957985,-0.09242259,339.3743,210.8164,357.8595,-0.1510705,-0.2104318,-0.4781288,15.57291,192.5184,357.4251
2018/06/28 - 03:30:04.1719033,70.70161,0.03012528,0.04994368,-0.09156843,338.8616,212.2974,357.9422,-0.1609285,-0.2105002,-0.4743187,15.44003,194.2431,356.5127
2018/06/28 - 03:30:04.1848685,70.71191,0.03204488,0.05021064,-0.09080014,338.2745,213.7691,357.9583,-0.1706777,-0.2104414,-0.4704765,15.26937,195.8958,355.5401
2018/06/28 - 03:30:04.1948419,70.72366,0.03398316,0.05038009,-0.08987528,337.7047,215.2256,358.0174,-0.1811203,-0.2088942,-0.465827,14.7318,197.7805,354.4423
2018/06/28 - 03:30:04.2068110,70.73444,0.036291,0.05055688,-0.08866193,337.0923,216.6673,358.1083,-0.1913326,-0.2073759,-0.4610799,14.20575,199.6432,353.5007
2018/06/28 - 03:30:04.2177798,70.7457,0.03882601,0.05077967,-0.0875133,336.5161,218.0863,358.1775,-0.2015366,-0.2054192,-0.4558936,13.55878,201.6146,352.7374
2018/06/28 - 03:30:04.2297711,70.75738,0.04118595,0.05103572,-0.08735885,335.9698,219.4419,358.216,-0.2115904,-0.202975,-0.4500904,12.8844,203.7408,352.3391
2018/06/28 - 03:30:04.2387242,70.76804,0.04360589,0.05125187,-0.08749598,335.4125,220.762,358.2965,-0.2214972,-0.2001701,-0.4439093,12.31754,206.029,352.3929
2018/06/28 - 03:30:04.2523439,70.77864,0.04628091,0.05144372,-0.0870977,334.9194,221.9733,358.4275,-0.2312641,-0.1972094,-0.4377951,11.63663,208.4092,352.5
2018/06/28 - 03:30:04.2632939,70.79128,0.04899232,0.05149503,-0.0869113,334.3854,223.1522,358.5241,-0.2408674,-0.1927654,-0.4307348,10.30392,211.4473,353.0984
2018/06/28 - 03:30:04.2722886,70.80165,0.05185091,0.05151653,-0.08681273,334.0052,224.2704,358.6903,-0.2500964,-0.188145,-0.4234914,8.805467,214.5525,353.6778
2018/06/28 - 03:30:04.2842372,70.81219,0.05489105,0.05135976,-0.08656281,333.6508,225.252,358.8167,-0.2590076,-0.183383,-0.4161468,7.342014,217.6351,354.2878
2018/06/28 - 03:30:04.2962148,70.82339,0.05788408,0.05113849,-0.08642691,333.2794,226.138,359.0013,-0.2676743,-0.1781651,-0.4084539,5.857438,220.8345,354.8645
2018/06/28 - 03:30:04.3141575,70.83587,0.06051908,0.05107135,-0.08736708,332.9594,226.9878,359.1441,-0.2756626,-0.1722703,-0.4002631,4.384897,224.0228,355.2027
2018/06/28 - 03:30:04.3231332,70.84676,0.06314719,0.05090403,-0.08846368,332.6709,227.7289,359.318,-0.2833459,-0.1660639,-0.3915613,2.915341,227.115,355.0316
2018/06/28 - 03:30:04.3301217,70.86135,0.06581374,0.05070718,-0.08953533,332.3663,228.4839,359.4588,-0.2910221,-0.1599894,-0.3829554,1.499199,230.2309,354.6319
2018/06/28 - 03:30:04.3430801,70.86997,0.06829128,0.05045067,-0.09079698,332.1572,229.1493,359.6638,-0.2979996,-0.1535118,-0.3740823,0.1276918,233.3551,353.925
2018/06/28 - 03:30:04.3520560,70.88116,0.07083195,0.05024487,-0.0922157,332.0283,229.7609,359.825,-0.3041461,-0.1469277,-0.3652614,358.823,236.4374,353.1374
2018/06/28 - 03:30:04.3640239,70.89165,0.07324492,0.05002957,-0.09387754,331.9188,230.3413,0.02537279,-0.3088741,-0.1401967,-0.3563813,357.4788,239.3363,352.3108
2018/06/28 - 03:30:04.3739968,70.90248,0.07544767,0.0498271,-0.09570275,331.7824,230.8166,0.2902313,-0.3127956,-0.1335406,-0.3478272,356.06,241.9512,351.572
2018/06/28 - 03:30:04.3889569,70.9138,0.07762608,0.04966668,-0.09750807,331.6526,231.22,0.4790517,-0.3156273,-0.1268397,-0.3398872,354.5627,244.1496,350.9349
2018/06/28 - 03:30:04.3979567,70.92717,0.07978589,0.04947663,-0.09943153,331.5431,231.6927,0.6945131,-0.3164766,-0.1200944,-0.3328475,352.9523,245.6544,350.5102
2018/06/28 - 03:30:04.4079071,70.93735,0.0819301,0.04925876,-0.1015363,331.4406,232.1555,0.9041763,-0.317242,-0.1135933,-0.3262783,351.4116,247.0391,350.1479
2018/06/28 - 03:30:04.4168833,70.94625,0.08400452,0.04907641,-0.1037793,331.4311,232.5004,1.039939,-0.3171293,-0.1072844,-0.3204684,349.8739,248.0145,349.9854
2018/06/28 - 03:30:04.4288526,70.95677,0.08603395,0.04892002,-0.1059603,331.4138,232.8353,1.264351,-0.3162933,-0.1011944,-0.3154037,348.3551,248.6361,350.0316
2018/06/28 - 03:30:04.4408192,70.96803,0.08786965,0.04883625,-0.108383,331.4023,233.1168,1.499406,-0.3144305,-0.09547402,-0.3113665,346.8446,248.8239,350.3523
2018/06/28 - 03:30:04.4527857,70.98006,0.0895901,0.04874614,-0.1111006,331.3094,233.3951,1.728914,-0.3125159,-0.0899655,-0.307811,345.3484,248.9693,350.7309
2018/06/28 - 03:30:04.4627600,70.9911,0.09128899,0.04868063,-0.1139522,331.2732,233.6656,2.028977,-0.3098181,-0.08494579,-0.3052173,343.8969,248.7723,351.3353
2018/06/28 - 03:30:04.4717357,71.00166,0.09303384,0.04859032,-0.1168841,331.2643,233.9051,2.312026,-0.3069359,-0.08033276,-0.3033835,342.518,248.3934,352.0954
2018/06/28 - 03:30:04.4847012,71.01193,0.09467438,0.04844795,-0.1197957,331.2301,234.1404,2.588188,-0.304113,-0.07597911,-0.302056,341.2247,247.9807,352.943
2018/06/28 - 03:30:04.4946752,71.02343,0.09638458,0.0482595,-0.1226271,331.1595,234.3902,2.798905,-0.3009425,-0.07223349,-0.3017641,340.1018,247.3775,354.0555
2018/06/28 - 03:30:04.5066426,71.03443,0.09814664,0.04809099,-0.1255085,331.1725,234.7011,2.944291,-0.2978061,-0.0687586,-0.3018408,339.0477,246.6957,355.2813
2018/06/28 - 03:30:04.5166163,71.04543,0.09965437,0.04786496,-0.1287666,331.0841,234.9485,3.194599,-0.2944044,-0.06594945,-0.3028394,338.1551,245.7242,356.7778
2018/06/28 - 03:30:04.5305851,71.05635,0.1011324,0.04770626,-0.1319348,331.0493,235.2836,3.346089,-0.2910469,-0.06340821,-0.3040181,337.301,244.6429,358.2841
2018/06/28 - 03:30:04.5405517,71.06948,0.1026031,0.04750091,-0.1350867,330.9376,235.6288,3.442397,-0.2875526,-0.06152334,-0.3059762,336.6558,243.2849,359.9739
2018/06/28 - 03:30:04.5515270,71.07974,0.1040739,0.04723538,-0.1381465,330.7944,235.8839,3.664207,-0.2841296,-0.05986809,-0.3080671,336.1523,241.7879,1.724007
2018/06/28 - 03:30:04.5614956,71.09066,0.1056312,0.0470007,-0.1413286,330.6554,236.2452,3.755594,-0.280728,-0.0588532,-0.3107664,335.915,240.0088,3.579642
2018/06/28 - 03:30:04.5714687,71.10052,0.1072159,0.04674308,-0.1447106,330.5069,236.6208,3.875001,-0.2774597,-0.05819253,-0.3137069,335.9018,238.0381,5.4029
2018/06/28 - 03:30:04.5844351,71.11142,0.1087663,0.04651603,-0.1479695,330.2317,237.1453,3.81618,-0.2743221,-0.05771631,-0.3167198,336.0536,236.0357,7.161802
2018/06/28 - 03:30:04.5944194,71.12282,0.1099865,0.04640558,-0.1514893,329.9407,237.5047,3.877328,-0.2712508,-0.0577658,-0.3200313,336.5009,233.8577,8.911215
2018/06/28 - 03:30:04.6073943,71.13451,0.1112488,0.04627201,-0.155319,329.5702,238.0263,3.935352,-0.268276,-0.05781488,-0.323,336.9533,231.75,10.56491
2018/06/28 - 03:30:04.6173470,71.14591,0.1124708,0.04605766,-0.1591406,329.2445,238.5086,4.189889,-0.2654584,-0.0580738,-0.3255459,337.3922,229.8308,11.91093
2018/06/28 - 03:30:04.6293158,71.15663,0.1137318,0.0458055,-0.1628364,328.9513,239.0399,4.357323,-0.2629244,-0.05833387,-0.3276608,337.7497,228.1359,12.9089
2018/06/28 - 03:30:04.6382920,71.16798,0.1149447,0.04550677,-0.1664886,328.6832,239.5334,4.58453,-0.2607508,-0.05856765,-0.3297894,338.1863,226.5171,13.7281
2018/06/28 - 03:30:04.6512561,71.1783,0.1161439,0.04520176,-0.1700006,328.4885,240.1236,4.763781,-0.2593243,-0.05880077,-0.3315255,338.7525,225.3229,14.24764
2018/06/28 - 03:30:04.6642418,71.19028,0.1172302,0.04488945,-0.1737182,328.3196,240.6952,4.909226,-0.258332,-0.05887147,-0.3331033,339.3681,224.4502,14.71198
2018/06/28 - 03:30:04.6721994,71.20265,0.1181653,0.04461964,-0.177319,328.1523,241.3107,5.031242,-0.2583227,-0.05865273,-0.3343232,339.9385,224.2541,14.78263
2018/06/28 - 03:30:04.6851822,71.21223,0.1189025,0.04440983,-0.1807187,328.0582,241.9659,5.140349,-0.2588007,-0.05823653,-0.335181,340.2507,224.4617,14.55618
2018/06/28 - 03:30:04.6951380,71.22398,0.1194797,0.04417418,-0.1842368,327.9056,242.6844,5.231518,-0.2603059,-0.05773007,-0.3354258,340.3257,225.4068,14.03816
2018/06/28 - 03:30:04.7061255,71.23491,0.119916,0.04396652,-0.1878161,327.837,243.3336,5.324326,-0.2622823,-0.05736912,-0.3355168,340.6485,226.6162,13.68152
2018/06/28 - 03:30:04.7170797,71.24538,0.120144,0.04379716,-0.1912328,327.9411,244.0255,5.411516,-0.2651885,-0.05714045,-0.3349832,341.1593,228.4486,13.32912
2018/06/28 - 03:30:04.7290469,71.25695,0.1201735,0.04357222,-0.1945377,328.0903,244.7711,5.373872,-0.2682737,-0.05691723,-0.3341656,341.583,230.2159,12.96651
2018/06/28 - 03:30:04.7390215,71.26785,0.1200423,0.04326339,-0.1979056,328.1749,245.5151,5.328179,-0.272139,-0.05655266,-0.3326049,341.8222,232.2485,12.39965
2018/06/28 - 03:30:04.7509889,71.27872,0.119759,0.04297056,-0.2009433,328.3904,246.1971,5.225147,-0.276493,-0.05606101,-0.3303312,342.0213,234.5572,11.46144
2018/06/28 - 03:30:04.7629790,71.28986,0.1192502,0.04261238,-0.2040874,328.524,246.9895,5.080317,-0.2809758,-0.05560587,-0.3276477,342.212,236.8265,10.27917
2018/06/28 - 03:30:04.7729488,71.30151,0.118652,0.04227002,-0.207014,328.6466,247.6571,4.995325,-0.2857579,-0.05549137,-0.3240639,342.3565,239.0383,9.025532
2018/06/28 - 03:30:04.7849156,71.31226,0.1178429,0.04206641,-0.210186,328.891,248.3578,4.966639,-0.2905477,-0.05564043,-0.3205865,342.6549,241.1747,8.040902
2018/06/28 - 03:30:04.7948777,71.32353,0.1167431,0.0418403,-0.2134146,329.032,248.9613,4.960484,-0.2957288,-0.05617082,-0.3169719,343.0731,243.3887,7.151408
2018/06/28 - 03:30:04.8058472,71.33446,0.1157113,0.04163801,-0.2159662,329.2584,249.4374,4.967942,-0.3009841,-0.0569777,-0.3134245,343.6409,245.6076,6.273657
2018/06/28 - 03:30:04.8168177,71.34522,0.1145175,0.04143086,-0.2184517,329.4471,249.9526,4.966768,-0.3063513,-0.05825498,-0.3097466,344.5315,247.8051,5.24938
2018/06/28 - 03:30:04.8287856,71.35689,0.1133141,0.04125767,-0.2208938,329.7066,250.358,5.003616,-0.3113633,-0.05975075,-0.3062548,345.4544,249.5329,4.109432
2018/06/28 - 03:30:04.8407539,71.36797,0.1118914,0.04113268,-0.2231503,330.0003,250.6655,5.063924,-0.315854,-0.06174935,-0.3031849,346.3199,250.5862,2.922815
