Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
7.044111,0.8826517,0.348247,-0.1689943,343.5518,319.8093,359.7412,0.7848291,0.04731068,0.1336728,347.4334,326.8906,353.7653
7.054862,0.8829947,0.3480446,-0.168694,343.7124,320.5861,359.5262,0.7900522,0.04621473,0.1401524,347.5699,329.0604,353.9521
7.066236,0.8832828,0.347757,-0.1683354,343.8954,321.3765,359.39,0.7953562,0.04478117,0.146566,347.8522,330.999,354.0652
7.077377,0.8834875,0.3474211,-0.1679751,344.1608,322.1215,359.2556,0.8004516,0.04289215,0.1528625,348.3698,332.6293,354.0841
7.088508,0.8836238,0.3470678,-0.1675513,344.411,322.8576,359.1956,0.8054659,0.04058341,0.1592327,349.4992,333.8153,353.8521
7.099675,0.8837476,0.3467479,-0.1671064,344.6311,323.5679,359.0288,0.8105288,0.0379593,0.1654469,350.7574,334.7711,353.3169
7.111017,0.8838302,0.3464151,-0.166594,344.833,324.3,358.9322,0.8150673,0.03490779,0.1710875,352.1436,335.1826,353.2188
7.122004,0.883941,0.3460931,-0.1660486,344.9891,325.0186,358.8149,0.8190723,0.03180952,0.1761318,353.0561,335.8279,353.679
7.133262,0.8840711,0.3458418,-0.1655445,345.246,325.6917,358.6655,0.8231959,0.02866451,0.1803527,353.3711,337.2672,354.1711
7.144214,0.8842279,0.3454868,-0.1650116,345.4825,326.324,358.5738,0.8272993,0.02586712,0.1839463,353.67,338.148,354.702
7.155225,0.8843517,0.3450579,-0.164481,345.7564,326.957,358.5071,0.8312239,0.02339976,0.1867641,353.666,338.9436,355.0182
7.166624,0.8844954,0.3446563,-0.1640068,346.0891,327.5427,358.4382,0.8345692,0.02084896,0.1870437,353.4935,338.6007,355.1561
7.177614,0.8846242,0.3442573,-0.163501,346.374,328.172,358.3916,0.8376051,0.01827022,0.1882765,354.4516,338.2708,354.5012
7.188402,0.8847983,0.3438937,-0.1629664,346.6003,328.7308,358.3648,0.8397262,0.01608956,0.1887871,355.224,337.707,354.2375
7.19974,0.8849491,0.343652,-0.1624672,346.8105,329.3124,358.332,0.8421713,0.01404787,0.1896009,355.987,337.7883,354.0066
7.210987,0.8851931,0.3434909,-0.1619554,346.9465,329.8284,358.3805,0.8439681,0.01268855,0.1894001,356.1712,338.6124,354.2958
7.222284,0.8853929,0.3433527,-0.1614418,347.04,330.3689,358.3884,0.8456345,0.0115159,0.1890054,356.0416,339.1693,354.8132
7.233263,0.885626,0.3432138,-0.1609487,347.0572,330.825,358.3666,0.8468731,0.01064235,0.1883753,355.769,339.5075,355.3388
7.243819,0.8858314,0.3430023,-0.1604713,347.082,331.2903,358.3615,0.8483141,0.009849642,0.1881081,355.7166,340.0123,355.6205
7.255666,0.8860943,0.3428673,-0.160159,347.2495,331.692,358.3406,0.8500243,0.009586574,0.1879477,355.4906,340.7126,355.5599
7.266635,0.8862274,0.3426153,-0.1598538,347.3452,332.1424,358.3182,0.8521484,0.009739161,0.1882108,355.166,341.6045,355.5034
7.27756,0.88648,0.3424402,-0.1596081,347.5104,332.4595,358.2779,0.8542897,0.009691649,0.1886724,354.8558,342.6219,355.7159
7.288825,0.8866927,0.3422612,-0.15939,347.6179,332.8382,358.213,0.8566007,0.009983287,0.1895699,354.7104,343.8227,356.2258
7.299871,0.8869593,0.3421915,-0.1591676,347.6961,333.1838,358.1505,0.8590991,0.01006291,0.1901436,354.6403,344.3908,356.1683
7.311036,0.8871784,0.342129,-0.1589407,347.6321,333.5627,358.0621,0.8614519,0.009956936,0.1910924,354.9533,344.5288,355.857
7.322107,0.8873848,0.3420833,-0.1587256,347.563,333.9136,357.991,0.8636363,0.009532813,0.1927207,355.5681,344.5129,355.4374
7.333293,0.8875805,0.3419686,-0.1585661,347.4882,334.2954,358.0194,0.8656594,0.008799719,0.1938361,355.9687,344.3315,355.2932
7.344345,0.887778,0.3418953,-0.1584583,347.465,334.6502,357.978,0.8675277,0.008039829,0.1948243,356.2418,344.1839,355.2972
7.355392,0.8880298,0.3418368,-0.1584006,347.4359,334.9577,357.9488,0.869491,0.007201222,0.195896,356.3357,344.3898,355.433
7.366697,0.8882894,0.3418575,-0.1583869,347.3846,335.2923,357.9432,0.8714473,0.006185626,0.1966832,356.3788,345.0136,355.6256
7.377657,0.8885568,0.3419026,-0.1583667,347.2335,335.5662,357.9037,0.8731139,0.005010054,0.1973195,356.4312,345.4324,355.8331
7.388792,0.888796,0.3420215,-0.1584128,347.0397,335.9007,357.8867,0.8741622,0.003437342,0.1977532,356.6579,345.4857,356.2564
7.399538,0.8891157,0.342216,-0.1584766,346.705,336.1743,357.9203,0.8751585,0.001887076,0.1980148,356.9434,345.3495,356.5622
7.411114,0.8893516,0.3424705,-0.1585756,346.3364,336.4923,357.8896,0.8762155,0.0003387093,0.1978565,357.0666,344.8434,356.4116
7.422222,0.8896868,0.3428498,-0.1587932,346.0017,336.7675,357.9114,0.8770795,-0.001125919,0.197947,357.2777,344.3962,356.4082
7.433387,0.8900464,0.3432168,-0.1589709,345.6302,337.0396,358.009,0.8781654,-0.002899328,0.1963334,356.8658,343.7836,356.546
7.444401,0.890395,0.3436074,-0.1591399,345.1472,337.283,358.1381,0.8787928,-0.004936417,0.1955157,357.1599,342.9019,356.8484
7.455431,0.8907474,0.3440942,-0.1593691,344.7255,337.5581,358.2346,0.8795947,-0.007120467,0.1956594,357.6556,342.8803,357.2384
7.466556,0.8910881,0.3445474,-0.159563,344.2779,337.815,358.2703,0.8807839,-0.009677121,0.195977,358.4136,343.7479,357.3043
7.4774,0.8914447,0.3450394,-0.1598391,343.91,338.1088,358.3043,0.8817405,-0.01227808,0.1961095,359.0442,344.1529,357.2998
7.489156,0.8917958,0.3454366,-0.1600635,343.5532,338.3177,358.3164,0.8824112,-0.01516218,0.196022,359.6333,344.3914,357.1949
7.499862,0.8921281,0.3457519,-0.1603141,343.2516,338.4999,358.3424,0.8829391,-0.01831317,0.1961977,0.4225627,344.6295,357.2801
7.511135,0.8925098,0.3460456,-0.1605531,342.9812,338.6276,358.4002,0.8837156,-0.02183785,0.1964919,1.448232,345.2498,357.0166
7.522248,0.8927522,0.3463509,-0.1608676,342.7745,338.8418,358.3725,0.8843026,-0.0255837,0.1966265,2.59249,345.4308,356.7601
7.533549,0.8931009,0.3466146,-0.1611414,342.5128,338.9566,358.4047,0.8847265,-0.02987337,0.1966841,3.806947,345.4362,356.6416
7.544332,0.8934338,0.3470025,-0.1614312,342.2138,339.1055,358.4261,0.8853483,-0.03471073,0.1970478,5.348987,345.6982,356.5632
7.555119,0.8937382,0.3474131,-0.1616819,341.7785,339.2748,358.4339,0.8861897,-0.03965137,0.1970129,6.694211,346.1438,356.5577
7.566571,0.8940516,0.3478797,-0.1619894,341.288,339.4966,358.4181,0.8869524,-0.04485567,0.1963917,7.731092,346.2947,356.7962
7.577817,0.8943752,0.3483518,-0.1624179,340.8858,339.6602,358.3737,0.8875226,-0.05011345,0.1960015,8.642494,346.2712,357.2054
7.58891,0.8945869,0.3486925,-0.1627893,340.4133,339.7765,358.2903,0.888234,-0.05541267,0.1956306,9.777184,346.1876,357.2906
7.600254,0.8948054,0.3490493,-0.1633427,340.1138,339.8912,358.2845,0.8890562,-0.06073469,0.1946104,11.0562,345.5389,356.9271
7.61103,0.8949795,0.349428,-0.1638547,339.7251,339.9022,358.2542,0.889803,-0.06629737,0.1938841,12.73726,344.9753,356.7019
7.622349,0.8951699,0.3498676,-0.1643965,339.2821,339.9048,358.234,0.8906012,-0.07198524,0.1927321,14.16472,344.8256,356.6609
7.633546,0.8954203,0.350325,-0.1648946,338.7807,339.9515,358.1611,0.8909281,-0.07758544,0.1911696,15.43422,344.4625,356.9757
7.6445,0.8956624,0.3507784,-0.1653463,338.2992,340.096,358.0884,0.8906721,-0.08327198,0.1889182,16.63218,343.856,357.56
7.655467,0.8960079,0.3512671,-0.1658932,337.9986,340.2321,357.9956,0.8903049,-0.08876983,0.1864487,18.08351,342.9316,357.7685
7.666698,0.8962649,0.351504,-0.1662037,337.5681,340.4027,357.9807,0.8899588,-0.09347911,0.1830454,19.25744,341.3744,357.0805
7.67782,0.8965032,0.3516727,-0.166485,337.2649,340.5085,357.9811,0.8895532,-0.09748641,0.1791741,19.89575,338.8798,356.0985
7.689107,0.8967121,0.3517485,-0.1667372,337.2031,340.5287,358.0245,0.8893686,-0.1005956,0.1757314,19.99783,337.2284,355.342
7.700164,0.8967606,0.3517008,-0.1668352,337.1803,340.5857,358.1076,0.8901982,-0.1031567,0.1723472,19.61441,336.6087,355.1692
7.711349,0.896662,0.3514517,-0.1668013,337.3735,340.5408,358.1307,0.8909322,-0.1052714,0.1702169,19.71183,337.1811,355.3417
7.722659,0.8964984,0.3510231,-0.166669,337.8126,340.4378,358.2277,0.890891,-0.1073721,0.168233,20.15279,336.8886,355.4956
7.733479,0.8961729,0.3504314,-0.1664432,338.4665,340.1832,358.365,0.8909966,-0.1092441,0.1668539,20.98331,336.4274,355.078
7.744739,0.8955775,0.3495644,-0.1659973,339.348,339.8414,358.4771,0.8910426,-0.1103881,0.1657224,21.46405,336.3316,354.6531
7.755939,0.8949113,0.3486455,-0.1654248,340.2816,339.4352,358.6393,0.8907421,-0.1115306,0.164467,21.88931,336.1175,354.6497
7.767154,0.8940858,0.3475872,-0.1646686,341.4068,338.8911,358.8002,0.8904362,-0.1120692,0.1633954,21.94875,336.384,354.9999
7.77808,0.8932105,0.346598,-0.1639158,342.6316,338.3805,358.9059,0.8900301,-0.1124485,0.1622404,21.96474,336.7012,355.2937
7.789168,0.8922412,0.3453327,-0.1629046,343.8929,337.8352,359.0642,0.8893971,-0.1126597,0.1610646,22.15169,336.8999,355.453
7.800487,0.8912473,0.3440715,-0.1619332,345.387,337.2653,359.1825,0.8883794,-0.1128252,0.1593107,22.42329,336.6534,355.4133
7.811281,0.8901849,0.3426057,-0.1608298,346.7971,336.7314,359.3382,0.8870684,-0.1132491,0.1569417,22.75302,335.8908,355.5787
7.822474,0.8890961,0.3409106,-0.1597239,348.4239,336.1692,359.4831,0.8853152,-0.1135616,0.1541668,23.18837,334.8495,355.8549
7.833661,0.8879454,0.3391846,-0.1586141,350.0897,335.6593,359.6271,0.8837879,-0.1136331,0.151706,23.41772,333.6197,355.7294
7.844455,0.8867871,0.3372311,-0.1574762,351.8498,335.0788,359.7735,0.8825997,-0.1134296,0.1496412,23.561,332.4603,355.2829
7.85561,0.8855888,0.3352181,-0.1563376,353.5886,334.535,359.9258,0.881801,-0.1129634,0.1474329,23.4806,331.545,354.7191
7.866636,0.8845109,0.3330636,-0.1553835,355.3745,333.9702,0.07769492,0.8809343,-0.112626,0.145471,23.35557,331.1451,354.5294
7.87784,0.8833731,0.3309717,-0.1544779,357.0214,333.5096,0.2633691,0.879907,-0.1124873,0.1434946,23.29985,330.9162,354.8128
7.88901,0.882454,0.3290564,-0.1536662,358.4075,333.0521,0.4449706,0.878705,-0.1125432,0.1409179,23.03198,331.0125,355.4082
7.900112,0.8815771,0.3275369,-0.1528245,359.4821,332.6862,0.5462741,0.8769467,-0.1129237,0.1378202,22.96395,330.6079,356.2369
7.911347,0.8808611,0.3262338,-0.1520594,0.2592912,332.4392,0.6727875,0.8748273,-0.1136194,0.133986,22.96512,329.6007,357.0204
7.922311,0.8800837,0.3248354,-0.1513129,1.187224,332.2244,0.7956358,0.8728729,-0.114379,0.1295167,23.11676,327.3129,357.0025
7.93362,0.8794263,0.3233227,-0.1508154,2.219435,331.9492,0.8521184,0.8713593,-0.1154515,0.1260599,23.65883,325.5022,356.4742
7.944425,0.8787913,0.3216382,-0.1504525,3.324456,331.6779,0.9960315,0.8706775,-0.1162444,0.1230457,23.82556,324.3419,356.2325
7.955556,0.8781534,0.3200223,-0.1501606,4.508201,331.3145,1.039133,0.8707919,-0.1171214,0.1207074,23.77374,324.4224,356.1237
7.966896,0.8774644,0.3184813,-0.149986,5.663611,330.9422,1.002044,0.8705481,-0.1187412,0.1189025,23.85654,324.978,356.93
7.977742,0.8766481,0.317128,-0.1497017,6.574248,330.6059,1.025607,0.8700752,-0.120443,0.117318,24.12192,325.5378,357.7332
7.989104,0.8758748,0.316212,-0.1493366,7.189271,330.2431,1.052808,0.869658,-0.1222144,0.1155843,24.20003,325.8367,358.188
8.000086,0.8750653,0.3157097,-0.1488314,7.207084,329.9563,1.061157,0.8690284,-0.1240199,0.1137576,24.56591,325.6446,358.3377
8.010963,0.8742496,0.3152671,-0.1483176,7.178844,329.6843,1.014685,0.8684338,-0.1258278,0.1121383,25.07651,325.2927,358.1428
8.021937,0.8735224,0.3149433,-0.1479907,7.155262,329.417,0.9974639,0.8678846,-0.127456,0.1106973,25.52639,325.0763,357.9232
8.033466,0.8728282,0.3145123,-0.1478551,7.239061,329.1505,1.015395,0.8674092,-0.1288202,0.109571,25.81989,325.1799,357.9306
8.044265,0.872279,0.3140169,-0.1477644,7.395767,328.7744,1.0906,0.8667673,-0.1298581,0.1085404,25.90053,325.4389,358.2568
8.055208,0.8716237,0.3136035,-0.1478467,7.643148,328.4943,1.12906,0.8659691,-0.1304089,0.1074145,25.83604,325.662,358.6543
8.067114,0.8710642,0.3132335,-0.1480251,7.87825,328.1697,1.165755,0.8650929,-0.1297742,0.1057984,25.02892,325.5883,358.8132
8.07751,0.870531,0.3129516,-0.1481809,8.021016,327.7971,1.145663,0.8638746,-0.1286204,0.1039645,23.93807,325.1705,358.8679
8.088837,0.8699073,0.312788,-0.1483103,8.125197,327.516,1.09654,0.8623966,-0.126594,0.1024216,22.51899,324.6707,358.6689
8.10009,0.8694,0.3127201,-0.1483385,8.100157,327.2389,1.147196,0.8610751,-0.1243127,0.1007153,20.91375,324.0664,358.3457
8.111131,0.8689258,0.3127674,-0.148327,8.084664,326.9791,1.207836,0.859866,-0.1222684,0.09891148,19.58874,323.368,358.4108
8.122197,0.8685678,0.3127602,-0.1482637,7.929816,326.7452,1.2705,0.8582079,-0.1208497,0.0979444,19.2671,323.1658,359.1883
8.133461,0.8683049,0.3127303,-0.1482224,7.807856,326.5403,1.354126,0.8566045,-0.1188188,0.09776278,18.98639,323.1027,359.8276
8.144378,0.8680286,0.3127086,-0.1482459,7.786854,326.4122,1.408288,0.8558093,-0.1156824,0.09877459,18.10198,323.1977,359.3475
8.155502,0.8679919,0.3126244,-0.1482143,7.778677,326.3109,1.524793,0.8554736,-0.1126283,0.1002409,17.15666,323.6517,358.7163
8.166527,0.8679951,0.3126307,-0.1481707,7.836683,326.2404,1.536524,0.8551716,-0.1098118,0.1022774,16.54726,324.5728,358.6843
8.177755,0.8681139,0.3126082,-0.1480415,7.847646,326.3354,1.622422,0.8547546,-0.1073235,0.1041665,16.03311,325.3295,358.998
8.189067,0.8682947,0.3126326,-0.147991,7.830707,326.4659,1.561337,0.8545242,-0.1050154,0.10638,15.61862,326.0711,359.301
8.199975,0.8684198,0.3126883,-0.1477564,7.773725,326.6636,1.574071,0.8547338,-0.1025304,0.108935,15.03324,326.8939,359.2663
8.211021,0.8687196,0.3127953,-0.1473776,7.667685,326.9611,1.587986,0.8557237,-0.1003532,0.1119858,14.33249,328.101,359.3537
8.223178,0.8691639,0.3128668,-0.1470695,7.559169,327.256,1.589762,0.8568317,-0.0981622,0.1151693,13.63808,329.4244,359.8358
8.233566,0.8695886,0.3130255,-0.1468012,7.478666,327.6154,1.562773,0.8582563,-0.09615947,0.1187298,12.84652,330.767,0.05750217
8.24414,0.8699719,0.3132262,-0.1465057,7.335652,328.0085,1.53768,0.8596436,-0.09446359,0.1217146,12.03261,331.3233,0.5450791
8.255365,0.8703282,0.3135092,-0.146209,7.117751,328.4641,1.462413,0.8615324,-0.09286091,0.1237709,11.19717,331.4067,0.6260488
8.266868,0.870659,0.3137645,-0.1458691,6.850029,328.8872,1.379993,0.8627004,-0.09225945,0.1258276,10.87812,330.7862,1.025645
8.277932,0.8709705,0.3139976,-0.1455519,6.57146,329.3706,1.319524,0.8636336,-0.09244163,0.128748,11.43361,330.5607,1.585288
8.288705,0.8713695,0.314305,-0.1452982,6.448606,329.7816,1.305785,0.8647578,-0.09318187,0.1319964,12.35675,330.916,1.85601
8.299765,0.8717128,0.3144954,-0.1450517,6.232989,330.1537,1.159786,0.866512,-0.09326959,0.1354854,12.62034,331.4595,1.901799
8.310807,0.8720116,0.3146895,-0.1448958,6.091749,330.6685,1.198315,0.8688951,-0.09289867,0.1393957,12.12856,333.1993,2.09355
8.322143,0.8723552,0.3149105,-0.1446924,5.918598,331.1138,1.246634,0.871237,-0.09259104,0.1431846,11.53517,335.073,2.57552
8.333505,0.8727238,0.315138,-0.1444771,5.640477,331.4667,1.258173,0.8733261,-0.09267497,0.1467713,11.30315,336.6288,3.352509
8.344441,0.8730394,0.3154858,-0.1443503,5.442747,331.9117,1.359282,0.8753278,-0.09282568,0.1505878,11.54517,337.8732,3.846595
8.355451,0.8733829,0.3157704,-0.1441623,5.141177,332.2858,1.372588,0.877604,-0.09285686,0.1545634,12.0545,339.1808,3.884148
8.367004,0.8737915,0.316177,-0.1440075,4.855179,332.6611,1.33893,0.8801012,-0.093023,0.1583615,12.91783,340.4011,3.617696
8.377869,0.8742082,0.3166096,-0.1438283,4.570273,333.1022,1.282866,0.8825765,-0.09303854,0.16115,13.44122,341.2091,3.347629
8.389037,0.8746619,0.3170187,-0.1436387,4.22967,333.5552,1.209278,0.8843858,-0.09335683,0.1633014,13.8414,341.6372,3.321093
8.399993,0.8751773,0.3174771,-0.1434746,3.98117,333.9645,1.14699,0.8858927,-0.09383971,0.165679,14.31473,341.9292,3.408012
8.410957,0.8756868,0.3178427,-0.143328,3.683717,334.4044,1.077066,0.8877108,-0.0939734,0.1673541,14.57338,341.8188,2.913602
8.421967,0.8762648,0.3182651,-0.1431781,3.439374,334.8472,1.031946,0.8893961,-0.09429282,0.1689052,14.74828,342.0661,2.774391
8.433437,0.876945,0.318694,-0.1429891,3.10703,335.2761,0.98779,0.8906547,-0.09475599,0.1702424,14.91241,342.6563,3.395745
8.444414,0.8776107,0.3191266,-0.142812,2.732919,335.7568,0.9377155,0.8917908,-0.09536289,0.1712119,15.1898,342.9325,3.772282
8.455687,0.8783374,0.3195078,-0.1426385,2.368464,336.208,0.9421799,0.8928786,-0.096048,0.1722068,15.76639,342.8398,3.788019
8.466918,0.8791149,0.3199369,-0.1425617,2.0939,336.6481,0.9179073,0.8940588,-0.0965828,0.1731175,16.41309,342.5613,3.524157
8.477688,0.8798836,0.3203346,-0.1424869,1.843475,337.0896,0.8568947,0.8952991,-0.09693555,0.1739633,16.69088,342.5463,3.491445
8.489647,0.8806474,0.3206572,-0.1423949,1.534212,337.5839,0.8008218,0.8964476,-0.09706361,0.174697,16.58927,342.9263,4.099515
8.500389,0.8814918,0.3211239,-0.142346,1.292011,338.0185,0.6928677,0.8973954,-0.09682021,0.1748732,16.0944,343.319,5.053119
8.511141,0.8822807,0.3215503,-0.1422347,0.9936786,338.4795,0.6165571,0.8988308,-0.09636685,0.1751806,15.72623,342.746,4.862791
8.522215,0.8830334,0.3219824,-0.1421275,0.6727562,338.9622,0.5771819,0.9002694,-0.0957461,0.1760428,15.47468,342.8054,4.893724
8.533642,0.8838139,0.3224697,-0.1420383,0.4001819,339.3321,0.4971426,0.9024655,-0.09510581,0.1766514,15.29886,343.6249,4.403288
8.544558,0.8844981,0.3228003,-0.1419594,0.1025817,339.688,0.3885515,0.9039585,-0.0945029,0.1778222,15.34942,344.0155,4.345192
8.555481,0.8851825,0.3231438,-0.1419,359.8968,340.034,0.2966327,0.9055128,-0.09414066,0.179006,15.20081,344.5053,4.438466
8.567243,0.8858874,0.3234861,-0.1419086,359.7975,340.3293,0.1935859,0.9071856,-0.09383103,0.1804273,15.05617,345.3359,4.850863
8.577735,0.8865685,0.3237076,-0.1418526,359.6161,340.6927,0.08351525,0.90912,-0.09338974,0.1819093,14.69681,346.2185,5.303121
8.589089,0.8872765,0.3239328,-0.1418365,359.5176,341.1034,0.03510538,0.9113405,-0.09291308,0.1834427,14.24873,346.9943,5.677985
8.600533,0.8880171,0.3241833,-0.1418571,359.4513,341.4645,359.9338,0.9137561,-0.09240758,0.1852309,13.93123,347.8771,5.950476
8.611462,0.8888035,0.3242596,-0.1417665,359.2834,341.8531,359.9294,0.9164302,-0.09171709,0.1871194,13.50229,348.7816,6.013731
8.622189,0.8895196,0.3244207,-0.1417503,359.2235,342.2967,359.7758,0.9194896,-0.09107615,0.1892651,13.09054,349.7361,6.097073
8.633533,0.8903369,0.324521,-0.1417348,359.1611,342.7291,359.6696,0.9224278,-0.09087226,0.1915078,13.07345,350.6532,6.341686
8.644504,0.8911015,0.3245864,-0.1416767,359.0824,343.2465,359.6357,0.9258249,-0.09068512,0.1941322,13.1932,351.6804,6.236724
8.65586,0.8919337,0.324654,-0.141673,359.0386,343.7153,359.5713,0.9293118,-0.09055272,0.1967786,13.16901,352.8349,6.184285
8.666988,0.8927763,0.3246862,-0.1416323,358.9696,344.1828,359.4641,0.9332164,-0.09067769,0.199206,12.93814,354.2985,6.616149
8.67802,0.8936353,0.3247433,-0.141658,358.9823,344.7256,359.4256,0.9368395,-0.09088546,0.2013618,12.70224,355.5045,7.102563
8.689018,0.894483,0.3247569,-0.1416581,358.9431,345.2665,359.3985,0.9405013,-0.0913681,0.2033881,12.68064,356.2924,7.521656
8.70035,0.8954092,0.3248182,-0.1417197,358.8995,345.7091,359.2904,0.9442939,-0.09191293,0.2057706,12.72844,357.0509,7.769221
8.711527,0.8962002,0.3249218,-0.1417708,358.8646,346.2172,359.2054,0.9484401,-0.09251967,0.2074022,13.03371,357.2119,7.664889
8.722399,0.8969754,0.3250207,-0.1417888,358.7582,346.6893,359.1016,0.9526603,-0.09281124,0.2092549,13.17611,357.4565,7.310758
8.733658,0.8976551,0.3252214,-0.1418609,358.6047,347.1467,359.0196,0.956722,-0.09292683,0.2111311,13.03876,357.9873,7.410203
8.744641,0.8983048,0.3254094,-0.1418674,358.3418,347.5487,358.9177,0.9603001,-0.09306556,0.2125622,12.75353,358.734,8.023842
8.755579,0.8988479,0.3256785,-0.1419681,358.0653,347.9144,358.7963,0.9636261,-0.09291778,0.2136203,12.5661,358.7972,8.211604
8.767485,0.8993388,0.3260635,-0.1421385,357.8477,348.3318,358.7125,0.9668901,-0.09218992,0.2146084,12.29247,358.3128,7.777588
8.778188,0.8999052,0.3264555,-0.1422918,357.6085,348.6989,358.7194,0.9696634,-0.09100846,0.2146865,11.43098,358.0105,7.763527
8.789027,0.9004161,0.3267804,-0.142427,357.2367,349.014,358.7495,0.9727616,-0.08982214,0.2149366,10.75194,358.2563,7.690637
8.801146,0.9008162,0.327261,-0.1426857,356.9037,349.2447,358.7088,0.9755798,-0.08813035,0.2159773,10.24451,358.9309,7.99497
8.811179,0.9011991,0.3277106,-0.1429012,356.5291,349.4992,358.748,0.9783763,-0.08639868,0.2166638,9.553829,359.7292,7.982749
8.822808,0.9015261,0.3282742,-0.1432179,356.1955,349.6794,358.8439,0.9805022,-0.08390833,0.2171541,8.812766,0.2527832,7.994993
8.83397,0.9018833,0.3289075,-0.1435177,355.7322,349.7416,358.9344,0.9825723,-0.08136786,0.2175972,8.153954,0.6609949,7.727248
8.844735,0.9021131,0.3296841,-0.1437238,355.2031,349.8802,358.946,0.9844419,-0.07849568,0.2181027,7.59307,1.029509,7.238595
8.855504,0.9023889,0.3304754,-0.1439481,354.5535,349.9407,359.0216,0.9862629,-0.07558484,0.2185473,6.928925,1.544238,6.822233
8.866694,0.9026731,0.3312857,-0.1442371,353.9721,349.989,359.0746,0.9875502,-0.07205755,0.2187523,6.122351,2.006129,6.180064
8.877907,0.9029062,0.3319851,-0.1446146,353.4476,350.0289,359.1197,0.9888422,-0.06886013,0.2188413,5.36782,2.423181,5.722092
8.889082,0.9032178,0.3326357,-0.1450326,353.0006,349.9709,359.1522,0.9893153,-0.06566144,0.2185564,4.560506,2.62935,5.748037
8.900208,0.9034457,0.3332775,-0.1455048,352.6201,349.9545,359.2336,0.9893241,-0.06272913,0.2175552,3.856086,2.476018,5.997982
8.911629,0.9037775,0.3339499,-0.1459892,352.1905,349.8297,359.3453,0.9890074,-0.05976348,0.2166376,3.229498,2.217776,6.118203
8.922316,0.9040587,0.334672,-0.1463833,351.6675,349.7563,359.4161,0.988216,-0.05687387,0.2155541,2.662338,1.564309,5.927285
8.933723,0.9043895,0.3355909,-0.1468379,351.0951,349.6923,359.5255,0.9876319,-0.05377875,0.2146834,2.394043,0.8531938,5.337856
8.94468,0.9046503,0.3365538,-0.1472647,350.3171,349.6899,359.5574,0.9868765,-0.05049454,0.2131516,2.282776,359.8111,4.117496
8.955959,0.9049889,0.3375725,-0.1477349,349.5586,349.6227,359.5751,0.9859849,-0.04708591,0.211772,1.921369,358.9353,2.947925
8.967071,0.9052956,0.3386639,-0.1482841,348.7592,349.5492,359.4338,0.9847071,-0.04391018,0.2102284,1.395066,358.0399,2.147078
8.978273,0.9055696,0.3396701,-0.1487834,347.9176,349.5737,359.3946,0.9833339,-0.04142268,0.208876,1.065488,357.264,2.201977
8.989476,0.9059184,0.3407204,-0.1493989,347.0699,349.5138,359.3547,0.9817079,-0.03909696,0.2077721,0.842283,357.1364,2.777322
9.000414,0.9062127,0.3418337,-0.150071,346.2084,349.4904,359.3572,0.9799186,-0.03668709,0.2064604,0.1776021,357.0403,3.179106
9.011424,0.9066315,0.3429291,-0.1507427,345.3388,349.3903,359.6165,0.9778961,-0.03438209,0.2050168,359.4927,356.5258,3.47758
9.022532,0.9070785,0.3440118,-0.1515134,344.4317,349.2971,0.03764719,0.9755149,-0.0325111,0.203487,359.0005,355.6522,3.900181
9.033488,0.9073413,0.3450742,-0.1523242,343.5809,349.3139,0.3123271,0.9732964,-0.03064728,0.2021259,358.7702,354.8475,4.238869
9.04474,0.9076055,0.3459829,-0.1532958,342.8633,349.2222,0.549485,0.9716223,-0.02849388,0.20099,358.6832,354.5218,3.885002
9.055849,0.9077586,0.3467312,-0.1542423,342.2192,349.0302,0.7423111,0.9702712,-0.02630764,0.1998246,358.4087,354.4695,3.121507
9.066961,0.907675,0.3474912,-0.1553486,341.7339,348.7574,0.8426489,0.9686034,-0.02428093,0.1985939,358.0111,354.4018,2.683591
9.077939,0.9075103,0.3483133,-0.1563449,341.1126,348.4538,1.016301,0.966441,-0.02237348,0.1972357,357.5812,354.1288,2.7292
9.089397,0.9073089,0.3491775,-0.1573024,340.3524,348.0121,1.204087,0.9639733,-0.02063486,0.1957527,357.1228,353.6354,2.876401
9.100461,0.9071103,0.3500577,-0.1582631,339.5712,347.5429,1.386039,0.9615288,-0.01886605,0.1942369,356.7411,352.9693,2.882098
9.111447,0.9068554,0.3508562,-0.1591934,338.8126,347.152,1.584584,0.9591736,-0.01698678,0.1926933,356.3246,352.2933,2.781494
9.122544,0.9066161,0.3516045,-0.1602595,338.1988,346.694,1.838517,0.9567971,-0.01513295,0.1911919,355.9173,351.6987,2.560218
9.133773,0.906301,0.3522652,-0.1612649,337.5954,346.2918,2.064528,0.9542688,-0.01337325,0.189684,355.5657,351.1351,2.464558
9.144774,0.9060019,0.3528912,-0.1624313,337.1862,345.8033,2.304479,0.9512881,-0.0116699,0.1878553,355.0619,350.3541,2.683085
9.156171,0.9055843,0.3534048,-0.1633751,336.6123,345.3886,2.636988,0.9481543,-0.01004552,0.1852313,354.3534,348.8626,2.870991
9.167024,0.9051673,0.3539943,-0.1644576,336.1293,344.7979,2.96085,0.9456212,-0.008537998,0.1831157,353.9601,347.0293,2.303965
