Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 04:33:40.4960693,31.24466,-0.07925221,0.02675632,-0.1292474,336.8578,298.3001,2.906403,-0.3121026,-0.1755042,0.08158892,330.6042,291.4842,9.648651
2018/06/28 - 04:33:40.5090516,31.2556,-0.07905208,0.02696141,-0.1296484,336.6988,297.7516,2.894001,-0.31004,-0.1783923,0.07773203,331.1145,290.0664,10.14128
2018/06/28 - 04:33:40.5180098,31.26793,-0.07888442,0.02709636,-0.1299754,336.5358,297.2892,2.875033,-0.3078246,-0.1813447,0.07418738,331.7105,289.02,10.3211
2018/06/28 - 04:33:40.5289814,31.27866,-0.07883767,0.02720717,-0.1307616,336.3564,296.8018,2.86217,-0.3049706,-0.1846031,0.07095185,332.162,288.1819,9.859767
2018/06/28 - 04:33:40.5379778,31.28866,-0.07882083,0.0273396,-0.1316614,336.1583,296.387,2.811419,-0.3020359,-0.1880904,0.06769038,332.3645,287.4307,9.451196
2018/06/28 - 04:33:40.5509222,31.2983,-0.07863919,0.02754923,-0.1323095,336.0245,296.0348,2.779616,-0.2991675,-0.1924052,0.06420971,332.5546,286.7451,9.633633
2018/06/28 - 04:33:40.5608951,31.31033,-0.07867119,0.02763882,-0.1328908,335.8287,295.6731,2.808996,-0.29643,-0.1971357,0.06067068,332.7529,286.315,10.15386
2018/06/28 - 04:33:40.5728631,31.32108,-0.07844721,0.02772703,-0.1330849,335.7795,295.3507,2.854721,-0.29372,-0.2024653,0.05754825,333.084,286.0794,10.79457
2018/06/28 - 04:33:40.5838335,31.33264,-0.07831447,0.02776234,-0.1334304,335.7635,295.039,2.901923,-0.2908907,-0.2078004,0.05509933,333.4558,286.0714,10.89014
2018/06/28 - 04:33:40.5948051,31.34381,-0.07821119,0.02777563,-0.1338629,335.7524,294.7662,2.93805,-0.2880321,-0.212968,0.05277279,333.7788,286.0825,10.86992
2018/06/28 - 04:33:40.6077694,31.35446,-0.07807284,0.02775595,-0.1342624,335.7117,294.4812,3.01916,-0.2852177,-0.2185715,0.05075689,334.1135,286.1522,10.89086
2018/06/28 - 04:33:40.6177563,31.36656,-0.07797404,0.02783522,-0.1347708,335.7876,294.2895,3.00021,-0.282591,-0.2244454,0.04874916,334.6682,286.1279,11.0902
2018/06/28 - 04:33:40.6287133,31.3775,-0.07787034,0.02789162,-0.1351144,335.8691,294.1299,2.996037,-0.2799539,-0.2307102,0.04717429,335.4693,286.2209,11.20465
2018/06/28 - 04:33:40.6397048,31.38814,-0.07777854,0.02793829,-0.1353153,335.9421,294.0526,2.959734,-0.2767228,-0.2370405,0.04587823,336.0482,286.4042,10.88681
2018/06/28 - 04:33:40.6516526,31.39979,-0.07765874,0.02803085,-0.1354746,336.0577,294.065,2.895759,-0.2732839,-0.2434166,0.04483313,336.5345,286.5909,10.4187
2018/06/28 - 04:33:40.6636200,31.41145,-0.07760089,0.02810482,-0.135458,336.1286,294.1931,2.764107,-0.2696065,-0.2503205,0.04398052,337.0461,286.8789,10.12664
2018/06/28 - 04:33:40.6745918,31.42418,-0.07759354,0.02817841,-0.135388,336.1918,294.4383,2.556973,-0.2660398,-0.2574036,0.04311957,337.8427,286.9659,9.995723
2018/06/28 - 04:33:40.6855631,31.43411,-0.07745296,0.02824979,-0.1350655,336.3064,294.8647,2.345002,-0.2621593,-0.264444,0.04308546,338.6708,287.1984,9.622725
2018/06/28 - 04:33:40.6955346,31.44573,-0.07743166,0.02824355,-0.1347618,336.4043,295.4411,2.130693,-0.2580242,-0.2713149,0.04387692,339.3811,287.9391,8.869021
2018/06/28 - 04:33:40.7075028,31.45539,-0.07739678,0.02817816,-0.1342505,336.501,296.1057,2.112421,-0.2537566,-0.2780912,0.04509096,340.1193,288.7186,8.093204
2018/06/28 - 04:33:40.7185031,31.46715,-0.07751434,0.0280161,-0.1336177,336.5112,296.9998,2.173354,-0.249088,-0.2847707,0.04729532,340.8252,289.8172,7.230023
2018/06/28 - 04:33:40.7294448,31.4784,-0.07749469,0.02790506,-0.1329664,336.5786,297.7973,2.182992,-0.2442119,-0.2913293,0.04990321,341.4793,291.135,6.395861
2018/06/28 - 04:33:40.7394177,31.48861,-0.0775485,0.02768217,-0.132299,336.5698,298.8338,2.203228,-0.2389246,-0.2980041,0.05333125,342.2888,292.7031,5.663742
2018/06/28 - 04:33:40.7533810,31.49986,-0.07752268,0.027474,-0.1316952,336.7111,299.936,2.139258,-0.2334958,-0.30459,0.05679027,343.0685,294.1305,5.148808
2018/06/28 - 04:33:40.7623783,31.51156,-0.07751145,0.02718635,-0.1307724,336.8319,301.1725,1.983634,-0.2276382,-0.3109848,0.06091256,343.797,295.5063,4.701345
2018/06/28 - 04:33:40.7773158,31.5228,-0.07731178,0.02686273,-0.1296992,337.0188,302.6317,1.764961,-0.2215082,-0.3169933,0.06579661,344.5052,296.9611,4.101604
2018/06/28 - 04:33:40.7853093,31.53433,-0.07709328,0.02650962,-0.1285798,337.1403,304.2734,1.527995,-0.2151867,-0.3226278,0.07123385,345.2603,298.7574,3.419623
2018/06/28 - 04:33:40.7962660,31.54528,-0.07684319,0.0262503,-0.1274826,337.2699,305.9109,1.407532,-0.2082282,-0.3276784,0.07753854,345.7419,301.0231,2.674574
2018/06/28 - 04:33:40.8072362,31.55606,-0.0765623,0.02602381,-0.1263542,337.3686,307.6017,1.403269,-0.2011336,-0.3326516,0.08391166,346.188,303.3279,2.168122
2018/06/28 - 04:33:40.8192155,31.56693,-0.07614786,0.02588318,-0.1252283,337.471,309.4043,1.478863,-0.1932278,-0.3374329,0.09072162,346.7222,305.8057,2.005378
2018/06/28 - 04:33:40.8311943,31.57968,-0.07576836,0.0257705,-0.1241946,337.5663,311.1057,1.4249,-0.1859035,-0.3418543,0.09614129,347.2449,307.7102,2.052341
2018/06/28 - 04:33:40.8401699,31.59021,-0.07530952,0.02567146,-0.1233763,337.7005,312.8392,1.390675,-0.1783138,-0.3456783,0.1012058,347.7442,309.2496,2.410968
2018/06/28 - 04:33:40.8511184,31.60011,-0.07483309,0.02554552,-0.1224514,337.7861,314.6577,1.364466,-0.170303,-0.3490435,0.1065451,348.0285,310.712,2.56118
2018/06/28 - 04:33:40.8621085,31.6109,-0.07409982,0.02545807,-0.1211117,337.9483,316.566,1.359923,-0.161892,-0.3519448,0.1119155,348.2852,311.9384,2.934415
2018/06/28 - 04:33:40.8740654,31.62216,-0.07327532,0.02538611,-0.1200641,338.1972,318.5797,1.345948,-0.1533168,-0.3546303,0.1174822,348.6251,313.521,3.517883
2018/06/28 - 04:33:40.8850284,31.63373,-0.07248404,0.02526966,-0.119116,338.3851,320.6215,1.338075,-0.1440969,-0.3564973,0.1231578,348.8357,315.4696,4.078666
2018/06/28 - 04:33:40.8969958,31.6449,-0.07158858,0.02509475,-0.1181141,338.5301,322.7145,1.270473,-0.1343778,-0.3577332,0.1286216,348.7012,317.493,4.416747
2018/06/28 - 04:33:40.9079876,31.65648,-0.07070773,0.02488004,-0.1172297,338.7214,324.7753,1.326486,-0.1246888,-0.3586257,0.1337093,348.4479,319.3434,4.736644
2018/06/28 - 04:33:40.9179610,31.66711,-0.06977097,0.02454741,-0.1165506,338.8082,326.9159,1.401526,-0.1148347,-0.3590925,0.1383417,348.0831,321.0533,5.189075
2018/06/28 - 04:33:40.9358923,31.67823,-0.06887369,0.02432601,-0.1158975,338.9674,329.0334,1.364564,-0.1052813,-0.3597734,0.1427754,347.9155,322.6892,6.120675
2018/06/28 - 04:33:40.9418876,31.68905,-0.06788218,0.02404005,-0.1150983,339.0401,331.1329,1.297354,-0.09580261,-0.3601811,0.1472061,347.9684,324.4693,7.506438
2018/06/28 - 04:33:40.9528469,31.70252,-0.06692801,0.02381779,-0.114305,339.1727,333.152,1.23903,-0.08629729,-0.3606986,0.1516511,347.9781,326.4232,8.66064
2018/06/28 - 04:33:40.9618219,31.71161,-0.06591595,0.02354602,-0.113396,339.1466,335.1798,1.222328,-0.07685733,-0.3607146,0.1556018,348.0446,328.234,9.84309
2018/06/28 - 04:33:40.9747875,31.72255,-0.06485681,0.02331236,-0.1129808,339.2121,337.1668,1.273894,-0.06702535,-0.3601844,0.1595167,347.845,329.7311,10.31378
2018/06/28 - 04:33:40.9847669,31.73473,-0.06385592,0.02305335,-0.1124134,339.2661,339.1415,1.280437,-0.05673677,-0.3593143,0.1632826,347.5567,331.3353,10.41201
2018/06/28 - 04:33:40.9967283,31.7452,-0.0627149,0.02277289,-0.1116871,339.3484,341.0331,1.247856,-0.04641071,-0.3582626,0.1669658,347.4947,333.3124,10.44122
2018/06/28 - 04:33:41.0067020,31.75651,-0.06167854,0.02249204,-0.11099,339.4469,343.017,1.19423,-0.03587192,-0.356847,0.1704627,347.3065,335.273,10.13014
2018/06/28 - 04:33:41.0176782,31.76612,-0.06046426,0.02219963,-0.1102128,339.563,344.9061,1.031388,-0.025652,-0.3554086,0.1733589,347.126,337.1611,9.982882
2018/06/28 - 04:33:41.0296461,31.77761,-0.05921865,0.0219704,-0.1095087,339.7192,346.8982,0.863968,-0.01590408,-0.3541421,0.1760628,347.1559,338.8021,10.4781
2018/06/28 - 04:33:41.0396196,31.78921,-0.05796809,0.02175337,-0.1088614,339.8155,348.8294,0.824608,-0.006139996,-0.3524478,0.1785235,346.8488,340.6741,11.39466
2018/06/28 - 04:33:41.0515875,31.80008,-0.05675277,0.02153864,-0.1084746,339.8314,350.7146,0.8230076,0.004077122,-0.3503547,0.1809525,346.3277,343.0441,12.06817
2018/06/28 - 04:33:41.0615610,31.8112,-0.05556506,0.0213404,-0.1081209,339.87,352.5506,0.860788,0.01438807,-0.3477974,0.1830554,345.635,345.648,12.34455
2018/06/28 - 04:33:41.0745259,31.82207,-0.05438568,0.02117108,-0.1079672,339.8698,354.3447,0.8492088,0.02473444,-0.3450088,0.1848349,345.0347,348.3515,12.44029
2018/06/28 - 04:33:41.0844997,31.83391,-0.05319347,0.02107605,-0.1078368,339.8522,356.0206,0.8050554,0.03518163,-0.3418326,0.1861267,344.3954,350.7181,12.15637
2018/06/28 - 04:33:41.0964674,31.84477,-0.0521314,0.02099089,-0.1076665,339.782,357.6646,0.6840061,0.04565486,-0.3381343,0.1866039,343.4474,352.7979,11.34161
2018/06/28 - 04:33:41.1084362,31.85588,-0.0512307,0.02094955,-0.1072315,339.8279,359.313,0.5218609,0.05590283,-0.3346353,0.1870118,342.5295,355.2422,10.80834
2018/06/28 - 04:33:41.1194063,31.86814,-0.0502594,0.02080416,-0.1066839,339.8043,0.7826299,0.4150822,0.06553615,-0.3311361,0.1867528,341.7216,357.6261,10.67563
2018/06/28 - 04:33:41.1303768,31.8791,-0.0493716,0.02064056,-0.1061172,339.7971,2.243141,0.3492918,0.07479552,-0.3277811,0.1862668,340.6982,359.6771,10.8483
2018/06/28 - 04:33:41.1413594,31.88935,-0.04866596,0.0204622,-0.1057785,339.7471,3.508238,0.3148336,0.08336127,-0.3245352,0.185682,339.7258,1.680368,11.53057
2018/06/28 - 04:33:41.1523404,31.90131,-0.04805802,0.02030425,-0.105682,339.7496,4.729202,0.254926,0.09161499,-0.3213818,0.1848407,338.9759,3.399601,11.88808
2018/06/28 - 04:33:41.1633082,31.91131,-0.04747178,0.02013761,-0.1056596,339.7263,5.648655,0.1564138,0.09892619,-0.318288,0.1836081,338.4398,4.330722,11.96917
2018/06/28 - 04:33:41.1752560,31.92316,-0.04700547,0.019962,-0.1055429,339.703,6.560799,0.1199391,0.1055387,-0.3155518,0.182793,338.2512,4.82272,12.01297
2018/06/28 - 04:33:41.1852297,31.93409,-0.04675053,0.01984066,-0.1057808,339.7241,7.20529,-0.004317405,0.1118734,-0.3131967,0.1824926,338.3999,5.819504,12.12314
2018/06/28 - 04:33:41.1971971,31.94522,-0.04656806,0.01973737,-0.1057655,339.7533,7.684584,359.9937,0.1173133,-0.3110353,0.1822699,339.0742,6.865197,11.77745
2018/06/28 - 04:33:41.2081684,31.9563,-0.04646799,0.01968905,-0.1054464,339.7955,8.102634,359.9875,0.1222211,-0.3087036,0.1815882,339.5129,7.142477,10.94293
2018/06/28 - 04:33:41.2181416,31.96698,-0.04652568,0.01966238,-0.1053834,339.862,8.312442,359.9664,0.1257009,-0.3066522,0.1809102,339.8623,7.018212,10.15025
2018/06/28 - 04:33:41.2301095,31.97842,-0.04669325,0.01970076,-0.1054703,340.0006,8.32605,359.9916,0.1282374,-0.3050086,0.1807588,340.3615,6.971693,9.936165
2018/06/28 - 04:33:41.2390863,31.98957,-0.04711822,0.01969283,-0.1051631,340.0851,8.173744,0.06003924,0.1284917,-0.3036934,0.1808449,341.0809,6.370222,10.32722
2018/06/28 - 04:33:41.2510537,31.99983,-0.04765172,0.01969312,-0.1048263,340.2195,7.714823,0.1601927,0.1272422,-0.302468,0.1806541,341.5319,4.853418,11.15853
2018/06/28 - 04:33:41.2613201,32.01072,-0.04834479,0.01968629,-0.1047827,340.4243,6.907214,0.2169632,0.1234463,-0.3013056,0.1804263,341.9099,2.208427,12.45844
2018/06/28 - 04:33:41.2742848,32.0217,-0.04915707,0.01964588,-0.1045895,340.6786,5.977667,0.2213055,0.1189421,-0.3002625,0.1804685,342.4152,359.8939,13.56521
2018/06/28 - 04:33:41.2842582,32.03356,-0.05001935,0.019618,-0.10423,340.9146,5.02513,0.1857277,0.1148324,-0.299131,0.1809545,343.0277,358.766,14.0418
2018/06/28 - 04:33:41.2962265,32.04448,-0.05098753,0.01956582,-0.1040409,341.1553,3.937201,0.2073231,0.1097342,-0.2975838,0.1814455,343.4695,358.1935,13.7314
2018/06/28 - 04:33:41.3081947,32.05536,-0.05187106,0.01948067,-0.1040767,341.3951,2.856038,0.2546665,0.1037024,-0.2958103,0.1814869,343.3462,356.8414,13.29436
2018/06/28 - 04:33:41.3191652,32.06744,-0.05262442,0.01943318,-0.103843,341.6891,1.668522,0.367762,0.0955092,-0.2946712,0.1814387,343.0608,354.5889,13.6619
2018/06/28 - 04:33:41.3301356,32.07938,-0.05355174,0.01933425,-0.1035835,341.9828,0.5426662,0.4626375,0.08662678,-0.2944348,0.1821012,343.4209,352.1927,15.01914
2018/06/28 - 04:33:41.3391121,32.08946,-0.05451029,0.01931329,-0.1035931,342.321,359.3567,0.5466012,0.07712831,-0.2945144,0.1830862,344.203,350.2834,16.39993
2018/06/28 - 04:33:41.3520784,32.09982,-0.05540358,0.01933074,-0.1037468,342.5926,358.0822,0.6629732,0.06824363,-0.293741,0.1837211,344.3721,348.6938,16.41202
2018/06/28 - 04:33:41.3620508,32.1111,-0.05609016,0.01932889,-0.1042085,342.6523,356.7518,0.7981927,0.05963697,-0.2927018,0.1847219,344.3154,347.2386,16.04886
2018/06/28 - 04:33:41.3740184,32.1219,-0.05668775,0.01944106,-0.1040475,342.7822,355.4453,0.876004,0.0507995,-0.2918405,0.1860735,344.2437,346.1808,15.73729
2018/06/28 - 04:33:41.3839922,32.13331,-0.0573878,0.01944341,-0.1036894,342.887,354.263,0.9024003,0.0419913,-0.2913062,0.1875986,344.3651,345.0224,15.79195
2018/06/28 - 04:33:41.3969574,32.14436,-0.05802573,0.01944987,-0.1036882,343.0782,353.2042,0.8975352,0.03330963,-0.2911442,0.1902113,344.8637,344.574,15.82073
2018/06/28 - 04:33:41.4079281,32.15605,-0.05846405,0.01931023,-0.1036077,343.2323,352.2357,0.9554009,0.0248346,-0.2907747,0.1926725,345.1085,344.0798,15.67575
2018/06/28 - 04:33:41.4179027,32.16743,-0.05887948,0.01916808,-0.1034209,343.4542,351.2837,0.9945529,0.01630086,-0.2904853,0.1951402,345.2183,343.1248,15.72985
2018/06/28 - 04:33:41.4298684,32.1785,-0.05922837,0.01908002,-0.1031599,343.7172,350.3839,1.009,0.007978716,-0.2899597,0.1977384,345.1688,342.2865,15.84441
2018/06/28 - 04:33:41.4408391,32.18943,-0.05962037,0.01892986,-0.1027497,343.8584,349.4455,0.9878871,-4.347465E-05,-0.2892158,0.1999446,344.7088,341.2896,15.76659
2018/06/28 - 04:33:41.4528079,32.20071,-0.05998872,0.01884725,-0.1030611,344.0099,348.4793,1.023025,-0.008089546,-0.2887589,0.2022487,344.474,340.1062,15.9608
2018/06/28 - 04:33:41.4627814,32.2122,-0.06038362,0.01878224,-0.103655,344.2335,347.5762,1.074621,-0.01588815,-0.2884319,0.2046287,344.5086,339.1747,16.22273
2018/06/28 - 04:33:41.4747567,32.22324,-0.06092738,0.01870111,-0.1042354,344.404,346.7197,1.065973,-0.02335615,-0.288272,0.2072896,344.8369,338.4734,16.33211
2018/06/28 - 04:33:41.4847231,32.23381,-0.06139715,0.01857399,-0.1043051,344.4861,345.8288,1.222969,-0.0306541,-0.2882718,0.2100249,345.2417,337.8079,16.31472
2018/06/28 - 04:33:41.4977116,32.24518,-0.06174762,0.01853553,-0.1039772,344.5563,345.0462,1.376788,-0.03730361,-0.2881116,0.2128197,345.742,337.3335,15.88002
2018/06/28 - 04:33:41.5076609,32.25685,-0.06211185,0.01845678,-0.1034731,344.6424,344.1934,1.465918,-0.04366031,-0.2876445,0.2151715,345.8358,336.8853,15.04888
2018/06/28 - 04:33:41.5176363,32.26709,-0.06246197,0.01837482,-0.1029016,344.7975,343.3729,1.492421,-0.04993308,-0.2875338,0.2172072,345.9147,336.1604,14.5866
2018/06/28 - 04:33:41.5306303,32.27825,-0.06278425,0.01829143,-0.1022613,344.9753,342.6211,1.439348,-0.05617238,-0.287911,0.2196474,346.3084,335.6612,14.62897
2018/06/28 - 04:33:41.5405739,32.29043,-0.06322479,0.01828537,-0.1017353,345.1634,341.8903,1.397453,-0.06186197,-0.288576,0.2224105,346.9005,335.8322,14.93772
2018/06/28 - 04:33:41.5515435,32.30037,-0.06365564,0.01829788,-0.1013529,345.2885,341.187,1.42771,-0.06729326,-0.2887846,0.2246273,347.2386,336.0602,14.94546
2018/06/28 - 04:33:41.5621049,32.3112,-0.06393433,0.01824649,-0.1010191,345.3636,340.5205,1.557572,-0.07273524,-0.2887846,0.226284,347.157,335.5475,14.91269
2018/06/28 - 04:33:41.5741900,32.3227,-0.06430747,0.01823395,-0.100804,345.5474,339.9379,1.687334,-0.07821764,-0.2893396,0.2276159,347.2134,334.9226,15.18798
2018/06/28 - 04:33:41.5851508,32.33392,-0.06464224,0.01811887,-0.1003968,345.6719,339.3791,1.755909,-0.08380792,-0.2902415,0.2293795,347.7596,334.317,15.67275
2018/06/28 - 04:33:41.5971136,32.34549,-0.0649488,0.01800524,-0.1000116,345.8707,338.823,1.819566,-0.08853284,-0.2908668,0.230886,348.4304,333.7936,15.44881
2018/06/28 - 04:33:41.6080846,32.35626,-0.06541219,0.01778449,-0.09972005,345.9931,338.2445,1.858885,-0.0930035,-0.2909692,0.2320244,348.5514,333.0135,14.64119
2018/06/28 - 04:33:41.6190550,32.36712,-0.06586739,0.01761169,-0.09949275,346.194,337.6397,1.874754,-0.0972519,-0.2911814,0.232956,348.6085,332.3167,13.94807
2018/06/28 - 04:33:41.6300292,32.37876,-0.06638904,0.01747447,-0.0994084,346.4013,337.0994,1.911659,-0.1014026,-0.2918281,0.2340692,348.86,331.8052,13.69037
2018/06/28 - 04:33:41.6399810,32.38896,-0.06692553,0.01741554,-0.09932587,346.6233,336.5675,1.91927,-0.105054,-0.2926963,0.2355887,349.1541,332.3449,14.01161
2018/06/28 - 04:33:41.6529457,32.39999,-0.06733791,0.01729385,-0.09920955,346.757,336.0301,2.030933,-0.1086296,-0.2932403,0.23713,348.9972,333.0933,14.56716
2018/06/28 - 04:33:41.6619230,32.41155,-0.06778686,0.01714102,-0.09928647,346.9149,335.5531,2.135446,-0.1122894,-0.293813,0.2381197,348.5372,333.2887,15.48287
2018/06/28 - 04:33:41.6738904,32.42242,-0.06827483,0.01696849,-0.09929729,347.0982,335.0648,2.220141,-0.1160221,-0.2945287,0.2390701,348.2511,333.2778,16.29185
2018/06/28 - 04:33:41.6838641,32.43347,-0.06867135,0.01683646,-0.09911882,347.2957,334.6475,2.329865,-0.1194272,-0.2950162,0.2400183,348.3825,332.8964,16.44775
2018/06/28 - 04:33:41.6968296,32.44436,-0.06911665,0.0166467,-0.09893227,347.4565,334.2018,2.426577,-0.1219509,-0.294781,0.2409963,348.4836,332.505,15.32963
2018/06/28 - 04:33:41.7068028,32.45588,-0.06953707,0.01647373,-0.09890899,347.653,333.7906,2.481249,-0.1244755,-0.2947925,0.242033,348.6657,332.2415,14.34849
2018/06/28 - 04:33:41.7167873,32.46652,-0.07004248,0.01629024,-0.09879225,347.7751,333.4168,2.546292,-0.1264025,-0.2948858,0.2431775,349.2354,332.5126,13.53117
2018/06/28 - 04:33:41.7297474,32.47751,-0.07036312,0.01622881,-0.09903423,347.9329,333.0849,2.571392,-0.1283071,-0.2948469,0.2444057,349.5965,333.0623,12.91962
2018/06/28 - 04:33:41.7407122,32.48852,-0.07067437,0.01613204,-0.09899878,347.9582,332.8224,2.647878,-0.1301418,-0.2947479,0.2449953,349.465,333.6147,12.94585
2018/06/28 - 04:33:41.7536777,32.50058,-0.07092525,0.01605309,-0.0989279,347.9718,332.5811,2.741523,-0.1322519,-0.2946244,0.2454094,349.2325,334.0028,13.32982
2018/06/28 - 04:33:41.7633471,32.51308,-0.07122561,0.01606024,-0.09890197,348.0593,332.3982,2.782212,-0.1343517,-0.2941787,0.2442003,348.3433,333.5966,14.2085
2018/06/28 - 04:33:41.7743166,32.5232,-0.0715168,0.01610537,-0.09881888,348.1411,332.2641,2.846357,-0.1366003,-0.2934413,0.2429243,347.59,332.7375,14.68147
2018/06/28 - 04:33:41.7832863,32.53348,-0.07170343,0.01611286,-0.0985658,348.0925,332.0968,3.01004,-0.1383437,-0.2922456,0.2411638,346.6478,331.5969,14.55062
2018/06/28 - 04:33:41.7962410,32.54388,-0.07197645,0.01619995,-0.09861866,348.0054,332.0388,3.048743,-0.1387533,-0.2905756,0.2392358,345.5354,330.7567,13.408
2018/06/28 - 04:33:41.8052161,32.55531,-0.07219218,0.01632459,-0.09872948,347.9576,331.9731,3.150366,-0.1375189,-0.28806,0.2377961,344.7578,331.4612,11.13602
2018/06/28 - 04:33:41.8171843,32.56564,-0.07237416,0.01645357,-0.09831658,347.7944,331.9469,3.212601,-0.1360889,-0.2850744,0.2354482,343.5629,332.0908,9.093618
2018/06/28 - 04:33:41.8291528,32.57686,-0.07257806,0.01670784,-0.09802349,347.7096,332.0062,3.205636,-0.136058,-0.2828836,0.2320659,342.2578,331.6072,9.234907
2018/06/28 - 04:33:41.8391465,32.58816,-0.07269903,0.01700222,-0.09800331,347.4636,332.1385,3.170406,-0.1369593,-0.2809987,0.2271727,341.2139,329.8477,11.61731
2018/06/28 - 04:33:41.8520924,32.59951,-0.07281446,0.01731615,-0.09818138,347.1422,332.3555,3.198153,-0.1368105,-0.2787225,0.2229806,340.0952,328.4766,12.45142
2018/06/28 - 04:33:41.8616463,32.61063,-0.07281753,0.01772178,-0.09867533,346.7449,332.6994,3.270205,-0.1352766,-0.2762926,0.2187975,339.3552,327.5501,12.28892
2018/06/28 - 04:33:41.8735875,32.62172,-0.07283355,0.01807398,-0.0986794,346.3032,333.0184,3.414405,-0.1331039,-0.2738268,0.2151427,339.1939,326.9328,11.52901
2018/06/28 - 04:33:41.8835607,32.63318,-0.07277565,0.01855372,-0.09891471,345.9219,333.4919,3.585816,-0.1293628,-0.2706328,0.2115423,338.8887,326.8383,9.982869
2018/06/28 - 04:33:41.8955289,32.64416,-0.07270895,0.0190322,-0.09914409,345.4937,333.9405,3.794637,-0.1252806,-0.2672953,0.2077055,338.1391,326.8327,8.678887
2018/06/28 - 04:33:41.9084936,32.65522,-0.07263353,0.01947429,-0.09944223,344.8937,334.546,3.942122,-0.120495,-0.2639938,0.2036256,337.1842,326.9106,8.06268
2018/06/28 - 04:33:41.9184668,32.6679,-0.07248555,0.0198863,-0.09961467,344.4682,335.149,4.056613,-0.1153604,-0.2605486,0.199607,335.9206,327.171,7.885329
2018/06/28 - 04:33:41.9294372,32.67786,-0.07227591,0.02027211,-0.09978743,344.1645,335.8516,4.135447,-0.1093229,-0.2569705,0.1956099,334.3295,328.128,7.950352
2018/06/28 - 04:33:41.9404090,32.68875,-0.07206741,0.02062504,-0.09987032,343.6836,336.6598,4.264354,-0.1035159,-0.2538985,0.1913899,332.9955,328.502,8.61806
2018/06/28 - 04:33:41.9513792,32.70101,-0.07187738,0.02108632,-0.09998237,343.0299,337.4608,4.446433,-0.09797621,-0.2512454,0.1876894,332.411,328.3638,9.574328
2018/06/28 - 04:33:41.9613523,32.71079,-0.07160351,0.0215656,-0.1001576,342.3168,338.3222,4.665238,-0.09100302,-0.2481471,0.1844711,331.8781,328.4449,9.777509
2018/06/28 - 04:33:41.9732825,32.72178,-0.07129426,0.02204463,-0.1001065,341.7701,339.2454,4.827809,-0.08294609,-0.2444751,0.181636,331.015,329.2448,8.669164
2018/06/28 - 04:33:41.9842398,32.73298,-0.07095184,0.02257234,-0.10027,341.2678,340.2704,4.959711,-0.07400607,-0.2408318,0.1793846,330.4033,330.5387,7.340453
2018/06/28 - 04:33:41.9951926,32.74423,-0.07058183,0.02307274,-0.1006183,340.5757,341.3609,5.075189,-0.06509567,-0.237196,0.1770833,329.8386,331.625,6.596451
2018/06/28 - 04:33:42.0071609,32.75513,-0.06997827,0.02365754,-0.1010024,339.8663,342.609,5.171382,-0.05514657,-0.2333419,0.1746846,328.8427,332.7838,5.914267
2018/06/28 - 04:33:42.0171582,32.76659,-0.06918957,0.02430373,-0.101423,339.2339,343.9632,5.255834,-0.04445739,-0.2293225,0.1724776,327.5324,334.6009,5.035291
2018/06/28 - 04:33:42.0291210,32.7774,-0.06839634,0.02493262,-0.101696,338.4557,345.403,5.374095,-0.03377841,-0.2255448,0.170512,326.2732,336.8426,4.440512
2018/06/28 - 04:33:42.0401000,32.78892,-0.06745975,0.02556624,-0.1020165,337.536,346.9651,5.548044,-0.02260109,-0.221944,0.1687188,324.9547,339.2421,4.103915
2018/06/28 - 04:33:42.0520398,32.8003,-0.06651451,0.0262292,-0.1025706,336.6893,348.5706,5.584011,-0.01143173,-0.2184815,0.1674123,323.8453,341.5597,3.677447
2018/06/28 - 04:33:42.0620329,32.81147,-0.06559817,0.02680516,-0.1030929,335.8809,350.2032,5.613836,0.0006491296,-0.2148734,0.1669084,323.1311,344.678,2.774722
2018/06/28 - 04:33:42.0779711,32.82197,-0.06451388,0.02730329,-0.1036371,335.0945,351.895,5.502347,0.01352157,-0.2115249,0.166508,322.2522,348.4413,1.462472
2018/06/28 - 04:33:42.0849522,32.83451,-0.06346101,0.02776521,-0.1042013,334.3665,353.7461,5.272705,0.02616662,-0.2085518,0.1665348,321.9494,351.9653,0.4928124
2018/06/28 - 04:33:42.0989161,32.84529,-0.06230178,0.02818248,-0.1048585,333.6989,355.5125,5.12457,0.03948147,-0.2055613,0.1667973,321.8249,355.7245,359.3771
2018/06/28 - 04:33:42.1078920,32.85686,-0.0610525,0.0285445,-0.1052062,333.0573,357.386,4.996241,0.05331428,-0.2027216,0.166833,321.4495,359.7751,357.8863
2018/06/28 - 04:33:42.1178644,32.86697,-0.05979702,0.02884838,-0.1058894,332.5643,359.2578,4.80407,0.06774625,-0.2005816,0.1675788,321.7156,4.504689,356.4317
2018/06/28 - 04:33:42.1298409,32.87834,-0.05868335,0.0290479,-0.1069634,332.0276,1.100546,4.543587,0.08172458,-0.1988516,0.1686091,322.5164,9.323233,355.534
