Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:35:40.4435547,91.52253,-0.08341316,-0.02184732,-0.2131253,0.8411399,318.3762,2.411895,-0.2191989,-0.4227332,0.01578753,11.72976,322.4053,357.9159,1,0
2018/07/10 - 10:35:40.4555218,91.53355,-0.08430236,-0.02274777,-0.2133244,1.434157,317.6641,2.353416,-0.2240677,-0.4297006,0.01092264,12.95829,321.2281,357.6054,1,0
2018/07/10 - 10:35:40.4664917,91.54475,-0.08512755,-0.02359232,-0.2135426,2.148478,316.966,2.264048,-0.2284737,-0.4357405,0.005892408,13.82066,320.1018,357.0899,1,0
2018/07/10 - 10:35:40.4774624,91.55591,-0.08599898,-0.0244639,-0.2137701,2.86139,316.2673,2.065976,-0.2327156,-0.4415342,0.0007977467,14.46686,319.0807,356.7928,1,0
2018/07/10 - 10:35:40.4894309,91.56767,-0.08694983,-0.02539972,-0.2140368,3.5815,315.7344,1.949357,-0.2367451,-0.4469276,-0.004229178,15.12219,318.2493,356.7492,1,0
2018/07/10 - 10:35:40.4994035,91.578,-0.08784453,-0.0262852,-0.2143361,4.285715,315.1891,1.813503,-0.2406813,-0.4521067,-0.009034701,15.84373,317.4824,356.7593,1,0
2018/07/10 - 10:35:40.5113723,91.58897,-0.08875918,-0.02708381,-0.2146458,4.889726,314.6406,1.643028,-0.2442763,-0.4566829,-0.01358909,16.46355,316.8979,356.797,1,0
2018/07/10 - 10:35:40.5213455,91.60014,-0.08967544,-0.02782301,-0.214895,5.345375,314.1209,1.535909,-0.2476611,-0.4609575,-0.01799678,17.02983,316.3616,356.803,1,0
2018/07/10 - 10:35:40.5333135,91.61147,-0.09055436,-0.0284294,-0.2151548,5.726353,313.6469,1.473198,-0.2507167,-0.4645383,-0.02243551,17.49907,315.7058,356.7623,1,0
2018/07/10 - 10:35:40.5442850,91.62272,-0.09138845,-0.02899595,-0.2154903,6.182111,313.2439,1.412081,-0.2536117,-0.4676664,-0.02701567,17.72613,314.955,356.7889,1,0
2018/07/10 - 10:35:40.5552555,91.63418,-0.09216919,-0.02972579,-0.2157831,6.621901,312.8525,1.38349,-0.2564364,-0.4706849,-0.03160608,17.88798,314.1922,356.8701,1,0
2018/07/10 - 10:35:40.5722086,91.64465,-0.09288596,-0.03043457,-0.2161982,7.133334,312.5753,1.354107,-0.2589402,-0.4733696,-0.03594664,18.07829,313.4122,356.8844,1,0
2018/07/10 - 10:35:40.5801884,91.65596,-0.09353611,-0.03108933,-0.2166596,7.626274,312.2581,1.32866,-0.2611753,-0.4758569,-0.03996545,18.37939,312.6015,356.735,1,0
2018/07/10 - 10:35:40.5891723,91.67011,-0.09425091,-0.03168129,-0.2170967,8.080896,311.977,1.324528,-0.263468,-0.4784706,-0.04388935,18.74779,311.8254,356.6486,1,0
2018/07/10 - 10:35:40.5991372,91.6782,-0.09490827,-0.03211624,-0.2175696,8.50532,311.6683,1.304254,-0.2653543,-0.4806087,-0.0473635,18.98826,311.2422,356.6189,1,0
2018/07/10 - 10:35:40.6111051,91.689,-0.09563129,-0.03257748,-0.218106,8.795722,311.4389,1.416468,-0.267223,-0.4828204,-0.05077754,19.15107,310.782,356.7616,1,0
2018/07/10 - 10:35:40.6210780,91.70041,-0.09626067,-0.03295844,-0.2186039,9.129223,311.114,1.454497,-0.2689305,-0.4849342,-0.05393251,19.36897,310.461,357.0553,1,0
2018/07/10 - 10:35:40.6330466,91.711,-0.09692044,-0.03327276,-0.2191449,9.417267,310.8704,1.555173,-0.2705337,-0.4869217,-0.05706578,19.5187,310.0708,357.2061,1,0
2018/07/10 - 10:35:40.6430197,91.72222,-0.09758743,-0.03358676,-0.2196472,9.721504,310.612,1.625674,-0.2719936,-0.4887894,-0.06017508,19.61706,309.5515,357.1664,1,0
2018/07/10 - 10:35:40.6549877,91.7332,-0.0982606,-0.03388337,-0.2200846,9.98002,310.323,1.68131,-0.2734177,-0.4906885,-0.0633127,19.87176,308.84,356.9633,1,0
2018/07/10 - 10:35:40.6649611,91.74447,-0.09886962,-0.03419884,-0.2205875,10.29058,310.079,1.787453,-0.2746511,-0.4925773,-0.06657318,20.31735,307.7802,356.5195,1,0
2018/07/10 - 10:35:40.6769291,91.75535,-0.09956954,-0.03457343,-0.221153,10.51456,309.8475,1.830233,-0.2757809,-0.4944417,-0.06976982,20.83009,306.5946,356.2403,1,0
2018/07/10 - 10:35:40.6888962,91.76643,-0.1002069,-0.03488015,-0.2216634,10.76879,309.6156,1.900245,-0.2767755,-0.4960972,-0.07274088,21.2152,305.7069,356.1102,1,0
2018/07/10 - 10:35:40.6988708,91.77792,-0.1007475,-0.03521329,-0.2220822,10.98259,309.364,2.031027,-0.2775066,-0.4974369,-0.07552064,21.39642,304.9968,356.0911,1,0
2018/07/10 - 10:35:40.7108382,91.78902,-0.1013007,-0.03545224,-0.2225323,11.15165,309.0936,2.072807,-0.2780212,-0.498367,-0.07798368,21.34558,304.4579,356.2817,1,0
2018/07/10 - 10:35:40.7218092,91.80018,-0.1018241,-0.03564305,-0.2229752,11.31292,308.8653,2.12971,-0.2784742,-0.4991851,-0.08030982,21.20811,304.0628,356.536,1,0
2018/07/10 - 10:35:40.7337803,91.81129,-0.1023022,-0.03583859,-0.2233267,11.42216,308.6533,2.289962,-0.2787125,-0.4997146,-0.08245258,21.01138,303.7583,356.8515,1,0
2018/07/10 - 10:35:40.7437503,91.82249,-0.1027827,-0.03611417,-0.2236712,11.4826,308.4167,2.340332,-0.278858,-0.5001156,-0.08461341,20.84988,303.3023,357.0174,1,1
2018/07/10 - 10:35:40.7557183,91.83399,-0.1031932,-0.03628512,-0.2240608,11.66461,308.2485,2.388964,-0.2789558,-0.500411,-0.08686838,20.64965,302.7303,357.0746,1,1
2018/07/10 - 10:35:40.7666904,91.84434,-0.1035316,-0.03652439,-0.2243235,11.73215,308.0659,2.404181,-0.2789381,-0.5005586,-0.08918787,20.36527,302.0282,357.0153,1,1
2018/07/10 - 10:35:40.7766628,91.85604,-0.1038071,-0.03664714,-0.2245712,11.87871,307.9345,2.470701,-0.2787718,-0.5007064,-0.09146205,20.21976,301.0516,356.6724,1,1
2018/07/10 - 10:35:40.7896291,91.86678,-0.1041054,-0.03682513,-0.2247285,11.82146,307.8603,2.493487,-0.2786616,-0.5010266,-0.09372898,20.18379,300.123,356.4165,1,1
2018/07/10 - 10:35:40.7996009,91.87818,-0.1043141,-0.0368058,-0.2248655,11.82235,307.8027,2.502602,-0.2785437,-0.5015265,-0.09590381,20.19816,299.2683,356.3695,1,1
2018/07/10 - 10:35:40.8105721,91.88952,-0.1044354,-0.03676847,-0.2248799,11.71692,307.7765,2.574984,-0.2784263,-0.5021842,-0.09788738,20.32742,298.6644,356.5855,1,1
2018/07/10 - 10:35:40.8215429,91.89992,-0.1044147,-0.03659014,-0.2247662,11.60463,307.8726,2.562585,-0.2782996,-0.5028885,-0.09962803,20.38213,298.3701,357.0005,1,1
2018/07/10 - 10:35:40.8335111,91.91108,-0.1043901,-0.03650356,-0.2246594,11.47969,307.9245,2.577249,-0.278092,-0.5034903,-0.1012007,20.30328,298.2109,357.4631,1,1
2018/07/10 - 10:35:40.8434837,91.92284,-0.104319,-0.03637439,-0.2245343,11.42264,308.0159,2.593627,-0.2778106,-0.5039352,-0.1025595,20.13964,298.0449,357.8775,1,1
2018/07/10 - 10:35:40.8554514,91.93334,-0.1039915,-0.03627526,-0.2242785,11.22558,308.2399,2.634707,-0.277498,-0.5043223,-0.1037621,20.02656,297.8485,358.0764,1,1
2018/07/10 - 10:35:40.8674199,91.94518,-0.1037658,-0.03618447,-0.2241039,11.15464,308.4469,2.555982,-0.2769901,-0.5045134,-0.1041767,19.91998,297.7319,357.9166,1,1
2018/07/10 - 10:35:40.8773931,91.95609,-0.1034684,-0.03609283,-0.2237943,11.06249,308.724,2.60953,-0.2764547,-0.5048141,-0.1044911,19.89532,297.5655,357.7235,1,1
2018/07/10 - 10:35:40.8893605,91.96716,-0.1031715,-0.03593471,-0.2234705,10.9364,308.98,2.564377,-0.2758942,-0.5052146,-0.1047817,19.92559,297.4036,357.6439,1,1
2018/07/10 - 10:35:40.8983367,91.9782,-0.1028668,-0.03564159,-0.2230954,10.84649,309.3,2.493612,-0.275238,-0.5058114,-0.1047733,19.96416,297.2897,357.7314,1,1
2018/07/10 - 10:35:40.9113016,91.98846,-0.1024667,-0.03542952,-0.2225688,10.59411,309.6377,2.457036,-0.2746192,-0.5064816,-0.1045912,20.08272,297.3615,357.9879,1,1
2018/07/10 - 10:35:40.9212754,92.00024,-0.1020616,-0.03515867,-0.2219742,10.40051,310.031,2.434076,-0.2738764,-0.507103,-0.1040266,20.1089,297.6071,358.2933,1,1
2018/07/10 - 10:35:40.9322458,92.01118,-0.1016233,-0.03491364,-0.2214106,10.23393,310.4659,2.406545,-0.2730114,-0.5075534,-0.1031934,20.0283,297.8213,358.513,1,1
2018/07/10 - 10:35:40.9432165,92.02206,-0.1011198,-0.03472327,-0.220713,10.00514,310.8832,2.330239,-0.2719519,-0.5078134,-0.1016449,19.94478,298.2521,358.6534,1,1
2018/07/10 - 10:35:40.9561817,92.03334,-0.1005116,-0.03445063,-0.2199447,9.866318,311.3753,2.307883,-0.2707556,-0.5080146,-0.09974217,19.8969,298.8033,358.694,1,1
2018/07/10 - 10:35:40.9661555,92.04491,-0.09994505,-0.03426502,-0.2191675,9.661047,311.9612,2.264273,-0.2693184,-0.5080388,-0.09707904,19.91479,299.4831,358.5843,1,1
2018/07/10 - 10:35:40.9773651,92.05577,-0.09930659,-0.03406333,-0.2183241,9.488024,312.5779,2.202687,-0.267657,-0.507923,-0.09402218,20.00916,300.157,358.3955,1,1
2018/07/10 - 10:35:40.9903298,92.06665,-0.0985411,-0.0338255,-0.2173135,9.370467,313.238,2.075227,-0.2657858,-0.5076766,-0.09081795,19.95263,300.7826,358.1995,1,1
2018/07/10 - 10:35:40.9993065,92.07829,-0.09777118,-0.03360025,-0.2162396,9.250949,314.075,1.922449,-0.2636401,-0.5073335,-0.08719444,19.8308,301.5179,358.037,1,1
2018/07/10 - 10:35:41.0112742,92.08936,-0.09686829,-0.03342494,-0.2150981,9.086589,314.9595,1.787107,-0.2610865,-0.5068656,-0.08288446,19.70409,302.4379,358.0505,1,1
2018/07/10 - 10:35:41.0212477,92.10065,-0.0958994,-0.03317605,-0.2138045,9.018428,316.0091,1.618165,-0.2583134,-0.5063049,-0.07833719,19.52159,303.3963,358.121,1,1
2018/07/10 - 10:35:41.0342126,92.11143,-0.0949613,-0.03299101,-0.2125086,8.902832,317.1302,1.410577,-0.2550075,-0.505491,-0.07301012,19.23735,304.4969,358.1639,1,1
2018/07/10 - 10:35:41.0441866,92.12267,-0.09378152,-0.03285201,-0.2110442,8.815615,318.238,1.262932,-0.2514056,-0.5046027,-0.06728263,18.89736,305.7159,358.1737,1,1
2018/07/10 - 10:35:41.0561535,92.13406,-0.09267384,-0.0327658,-0.2095632,8.749724,319.5051,1.145528,-0.2472079,-0.5035324,-0.06042486,18.5081,307.2717,358.0998,1,1
2018/07/10 - 10:35:41.0671264,92.14484,-0.09150343,-0.03271078,-0.2081001,8.718453,320.7349,1.040832,-0.242462,-0.5024442,-0.05279846,18.15402,309.1411,357.8872,1,1
2018/07/10 - 10:35:41.0770985,92.15609,-0.09035721,-0.03271539,-0.2066832,8.704839,321.9868,0.8402134,-0.2373932,-0.5014752,-0.04486917,17.86863,311.1551,357.6367,1,1
2018/07/10 - 10:35:41.0890662,92.16722,-0.08917471,-0.03279524,-0.2052554,8.716507,323.261,0.7295645,-0.2318725,-0.5006875,-0.03645463,17.70943,313.3481,357.3045,1,1
2018/07/10 - 10:35:41.1000443,92.17765,-0.08795237,-0.032919,-0.2038308,8.786958,324.4592,0.7409208,-0.2257978,-0.5003018,-0.02754732,17.79278,315.7025,356.9419,1,1
2018/07/10 - 10:35:41.1110084,92.18923,-0.08682869,-0.0330999,-0.2024981,8.837286,325.6054,0.8215327,-0.2195292,-0.5003715,-0.01874769,18.12617,317.8795,356.5317,1,1
2018/07/10 - 10:35:41.1219780,92.20025,-0.08578566,-0.03316936,-0.2011984,8.943515,326.6151,0.8018206,-0.2134245,-0.5005717,-0.01034988,18.53148,319.8275,356.117,1,1
2018/07/10 - 10:35:41.1339514,92.21132,-0.08479904,-0.03340579,-0.1999294,8.951145,327.5208,0.8279335,-0.2068956,-0.501148,-0.001826925,19.0718,321.6682,355.6501,1,1
2018/07/10 - 10:35:41.1439186,92.22276,-0.08387351,-0.03355924,-0.1988057,9.070368,328.4198,0.7244024,-0.2003022,-0.501798,0.006305003,19.43171,323.5897,355.2433,1,1
2018/07/10 - 10:35:41.1558868,92.23415,-0.08300281,-0.03374022,-0.1976354,9.198908,329.4059,0.6509978,-0.193663,-0.5024087,0.01418045,19.67901,325.5971,354.9307,1,1
2018/07/10 - 10:35:41.1668584,92.24481,-0.08214672,-0.03390297,-0.1964886,9.457778,330.2879,0.4181194,-0.1868381,-0.5031366,0.02161503,19.80618,327.8117,354.8776,1,1
2018/07/10 - 10:35:41.1778282,92.25595,-0.08125489,-0.03415258,-0.1953554,9.703288,331.1596,0.2261184,-0.1800867,-0.5037004,0.02860465,19.75472,330.2731,355.0882,1,1
2018/07/10 - 10:35:41.1897962,92.26771,-0.08038223,-0.03454986,-0.194253,9.955548,332.0043,0.1520434,-0.1733817,-0.5041538,0.03525519,19.47734,332.9457,355.3098,1,1
2018/07/10 - 10:35:41.1987727,92.27827,-0.07957546,-0.03498247,-0.193236,10.17171,332.7818,0.07293288,-0.1670538,-0.5047572,0.0410111,19.20031,335.6182,355.6903,1,1
2018/07/10 - 10:35:41.2107392,92.28885,-0.07884759,-0.03541179,-0.1923321,10.43577,333.4301,0.1346737,-0.1613213,-0.5055127,0.04610225,19.07792,337.884,356.1334,1,1
2018/07/10 - 10:35:41.2207132,92.30023,-0.07789788,-0.0357617,-0.1915807,10.67443,334.0556,0.160459,-0.1566683,-0.5063498,0.04993983,19.15966,339.5266,356.4841,1,1
2018/07/10 - 10:35:41.2326818,92.31078,-0.07780489,-0.03617333,-0.190502,10.87926,334.3828,0.1928485,-0.1527552,-0.5071816,0.05314904,19.49978,340.5325,356.3385,1,1
2018/07/10 - 10:35:41.2436525,92.32209,-0.07738401,-0.03668423,-0.1897123,10.97718,334.5875,0.1464777,-0.1503186,-0.508013,0.05488906,20.08007,340.4427,355.5869,1,1
2018/07/10 - 10:35:41.2556196,92.33367,-0.07727991,-0.03704428,-0.1890127,11.26568,334.5919,359.9503,-0.1486835,-0.5089239,0.05607404,20.67604,340.1116,354.914,1,1
2018/07/10 - 10:35:41.2655931,92.34486,-0.07724787,-0.03765988,-0.1883391,11.50369,334.6318,359.8414,-0.1485406,-0.5097376,0.05601565,21.29527,339.4303,354.3268,1,1
2018/07/10 - 10:35:41.2775607,92.35571,-0.07726182,-0.03812619,-0.1878326,11.93306,334.6131,359.7438,-0.1494891,-0.5104404,0.05506358,21.7237,338.6206,354.0135,1,1
2018/07/10 - 10:35:41.2885320,92.36709,-0.07748452,-0.03869958,-0.1874348,12.31494,334.3925,359.6125,-0.1509587,-0.5110978,0.05371103,22.05168,337.9738,354.0711,1,1
2018/07/10 - 10:35:41.2995195,92.37807,-0.07769278,-0.03928518,-0.1870038,12.68219,334.1311,359.5554,-0.1532821,-0.5115159,0.05156844,22.22533,337.3881,354.3963,1,1
2018/07/10 - 10:35:41.3114929,92.38933,-0.07802573,-0.03985659,-0.186597,13.04728,333.7065,359.4214,-0.1568349,-0.5114614,0.04820289,22.13025,336.5955,354.7563,1,1
2018/07/10 - 10:35:41.3224406,92.40017,-0.07843267,-0.04037507,-0.1862585,13.3014,333.2401,359.251,-0.1607051,-0.5113094,0.04451337,22.05245,335.574,354.8816,1,1
2018/07/10 - 10:35:41.3334124,92.412,-0.07885495,-0.04070009,-0.1860071,13.55603,332.7999,359.0999,-0.1658002,-0.5110768,0.03972491,22.06856,334.1087,354.8994,1,1
2018/07/10 - 10:35:41.3443820,92.42252,-0.07936181,-0.04103895,-0.1857442,13.58001,332.2393,359.0236,-0.1717093,-0.5109001,0.03426128,22.26107,332.2263,354.8657,1,1
2018/07/10 - 10:35:41.3553535,92.4341,-0.07993069,-0.04119895,-0.1856194,13.6615,331.6325,358.8383,-0.1782085,-0.5107788,0.02819841,22.53166,330.0176,354.6118,1,1
2018/07/10 - 10:35:41.3673212,92.44441,-0.08058334,-0.0413947,-0.1856195,13.66982,330.8742,358.7201,-0.1849459,-0.510904,0.02188625,22.96672,327.5773,354.2711,1,1
2018/07/10 - 10:35:41.3772955,92.45615,-0.08128379,-0.04161201,-0.1857721,13.73177,330.0892,358.6493,-0.1924263,-0.511202,0.01482936,23.65592,324.6874,353.7843,1,1
2018/07/10 - 10:35:41.3892621,92.46717,-0.08214044,-0.04184064,-0.1861317,13.73822,329.1224,358.4521,-0.1996495,-0.5114112,0.007823465,24.17931,322.0044,353.2148,1,1
2018/07/10 - 10:35:41.4002339,92.47811,-0.08301599,-0.04195612,-0.1864938,13.84694,328.1565,358.2726,-0.2066198,-0.5115602,0.0009418672,24.58414,319.833,352.697,1,1
2018/07/10 - 10:35:41.4112046,92.48976,-0.08396218,-0.04219519,-0.1869235,13.86333,327.0952,358.061,-0.2133761,-0.5115154,-0.005748249,24.83734,318.3461,352.3226,1,1
2018/07/10 - 10:35:41.4212051,92.50021,-0.08491893,-0.04234109,-0.1873735,13.95626,326.0797,357.8172,-0.2199849,-0.5112887,-0.01251366,24.66279,317.2507,352.382,1,1
2018/07/10 - 10:35:41.4341422,92.5111,-0.08580871,-0.04255005,-0.1878646,14.04571,325.0305,357.6265,-0.2267118,-0.5109794,-0.01933289,24.44322,316.1093,352.9322,1,1
2018/07/10 - 10:35:41.4441156,92.52242,-0.08681539,-0.04273854,-0.1884625,14.1939,324.0678,357.3851,-0.2335756,-0.5100877,-0.02601826,24.1258,314.8543,353.7658,1,1
2018/07/10 - 10:35:41.4560827,92.53422,-0.08778465,-0.04298577,-0.1890373,14.25182,323.0819,357.191,-0.2401096,-0.509317,-0.03261625,23.9709,313.05,354.0746,1,1
2018/07/10 - 10:35:41.4660570,92.54502,-0.08874734,-0.04309211,-0.1896205,14.29066,322.1002,356.9478,-0.2467506,-0.509249,-0.03972097,24.38109,310.3937,353.7319,1,1
2018/07/10 - 10:35:41.4790234,92.55576,-0.08963367,-0.04315634,-0.1901938,14.26459,321.1455,356.8219,-0.2523822,-0.5095978,-0.04640589,25.07833,307.5786,352.6944,1,1
2018/07/10 - 10:35:41.4889963,92.56826,-0.09050948,-0.04320504,-0.1907746,14.22988,320.2886,356.7397,-0.2575111,-0.5096713,-0.05249493,25.47941,305.2164,351.474,1,1
2018/07/10 - 10:35:41.4999653,92.57797,-0.0913196,-0.04323122,-0.1913851,14.19951,319.4868,356.623,-0.261975,-0.5094107,-0.05725731,25.84963,303.666,350.4795,1,1
2018/07/10 - 10:35:41.5119333,92.58954,-0.09210259,-0.04329855,-0.1919742,14.17247,318.7449,356.4979,-0.2661749,-0.5090178,-0.06155183,26.00612,302.8651,350.1562,1,1
2018/07/10 - 10:35:41.5219081,92.60062,-0.09283058,-0.04335195,-0.1926087,14.18936,318.0888,356.4088,-0.2700459,-0.5086707,-0.06532333,26.02732,302.7453,350.6282,1,1
2018/07/10 - 10:35:41.5348734,92.61184,-0.09349472,-0.04343132,-0.1932298,14.15925,317.3781,356.2653,-0.2738549,-0.5086277,-0.06923828,26.08001,302.4681,351.2027,1,1
2018/07/10 - 10:35:41.5448451,92.62305,-0.09417963,-0.04344342,-0.1938628,14.14878,316.7253,356.1692,-0.2774574,-0.5089507,-0.07279922,26.24805,302.2226,351.9453,1,1
2018/07/10 - 10:35:41.5568139,92.63403,-0.09477431,-0.04343593,-0.1944553,14.08837,316.0491,356.0578,-0.2811829,-0.5095453,-0.07626696,26.44729,301.9393,352.6389,1,1
2018/07/10 - 10:35:41.5667865,92.6453,-0.09536832,-0.04349018,-0.195067,13.99863,315.4345,356.0797,-0.28484,-0.5101722,-0.07930109,26.68671,301.7224,353.1306,1,1
2018/07/10 - 10:35:41.5777572,92.65593,-0.09586054,-0.04349746,-0.1956996,13.96538,314.8364,356.0987,-0.2881497,-0.5108352,-0.08140796,27.1664,301.7248,353.0799,1,1
2018/07/10 - 10:35:41.5897252,92.66724,-0.09639101,-0.0433577,-0.196391,14.01573,314.2836,355.9816,-0.2911466,-0.5111502,-0.08327013,27.51368,301.6808,352.8347,1,1
2018/07/10 - 10:35:41.5996992,92.67818,-0.09688959,-0.04322206,-0.1970409,13.99929,313.7748,355.8139,-0.2936759,-0.5109546,-0.08461636,27.60184,301.7617,352.6874,2,1
2018/07/10 - 10:35:41.6116663,92.68974,-0.09737004,-0.04307522,-0.19773,13.97565,313.2724,355.6832,-0.2960532,-0.5106119,-0.08611738,27.54671,301.7272,352.6511,2,1
2018/07/10 - 10:35:41.6216398,92.69996,-0.097861,-0.04292241,-0.1984271,13.90143,312.8408,355.5727,-0.2981792,-0.5100322,-0.0874734,27.34503,301.5597,352.7023,2,1
2018/07/10 - 10:35:41.6336089,92.71107,-0.09832721,-0.04283146,-0.1990972,13.80096,312.399,355.4854,-0.2999949,-0.5092575,-0.08849824,27.09999,301.259,352.7306,2,1
2018/07/10 - 10:35:41.6435821,92.72242,-0.09878236,-0.04269768,-0.1997697,13.76336,312.054,355.4571,-0.3018304,-0.5087355,-0.08943425,27.04284,300.8343,352.4972,2,1
2018/07/10 - 10:35:41.6555489,92.73316,-0.09915273,-0.04257925,-0.2003663,13.72767,311.6472,355.4429,-0.3035825,-0.5084509,-0.08989044,27.28146,300.3309,351.856,2,1
2018/07/10 - 10:35:41.6655235,92.74423,-0.09948348,-0.04255511,-0.2008964,13.62073,311.3058,355.526,-0.3052126,-0.5081052,-0.09027849,27.46759,300.0684,351.2513,2,1
2018/07/10 - 10:35:41.6774920,92.75537,-0.09984905,-0.04240431,-0.2014827,13.61962,310.9825,355.5178,-0.3067416,-0.5077507,-0.09078838,27.57535,299.9864,351.0512,2,1
2018/07/10 - 10:35:41.6884616,92.76639,-0.1002013,-0.04237825,-0.2020017,13.52228,310.7149,355.5446,-0.3081192,-0.5070505,-0.09148502,27.5125,300.1344,351.2979,2,1
2018/07/10 - 10:35:41.6984356,92.77736,-0.1004888,-0.04231175,-0.202464,13.47068,310.4171,355.501,-0.3093548,-0.5060986,-0.09236849,27.19452,300.3128,351.7029,2,1
2018/07/10 - 10:35:41.7114006,92.78853,-0.1006864,-0.0422084,-0.2027808,13.49164,310.1499,355.4591,-0.3102315,-0.5045819,-0.09327238,26.68724,300.4081,352.2389,2,1
2018/07/10 - 10:35:41.7213734,92.80035,-0.1009998,-0.04222344,-0.2032187,13.39851,309.9976,355.385,-0.3108171,-0.502778,-0.09397078,26.09799,300.6767,352.5399,2,1
2018/07/10 - 10:35:41.7333414,92.81095,-0.1011853,-0.04218947,-0.2035176,13.39847,309.8212,355.4153,-0.3111288,-0.5007013,-0.09479532,25.44723,300.6538,352.6685,2,1
2018/07/10 - 10:35:41.7443133,92.82236,-0.1013137,-0.04217445,-0.2037902,13.38013,309.6112,355.334,-0.3113167,-0.4986875,-0.09581014,24.89518,300.2801,352.648,2,1
2018/07/10 - 10:35:41.7562804,92.83406,-0.1014308,-0.04217476,-0.2040393,13.34325,309.49,355.3524,-0.3115527,-0.4970095,-0.09684822,24.64361,299.7003,352.3944,2,1
2018/07/10 - 10:35:41.7682566,92.84505,-0.10153,-0.04213566,-0.2042443,13.31878,309.438,355.3531,-0.3117363,-0.4955104,-0.09795606,24.66384,298.8378,351.8091,2,1
2018/07/10 - 10:35:41.7772245,92.85689,-0.1016055,-0.04215557,-0.2044231,13.27304,309.4264,355.4084,-0.3118323,-0.4941778,-0.09917109,24.57868,298.0533,351.3517,2,1
2018/07/10 - 10:35:41.7911873,92.86731,-0.1015158,-0.04216135,-0.2044257,13.23347,309.3986,355.4673,-0.3119217,-0.4930743,-0.1003731,24.49918,297.5519,351.2841,2,1
2018/07/10 - 10:35:41.7991654,92.88023,-0.1014752,-0.04211311,-0.2043958,13.2309,309.4233,355.5081,-0.3119043,-0.4919118,-0.1013347,24.38183,297.3171,351.403,2,1
2018/07/10 - 10:35:41.8111334,92.88924,-0.1014329,-0.04204712,-0.2041464,13.25617,309.5215,355.4786,-0.3116008,-0.4905925,-0.1019672,24.05621,297.3684,351.6251,2,1
2018/07/10 - 10:35:41.8221038,92.90001,-0.1013728,-0.04199993,-0.204234,13.16964,309.5685,355.4783,-0.3110001,-0.4891591,-0.1023424,23.44936,297.6232,351.9033,2,1
2018/07/10 - 10:35:41.8330753,92.91155,-0.1011788,-0.04180722,-0.2043516,13.07315,309.6575,355.5027,-0.3103331,-0.4878699,-0.1026058,22.86212,297.8294,352.213,2,1
2018/07/10 - 10:35:41.8440455,92.92237,-0.1009368,-0.04157622,-0.2045124,12.87895,309.8487,355.532,-0.3095236,-0.4868318,-0.102669,22.29501,298.1631,352.7245,2,1
2018/07/10 - 10:35:41.8560129,92.93383,-0.1007015,-0.04143631,-0.204522,12.69139,309.9424,355.5644,-0.308552,-0.4858879,-0.1024013,21.74411,298.4615,353.1374,2,1
2018/07/10 - 10:35:41.8659861,92.94509,-0.1004181,-0.04119873,-0.2045373,12.51099,310.061,355.6081,-0.3074945,-0.4849329,-0.1018456,21.19994,298.6973,353.2626,2,1
2018/07/10 - 10:35:41.8789521,92.95565,-0.100179,-0.04087372,-0.2045446,12.2839,310.2797,355.6116,-0.3062347,-0.4840273,-0.1007704,20.74467,298.8828,352.968,2,0
2018/07/10 - 10:35:41.8889239,92.96731,-0.09978972,-0.04042803,-0.2044195,12.0615,310.4624,355.6319,-0.3048228,-0.4830177,-0.09951387,20.19767,298.9312,352.4167,2,0
2018/07/10 - 10:35:41.8998957,92.97834,-0.09938556,-0.03991458,-0.2041647,11.72475,310.7892,355.6874,-0.3031541,-0.4819546,-0.09803486,19.45763,298.8954,351.674,2,0
2018/07/10 - 10:35:41.9118637,92.98979,-0.0989176,-0.0393278,-0.2039742,11.31712,311.1853,355.7433,-0.3013285,-0.4809192,-0.09644875,18.61461,298.8718,351.0537,2,0
2018/07/10 - 10:35:41.9218371,93.0006,-0.09831288,-0.03873862,-0.2036941,10.85108,311.6278,355.868,-0.2991525,-0.4799162,-0.09447463,17.6533,298.9452,350.5202,2,0
