2018/06/28 - 03:02:39.0327181,114.0601,5,6,User missed, , , 
2018/06/28 - 03:02:39.2900299,114.3163,6,6,User hit user's target,-2.919217,2.981841,3.217035
2018/06/28 - 03:02:40.8555464,115.8829,5,6,User missed, , , 
2018/06/28 - 03:02:41.3243199,116.3504,4,6,User missed, , , 
2018/06/28 - 03:02:41.6025752,116.6288,5,7,User hit user's target,3.371715,7.641328,2.14454
2018/06/28 - 03:02:41.9033170,116.9301,4,6,User missed, , , 
2018/06/28 - 03:02:42.7133106,117.741,3,6,User missed, , , 
2018/06/28 - 03:02:43.0913280,118.1187,2,6,User missed, , , 
2018/06/28 - 03:02:43.2640226,118.2871,1,6,User missed, , , 
2018/06/28 - 03:02:43.4575058,118.4852,2,6,User hit user's target,-1.900334,4.971627,4.282191
2018/06/28 - 03:02:43.9491887,118.9751,1,5,User missed, , , 
2018/06/28 - 03:02:44.1475808,119.174,2,5,User hit user's target,3.895373,5.169903,2.833661
2018/06/28 - 03:02:45.2364524,120.2638,1,2,User missed, , , 
2018/06/28 - 03:02:45.4259451,120.4528,0,2,User missed, , , 
2018/06/28 - 03:02:45.8068536,120.8321,1,2,User hit user's target,1.138519,7.152012,4.418671
2018/06/28 - 03:02:46.1134387,121.1411,2,2,User hit user's target,3.677163,6.346578,2.571855
2018/06/28 - 03:02:46.3478143,121.3742,1,2,User missed, , , 
2018/06/28 - 03:02:47.8824192,122.9085,2,2,User hit user's target,4.207097,4.954952,3.021706
2018/06/28 - 03:02:48.8266065,123.8529,1,1,User missed, , , 
2018/06/28 - 03:02:49.0359457,124.0635,2,1,User hit user's target,-4.170058,5.291392,2.546905
2018/06/28 - 03:02:52.5716616,127.5976,1,3,User missed, , , 
2018/06/28 - 03:02:52.8499170,127.8761,0,4,User missed, , , 
2018/06/28 - 03:02:53.0709252,128.0988,0,4,User missed, , , 
2018/06/28 - 03:02:53.2724368,128.298,1,4,User hit user's target,3.876193,4.187857,3.589507
2018/06/28 - 03:02:54.7257010,129.752,0,4,User missed, , , 
2018/06/28 - 03:02:55.3306024,130.3506,0,3,User hit peer's target,2.387735,3.55318,4.093586
2018/06/28 - 03:02:55.7684298,130.7951,1,0,User hit user's target,3.774169,3.346792,1.894413
2018/06/28 - 03:02:57.9498750,132.9762,1,0,User missed, , , 
2018/06/28 - 03:02:58.3167758,133.3421,2,0,User hit user's target,-4.002802,7.356056,-1.810196
2018/06/28 - 03:02:59.0712085,134.0973,1,0,User missed, , , 
2018/06/28 - 03:02:59.2816445,134.3089,2,0,User hit user's target,-0.5982857,5.038291,4.661612
2018/06/28 - 03:03:00.2265270,135.2538,1,2,User missed, , , 
2018/06/28 - 03:03:00.4184710,135.445,2,2,User hit user's target,1.887289,7.123141,4.02319
2018/06/28 - 03:03:00.8383694,135.8658,1,1,User missed, , , 
2018/06/28 - 03:03:01.2494025,136.2769,2,1,User hit user's target,1.992071,6.225483,3.937799
2018/06/28 - 03:03:02.7498238,137.7761,3,1,User hit user's target,-2.475204,7.918774,2.728395
2018/06/28 - 03:03:04.2597969,139.2866,2,2,User missed, , , 
2018/06/28 - 03:03:04.4493275,139.4756,3,2,User hit user's target,1.173578,2.322724,4.492715
2018/06/28 - 03:03:09.1151675,144.1424,2,3,User missed, , , 
2018/06/28 - 03:03:09.2926926,144.32,3,3,User hit user's target,-2.592051,5.701521,4.551959
2018/06/28 - 03:03:10.9498901,145.9766,4,5,User hit user's target,3.482449,6.123663,2.997143
2018/06/28 - 03:03:11.1733127,146.1994,3,5,User missed, , , 
2018/06/28 - 03:03:11.4494236,146.4761,2,5,User missed, , , 
2018/06/28 - 03:03:11.6379193,146.6647,3,5,User hit user's target,0.134982,5.848781,5.001698
2018/06/28 - 03:03:13.9925257,149.0205,2,6,User missed, , , 
2018/06/28 - 03:03:14.1730427,149.1993,3,6,User hit user's target,3.730033,4.337389,2.546973
2018/06/28 - 03:03:14.7063551,149.7327,2,6,User missed, , , 
2018/06/28 - 03:03:14.9287320,149.9545,3,6,User hit user's target,-3.662628,8.10952,3.020201
2018/06/28 - 03:03:15.1291940,150.1553,2,5,User missed, , , 
2018/06/28 - 03:03:16.5047675,151.5321,3,5,User hit user's target,1.68252,5.455335,4.861994
2018/06/28 - 03:03:16.6723450,151.6997,2,5,User missed, , , 
2018/06/28 - 03:03:16.9276355,151.9541,3,5,User hit user's target,2.270144,4.776604,4.449328
2018/06/28 - 03:03:17.1062642,152.1329,2,5,User missed, , , 
2018/06/28 - 03:03:17.8473237,152.8744,1,5,User missed, , , 
2018/06/28 - 03:03:18.2492998,153.2759,2,4,User hit user's target,2.784388,2.309825,3.728371
2018/06/28 - 03:03:20.3054601,155.332,3,1,User hit user's target,3.741912,8.318195,1.024063
2018/06/28 - 03:03:21.2378743,156.2657,4,1,User hit user's target,-4.877602,4.826787,2.178991
2018/06/28 - 03:03:21.6279243,156.6542,5,1,User hit user's target,-4.451702,6.068569,1.934276
2018/06/28 - 03:03:23.4727130,158.4994,4,4,User missed, , , 
2018/06/28 - 03:03:23.6711535,158.6978,5,5,User hit user's target,-3.447,5.27382,3.071459
2018/06/28 - 03:03:27.5795743,162.6075,4,7,User missed, , , 
2018/06/28 - 03:03:27.9725233,162.9971,4,5,User missed, , , 
2018/06/28 - 03:03:28.6906626,163.7181,3,5,User missed, , , 
2018/06/28 - 03:03:28.9479741,163.975,4,5,User hit user's target,-4.900978,5.476263,1.16499
2018/06/28 - 03:03:30.1721024,165.1987,3,4,User missed, , , 
2018/06/28 - 03:03:30.7054050,165.7318,4,4,User hit user's target,2.906386,4.976804,4.086884
2018/06/28 - 03:03:32.0932162,167.1208,3,4,User missed, , , 
2018/06/28 - 03:03:32.2792065,167.2989,4,4,User hit user's target,4.106617,4.905915,1.534634
2018/06/28 - 03:03:32.6063296,167.6331,5,4,User hit user's target,3.889667,5.965229,2.913909
2018/06/28 - 03:03:32.7928297,167.8206,4,4,User missed, , , 
2018/06/28 - 03:03:33.1503609,168.1764,5,4,User hit user's target,0.9581916,5.234738,5.024059
2018/06/28 - 03:03:33.3378733,168.3657,6,4,User hit user's target,-0.4091446,4.51269,4.611309
2018/06/28 - 03:03:34.4504977,169.4772,7,6,User hit user's target,-3.679466,4.521591,3.721242
2018/06/28 - 03:03:35.1930369,170.2205,6,7,User missed, , , 
2018/06/28 - 03:03:35.4044639,170.4311,7,7,User hit user's target,-4.414273,2.81326,1.649351
2018/06/28 - 03:03:39.5615192,174.5883,6,6,User missed, , , 
2018/06/28 - 03:03:40.0073537,175.0327,5,6,User missed, , , 
2018/06/28 - 03:03:40.5062028,175.5332,6,6,User hit user's target,0.7851708,3.464698,4.80493
2018/06/28 - 03:03:40.7056696,175.7324,5,6,User missed, , , 
2018/06/28 - 03:03:42.2723799,177.3004,4,5,User missed, , , 
2018/06/28 - 03:03:42.4309308,177.4561,5,5,User hit user's target,-3.737328,8.123394,1.478129
2018/06/28 - 03:03:44.0171460,179.0444,4,4,User missed, , , 
2018/06/28 - 03:03:44.1946707,179.2218,5,4,User hit user's target,-2.559062,8.343585,3.268103
