Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 03:02:30.7890184,105.8085,-0.07905959,0.03497675,-0.1337602,340.5505,110.887,355.4312,0.4465871,-0.08294547,-0.3564504,350.8115,121.1776,342.5472
2018/06/28 - 03:02:30.8009875,105.8186,-0.07881055,0.03384427,-0.1339855,341.4879,111.2266,355.584,0.4484999,-0.09475177,-0.367619,351.9728,123.8108,345.3159
2018/06/28 - 03:02:30.8109601,105.83,-0.07846044,0.03279807,-0.1339743,342.3888,111.488,355.7106,0.4491387,-0.1066295,-0.3782381,353.1009,126.3869,348.0715
2018/06/28 - 03:02:30.8239251,105.841,-0.07775921,0.03166179,-0.1341473,343.0545,111.752,355.8006,0.4483159,-0.1187561,-0.3875364,354.2873,128.1786,349.6588
2018/06/28 - 03:02:30.8338988,105.8531,-0.07692216,0.03067065,-0.1345099,343.679,112.0079,355.7677,0.4462534,-0.1308386,-0.3954344,355.6345,127.9934,349.4691
2018/06/28 - 03:02:30.8448692,105.8637,-0.07600334,0.02968848,-0.1349513,344.3157,112.2106,355.79,0.4448633,-0.1433758,-0.4028075,357.5831,127.3262,349.2182
2018/06/28 - 03:02:30.8558408,105.8738,-0.07494915,0.02884401,-0.1353652,344.9498,112.4095,355.7092,0.4440584,-0.15625,-0.4087367,359.896,126.3255,349.2926
2018/06/28 - 03:02:30.8668106,105.8854,-0.0740108,0.02797486,-0.1355354,345.5012,112.5859,355.7795,0.4435152,-0.1686261,-0.4142528,1.979002,125.8463,349.227
2018/06/28 - 03:02:30.8767841,105.896,-0.07309142,0.02706894,-0.1359051,346.0897,112.7724,355.9219,0.4423394,-0.1799547,-0.419589,3.453603,125.4455,348.0532
2018/06/28 - 03:02:30.8897513,105.9073,-0.07208953,0.02620688,-0.1362919,346.6814,112.9518,356.0362,0.4407774,-0.190613,-0.4251834,4.503807,126.4267,347.2145
2018/06/28 - 03:02:30.9007214,105.919,-0.07100794,0.02537001,-0.136577,347.2339,113.2039,356.1613,0.4388346,-0.2001316,-0.4294386,4.304739,128.4849,348.3285
2018/06/28 - 03:02:30.9106929,105.9299,-0.07008389,0.02463747,-0.1370008,347.7887,113.5478,356.1723,0.4371329,-0.2094272,-0.4330078,3.683262,130.4911,350.8357
2018/06/28 - 03:02:30.9216636,105.9409,-0.06906988,0.02392369,-0.1377261,348.3755,113.8472,356.2098,0.435561,-0.2179989,-0.4362368,3.019021,132.8028,354.1133
2018/06/28 - 03:02:30.9336313,105.9515,-0.06789825,0.02324842,-0.1388285,348.9034,114.1841,356.1645,0.4340583,-0.2259711,-0.4399792,2.742985,134.4181,356.1446
2018/06/28 - 03:02:30.9446060,105.9632,-0.06670829,0.02266487,-0.1399016,349.376,114.5034,356.1083,0.4325453,-0.2331474,-0.4441506,3.652626,135.0845,356.3017
2018/06/28 - 03:02:30.9555724,105.9741,-0.06541598,0.02203708,-0.1410417,349.7336,114.8039,356.1543,0.4312162,-0.2402432,-0.4484896,5.704645,135.0337,355.1671
2018/06/28 - 03:02:30.9695585,105.9857,-0.06428664,0.02133802,-0.1423553,350.149,115.154,356.0984,0.4298883,-0.2469205,-0.4523098,7.43067,134.8557,354.3709
2018/06/28 - 03:02:30.9795320,105.9987,-0.06314865,0.02071503,-0.1431867,350.5695,115.5938,356.1509,0.428544,-0.252449,-0.4550843,8.356439,134.2893,353.9608
2018/06/28 - 03:02:30.9885073,106.0089,-0.06209358,0.02019365,-0.1439378,350.9858,116.0513,356.2011,0.427341,-0.2568848,-0.4568091,8.24745,133.5188,354.2913
2018/06/28 - 03:02:31.0004756,106.0187,-0.06100087,0.0197252,-0.1448492,351.3969,116.4487,356.317,0.4262126,-0.2589267,-0.4573661,6.819605,133.1125,355.4825
2018/06/28 - 03:02:31.0104490,106.0296,-0.05989368,0.01932471,-0.1460541,351.6731,116.8517,356.5043,0.4250887,-0.2599099,-0.4576309,4.808216,132.9428,356.6508
2018/06/28 - 03:02:31.0225464,106.0406,-0.0586971,0.01910582,-0.1462682,351.8175,117.1509,356.5849,0.42391,-0.2589562,-0.457151,2.010438,132.5605,357.8541
2018/06/28 - 03:02:31.0335177,106.052,-0.05748875,0.01922596,-0.1463084,351.8782,117.3012,356.6779,0.4226918,-0.2578516,-0.456648,359.6941,132.2304,358.8041
2018/06/28 - 03:02:31.0455033,106.0637,-0.05616432,0.01935794,-0.1464162,351.8581,117.2969,356.7667,0.421563,-0.2556652,-0.455718,358.0436,131.7398,359.255
2018/06/28 - 03:02:31.0554588,106.0743,-0.05465297,0.01958269,-0.1463051,351.7073,117.1439,356.894,0.4204963,-0.2536062,-0.455025,357.3618,131.322,359.2143
2018/06/28 - 03:02:31.0674265,106.0851,-0.05317144,0.01974536,-0.1462221,351.5869,116.9343,357.068,0.4194383,-0.2507398,-0.4539404,357.1676,131.2327,358.7277
2018/06/28 - 03:02:31.0764021,106.0961,-0.05166087,0.01993909,-0.1460438,351.5734,116.6422,357.274,0.418537,-0.2478807,-0.4527925,356.8537,131.1574,358.3786
2018/06/28 - 03:02:31.0893679,106.1069,-0.04998343,0.01996214,-0.1458213,351.4535,116.1236,357.6278,0.4178169,-0.2446886,-0.451251,356.4315,131.1454,358.2937
2018/06/28 - 03:02:31.1003395,106.1187,-0.04819567,0.01995722,-0.1454594,351.4557,115.4368,358.0424,0.4173863,-0.2408612,-0.4478525,355.4433,130.9483,358.748
2018/06/28 - 03:02:31.1103320,106.1297,-0.04634196,0.01999604,-0.1447887,351.4261,114.5833,358.6334,0.4172479,-0.2368078,-0.4431331,354.3121,130.7151,359.5128
2018/06/28 - 03:02:31.1242740,106.1407,-0.04452566,0.02013705,-0.143526,351.3984,113.1603,359.2617,0.4174085,-0.2324937,-0.4368591,352.7781,130.4075,0.5607733
2018/06/28 - 03:02:31.1332508,106.1537,-0.04255487,0.02032005,-0.1422234,351.3577,111.6377,359.7599,0.4176169,-0.2280915,-0.4293515,351.1083,129.853,1.443656
2018/06/28 - 03:02:31.1452276,106.1636,-0.04057989,0.0205639,-0.1404909,351.4119,109.8747,0.1604682,0.4178334,-0.223646,-0.4191922,349.2423,128.9781,2.137872
2018/06/28 - 03:02:31.1621727,106.1739,-0.03853146,0.02088755,-0.1378183,351.4435,107.6458,0.5594532,0.4179811,-0.2196384,-0.408616,347.6075,127.9624,2.507834
2018/06/28 - 03:02:31.1691769,106.1907,-0.03651673,0.02116516,-0.1351641,351.4207,105.5131,0.9644273,0.4181244,-0.2164661,-0.3963331,346.2625,126.1229,2.486896
2018/06/28 - 03:02:31.1771333,106.1994,-0.03451514,0.0214539,-0.1325806,351.4413,103.3245,1.473568,0.4182181,-0.2133547,-0.3844545,345.0283,124.2441,2.477087
2018/06/28 - 03:02:31.1891013,106.207,-0.03272247,0.02174864,-0.1291961,351.4407,100.6678,1.860769,0.4184182,-0.2110703,-0.3704288,344.1256,121.852,2.178505
2018/06/28 - 03:02:31.2000894,106.2183,-0.03087736,0.0219162,-0.1258806,351.3937,97.94108,2.313387,0.4185688,-0.208924,-0.3562083,343.2755,119.6248,2.105775
2018/06/28 - 03:02:31.2100699,106.229,-0.02926548,0.02216851,-0.1220567,351.4441,94.88131,2.760333,0.4184807,-0.2083971,-0.3397458,342.6853,116.9023,2.090141
2018/06/28 - 03:02:31.2220131,106.24,-0.02780476,0.02237014,-0.1179383,351.4209,91.57615,3.26962,0.4182115,-0.2081394,-0.3225335,342.2473,113.9068,2.140328
2018/06/28 - 03:02:31.2320093,106.2517,-0.02643768,0.02242954,-0.1137846,351.3722,88.12061,3.752212,0.4178092,-0.2082275,-0.3051175,341.877,110.7245,2.1644
2018/06/28 - 03:02:31.2459667,106.262,-0.02568875,0.0225816,-0.1086327,351.3701,84.31152,4.123315,0.4169663,-0.2090978,-0.2865574,341.5493,107.3408,2.208999
2018/06/28 - 03:02:31.2549250,106.2756,-0.02463095,0.02291313,-0.103409,351.4429,80.66482,4.48144,0.4157952,-0.2099577,-0.2681561,341.1561,104.0876,2.234828
2018/06/28 - 03:02:31.2664663,106.285,-0.02441413,0.0231031,-0.09751476,351.5392,76.77303,4.68824,0.4140216,-0.2111518,-0.2499656,340.5703,101.1814,2.008561
2018/06/28 - 03:02:31.2794497,106.2957,-0.02461171,0.02312595,-0.09174837,351.6622,72.88551,4.911411,0.4120235,-0.2123591,-0.2313845,339.7855,98.662,1.738706
2018/06/28 - 03:02:31.2894303,106.3087,-0.02519906,0.02322117,-0.08580761,351.9005,68.84302,5.048507,0.4095067,-0.2140997,-0.2128669,338.9835,96.62405,1.547437
2018/06/28 - 03:02:31.3003936,106.3193,-0.02581944,0.02318597,-0.08004496,352.0996,64.92633,5.250435,0.4067338,-0.2163072,-0.1946185,338.4368,94.7723,1.568194
2018/06/28 - 03:02:31.3103497,106.3293,-0.02697281,0.02317778,-0.07485697,352.3433,60.94752,5.30158,0.4037727,-0.2185761,-0.1765043,338.0557,92.65475,1.648571
2018/06/28 - 03:02:31.3223344,106.3401,-0.02880097,0.02297314,-0.07015531,352.6145,57.02975,5.321522,0.400449,-0.2208441,-0.1590542,337.8028,90.34241,1.585622
2018/06/28 - 03:02:31.3322900,106.3514,-0.03064754,0.0228062,-0.06582071,352.9176,53.15923,5.282605,0.3972456,-0.2229621,-0.1420921,337.5911,88.17721,1.370976
2018/06/28 - 03:02:31.3442582,106.3626,-0.032534,0.02268886,-0.06188666,353.1682,49.39883,5.251101,0.3939912,-0.2251976,-0.1258362,337.52,86.36735,0.948665
2018/06/28 - 03:02:31.3552395,106.3736,-0.03492103,0.02262993,-0.05866744,353.3823,45.74498,5.217422,0.3907278,-0.2273583,-0.1094887,337.5329,84.70674,0.4491466
2018/06/28 - 03:02:31.3667537,106.3853,-0.03723075,0.02267362,-0.05548877,353.5409,42.28285,5.176765,0.387192,-0.2294512,-0.09408731,337.7018,83.32665,359.6797
2018/06/28 - 03:02:31.3767212,106.3956,-0.03974483,0.0224871,-0.05286517,353.4939,39.03357,5.195721,0.3833875,-0.2312994,-0.07868539,337.6737,82.07874,358.9136
2018/06/28 - 03:02:31.3896865,106.4071,-0.04217662,0.02215419,-0.0506582,353.5092,35.92152,5.335493,0.3789046,-0.2330314,-0.0634829,337.3531,81.06403,358.5225
2018/06/28 - 03:02:31.4006580,106.4189,-0.04452886,0.02184092,-0.04855914,353.6758,33.01693,5.333844,0.3735234,-0.2346668,-0.04813221,336.5958,79.60567,358.9652
2018/06/28 - 03:02:31.4106309,106.4297,-0.04690328,0.02136476,-0.0471642,353.9151,30.30494,5.264413,0.3675857,-0.2361806,-0.03239737,335.6373,77.56573,359.6998
2018/06/28 - 03:02:31.4236212,106.4406,-0.04917042,0.02083564,-0.04586188,354.1134,27.84393,5.075221,0.3607956,-0.2375708,-0.01749286,334.5733,75.05432,0.38661
2018/06/28 - 03:02:31.4355860,106.4525,-0.05115064,0.02049249,-0.04472674,354.2585,25.65473,4.799472,0.353878,-0.2387691,-0.002857707,333.6441,72.53809,0.6739044
2018/06/28 - 03:02:31.4475497,106.4652,-0.05285085,0.02021349,-0.04367308,354.3076,23.65836,4.519866,0.3464488,-0.2398383,0.01089798,332.8029,70.06639,0.5703548
2018/06/28 - 03:02:31.4555283,106.4761,-0.05423055,0.01998042,-0.04282029,354.2651,22.0502,4.40808,0.3388681,-0.2409419,0.02408412,332.2826,67.68809,0.1542539
2018/06/28 - 03:02:31.4672511,106.4857,-0.05516196,0.01981097,-0.04249053,354.2161,20.91595,4.502697,0.331315,-0.2420985,0.03739227,332.0204,65.26915,359.6554
2018/06/28 - 03:02:31.4772439,106.4964,-0.0558436,0.01960851,-0.0420908,354.1628,19.90477,4.75919,0.3236182,-0.2434744,0.04994477,332.1579,62.84616,359.0267
2018/06/28 - 03:02:31.4891934,106.5073,-0.05626386,0.01927509,-0.0419359,354.0847,19.24497,5.2226,0.3158306,-0.2450434,0.06254344,332.5638,60.47267,358.533
2018/06/28 - 03:02:31.5001635,106.5187,-0.05659942,0.01907391,-0.04135934,354.0798,18.45059,5.515654,0.3077042,-0.2469492,0.07460085,333.3157,57.98625,358.2879
2018/06/28 - 03:02:31.5111388,106.5294,-0.05692374,0.01879668,-0.04073843,353.9816,17.89061,5.726519,0.2993878,-0.2488718,0.08688066,333.963,55.45288,358.2985
2018/06/28 - 03:02:31.5231196,106.5409,-0.05731785,0.01860274,-0.04000641,353.9164,17.26117,5.798418,0.2904808,-0.250921,0.0983291,334.5075,52.90429,358.6583
2018/06/28 - 03:02:31.5330754,106.552,-0.05762393,0.01855169,-0.03925805,353.9062,16.66118,5.853087,0.2811967,-0.2528134,0.1096312,334.7025,50.35564,359.2
2018/06/28 - 03:02:31.5450431,106.5631,-0.0578593,0.01859368,-0.03817412,353.8331,16.09508,5.966448,0.2713076,-0.2547532,0.1198682,334.4744,47.78203,359.9752
2018/06/28 - 03:02:31.5560135,106.5744,-0.05806713,0.01861232,-0.03750479,353.7435,15.4149,6.088951,0.261423,-0.256738,0.1291948,334.1918,45.32306,0.677004
2018/06/28 - 03:02:31.5669842,106.5858,-0.05833325,0.01866946,-0.03686644,353.5753,14.78496,6.185906,0.251599,-0.2587433,0.1386085,334.139,42.92163,1.260896
2018/06/28 - 03:02:31.5769574,106.5962,-0.05863823,0.01858847,-0.03664352,353.3929,14.09692,6.260158,0.2417668,-0.2609129,0.1473861,334.3449,40.58941,1.772153
2018/06/28 - 03:02:31.5929155,106.6076,-0.05908857,0.01860991,-0.03665575,353.2924,13.33798,6.15057,0.2318909,-0.2633282,0.1553779,334.9803,38.36661,2.133099
2018/06/28 - 03:02:31.6018911,106.6216,-0.05957373,0.01854677,-0.03648072,353.1782,12.5285,6.086311,0.2218903,-0.2659014,0.1627972,335.89,36.04335,2.504921
2018/06/28 - 03:02:31.6108668,106.6304,-0.06016579,0.01850967,-0.03618967,353.1283,11.58285,5.989005,0.2116981,-0.2685449,0.1698804,336.8134,33.57894,3.004406
2018/06/28 - 03:02:31.6228353,106.6411,-0.06091503,0.01847055,-0.03589666,353.1472,10.48059,5.849105,0.2012047,-0.2712722,0.1761513,337.7259,31.0765,3.581448
2018/06/28 - 03:02:31.6328215,106.6519,-0.06186907,0.01835725,-0.03566987,353.2228,9.190098,5.695584,0.1906499,-0.2738688,0.1822504,338.502,28.70361,4.117779
2018/06/28 - 03:02:31.6447821,106.6632,-0.06285022,0.0181417,-0.03534374,353.2418,7.800004,5.633512,0.1797505,-0.2764559,0.1877534,339.1271,26.46291,4.71644
2018/06/28 - 03:02:31.6557457,106.6739,-0.06397529,0.01802034,-0.03512227,353.3669,6.293968,5.46924,0.168669,-0.2790945,0.1936673,339.7798,24.27654,5.333049
2018/06/28 - 03:02:31.6677154,106.686,-0.06517613,0.01785014,-0.03480607,353.463,4.88298,5.244507,0.1566142,-0.2823555,0.198931,340.668,22.10777,6.216341
2018/06/28 - 03:02:31.6776877,106.6968,-0.06622852,0.01761146,-0.03468797,353.6006,3.596344,4.955184,0.1440528,-0.2861098,0.2045078,341.9737,19.54085,7.244871
2018/06/28 - 03:02:31.6896560,106.7076,-0.06711426,0.01732804,-0.0346021,353.7968,2.488408,4.671352,0.1313243,-0.2900174,0.2102569,343.342,16.64502,8.289916
2018/06/28 - 03:02:31.7006415,106.7186,-0.06772054,0.01679652,-0.03458232,353.9715,1.681777,4.439306,0.1174167,-0.2953003,0.2153047,345.238,12.78669,10.03024
2018/06/28 - 03:02:31.7106007,106.7298,-0.06815485,0.01638216,-0.03463624,354.3101,1.013926,4.320363,0.1037298,-0.3010882,0.2206044,347.5689,8.993387,11.93437
2018/06/28 - 03:02:31.7225681,106.7404,-0.06833404,0.01574313,-0.03471575,354.6983,0.628815,4.241842,0.09054501,-0.3080002,0.225404,350.927,5.056304,13.92038
2018/06/28 - 03:02:31.7335385,106.7519,-0.06831966,0.01491829,-0.03485677,355.2147,0.3806576,4.195383,0.07879785,-0.3138927,0.2300102,354.2238,1.782062,14.54865
2018/06/28 - 03:02:31.7455073,106.7633,-0.06830629,0.01405576,-0.03487752,355.775,0.2028957,4.118485,0.06924629,-0.3181344,0.2339463,356.5445,359.614,13.11338
2018/06/28 - 03:02:31.7554799,106.7744,-0.06805968,0.01313683,-0.03492426,356.5194,0.1744875,4.048644,0.06063131,-0.3217283,0.2378008,357.8669,358.3496,11.1192
2018/06/28 - 03:02:31.7674678,106.7856,-0.06804302,0.01215463,-0.03495252,357.2663,0.1867005,3.952647,0.05307866,-0.3253358,0.2420323,358.9254,357.9674,9.546717
2018/06/28 - 03:02:31.7774219,106.7963,-0.0677961,0.01115494,-0.03502677,358.075,0.2621487,3.876023,0.04553201,-0.3296521,0.2472907,0.7204928,357.9534,9.391382
2018/06/28 - 03:02:31.7894081,106.8077,-0.06772111,0.01018828,-0.03515053,358.7985,0.3907206,3.819941,0.03808453,-0.3338006,0.2515441,1.519315,358.2429,9.468515
2018/06/28 - 03:02:31.8003600,106.8189,-0.06760157,0.009367093,-0.03510425,359.3811,0.5645261,3.83292,0.03089166,-0.3376176,0.2552516,1.222667,358.6609,9.937955
2018/06/28 - 03:02:31.8113393,106.8298,-0.06752374,0.008893043,-0.03480295,359.8894,0.6706571,3.813505,0.0229892,-0.3412533,0.2586907,0.8659748,357.5555,10.76442
2018/06/28 - 03:02:31.8232998,106.8416,-0.06765204,0.008333259,-0.03453427,0.2950117,0.7329623,3.813485,0.0157044,-0.3448743,0.2615657,0.8574166,356.2222,11.47626
2018/06/28 - 03:02:31.8342700,106.8525,-0.06793685,0.00783573,-0.03423747,0.5685521,0.6940437,3.701535,0.009322756,-0.3487812,0.2648503,1.768461,354.9719,11.17255
2018/06/28 - 03:02:31.8452606,106.8642,-0.06834269,0.007395199,-0.03406822,0.9096053,0.6395905,3.569942,0.004581013,-0.3530946,0.2684948,3.656115,354.5497,9.89375
2018/06/28 - 03:02:31.8572084,106.8742,-0.06890295,0.006987994,-0.03399723,1.210995,0.416529,3.276468,0.0005384081,-0.3575943,0.2724488,5.908581,354.8675,8.722533
2018/06/28 - 03:02:31.8681777,106.8875,-0.069514,0.006406051,-0.03389805,1.482964,0.4068726,3.171541,-0.001992909,-0.3615379,0.2762947,7.927818,356.2877,7.970947
2018/06/28 - 03:02:31.8831377,106.8972,-0.07009419,0.005936928,-0.03378259,1.798304,0.3623202,3.063865,-0.004770786,-0.3640347,0.2789392,7.904562,357.8692,8.663064
2018/06/28 - 03:02:31.8921133,106.908,-0.07059771,0.005628551,-0.0334698,2.051024,0.3945768,3.07483,-0.008472174,-0.3652267,0.2801068,6.196209,358.0956,10.35568
2018/06/28 - 03:02:31.9020868,106.9216,-0.07122158,0.005171113,-0.03350104,2.227287,0.3950483,3.08272,-0.01224333,-0.3665959,0.2812,4.916699,358.1367,11.82695
2018/06/28 - 03:02:31.9120605,106.931,-0.07201832,0.004994724,-0.03356664,2.34544,0.4414867,3.130678,-0.01513648,-0.3674261,0.2810507,3.671455,357.9224,12.89584
2018/06/28 - 03:02:31.9240296,106.9417,-0.07284467,0.004773675,-0.03360015,2.324836,0.3827659,3.210832,-0.01691179,-0.3690071,0.281382,3.750657,357.7917,12.78492
2018/06/28 - 03:02:31.9330041,106.953,-0.07375152,0.004688668,-0.03357105,2.25088,0.2849449,3.322909,-0.01817431,-0.3708112,0.28247,4.332191,358.0217,12.29114
2018/06/28 - 03:02:31.9449726,106.9631,-0.07463763,0.004768934,-0.03328338,2.112064,0.08743595,3.397157,-0.01921231,-0.3726162,0.283335,4.693545,358.2299,11.71349
2018/06/28 - 03:02:31.9549455,106.974,-0.07549009,0.004889347,-0.03316272,1.996952,359.8261,3.413934,-0.02028939,-0.3748757,0.2840661,5.240493,357.9378,11.53658
2018/06/28 - 03:02:31.9669132,106.9851,-0.07632022,0.004764093,-0.03331287,1.927423,359.6826,3.430603,-0.02159285,-0.3772224,0.2847524,5.806129,357.729,11.58478
2018/06/28 - 03:02:31.9768867,106.9961,-0.0770368,0.004647987,-0.03344934,1.969775,359.5654,3.457422,-0.02300845,-0.3799314,0.2845451,6.466228,356.9352,11.72973
2018/06/28 - 03:02:31.9908494,107.0067,-0.07769845,0.004386543,-0.03367844,2.060442,359.5386,3.507356,-0.02426777,-0.3829526,0.2849373,7.728775,356.4314,11.54185
2018/06/28 - 03:02:32.0008229,107.0195,-0.07837149,0.004051354,-0.03415026,2.177504,359.4421,3.533158,-0.0253642,-0.3859949,0.2855371,9.250257,355.8129,11.19024
2018/06/28 - 03:02:32.0117936,107.0302,-0.07923704,0.003849063,-0.03458825,2.345347,359.3445,3.511523,-0.02606299,-0.3890328,0.2861734,10.38786,355.9533,10.92631
2018/06/28 - 03:02:32.0227643,107.0418,-0.0800052,0.003627094,-0.0346725,2.455261,359.1673,3.457742,-0.02646795,-0.39288,0.2868029,11.88315,356.1768,10.90649
2018/06/28 - 03:02:32.0327375,107.0522,-0.08090907,0.003511316,-0.03496274,2.684021,358.9917,3.397302,-0.02702942,-0.3971323,0.2874187,13.59066,356.4377,11.17726
2018/06/28 - 03:02:32.0457030,107.063,-0.08181265,0.003194409,-0.03523332,2.80685,358.7831,3.400947,-0.02784957,-0.4014797,0.2876022,15.13738,356.2066,11.27301
2018/06/28 - 03:02:32.0576709,107.0748,-0.08281601,0.002968213,-0.03548194,3.049764,358.5873,3.348284,-0.02918353,-0.4056323,0.2870103,16.21698,355.3754,11.52147
2018/06/28 - 03:02:32.0676524,107.0877,-0.08373731,0.002724241,-0.03578481,3.37905,358.3338,3.344521,-0.03072073,-0.4097565,0.2859719,17.11335,354.5066,12.20637
2018/06/28 - 03:02:32.0766197,107.097,-0.08468672,0.002393089,-0.03594194,3.760275,358.1693,3.322291,-0.03211734,-0.413762,0.2843938,17.85421,353.8935,12.87706
2018/06/28 - 03:02:32.0885877,107.1068,-0.08567321,0.001886842,-0.03623931,4.130564,358.0453,3.262496,-0.03297706,-0.4168394,0.2831254,18.18626,353.6695,12.75722
2018/06/28 - 03:02:32.1005577,107.118,-0.08661745,0.00122355,-0.03671153,4.514271,357.9997,3.236063,-0.0333313,-0.4189662,0.2818759,17.62526,353.7879,11.89557
2018/06/28 - 03:02:32.1095339,107.1294,-0.08762067,0.0006889918,-0.03714116,4.858063,357.9563,3.203229,-0.03345088,-0.4223861,0.2807277,17.85233,353.9737,11.58204
2018/06/28 - 03:02:32.1224985,107.1398,-0.08853161,0.0003171624,-0.03730185,5.257307,358.0031,3.22713,-0.03340698,-0.427127,0.2798846,19.36088,354.6586,11.68885
2018/06/28 - 03:02:32.1324705,107.1517,-0.08929571,-0.0001945673,-0.03714898,5.592416,358.0128,3.282348,-0.03372764,-0.4316947,0.2787766,20.2902,354.8743,11.94936
2018/06/28 - 03:02:32.1444382,107.1627,-0.09014784,-0.0007080444,-0.03713593,5.993761,358.0593,3.34881,-0.03430577,-0.4363429,0.277725,20.68414,354.7598,12.5895
2018/06/28 - 03:02:32.1554217,107.174,-0.09093755,-0.001320971,-0.03730664,6.382514,358.0376,3.409636,-0.03465383,-0.4406837,0.2768362,20.85308,354.7358,13.0033
2018/06/28 - 03:02:32.1673974,107.1851,-0.09172496,-0.001934416,-0.03735861,6.883888,358.0947,3.426825,-0.03437785,-0.445407,0.2758489,20.81702,355.0145,13.20328
2018/06/28 - 03:02:32.1773634,107.1964,-0.09241819,-0.002610393,-0.03736556,7.389075,358.1366,3.537065,-0.03420401,-0.4502503,0.2753179,21.71514,354.7336,12.64273
2018/06/28 - 03:02:32.1913143,107.2072,-0.09312241,-0.003312128,-0.03730045,7.828199,358.2251,3.610672,-0.03376775,-0.4552749,0.2749678,23.205,354.6192,11.6342
2018/06/28 - 03:02:32.2003104,107.2196,-0.09383252,-0.003850657,-0.03741769,8.328062,358.2479,3.6134,-0.03324842,-0.4607044,0.2744627,25.06257,354.6214,10.50748
2018/06/28 - 03:02:32.2102633,107.2297,-0.09448274,-0.004414662,-0.03738244,8.763137,358.325,3.679486,-0.03303843,-0.466376,0.2738991,26.81913,354.6008,10.04881
2018/06/28 - 03:02:32.2232462,107.2406,-0.09517318,-0.005027357,-0.03753302,9.155028,358.4044,3.684203,-0.03275745,-0.4718957,0.2736878,28.29503,355.1205,10.11872
2018/06/28 - 03:02:32.2322252,107.2519,-0.09586921,-0.005640671,-0.03785715,9.506799,358.5098,3.671287,-0.0323264,-0.4767257,0.273494,29.17955,355.7879,10.29407
2018/06/28 - 03:02:32.2451828,107.2623,-0.09652348,-0.006068327,-0.03806568,9.722566,358.6232,3.683184,-0.03195044,-0.4806232,0.2733301,29.12213,356.8833,11.24697
2018/06/28 - 03:02:32.2551651,107.2738,-0.09719448,-0.006169645,-0.03796631,9.864861,358.7463,3.641652,-0.03190957,-0.4838937,0.2730778,28.66901,358.0469,12.80031
2018/06/28 - 03:02:32.2681078,107.2853,-0.09778626,-0.006232317,-0.03764015,9.788292,358.829,3.665028,-0.03225931,-0.48571,0.2725164,27.65832,358.7539,14.24241
2018/06/28 - 03:02:32.2830670,107.2973,-0.09846833,-0.006281883,-0.03744735,9.699102,358.9048,3.613463,-0.03251738,-0.4868515,0.27168,26.69629,359.1884,14.88206
2018/06/28 - 03:02:32.2910519,107.3077,-0.09905756,-0.006255455,-0.03746467,9.665616,358.9427,3.563447,-0.03253462,-0.4881259,0.2706704,26.50538,359.4177,15.05197
2018/06/28 - 03:02:32.3000227,107.3201,-0.09971917,-0.006389916,-0.03762746,9.612886,359.0828,3.556059,-0.03203056,-0.4902659,0.2699463,27.50342,359.737,14.99407
2018/06/28 - 03:02:32.3099958,107.3288,-0.1001211,-0.006453172,-0.03770897,9.630359,359.2111,3.554008,-0.03117975,-0.492448,0.2698886,28.83786,0.4630163,14.81891
2018/06/28 - 03:02:32.3229605,107.3402,-0.1005307,-0.006503548,-0.03760859,9.696703,359.4708,3.463672,-0.02990243,-0.4938611,0.2703364,29.3769,1.30344,14.56438
2018/06/28 - 03:02:32.3329428,107.3516,-0.1007549,-0.006684488,-0.03753458,9.732974,359.723,3.464536,-0.02844582,-0.4948997,0.2707376,29.10647,1.848685,14.44759
2018/06/28 - 03:02:32.3449025,107.3628,-0.1010008,-0.006867753,-0.03781712,9.930119,0.1581544,3.373616,-0.02623349,-0.4957695,0.2715057,28.39217,2.632756,14.63806
2018/06/28 - 03:02:32.3558735,107.3744,-0.1010566,-0.007073481,-0.03809516,10.21159,0.6110244,3.257221,-0.02360196,-0.4967583,0.2723443,27.81228,3.695361,14.93558
2018/06/28 - 03:02:32.3688384,107.3854,-0.1009529,-0.007428878,-0.03838993,10.50316,1.155007,3.339711,-0.02041825,-0.4977159,0.2730964,27.38854,4.722509,15.20494
2018/06/28 - 03:02:32.3798319,107.3976,-0.1008558,-0.00783077,-0.03869534,10.73521,1.674623,3.424322,-0.01652842,-0.498854,0.2737229,27.42928,5.899063,15.53295
2018/06/28 - 03:02:32.3887856,107.4084,-0.1006578,-0.008293554,-0.03892731,10.90015,2.193975,3.603144,-0.01235664,-0.5002503,0.2743506,27.94984,7.092075,15.91144
2018/06/28 - 03:02:32.3997768,107.4187,-0.1003304,-0.008574081,-0.03902981,11.15404,2.70145,3.834224,-0.008210133,-0.5014983,0.2751174,28.53733,8.334752,16.12937
2018/06/28 - 03:02:32.4097289,107.4294,-0.1000639,-0.008886652,-0.03909495,11.29267,3.185564,3.899559,-0.003980671,-0.5022207,0.2759481,29.08646,9.281773,15.84284
2018/06/28 - 03:02:32.4216972,107.44,-0.09976929,-0.009069621,-0.03920121,11.48474,3.716102,3.915115,-5.728841E-05,-0.502269,0.2764524,29.26737,9.460902,15.12392
