Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 10:44:03.0205738,158.4277,-1.059584,-0.188335,-0.1931584,354.0912,348.1543,1.628007,-1.068728,-0.5798514,0.05654481,349.6127,343.1689,349.0591
2018/07/02 - 10:44:03.0315471,158.4389,-1.059546,-0.1881541,-0.1933241,353.9083,347.9655,1.55306,-1.070632,-0.5776349,0.05489262,348.8963,342.3279,349.3799
2018/07/02 - 10:44:03.0425158,158.4497,-1.059454,-0.1878566,-0.1934054,353.7983,347.8395,1.496795,-1.072342,-0.5753023,0.0532597,348.1952,341.5858,349.6473
2018/07/02 - 10:44:03.0534962,158.4612,-1.059289,-0.1876223,-0.193441,353.6088,347.6566,1.465283,-1.073731,-0.5729201,0.05200171,347.6557,341.2644,349.7549
2018/07/02 - 10:44:03.0644558,158.472,-1.059219,-0.1873624,-0.1936102,353.4411,347.4824,1.440719,-1.074919,-0.570435,0.05078475,347.0963,341.1133,349.8003
2018/07/02 - 10:44:03.0784194,158.4832,-1.059076,-0.1871703,-0.1935951,353.2119,347.2552,1.517845,-1.076242,-0.567844,0.049397,346.4416,340.8112,349.9619
2018/07/02 - 10:44:03.0894020,158.4945,-1.059058,-0.1868986,-0.1936355,353.0412,347.0032,1.515547,-1.077587,-0.5650678,0.04759451,345.5265,340.2311,350.2603
2018/07/02 - 10:44:03.0993638,158.5057,-1.059014,-0.1866146,-0.1935683,352.8972,346.7142,1.524968,-1.078884,-0.5623177,0.04569547,344.5536,339.4497,350.6102
2018/07/02 - 10:44:03.1093356,158.5169,-1.059002,-0.1863199,-0.1935638,352.763,346.3358,1.475574,-1.08005,-0.5594946,0.04369451,343.556,338.6177,351.0088
2018/07/02 - 10:44:03.1213041,158.5279,-1.059,-0.1860466,-0.1935407,352.6063,345.9867,1.387976,-1.081066,-0.5565806,0.04167769,342.5886,337.827,351.3225
2018/07/02 - 10:44:03.1312770,158.5388,-1.058937,-0.1858139,-0.1934353,352.4131,345.6552,1.273009,-1.081529,-0.5534033,0.03968801,341.3701,337.3411,351.2885
2018/07/02 - 10:44:03.1422588,158.5497,-1.058839,-0.1855508,-0.193355,352.2713,345.3933,1.124222,-1.08183,-0.5501973,0.03767643,340.0569,337.1835,351.098
2018/07/02 - 10:44:03.1552141,158.5606,-1.058716,-0.1853236,-0.1933792,352.1468,345.2297,1.016014,-1.082098,-0.5471202,0.03552209,338.6778,336.9669,350.9203
2018/07/02 - 10:44:03.1641894,158.5723,-1.058511,-0.185106,-0.1934509,352.0173,345.0484,0.959056,-1.0825,-0.5443349,0.03348661,337.3252,336.4779,350.9093
2018/07/02 - 10:44:03.1761568,158.5832,-1.058324,-0.1848897,-0.1934312,351.8561,344.9195,0.9326824,-1.082978,-0.5419694,0.0315649,336.0886,335.8386,351.0694
2018/07/02 - 10:44:03.1861317,158.5941,-1.058106,-0.1846996,-0.1934236,351.6744,344.7677,0.8756879,-1.083538,-0.5401462,0.03043359,335.3238,335.3183,351.242
2018/07/02 - 10:44:03.1990958,158.6054,-1.057833,-0.1844771,-0.1934798,351.5835,344.613,0.8675162,-1.084238,-0.5383363,0.02924323,334.554,334.8147,351.3995
2018/07/02 - 10:44:03.2090698,158.6172,-1.057593,-0.1842808,-0.1934779,351.4628,344.4657,0.7873906,-1.085134,-0.5372605,0.0285639,334.2046,334.4049,351.5205
2018/07/02 - 10:44:03.2200402,158.6276,-1.057327,-0.1841564,-0.1934461,351.2937,344.3588,0.732433,-1.085958,-0.5363267,0.02818055,333.9009,333.9422,351.6093
2018/07/02 - 10:44:03.2320088,158.6386,-1.057008,-0.1839121,-0.1934423,351.2015,344.2663,0.5834463,-1.086806,-0.5360125,0.02825329,333.8585,333.4452,351.7151
2018/07/02 - 10:44:03.2419828,158.6501,-1.056705,-0.1837283,-0.193442,351.0652,344.2294,0.5028078,-1.087607,-0.5353679,0.02843144,333.7801,333.1407,351.7862
2018/07/02 - 10:44:03.2539485,158.6607,-1.056359,-0.1835541,-0.1935972,350.9732,344.1833,0.4954806,-1.088214,-0.5351014,0.0289357,333.8657,333.2406,351.8378
2018/07/02 - 10:44:03.2639236,158.6722,-1.056142,-0.1834652,-0.1936989,350.7948,344.1497,0.3998895,-1.088632,-0.534763,0.02961592,333.8696,333.6888,351.8675
2018/07/02 - 10:44:03.2758905,158.6829,-1.056005,-0.1833615,-0.1940313,350.6918,344.1293,0.3810858,-1.088712,-0.5344785,0.03048548,333.8616,334.597,351.8585
2018/07/02 - 10:44:03.2868609,158.6942,-1.055744,-0.1831766,-0.1941861,350.6053,343.9579,0.3289177,-1.088564,-0.5340567,0.03126987,333.7107,335.553,351.7762
2018/07/02 - 10:44:03.2988291,158.7055,-1.055573,-0.1829654,-0.1943188,350.4633,343.8477,0.2476567,-1.088119,-0.5335934,0.03182303,333.3793,336.6382,351.6548
2018/07/02 - 10:44:03.3088063,158.7165,-1.05542,-0.1827766,-0.1944668,350.2916,343.7438,0.2298303,-1.087737,-0.5331267,0.03208927,332.9897,337.3555,351.6487
2018/07/02 - 10:44:03.3207706,158.7278,-1.055286,-0.1825404,-0.1946514,350.0785,343.5889,0.1638467,-1.087328,-0.5326285,0.03214236,332.6428,337.646,351.6988
2018/07/02 - 10:44:03.3317407,158.7388,-1.055217,-0.1822829,-0.1948682,349.8592,343.5285,0.1220874,-1.086907,-0.5321124,0.0320211,332.3374,337.694,351.6693
2018/07/02 - 10:44:03.3417144,158.7502,-1.055088,-0.1820271,-0.1949681,349.5985,343.4181,0.02012352,-1.086499,-0.5315791,0.03192881,332.1126,337.7506,351.5862
2018/07/02 - 10:44:03.3546785,158.7606,-1.054919,-0.181799,-0.1951698,349.3702,343.357,0.02742783,-1.086035,-0.5310746,0.03178904,331.9306,337.8466,351.3811
2018/07/02 - 10:44:03.3636567,158.7724,-1.054735,-0.181574,-0.1952838,349.1549,343.3185,0.06280769,-1.085519,-0.5305867,0.03167103,331.7965,338.0328,351.0839
2018/07/02 - 10:44:03.3756255,158.7829,-1.0546,-0.1812608,-0.19551,349.0261,343.3084,359.9804,-1.084978,-0.5299988,0.03171944,331.7773,338.2588,350.6553
2018/07/02 - 10:44:03.3865937,158.7941,-1.054322,-0.1810727,-0.1954649,348.7935,343.2468,0.003515855,-1.084391,-0.5295581,0.03155701,331.7024,338.3549,350.3307
2018/07/02 - 10:44:03.3985614,158.8056,-1.054157,-0.1808986,-0.1956255,348.6082,343.2753,359.9902,-1.083675,-0.5291726,0.03123212,331.5599,338.7574,349.8968
2018/07/02 - 10:44:03.4085365,158.8167,-1.053934,-0.1806954,-0.195791,348.4613,343.2456,359.9457,-1.083094,-0.5288239,0.03084756,331.3791,339.1273,349.6521
2018/07/02 - 10:44:03.4205034,158.8278,-1.053778,-0.1805613,-0.1959581,348.2822,343.3039,359.8996,-1.082647,-0.5285186,0.03048776,331.1795,339.2314,349.6114
2018/07/02 - 10:44:03.4314937,158.8386,-1.053476,-0.1804121,-0.1961895,348.1624,343.264,359.8448,-1.082267,-0.528299,0.02986606,330.8685,339.1301,349.7144
2018/07/02 - 10:44:03.4424442,158.8498,-1.053224,-0.1803308,-0.1962685,347.987,343.3303,359.8189,-1.081907,-0.5281469,0.02934344,330.6524,338.9894,349.7975
2018/07/02 - 10:44:03.4534146,158.8611,-1.052956,-0.18018,-0.1965005,347.9035,343.4237,359.7017,-1.081519,-0.5279739,0.02896854,330.4698,338.9579,349.8244
2018/07/02 - 10:44:03.4643856,158.872,-1.052613,-0.1801108,-0.1965621,347.7551,343.5236,359.6599,-1.081085,-0.5278677,0.02853195,330.2483,338.9625,349.8701
2018/07/02 - 10:44:03.4763539,158.8837,-1.052282,-0.1800449,-0.1965399,347.6247,343.7001,359.5977,-1.080568,-0.5276996,0.028256,329.9911,339.0587,349.8319
2018/07/02 - 10:44:03.4863276,158.8945,-1.051947,-0.1799908,-0.1965733,347.4955,343.8523,359.5834,-1.07999,-0.5275729,0.02802921,329.7303,339.3219,349.735
2018/07/02 - 10:44:03.4983129,158.9055,-1.05164,-0.1799673,-0.1967215,347.3501,343.9879,359.5844,-1.07943,-0.5274444,0.02783667,329.5033,339.6472,349.6447
2018/07/02 - 10:44:03.5092652,158.9163,-1.051302,-0.1799324,-0.1968116,347.2161,344.0709,359.5912,-1.078898,-0.5273277,0.0277057,329.3579,339.9434,349.5866
2018/07/02 - 10:44:03.5262197,158.9275,-1.051035,-0.1798483,-0.1968996,347.1201,344.1942,359.5356,-1.078431,-0.5272329,0.02764209,329.2608,340.0732,349.561
2018/07/02 - 10:44:03.5332017,158.9386,-1.050719,-0.1797956,-0.1969946,347.0011,344.2405,359.4758,-1.0781,-0.5273053,0.02744019,329.242,340.0192,349.6378
2018/07/02 - 10:44:03.5421838,158.9515,-1.050417,-0.1797212,-0.1971048,346.9181,344.2933,359.4115,-1.077732,-0.5272486,0.02748628,329.2058,340.0015,349.6898
2018/07/02 - 10:44:03.5541464,158.9612,-1.050174,-0.1796492,-0.197344,346.8569,344.3386,359.3009,-1.077421,-0.5273181,0.02756276,329.2684,339.987,349.7134
2018/07/02 - 10:44:03.5641193,158.9721,-1.049898,-0.1796043,-0.1974814,346.7847,344.386,359.2672,-1.077281,-0.5273666,0.02762219,329.3931,339.9963,349.7396
2018/07/02 - 10:44:03.5770845,158.983,-1.049668,-0.1795463,-0.197504,346.7062,344.4392,359.1777,-1.076764,-0.5273312,0.02776951,329.4782,340.0627,349.7236
2018/07/02 - 10:44:03.5870585,158.9947,-1.049366,-0.1795154,-0.1975198,346.6173,344.433,359.1537,-1.076204,-0.52726,0.02777581,329.4486,340.1565,349.6076
2018/07/02 - 10:44:03.5980275,159.0056,-1.04917,-0.1794278,-0.1977347,346.5542,344.4494,359.0193,-1.075508,-0.5271903,0.0278019,329.3402,340.39,349.4074
2018/07/02 - 10:44:03.6089982,159.0164,-1.04895,-0.1794157,-0.1978255,346.4292,344.4966,358.9969,-1.075063,-0.5271978,0.02789116,329.3124,340.6244,349.3051
2018/07/02 - 10:44:03.6209662,159.028,-1.048709,-0.1793621,-0.1978999,346.3381,344.513,358.9469,-1.074772,-0.5273473,0.02794723,329.3127,340.7793,349.3114
2018/07/02 - 10:44:03.6329347,159.0392,-1.048499,-0.1792951,-0.1979987,346.2849,344.5507,358.8436,-1.074573,-0.5275862,0.02795991,329.353,340.8402,349.3463
2018/07/02 - 10:44:03.6439060,159.0501,-1.048233,-0.1792664,-0.198166,346.2518,344.5692,358.8255,-1.074365,-0.5277596,0.02803812,329.42,340.9005,349.3385
2018/07/02 - 10:44:03.6538780,159.0616,-1.04801,-0.1792486,-0.1982636,346.1961,344.5773,358.7419,-1.074119,-0.5278895,0.02800018,329.4894,340.9481,349.2474
2018/07/02 - 10:44:03.6638523,159.0723,-1.047799,-0.1792115,-0.198365,346.163,344.5934,358.6634,-1.073789,-0.5278937,0.02797138,329.5572,340.9674,349.1438
2018/07/02 - 10:44:03.6758197,159.0828,-1.047679,-0.179192,-0.1986016,346.1458,344.6264,358.6406,-1.073395,-0.5278233,0.02777327,329.5254,340.9068,349.0591
2018/07/02 - 10:44:03.6867902,159.0944,-1.047484,-0.1791701,-0.198749,346.0882,344.6313,358.5654,-1.072959,-0.5277119,0.0276104,329.3903,340.9378,348.9196
2018/07/02 - 10:44:03.6987590,159.1052,-1.047325,-0.1792215,-0.1987475,345.9738,344.7144,358.5697,-1.072621,-0.52763,0.02742022,329.3298,341.0573,348.8331
2018/07/02 - 10:44:03.7087322,159.1166,-1.04726,-0.1791903,-0.1990512,346.0316,344.6668,358.5358,-1.072369,-0.5275637,0.02732461,329.2956,341.132,348.8273
2018/07/02 - 10:44:03.7207007,159.1278,-1.047105,-0.1792308,-0.1991247,345.988,344.6953,358.5103,-1.072522,-0.5276796,0.02714974,329.3392,341.0716,348.917
2018/07/02 - 10:44:03.7316700,159.139,-1.046975,-0.1792329,-0.1992358,346.0035,344.7179,358.4316,-1.07217,-0.5275083,0.02712503,329.3944,341.0984,348.8688
2018/07/02 - 10:44:03.7426407,159.1501,-1.04692,-0.179306,-0.1995867,345.9968,344.7143,358.4825,-1.07145,-0.5270841,0.02731002,329.4008,341.3904,348.6012
2018/07/02 - 10:44:03.7546101,159.1612,-1.046836,-0.1793389,-0.1997813,346.0077,344.7431,358.478,-1.07098,-0.5268278,0.02720317,329.3372,341.8306,348.3016
2018/07/02 - 10:44:03.7645824,159.1721,-1.046726,-0.1793808,-0.1999903,345.9991,344.7358,358.4789,-1.070679,-0.5265972,0.02716428,329.3153,342.0499,348.0977
2018/07/02 - 10:44:03.7765498,159.1831,-1.046547,-0.1794169,-0.2000002,345.9823,344.7687,358.4474,-1.070514,-0.5264142,0.02716324,329.3199,342.0779,347.9774
2018/07/02 - 10:44:03.7865230,159.1951,-1.046397,-0.1794244,-0.2000345,345.9892,344.7908,358.3957,-1.070536,-0.526322,0.02708704,329.391,341.9668,347.9595
2018/07/02 - 10:44:03.7984924,159.2053,-1.046288,-0.1794578,-0.2002085,345.993,344.8215,358.4322,-1.070492,-0.5261254,0.0270731,329.5003,341.8481,347.9191
2018/07/02 - 10:44:03.8094833,159.2166,-1.046075,-0.1794696,-0.2000178,346.0172,344.8943,358.3935,-1.0703,-0.5258547,0.0269641,329.5167,341.8229,347.7528
2018/07/02 - 10:44:03.8204326,159.228,-1.045882,-0.1794852,-0.1998426,346.0511,345.0035,358.3655,-1.0701,-0.5255446,0.02675216,329.4458,341.9027,347.625
2018/07/02 - 10:44:03.8314028,159.2388,-1.045738,-0.1795193,-0.1999403,346.0312,345.0311,358.3837,-1.069974,-0.5252708,0.02647439,329.3711,341.9536,347.5691
2018/07/02 - 10:44:03.8433710,159.2501,-1.045622,-0.1795021,-0.1999757,346.0263,345.0995,358.3481,-1.069914,-0.5250301,0.02612408,329.2622,341.9295,347.5965
2018/07/02 - 10:44:03.8543471,159.2616,-1.045529,-0.1794737,-0.2000975,346.0247,345.1259,358.3405,-1.069894,-0.524809,0.02586007,329.1734,341.9153,347.6459
2018/07/02 - 10:44:03.8643175,159.2727,-1.045411,-0.1794173,-0.2000871,346.021,345.2063,358.315,-1.069903,-0.5246264,0.02563137,329.0983,341.9091,347.701
2018/07/02 - 10:44:03.8762854,159.2834,-1.045256,-0.1793402,-0.1999338,346.0245,345.3389,358.3528,-1.069955,-0.524615,0.02552817,329.1402,341.8756,347.7301
2018/07/02 - 10:44:03.8872553,159.2946,-1.045105,-0.1792733,-0.1998991,345.9592,345.457,358.3823,-1.069883,-0.5244481,0.02536467,329.1757,341.8417,347.6996
2018/07/02 - 10:44:03.8992221,159.3058,-1.045024,-0.179174,-0.1998518,345.9243,345.5829,358.3472,-1.069519,-0.5236719,0.02508329,329.1736,341.8619,347.4946
2018/07/02 - 10:44:03.9091961,159.3169,-1.044935,-0.1791269,-0.1998536,345.8602,345.7196,358.3478,-1.069262,-0.5233214,0.02476226,329.1366,341.9501,347.3326
2018/07/02 - 10:44:03.9211630,159.3281,-1.044905,-0.1790189,-0.1998629,345.848,345.9062,358.297,-1.069085,-0.5230188,0.02444538,329.0902,341.9336,347.2588
2018/07/02 - 10:44:03.9331307,159.3388,-1.044893,-0.1789996,-0.1998631,345.7649,346.1247,358.3811,-1.069005,-0.5228102,0.02417586,329.0168,341.847,347.2861
2018/07/02 - 10:44:03.9421074,159.3505,-1.044852,-0.1788728,-0.1999618,345.7736,346.2492,358.4331,-1.069021,-0.5228112,0.02400853,328.9944,341.7973,347.3656
2018/07/02 - 10:44:03.9540748,159.361,-1.044849,-0.1788094,-0.1998489,345.7014,346.3625,358.5098,-1.068963,-0.5227968,0.02390144,329.0389,341.7778,347.4026
2018/07/02 - 10:44:03.9640483,159.3719,-1.044859,-0.1787087,-0.1998217,345.6819,346.4552,358.5627,-1.068668,-0.5224705,0.02373132,328.9984,341.7992,347.3045
2018/07/02 - 10:44:03.9770141,159.3831,-1.044893,-0.1786671,-0.1996626,345.6091,346.609,358.6781,-1.068202,-0.5221102,0.02358219,328.9301,341.9313,347.0656
2018/07/02 - 10:44:03.9869870,159.3943,-1.044907,-0.1786387,-0.1995153,345.5444,346.6968,358.7653,-1.067946,-0.5219539,0.02360948,328.9435,342.043,346.9687
2018/07/02 - 10:44:03.9979574,159.4052,-1.045018,-0.1786387,-0.1993776,345.5201,346.8561,358.8637,-1.067842,-0.5220199,0.02359534,328.9351,342.0611,346.9899
2018/07/02 - 10:44:04.0089281,159.4163,-1.045061,-0.1786633,-0.1992082,345.5058,346.9167,358.9439,-1.067865,-0.5221752,0.02354072,328.9295,342.0291,347.0332
2018/07/02 - 10:44:04.0198985,159.4274,-1.045177,-0.1786687,-0.199123,345.5473,347.0361,359.0464,-1.067871,-0.5223406,0.02345455,328.9499,341.9956,347.091
2018/07/02 - 10:44:04.0314179,159.4386,-1.045245,-0.178731,-0.1989315,345.5527,347.1439,359.2294,-1.067667,-0.5227577,0.02377346,329.0639,341.8872,347.3259
2018/07/02 - 10:44:04.0423886,159.4495,-1.045321,-0.1788188,-0.1988254,345.5627,347.1727,359.3972,-1.067675,-0.5231737,0.0239355,329.1834,341.7339,347.5106
2018/07/02 - 10:44:04.0543563,159.4613,-1.045433,-0.1788476,-0.1986663,345.6554,347.1882,359.5844,-1.067531,-0.5235777,0.02412902,329.3326,341.5994,347.62
2018/07/02 - 10:44:04.0643298,159.4721,-1.045613,-0.178893,-0.198513,345.7334,347.2155,359.7921,-1.067131,-0.5238835,0.02425807,329.4174,341.7106,347.5103
2018/07/02 - 10:44:04.0772950,159.4833,-1.045856,-0.1789792,-0.19841,345.7321,347.1264,359.9403,-1.066703,-0.5241776,0.02437863,329.4488,341.895,347.37
2018/07/02 - 10:44:04.0872690,159.495,-1.046118,-0.1790243,-0.1982854,345.7613,347.0387,0.121842,-1.066325,-0.524493,0.02457573,329.5215,341.9875,347.3206
2018/07/02 - 10:44:04.0982389,159.5058,-1.04651,-0.1791107,-0.1981175,345.7235,346.9115,0.295585,-1.066045,-0.5248632,0.02477583,329.6527,341.9766,347.3714
2018/07/02 - 10:44:04.1092099,159.5166,-1.046819,-0.1791766,-0.1980113,345.7536,346.6523,0.6521845,-1.065763,-0.5252269,0.02497057,329.8062,341.9648,347.4174
2018/07/02 - 10:44:04.1211778,159.5279,-1.04723,-0.1791338,-0.1978901,345.8248,346.3792,0.914474,-1.065378,-0.5256109,0.02511897,329.9665,341.9614,347.4298
2018/07/02 - 10:44:04.1316741,159.5392,-1.047651,-0.1791048,-0.1977597,345.8135,346.0237,1.316569,-1.064868,-0.5259042,0.02529774,330.0994,342.0549,347.3119
2018/07/02 - 10:44:04.1426439,159.55,-1.048072,-0.1790116,-0.1976047,345.8098,345.7073,1.545348,-1.064263,-0.5261734,0.02548864,330.2122,342.2746,347.0512
2018/07/02 - 10:44:04.1536152,159.5614,-1.04844,-0.178926,-0.197406,345.8006,345.5139,1.690023,-1.063726,-0.5264933,0.02566016,330.3605,342.4102,346.8633
2018/07/02 - 10:44:04.1655829,159.5723,-1.048666,-0.1789637,-0.1972158,345.7473,345.311,1.842191,-1.063291,-0.5268943,0.02581926,330.5174,342.4441,346.772
2018/07/02 - 10:44:04.1775514,159.584,-1.048921,-0.1790271,-0.1970155,345.743,345.1201,1.973143,-1.062937,-0.527335,0.02591535,330.6754,342.4398,346.7858
2018/07/02 - 10:44:04.1875243,159.5951,-1.049096,-0.1790822,-0.1968235,345.8207,344.9108,2.066539,-1.062583,-0.5277165,0.02601893,330.798,342.429,346.8757
2018/07/02 - 10:44:04.1984953,159.6058,-1.049245,-0.1791282,-0.1966623,345.886,344.7753,2.055374,-1.062128,-0.5280787,0.02607684,330.8264,342.4567,346.9641
2018/07/02 - 10:44:04.2094652,159.6169,-1.049283,-0.1791575,-0.1965286,345.9718,344.7052,2.001107,-1.061571,-0.528372,0.02616956,330.8408,342.5834,346.9813
2018/07/02 - 10:44:04.2214337,159.6281,-1.049356,-0.1792431,-0.1963104,346.0083,344.7378,1.959962,-1.060953,-0.5286144,0.02640539,330.9033,342.8589,346.965
2018/07/02 - 10:44:04.2324223,159.6393,-1.049307,-0.1793838,-0.1961761,346.0499,344.7731,1.923326,-1.060285,-0.5289307,0.02663619,330.9724,343.2901,346.9163
2018/07/02 - 10:44:04.2433746,159.6502,-1.049231,-0.1794694,-0.1963032,346.0531,344.8741,1.890981,-1.059663,-0.5292813,0.02691197,331.0221,343.5903,346.8914
2018/07/02 - 10:44:04.2543456,159.6621,-1.049192,-0.1796141,-0.1960034,346.1312,344.9229,1.901882,-1.059077,-0.5297068,0.0271916,331.0812,343.7437,346.8679
2018/07/02 - 10:44:04.2653163,159.6725,-1.049149,-0.179744,-0.1957584,346.1852,344.9796,1.887581,-1.058489,-0.530147,0.02745829,331.1668,343.8383,346.8237
2018/07/02 - 10:44:04.2762867,159.6837,-1.049155,-0.1799075,-0.195402,346.212,345.1198,1.856125,-1.057882,-0.5306241,0.02780034,331.2192,343.9476,346.7551
2018/07/02 - 10:44:04.2872588,159.6947,-1.049144,-0.1799791,-0.1952091,346.2255,345.1822,1.84151,-1.05729,-0.5311368,0.02816593,331.2948,344.0727,346.7293
2018/07/02 - 10:44:04.2992478,159.7056,-1.049169,-0.1800311,-0.1950663,346.2573,345.2281,1.821116,-1.056702,-0.5316886,0.02849623,331.4267,344.2313,346.7589
2018/07/02 - 10:44:04.3091988,159.7169,-1.049219,-0.1801189,-0.1948076,346.2646,345.3208,1.800268,-1.056072,-0.5322479,0.02881172,331.5424,344.4167,346.7769
2018/07/02 - 10:44:04.3211893,159.7282,-1.049248,-0.1801842,-0.194613,346.2723,345.3874,1.740869,-1.055394,-0.5327579,0.02913053,331.6268,344.6824,346.7676
2018/07/02 - 10:44:04.3321600,159.739,-1.04924,-0.1802586,-0.1943731,346.3,345.4879,1.732198,-1.054684,-0.5332561,0.02940238,331.7241,345.0199,346.7418
2018/07/02 - 10:44:04.3451030,159.7499,-1.049244,-0.1803345,-0.1941605,346.3187,345.639,1.669052,-1.053913,-0.5337216,0.02960495,331.8408,345.3915,346.6598
2018/07/02 - 10:44:04.3550756,159.7614,-1.049318,-0.1803669,-0.1939811,346.3828,345.8459,1.595872,-1.053073,-0.5341648,0.02973439,331.9994,345.8132,346.4541
2018/07/02 - 10:44:04.3660509,159.7728,-1.049276,-0.1805083,-0.1937393,346.3698,345.9918,1.653452,-1.052261,-0.5346616,0.02972293,332.1594,346.2138,346.2573
2018/07/02 - 10:44:04.3770179,159.7841,-1.0493,-0.1805543,-0.1935088,346.4305,346.1974,1.579842,-1.051465,-0.5351729,0.02959957,332.2924,346.5611,346.0652
2018/07/02 - 10:44:04.3870101,159.7949,-1.049192,-0.1806238,-0.1932591,346.4828,346.3546,1.517076,-1.050747,-0.5357078,0.02929591,332.4138,346.8028,345.9453
2018/07/02 - 10:44:04.3989778,159.8055,-1.049213,-0.180726,-0.1930028,346.5295,346.6652,1.462062,-1.050111,-0.5362287,0.0288329,332.4798,346.8902,345.9616
2018/07/02 - 10:44:04.4099300,159.817,-1.049151,-0.1808069,-0.1927221,346.5511,346.8696,1.419137,-1.049481,-0.5367236,0.02831507,332.4653,346.9448,346.0208
2018/07/02 - 10:44:04.4209221,159.828,-1.049152,-0.1808967,-0.1924089,346.5358,347.1347,1.421742,-1.048807,-0.537285,0.02765032,332.3918,347.055,346.142
2018/07/02 - 10:44:04.4318709,159.8386,-1.049127,-0.1810061,-0.1921377,346.5626,347.3835,1.485171,-1.048104,-0.5377963,0.0273142,332.3805,347.2473,346.2296
2018/07/02 - 10:44:04.4428404,159.8502,-1.049117,-0.1811103,-0.1919317,346.6834,347.5822,1.474019,-1.047363,-0.5383373,0.02710235,332.4075,347.5079,346.2931
2018/07/02 - 10:44:04.4538117,159.8616,-1.049182,-0.1813315,-0.1916269,346.717,347.8229,1.458354,-1.046511,-0.5389946,0.02699517,332.4973,347.9119,346.2641
2018/07/02 - 10:44:04.4647824,159.872,-1.049245,-0.1815207,-0.1914319,346.8535,348.0166,1.406647,-1.045637,-0.5397224,0.02696129,332.6317,348.3147,346.2257
2018/07/02 - 10:44:04.4767510,159.8833,-1.04933,-0.181749,-0.1911155,346.9401,348.2393,1.354028,-1.044815,-0.5404661,0.02702887,332.7766,348.616,346.2028
2018/07/02 - 10:44:04.4867238,159.8948,-1.049465,-0.1819491,-0.1909674,347.1103,348.468,1.302233,-1.044065,-0.5415453,0.0273035,333.0177,348.8087,346.2348
2018/07/02 - 10:44:04.5026820,159.9057,-1.049557,-0.182205,-0.1907238,347.2072,348.663,1.273053,-1.043432,-0.5427443,0.02773586,333.2951,349.0412,346.3527
2018/07/02 - 10:44:04.5116565,159.9165,-1.049718,-0.1824268,-0.1906112,347.3668,348.9043,1.213433,-1.042918,-0.544151,0.02836059,333.6493,349.2559,346.534
2018/07/02 - 10:44:04.5196351,159.9304,-1.049835,-0.1825808,-0.1904098,347.553,349.153,1.1726,-1.04247,-0.545714,0.02906149,334.0626,349.4641,346.7351
2018/07/02 - 10:44:04.5316099,159.9387,-1.049944,-0.1828135,-0.1901736,347.6428,349.3789,1.139438,-1.042089,-0.5475113,0.02997978,334.5527,349.7126,346.9029
2018/07/02 - 10:44:04.5425749,159.9501,-1.05013,-0.1830139,-0.1899353,347.769,349.7229,1.12626,-1.041783,-0.5495909,0.03109227,335.1357,350.0323,347.0235
2018/07/02 - 10:44:04.5535451,159.9615,-1.05025,-0.1831493,-0.1897803,347.9745,349.9729,1.063102,-1.041562,-0.5520633,0.03248955,335.9321,350.3492,347.0938
2018/07/02 - 10:44:04.5645164,159.9723,-1.050462,-0.183387,-0.1896269,348.1472,350.3163,1.038282,-1.041288,-0.5546469,0.03400249,336.7914,350.7108,346.9958
2018/07/02 - 10:44:04.5774816,159.9834,-1.050688,-0.1836447,-0.1894668,348.3129,350.5768,1.018567,-1.041097,-0.5576184,0.03569022,337.822,351.0474,346.747
2018/07/02 - 10:44:04.5864566,159.9951,-1.050935,-0.183819,-0.1894066,348.5479,350.7695,0.9932241,-1.041074,-0.5607863,0.03741258,338.9534,351.2954,346.5794
2018/07/02 - 10:44:04.5984249,160.0056,-1.051323,-0.1841247,-0.1894488,348.6954,350.9717,0.992964,-1.041315,-0.5643342,0.03919705,340.2527,351.4756,346.4769
2018/07/02 - 10:44:04.6093950,160.0167,-1.051706,-0.1843458,-0.1896174,348.8916,351.0403,0.9501237,-1.041755,-0.5679969,0.04083248,341.4953,351.5815,346.4945
2018/07/02 - 10:44:04.6213875,160.0281,-1.052206,-0.1846282,-0.1896781,348.9791,351.2465,0.9344936,-1.042575,-0.5718497,0.04233642,342.8116,351.4729,346.8097
2018/07/02 - 10:44:04.6313359,160.0392,-1.052603,-0.1847679,-0.1897347,349.159,351.3991,0.923158,-1.043612,-0.5756128,0.04354854,344.1125,351.2327,347.2729
2018/07/02 - 10:44:04.6423077,160.0498,-1.053071,-0.1849549,-0.1897874,349.2665,351.5934,0.8743166,-1.044625,-0.5791891,0.04452301,345.3071,350.9361,347.6967
2018/07/02 - 10:44:04.6542754,160.0611,-1.053518,-0.1852947,-0.1898022,349.3012,351.7632,0.916603,-1.045412,-0.5824419,0.04519344,346.3084,350.6627,347.9885
2018/07/02 - 10:44:04.6652453,160.0721,-1.053935,-0.1855945,-0.1898578,349.4245,351.8823,0.9947403,-1.045751,-0.5850765,0.04530954,346.8948,350.6409,347.9642
