Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
7.023029,-0.1183104,-0.06962897,-0.3979935,358.6251,60.6484,1.49854,0.230996,-0.4085492,-0.3213277,354.3073,62.95518,355.818
7.034095,-0.1178892,-0.06974944,-0.3969641,358.8093,60.18977,1.471556,0.2307589,-0.4084937,-0.3188001,354.239,62.83804,355.9803
7.045126,-0.1174444,-0.06995072,-0.3958847,359.0997,59.78277,1.425332,0.2305765,-0.4085138,-0.3163756,354.2436,62.71838,356.149
7.056028,-0.1168945,-0.07023866,-0.3948376,359.354,59.37664,1.440095,0.2303163,-0.4086844,-0.3140976,354.3354,62.60785,356.262
7.067189,-0.1163673,-0.07055694,-0.3937226,359.7343,59.07055,1.418254,0.2299113,-0.4090196,-0.3119648,354.395,62.4655,356.3957
7.078523,-0.1158326,-0.07088355,-0.3927617,0.09851384,58.71317,1.407866,0.229381,-0.4097305,-0.3101094,354.5279,62.29211,356.618
7.089631,-0.1152851,-0.07111325,-0.3918064,0.453853,58.47632,1.413766,0.2287814,-0.4106605,-0.3083124,354.7501,62.0801,356.9425
7.100461,-0.1146888,-0.07126344,-0.390746,0.6165454,58.38513,1.380466,0.228043,-0.4120074,-0.30673,354.9609,61.85713,357.3754
7.111645,-0.1140947,-0.0711578,-0.3898018,0.7665051,58.30214,1.298311,0.2272907,-0.4136287,-0.3051766,355.2199,61.62984,357.8246
7.12285,-0.1134219,-0.07092004,-0.3888995,0.7433363,58.30805,1.239663,0.2264406,-0.4158699,-0.303641,355.6399,61.43726,358.3876
7.133617,-0.112754,-0.07066513,-0.3880165,0.7393225,58.32819,1.22735,0.2255705,-0.4185529,-0.3020644,356.2363,61.32157,358.7899
7.145065,-0.1121479,-0.07034676,-0.3871447,0.7336869,58.39054,1.203404,0.2246019,-0.4214737,-0.3004384,357.0345,61.19263,358.9043
7.156236,-0.1115395,-0.07008677,-0.3863763,0.7599432,58.43934,1.299695,0.2232897,-0.4249528,-0.2986567,357.9682,60.68672,359.0198
7.167307,-0.1110091,-0.06996819,-0.3855675,0.7259616,58.50786,1.29491,0.2218378,-0.428494,-0.2968516,358.646,59.771,359.4669
7.179003,-0.1103896,-0.06975026,-0.3846206,0.825757,58.52147,1.324942,0.220536,-0.4321369,-0.2952506,359.1628,58.76459,0.1060062
7.189559,-0.1098267,-0.06966373,-0.3836553,0.8759953,58.60612,1.356907,0.2197177,-0.4355439,-0.2939526,359.6676,58.2291,0.5617014
7.200841,-0.1092127,-0.0696644,-0.3827564,0.9668979,58.53112,1.425652,0.2196056,-0.43886,-0.2930104,0.172056,58.068,0.875188
7.212158,-0.1085907,-0.0697542,-0.3817591,1.071465,58.49412,1.557416,0.2199857,-0.4419609,-0.2922281,0.699764,58.11781,1.000524
7.223195,-0.108005,-0.06986192,-0.3807165,1.194008,58.41711,1.618477,0.2210083,-0.4449375,-0.2916574,1.186534,58.50214,0.9450172
7.233843,-0.1073824,-0.07000176,-0.3796612,1.362547,58.28182,1.710116,0.2221968,-0.447977,-0.2909713,1.817716,58.85302,0.9605253
7.245067,-0.1067393,-0.07025938,-0.3785335,1.5505,58.07011,1.796052,0.223288,-0.4510529,-0.2901949,2.41466,58.97893,0.9746533
7.256147,-0.1061327,-0.070585,-0.3773361,1.797365,57.87756,1.881176,0.2244317,-0.4541729,-0.289389,3.005382,59.05297,0.9831396
7.267281,-0.1054916,-0.07096813,-0.3762448,2.114768,57.60437,2.005561,0.2257225,-0.4574842,-0.2885416,3.795123,59.21723,0.9719071
7.278783,-0.1048324,-0.07148414,-0.3751155,2.460932,57.32224,2.173404,0.226948,-0.4610327,-0.2876799,4.61841,59.32681,1.058863
7.289803,-0.1042359,-0.07196163,-0.3739743,2.824782,57.10102,2.28089,0.2281785,-0.4646634,-0.2868691,5.255201,59.33019,1.345324
7.300682,-0.1036544,-0.07244369,-0.3728669,3.18778,56.84513,2.258729,0.2296324,-0.4683871,-0.2862628,5.710986,59.45182,1.790294
7.31171,-0.1031048,-0.07283946,-0.3718578,3.612792,56.68348,2.332816,0.2315694,-0.4721809,-0.2860056,6.085578,59.98396,2.377494
7.322825,-0.102511,-0.07324921,-0.3708844,3.978357,56.56541,2.296993,0.233672,-0.4760198,-0.2859786,6.507262,60.67627,2.903151
7.334237,-0.1018841,-0.07358652,-0.3699355,4.314484,56.58574,2.235594,0.2361787,-0.4799682,-0.2863128,7.418961,61.38424,3.061053
7.345475,-0.1012168,-0.07386798,-0.3690518,4.647588,56.64567,2.220207,0.2386952,-0.4838834,-0.2868718,8.518561,61.75856,2.763216
7.356333,-0.1004529,-0.07413419,-0.3682016,4.934133,56.78677,2.238373,0.241434,-0.4879096,-0.2879322,9.593748,61.90282,2.196359
7.367643,-0.09964859,-0.07446854,-0.3673197,5.166622,56.98981,2.370409,0.2440191,-0.4920213,-0.2889282,10.60043,62.27923,2.067945
7.379027,-0.09877292,-0.07472969,-0.3664957,5.400349,57.18623,2.47704,0.24672,-0.4963644,-0.2902025,11.58775,62.71417,2.174813
7.390117,-0.09783902,-0.07494718,-0.365709,5.581635,57.3978,2.593682,0.2496275,-0.5008081,-0.2918087,12.48975,63.33852,2.419713
7.400604,-0.09690362,-0.07512718,-0.3648895,5.723131,57.66689,2.654335,0.2526135,-0.5055199,-0.2940205,13.16305,64.35857,3.059907
7.412195,-0.09590588,-0.07526905,-0.3641169,5.829202,57.98764,2.728619,0.2555311,-0.5102541,-0.296204,13.97824,65.2655,3.556229
7.422874,-0.09495082,-0.07547029,-0.3632421,5.921107,58.39825,2.779024,0.258413,-0.5151222,-0.2986109,14.98042,66.03563,3.840743
7.433826,-0.09398118,-0.07567742,-0.3624423,6.02304,58.73166,2.789852,0.2612823,-0.5199596,-0.3012965,16.26686,66.69607,3.861811
7.444932,-0.09307363,-0.07578453,-0.3616236,6.236382,59.11943,2.74655,0.2639577,-0.5243696,-0.3038312,17.33601,67.32346,3.825208
7.455897,-0.09213646,-0.07596556,-0.3607518,6.410877,59.54015,2.765383,0.2664917,-0.5284781,-0.30628,18.17029,67.82178,3.81617
7.467249,-0.09113176,-0.07615808,-0.3599913,6.577196,59.85114,2.783036,0.268747,-0.5317727,-0.3087279,18.62794,68.20663,3.854345
7.478166,-0.09017991,-0.0763358,-0.3591282,6.750045,60.23827,2.810982,0.2710425,-0.534145,-0.3111542,18.64886,68.61996,3.847496
7.49002,-0.08918683,-0.07653082,-0.3582969,6.898997,60.54692,2.894371,0.2730277,-0.5359996,-0.3137125,18.572,69.11166,3.717467
7.500422,-0.08820514,-0.07669391,-0.3573779,7.028453,60.8652,2.950918,0.2748004,-0.5375282,-0.3164216,18.51694,69.55115,3.623386
7.511984,-0.08715779,-0.07690317,-0.3564572,7.060421,61.13904,3.051338,0.2769152,-0.5389085,-0.3185254,18.3671,70.08702,4.210916
7.522735,-0.08615901,-0.07701176,-0.3554994,7.155512,61.40221,3.090134,0.2792456,-0.5396863,-0.3206313,18.23019,70.88898,4.777393
7.533911,-0.08514493,-0.07714919,-0.354591,7.286701,61.6354,3.242212,0.2817142,-0.5405477,-0.3228332,18.3587,71.58057,4.835615
7.544721,-0.08417469,-0.07733306,-0.3536314,7.413411,61.86279,3.31424,0.2841963,-0.5405734,-0.3248031,18.51151,72.09306,4.60359
7.556225,-0.08323716,-0.07753802,-0.3527028,7.579016,62.07238,3.408601,0.2864926,-0.5406541,-0.3265498,18.45891,72.5522,4.704916
7.567317,-0.08230369,-0.0777121,-0.3518349,7.717237,62.26239,3.491578,0.2886963,-0.5408336,-0.3282476,18.31269,73.05464,5.019205
7.578439,-0.08139982,-0.07783016,-0.3509625,7.860536,62.47911,3.586848,0.2909677,-0.5408845,-0.3299026,18.35702,73.67027,5.294375
7.589414,-0.08049725,-0.07787614,-0.3501887,8.005816,62.65416,3.73318,0.2932194,-0.5408764,-0.3315643,18.38005,74.28009,5.319473
7.600643,-0.07954372,-0.07807867,-0.3493714,7.95813,62.79119,3.813956,0.295227,-0.5408468,-0.3329681,18.46875,74.78906,5.438711
7.611904,-0.0787134,-0.07808656,-0.3485651,8.059827,62.95615,3.877786,0.2971637,-0.540908,-0.3342843,18.81742,75.05302,5.373567
7.622847,-0.0778574,-0.07817031,-0.3477784,8.083911,63.07408,3.895255,0.2988485,-0.5409619,-0.3353396,19.29955,75.08046,5.08315
7.633726,-0.07705178,-0.07821678,-0.3469531,8.151398,63.26414,3.913464,0.3003346,-0.5409878,-0.336172,19.53055,75.00803,4.990377
7.645206,-0.07625319,-0.07825342,-0.3462208,8.246335,63.34089,3.874646,0.3019746,-0.5410507,-0.3370499,19.68107,75.08404,4.979858
7.656476,-0.07545434,-0.07836674,-0.3454176,8.273712,63.47017,3.859237,0.3037171,-0.5411474,-0.3379788,19.7863,75.49738,5.099846
7.667508,-0.0746956,-0.07845846,-0.3445816,8.30555,63.58911,3.817496,0.3053243,-0.5412685,-0.3389519,19.76961,75.95329,5.195724
7.679068,-0.0739593,-0.07852232,-0.3437539,8.347441,63.64137,3.800202,0.3068869,-0.5415715,-0.3396727,19.73038,76.50282,5.465286
7.68974,-0.07323721,-0.07858628,-0.3429181,8.390618,63.66957,3.825807,0.3082582,-0.5418546,-0.3402512,19.65936,76.83761,5.679757
7.701185,-0.07256427,-0.07858814,-0.3420411,8.456373,63.63399,3.832954,0.3093913,-0.5421432,-0.3406201,19.63274,77.08467,5.754562
7.712164,-0.07193822,-0.07853141,-0.3411133,8.547256,63.60862,3.834224,0.3103482,-0.5423738,-0.3406631,19.70266,77.18922,5.68404
7.72325,-0.07129768,-0.07858321,-0.3401946,8.5174,63.46046,3.834053,0.3112576,-0.5424867,-0.3405007,19.74748,77.26137,5.549706
7.733808,-0.07072472,-0.07861026,-0.3391897,8.532351,63.3823,3.84732,0.3114353,-0.5423504,-0.3397865,19.7569,77.08308,5.352853
7.745527,-0.07021381,-0.07856169,-0.3382151,8.595963,63.21611,3.852787,0.3114538,-0.5420644,-0.3387589,19.71827,76.91258,5.077123
7.75688,-0.06969152,-0.07855695,-0.3372303,8.623701,63.04795,3.882426,0.3108204,-0.5416379,-0.3370233,19.60066,76.47054,4.843126
7.767553,-0.06924395,-0.0784955,-0.3361738,8.64901,62.80912,3.798822,0.3098863,-0.5412831,-0.3348804,19.51303,75.92085,4.878833
7.77866,-0.06873751,-0.07850175,-0.3351009,8.603748,62.59428,3.827872,0.3083636,-0.5408275,-0.3320215,19.31583,75.19685,5.111738
7.789819,-0.06828932,-0.07845258,-0.3340019,8.580438,62.30062,3.797454,0.3065215,-0.5402737,-0.3287815,19.12543,74.39012,5.330685
7.8011,-0.06786716,-0.07840271,-0.3328907,8.607799,62.0578,3.847384,0.3047009,-0.5396085,-0.3255375,19.00581,73.53889,5.258811
7.812157,-0.06749374,-0.07836324,-0.3317939,8.658963,61.71615,3.851268,0.3026439,-0.5387071,-0.3219756,18.92869,72.76347,5.008734
7.823319,-0.06709867,-0.07835598,-0.3307283,8.700905,61.36553,3.935497,0.3005733,-0.5376689,-0.3183813,18.72694,72.02409,4.751594
7.834657,-0.06672417,-0.07841773,-0.3295843,8.706141,60.96917,3.995011,0.2982795,-0.5364267,-0.3144079,18.41326,71.35998,4.515078
7.845726,-0.06642921,-0.07837664,-0.3283677,8.761927,60.5649,3.994037,0.2956694,-0.5351648,-0.3099923,18.12267,70.58913,4.28447
7.856439,-0.0661864,-0.07830815,-0.3271081,8.799496,60.04047,3.964881,0.2930624,-0.5339789,-0.3055753,17.90747,69.66611,4.03423
7.867864,-0.06595186,-0.07823355,-0.3258066,8.804535,59.48992,3.97792,0.2905606,-0.5328095,-0.3011461,17.71455,68.75496,3.807576
7.878888,-0.06580548,-0.07806644,-0.3244852,8.838216,58.82897,3.921916,0.288043,-0.5315675,-0.2965259,17.50219,67.90189,3.548746
7.889792,-0.06568043,-0.07791933,-0.3230996,8.823153,58.20682,3.868902,0.2854825,-0.5303389,-0.2917399,17.32429,67.0985,3.296602
7.900889,-0.06561618,-0.07777029,-0.3216797,8.773815,57.50083,3.807326,0.2829107,-0.5291156,-0.2868114,17.18189,66.3323,3.086808
7.912545,-0.06560286,-0.0776035,-0.3202018,8.739889,56.78813,3.768581,0.2801743,-0.5277435,-0.2815877,16.93291,65.58893,2.843251
7.923247,-0.06559516,-0.07746724,-0.318799,8.717873,56.06898,3.801032,0.2773299,-0.5263296,-0.2763076,16.62152,64.80151,2.573247
7.934559,-0.0656705,-0.07722588,-0.3174867,8.793632,55.22917,3.77758,0.2742383,-0.5248589,-0.2707451,16.31063,63.94864,2.307159
7.945824,-0.0657298,-0.07718622,-0.3160513,8.699879,54.53268,3.780827,0.2710746,-0.5232968,-0.2651282,15.95758,63.06804,2.045158
7.956538,-0.06584199,-0.07701933,-0.3147662,8.726635,53.75688,3.769381,0.2676952,-0.5215355,-0.2594084,15.51503,62.10626,1.738233
7.967844,-0.06596999,-0.07689609,-0.3134361,8.714675,53.02111,3.701505,0.264248,-0.519697,-0.2537226,15.04983,61.06486,1.319328
7.978863,-0.06610295,-0.07681707,-0.3121699,8.685336,52.31096,3.685865,0.2607012,-0.517929,-0.2480787,14.66488,59.90204,0.915985
7.990134,-0.06624708,-0.07665548,-0.3108917,8.677334,51.57868,3.640949,0.2572243,-0.5162597,-0.2424329,14.57196,58.86853,0.7172673
8.001285,-0.06642261,-0.07651217,-0.3095053,8.619519,50.90868,3.567059,0.2537923,-0.5145001,-0.2368631,14.39063,57.89683,0.4885704
8.012403,-0.06656609,-0.07631347,-0.3082143,8.574924,50.15791,3.534048,0.2503233,-0.5125847,-0.231378,13.99764,56.8791,0.1246241
8.023327,-0.06672879,-0.07605325,-0.3068529,8.555752,49.39755,3.437336,0.2468863,-0.5106861,-0.2258996,13.6063,55.83278,359.8126
8.034228,-0.06687814,-0.07580805,-0.3054526,8.518731,48.63472,3.427207,0.2435055,-0.5088562,-0.2204965,13.22224,54.84673,359.5783
8.045565,-0.06697427,-0.07561161,-0.3040489,8.443787,47.80602,3.423881,0.2401937,-0.5070277,-0.2151874,12.79168,53.99706,359.3938
8.056696,-0.06716698,-0.07535107,-0.3025706,8.445386,47.02872,3.356337,0.2369646,-0.5051951,-0.2100274,12.40418,53.20556,359.2064
8.06761,-0.06732708,-0.07514497,-0.3010972,8.431646,46.24955,3.312148,0.2337735,-0.5032614,-0.2049221,12.15307,52.36309,358.9821
8.079009,-0.06749906,-0.07498664,-0.2996154,8.412121,45.47811,3.218101,0.2306656,-0.5011495,-0.2000424,11.79415,51.43028,358.7038
8.090041,-0.06761533,-0.07481291,-0.2981674,8.413606,44.66272,3.148012,0.227706,-0.4988894,-0.195493,11.27265,50.58865,358.3981
8.101223,-0.06771129,-0.0747085,-0.2966713,8.368532,43.88544,3.094733,0.2248224,-0.4966956,-0.191033,10.80264,49.86488,358.1824
8.112571,-0.06787555,-0.07461128,-0.2951611,8.349879,43.12982,2.973161,0.2220586,-0.4945704,-0.1868614,10.33618,49.23361,358.0748
8.123485,-0.06804233,-0.07457956,-0.2936493,8.32384,42.40591,2.883595,0.2194058,-0.492589,-0.182806,10.06286,48.64088,357.9936
8.134496,-0.06828684,-0.07452002,-0.2921707,8.380575,41.67943,2.769858,0.2168959,-0.4906458,-0.1790377,9.937358,48.05334,357.8617
8.14591,-0.06850052,-0.07449657,-0.2907274,8.42326,40.93488,2.725015,0.2143537,-0.4886639,-0.1753864,9.638265,47.40501,357.561
8.157171,-0.06881236,-0.07446077,-0.2892374,8.470531,40.21492,2.651221,0.2118347,-0.4867957,-0.1719374,9.380171,46.70078,357.1695
8.168031,-0.06913258,-0.07437652,-0.2877708,8.523539,39.43021,2.523226,0.2093528,-0.4852238,-0.1685645,9.295932,45.94864,356.8752
8.178987,-0.06952689,-0.07433285,-0.2862408,8.535208,38.68151,2.398794,0.2068953,-0.4837513,-0.1651711,9.213939,45.21159,356.6807
8.190094,-0.06985606,-0.07430171,-0.2848054,8.554161,37.87072,2.294426,0.2044546,-0.482404,-0.161925,9.025351,44.54863,356.5689
8.201103,-0.07022678,-0.07432786,-0.283399,8.546851,37.06437,2.204046,0.2020136,-0.4810642,-0.1587646,8.769421,43.91789,356.5191
8.212311,-0.07067296,-0.07432752,-0.2819331,8.558815,36.37027,2.07636,0.1995864,-0.4798647,-0.155706,8.487701,43.29557,356.5763
8.224512,-0.07108759,-0.07434359,-0.2806418,8.607239,35.63108,1.946939,0.1972589,-0.4787083,-0.1527439,8.282667,42.75815,356.6497
8.234678,-0.07153431,-0.07438293,-0.2792864,8.651474,35.00418,1.851902,0.1949814,-0.4776566,-0.1499746,7.983296,42.21722,356.6786
8.245695,-0.07196371,-0.0744252,-0.2780402,8.693009,34.34473,1.684771,0.1926906,-0.4766327,-0.147243,7.653626,41.66325,356.7494
8.256804,-0.07239382,-0.07448597,-0.2767735,8.7032,33.76239,1.553375,0.1904114,-0.4756711,-0.1446773,7.300141,41.08877,356.7933
8.268125,-0.07285187,-0.07450856,-0.2755478,8.729137,33.23795,1.442546,0.1881688,-0.4747739,-0.1422762,6.956174,40.44162,356.7175
8.279215,-0.0732769,-0.07451648,-0.2743644,8.772456,32.76418,1.423273,0.186056,-0.474213,-0.139852,6.937504,39.72973,356.678
8.290133,-0.07359595,-0.07458757,-0.2732369,8.753096,32.20995,1.422358,0.1841973,-0.4739054,-0.1373782,7.320102,39.02468,356.6986
8.300927,-0.07398072,-0.07460643,-0.2721019,8.768724,31.76355,1.421891,0.1824143,-0.4733666,-0.1350508,7.432135,38.4711,356.5508
8.311927,-0.07438889,-0.07457571,-0.270987,8.828159,31.32331,1.413833,0.1806814,-0.4727205,-0.1329103,7.282291,38.00923,356.3897
8.323101,-0.07477505,-0.07457884,-0.2699073,8.840782,30.89469,1.442767,0.1788877,-0.4721222,-0.1307167,7.127581,37.52404,356.411
8.33493,-0.07514231,-0.0745881,-0.2688577,8.840088,30.44456,1.471118,0.1771138,-0.4715915,-0.1285907,6.908144,37.11161,356.5588
8.345291,-0.07557317,-0.07455001,-0.2677885,8.878698,30.04994,1.457817,0.1753538,-0.471069,-0.1265087,6.712564,36.74223,356.6591
8.356496,-0.07597832,-0.07453229,-0.2667621,8.899972,29.61577,1.451383,0.1736105,-0.4706362,-0.124536,6.591743,36.38441,356.7186
8.367453,-0.07651537,-0.07447698,-0.2657288,8.961299,29.22347,1.397734,0.1718335,-0.4702046,-0.122581,6.623312,35.97449,356.7341
8.378708,-0.07693824,-0.07453369,-0.2647232,8.959921,28.81672,1.501984,0.1699748,-0.4697493,-0.1207415,6.618745,35.47266,356.7206
8.38991,-0.077457,-0.07453413,-0.263733,9.00177,28.42074,1.508428,0.1680061,-0.4692167,-0.1190306,6.511706,34.90503,356.7091
8.401063,-0.07803062,-0.07444441,-0.2627672,9.077326,27.97456,1.458007,0.165942,-0.4686448,-0.11738,6.375736,34.37985,356.7756
8.412587,-0.07851455,-0.07447255,-0.2618116,9.069947,27.53807,1.510458,0.1638333,-0.4680708,-0.1157989,6.252478,33.88247,356.902
8.423757,-0.07906437,-0.07441436,-0.2608883,9.100188,27.13399,1.56277,0.1618025,-0.4674721,-0.1142501,6.123807,33.40005,356.9558
8.434423,-0.07962848,-0.07432058,-0.2599447,9.138041,26.72457,1.547175,0.1598221,-0.466863,-0.1128034,6.004128,32.9684,356.8847
8.445419,-0.08018193,-0.0743197,-0.2590415,9.121099,26.29509,1.499258,0.1578892,-0.466332,-0.1113757,5.893259,32.55301,356.8386
8.456448,-0.08069325,-0.07436455,-0.2581796,9.131244,25.9057,1.54585,0.1560194,-0.465926,-0.1099852,5.755772,32.23639,356.9417
8.46757,-0.08126555,-0.07438843,-0.2573506,9.165948,25.53148,1.449374,0.154217,-0.4656267,-0.1085742,5.674866,31.98528,357.1766
8.478741,-0.08176848,-0.07441989,-0.2566482,9.274203,25.21335,1.482722,0.1525846,-0.4653273,-0.1072736,5.601205,31.79218,357.4265
8.490278,-0.08231767,-0.07445507,-0.2559732,9.347536,24.9356,1.45604,0.1510561,-0.4649608,-0.1061215,5.465189,31.61141,357.5321
8.500978,-0.08281279,-0.07449897,-0.2553184,9.39823,24.61385,1.435426,0.1495157,-0.4646092,-0.104995,5.309444,31.34228,357.6105
8.512176,-0.08328082,-0.07454789,-0.254723,9.417891,24.33981,1.457834,0.1480767,-0.4643574,-0.1039357,5.263394,31.02028,357.6326
8.523274,-0.08373515,-0.07454421,-0.2541258,9.443063,24.0563,1.428631,0.1467191,-0.4641154,-0.102904,5.303219,30.73181,357.5605
8.534268,-0.08415961,-0.0745155,-0.2535332,9.457587,23.84431,1.470013,0.1454018,-0.4638855,-0.1019744,5.360396,30.4663,357.3841
8.545506,-0.08462497,-0.07446828,-0.2529047,9.45412,23.64684,1.44974,0.1440072,-0.463659,-0.1010951,5.371281,30.17403,357.2418
8.556608,-0.08500517,-0.07440343,-0.2524125,9.468291,23.414,1.479182,0.1425407,-0.4635358,-0.1003039,5.405247,29.86977,357.1636
8.567667,-0.08544092,-0.07442903,-0.2518058,9.407491,23.2641,1.473061,0.1409736,-0.4634175,-0.09954062,5.42344,29.60116,357.2343
8.5794,-0.08582268,-0.07438594,-0.2513145,9.428282,23.07077,1.485947,0.1393713,-0.4632272,-0.09886947,5.366054,29.37484,357.3695
8.590083,-0.08618467,-0.07433924,-0.2508748,9.46341,22.87897,1.471627,0.1377428,-0.4629342,-0.09837564,5.185584,29.09954,357.5211
8.601765,-0.08649213,-0.07437148,-0.2504199,9.459624,22.68674,1.523758,0.1362101,-0.4625758,-0.09794239,5.074827,28.82915,357.6022
8.611923,-0.08683421,-0.07433186,-0.2499579,9.516466,22.53927,1.556715,0.1347804,-0.4620931,-0.09762092,5.069289,28.59097,357.616
8.623614,-0.08717679,-0.07432314,-0.2495093,9.529037,22.39641,1.558403,0.1333479,-0.4615044,-0.09737872,5.015091,28.35856,357.5893
8.634462,-0.08753459,-0.07428171,-0.2490855,9.569,22.25965,1.573346,0.1318749,-0.4607205,-0.09733526,4.945179,28.08934,357.503
8.645368,-0.08783081,-0.07429441,-0.2486806,9.569011,22.08365,1.599242,0.1303354,-0.4598164,-0.09737995,4.87662,27.79654,357.4232
8.656769,-0.08811847,-0.07438922,-0.2482696,9.511662,21.9318,1.655094,0.1287028,-0.4586852,-0.09766603,4.803113,27.50027,357.3272
8.667336,-0.08837338,-0.07435893,-0.2478851,9.578786,21.73171,1.665357,0.1269943,-0.4574408,-0.09809364,4.705709,27.20675,357.2471
8.678429,-0.08867063,-0.07446986,-0.2474964,9.576658,21.55207,1.657117,0.125149,-0.455955,-0.09876899,4.559064,26.92257,357.1974
8.689597,-0.08896409,-0.07461066,-0.2471149,9.580014,21.3916,1.694802,0.1232217,-0.4543965,-0.09956441,4.288495,26.65474,357.18
8.70082,-0.08923601,-0.07470568,-0.2468203,9.633121,21.16543,1.644545,0.1211478,-0.4527155,-0.10062,3.896162,26.38813,357.1889
8.711946,-0.08949584,-0.07480209,-0.2465163,9.708415,21.01126,1.698952,0.1190266,-0.451123,-0.1016618,3.615235,26.1199,357.1858
8.723115,-0.08971928,-0.07489968,-0.2461724,9.751558,20.83069,1.719187,0.1167615,-0.4496288,-0.1028342,3.432974,25.80032,357.1264
8.734383,-0.08997472,-0.0750058,-0.2458871,9.784606,20.6339,1.692473,0.1144223,-0.4481582,-0.104083,3.258361,25.44392,357.0315
8.745355,-0.09017404,-0.07513997,-0.245625,9.818516,20.43296,1.735495,0.111883,-0.4467056,-0.1055094,3.062418,25.00666,357.0025
8.755969,-0.09040472,-0.0751841,-0.2454198,9.915033,20.24942,1.733171,0.1093096,-0.4451973,-0.1070125,2.857254,24.48492,357.0883
8.767731,-0.09058577,-0.07524966,-0.2451854,9.963419,20.02756,1.725263,0.1067433,-0.4435539,-0.1087139,2.65389,23.98555,357.1303
8.779404,-0.09077639,-0.07534942,-0.244986,9.941574,19.79693,1.707532,0.1042774,-0.4417677,-0.1106033,2.46535,23.53097,356.9844
8.789903,-0.09096754,-0.07545588,-0.2447942,9.909838,19.57166,1.678129,0.1018634,-0.4398791,-0.1126148,2.268509,23.08154,356.7995
8.800864,-0.09121024,-0.07538918,-0.24468,10.04394,19.34675,1.656868,0.09943099,-0.4380265,-0.1146007,2.014754,22.68013,356.6554
8.811966,-0.09141151,-0.0755142,-0.2446122,9.99522,19.06557,1.705953,0.09698567,-0.4361682,-0.1167544,1.711879,22.34065,356.5314
8.823455,-0.09159192,-0.07557975,-0.2445597,9.982678,18.7032,1.748008,0.09445525,-0.4344984,-0.1189024,1.424685,22.05082,356.4446
8.834694,-0.0918562,-0.0755614,-0.2445358,10.01249,18.35151,1.763147,0.09185664,-0.4329328,-0.1210053,1.160304,21.69953,356.3714
8.84556,-0.09211164,-0.07555854,-0.2446269,9.991796,17.87699,1.839594,0.08904265,-0.4315909,-0.1231585,0.9005089,21.15484,356.4365
8.856838,-0.09238729,-0.07562476,-0.2446072,9.874311,17.40307,1.889219,0.08617218,-0.4303438,-0.1253283,0.6091132,20.4488,356.5926
8.867638,-0.09275088,-0.07545021,-0.2447981,9.899689,16.7375,1.825135,0.08334864,-0.4291342,-0.1274912,0.3538861,19.77512,356.6524
8.878885,-0.09310453,-0.07544524,-0.2449371,9.760359,16.07071,1.808837,0.08055325,-0.4279773,-0.1295953,0.1713422,19.07269,356.6512
8.890371,-0.09354615,-0.07527614,-0.2452466,9.741602,15.3137,1.708674,0.0777785,-0.4269095,-0.1316235,0.05755497,18.34839,356.5639
8.900992,-0.09388599,-0.07524347,-0.2456551,9.624593,14.51058,1.72699,0.07492214,-0.4258745,-0.1336144,359.8969,17.68692,356.4743
8.91243,-0.09416093,-0.07506566,-0.2461165,9.618392,13.72276,1.74956,0.07199921,-0.4250385,-0.1354265,359.6754,17.10374,356.4211
8.923378,-0.09435558,-0.07501479,-0.2466912,9.466079,12.89465,1.768892,0.06881137,-0.4243387,-0.137088,359.4202,16.6019,356.6028
8.934494,-0.09450325,-0.07490648,-0.2473221,9.359639,12.04258,1.727358,0.06496533,-0.4239091,-0.1387313,358.9507,16.01437,357.2725
8.946174,-0.09461279,-0.0749283,-0.2480935,9.194244,11.23932,1.708885,0.06069393,-0.4235536,-0.1405218,358.2899,15.02016,358.2687
8.956797,-0.09475554,-0.07485159,-0.2488742,9.14232,10.50856,1.57336,0.05613602,-0.4232804,-0.1424139,357.5454,13.57212,359.4966
8.967954,-0.09482023,-0.07490722,-0.249892,9.070426,9.772225,1.478271,0.05165251,-0.4230661,-0.1444525,356.9152,11.53749,0.6577797
8.979095,-0.09488471,-0.07490985,-0.2510582,9.053571,9.002087,1.384072,0.04779032,-0.4227855,-0.1464117,356.5008,9.656788,1.3817
8.990767,-0.09495137,-0.07491355,-0.25218,9.017541,8.26676,1.296078,0.04456584,-0.4224286,-0.1482103,356.3114,7.85919,1.692552
9.00129,-0.09495997,-0.07492515,-0.2534132,8.944725,7.526734,1.320534,0.04201754,-0.4219609,-0.1497213,356.4134,6.175375,1.4875
9.012569,-0.09491696,-0.07488959,-0.2545683,8.821855,6.711097,1.315143,0.04048578,-0.4213629,-0.1505959,356.8134,4.841848,0.725805
9.023822,-0.09501444,-0.07466622,-0.2557761,8.769991,5.936192,1.243302,0.03880158,-0.4207649,-0.1513287,357.0529,3.802559,0.2881907
9.034676,-0.09508303,-0.07446083,-0.2569136,8.689979,5.203795,1.303291,0.03713645,-0.4202039,-0.1518116,357.2421,3.001465,0.05341623
9.04623,-0.09522185,-0.07408882,-0.2579999,8.659879,4.485854,1.360501,0.0354067,-0.4196655,-0.152136,357.2903,2.284295,0.08811405
