Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/27 - 01:00:16.2624010,15.51168,0.1256874,0.01550208,-0.6453512,340.4761,33.47541,356.0097,0.3115738,-0.2768656,-0.5169777,318.9725,57.55473,342.4915
2018/06/27 - 01:00:16.2743684,15.5228,0.1257516,0.01553772,-0.6455063,340.3345,33.5522,356.0566,0.3118238,-0.2771173,-0.5174098,319.0341,57.41563,342.636
2018/06/27 - 01:00:16.2853622,15.5338,0.1256991,0.01567604,-0.6456779,340.2739,33.61231,355.9977,0.312018,-0.2774293,-0.5176559,319.1349,57.41574,342.6093
2018/06/27 - 01:00:16.2953129,15.54501,0.1257712,0.01567994,-0.6460805,340.2113,33.58145,356.0553,0.3119054,-0.2779768,-0.5176436,319.1961,57.30555,342.6628
2018/06/27 - 01:00:16.3072806,15.55555,0.125757,0.01566793,-0.6463693,340.2422,33.56977,356.0993,0.3120002,-0.2790273,-0.5178719,319.3425,57.15704,342.8474
2018/06/27 - 01:00:16.3172543,15.56666,0.1257668,0.01557512,-0.6466749,340.278,33.5062,356.0854,0.3115869,-0.2800966,-0.5173857,319.4958,56.73834,343.3002
2018/06/27 - 01:00:16.3292231,15.57777,0.1257666,0.01553283,-0.646897,340.2916,33.49463,356.1326,0.3110846,-0.281255,-0.516834,319.6569,56.26369,343.6889
2018/06/27 - 01:00:16.3401927,15.58895,0.1256703,0.01547226,-0.6470571,340.3554,33.4766,356.2767,0.3103747,-0.2826896,-0.5160336,319.8592,55.66874,344.0679
2018/06/27 - 01:00:16.3511628,15.60067,0.1255435,0.0154197,-0.6472142,340.4503,33.39181,356.3452,0.3094352,-0.2843118,-0.5148867,320.1198,54.9763,344.5857
2018/06/27 - 01:00:16.3621336,15.61156,0.1253998,0.0153451,-0.6471424,340.5334,33.3333,356.4255,0.3083469,-0.2859683,-0.5134198,320.4425,54.21677,345.2574
2018/06/27 - 01:00:16.3731043,15.62269,0.1253043,0.01517777,-0.6471829,340.5969,33.25191,356.5462,0.3069466,-0.287845,-0.511678,320.7603,53.29311,346.159
2018/06/27 - 01:00:16.3850722,15.63363,0.1251595,0.01504555,-0.647231,340.7411,33.20347,356.6312,0.305563,-0.2897234,-0.5102844,321.0562,52.40379,347.0089
2018/06/27 - 01:00:16.3950457,15.64464,0.1250965,0.01474732,-0.6473086,340.8494,33.1158,356.719,0.3040387,-0.2915516,-0.5091547,321.3427,51.77006,347.5443
2018/06/27 - 01:00:16.4070151,15.65595,0.1249914,0.01451645,-0.6473776,341.0063,33.08093,356.7929,0.3024174,-0.2932429,-0.5081758,321.5749,51.12732,347.9739
2018/06/27 - 01:00:16.4179841,15.66697,0.1248843,0.01428533,-0.6474639,341.1286,33.00351,356.899,0.3005157,-0.2948292,-0.5072454,321.7662,50.25344,348.4771
2018/06/27 - 01:00:16.4289562,15.67847,0.1246371,0.01401083,-0.6472434,341.1885,32.88581,356.9743,0.2985485,-0.2963835,-0.5062234,321.9547,49.38103,349.0128
2018/06/27 - 01:00:16.4399534,15.68916,0.1243666,0.0136026,-0.6471115,341.3689,32.64366,357.0381,0.2963755,-0.2979078,-0.505107,322.2221,48.61252,349.5886
2018/06/27 - 01:00:16.4519418,15.70039,0.1240934,0.01314652,-0.6469943,341.6817,32.44424,356.8728,0.293935,-0.2994407,-0.5038899,322.4792,47.7482,350.2951
2018/06/27 - 01:00:16.4619141,15.71161,0.1238683,0.01275189,-0.6467361,341.9537,32.3369,356.7752,0.2912804,-0.3010833,-0.5025435,322.6254,46.64426,351.1375
2018/06/27 - 01:00:16.4738639,15.7224,0.1237028,0.01251569,-0.6465904,342.1386,32.12988,356.9157,0.2883746,-0.3027393,-0.5013543,322.64,45.28364,352.1422
2018/06/27 - 01:00:16.4848340,15.73351,0.1235043,0.01234283,-0.646371,342.2607,31.92184,357.2444,0.28573,-0.3042154,-0.5006694,322.5606,44.29755,352.7769
2018/06/27 - 01:00:16.4958045,15.7446,0.123323,0.01221891,-0.6462064,342.3451,31.61331,357.6027,0.2834982,-0.3053671,-0.5004836,322.4456,43.91277,352.7955
2018/06/27 - 01:00:16.5067837,15.75585,0.1230235,0.01208476,-0.6460003,342.4882,31.41167,357.7028,0.281497,-0.3063634,-0.5002884,322.3964,43.78557,352.6874
2018/06/27 - 01:00:16.5177453,15.76678,0.1227577,0.01184853,-0.6456386,342.5778,31.2585,357.8097,0.2796713,-0.3070654,-0.5000283,322.543,43.74038,352.5441
2018/06/27 - 01:00:16.5287166,15.77803,0.1224271,0.01163836,-0.645335,342.6856,30.99077,357.849,0.2777972,-0.3077073,-0.4995482,322.7994,43.31289,352.6196
2018/06/27 - 01:00:16.5396870,15.78909,0.1220448,0.01137311,-0.6448982,342.7093,30.70654,357.8183,0.2760321,-0.3082464,-0.4990076,323.1068,42.65068,352.5671
2018/06/27 - 01:00:16.5516556,15.80025,0.1216699,0.011075,-0.6445373,342.8095,30.26341,357.8514,0.2742414,-0.308799,-0.4982252,323.5143,41.92985,352.5244
2018/06/27 - 01:00:16.5626260,15.81143,0.1212332,0.01074752,-0.6441428,343.0646,29.89797,357.9618,0.2723283,-0.3094836,-0.497228,324.0019,41.15439,352.6724
2018/06/27 - 01:00:16.5735956,15.82253,0.1208365,0.01039922,-0.6437402,343.3419,29.54645,358.1373,0.2702511,-0.3103252,-0.4959622,324.6231,40.20414,353.017
2018/06/27 - 01:00:16.5836188,15.83393,0.1205453,0.01000055,-0.6434013,343.5894,29.18484,358.4005,0.2680157,-0.3112041,-0.4947272,325.155,39.09301,353.4301
2018/06/27 - 01:00:16.5955708,15.84449,0.1201789,0.00969703,-0.6428418,343.7533,28.94189,358.5572,0.2657333,-0.3122128,-0.4936162,325.5788,37.9778,353.7977
2018/06/27 - 01:00:16.6065401,15.85576,0.1198837,0.009474644,-0.6423011,343.8277,28.60928,358.6108,0.2633459,-0.3133121,-0.4925423,325.9903,37.08498,354.044
2018/06/27 - 01:00:16.6175111,15.86703,0.1195401,0.00922906,-0.6416124,343.8472,28.30966,358.6236,0.2612028,-0.3142467,-0.4918443,326.1896,36.53149,354.1861
2018/06/27 - 01:00:16.6294896,15.87811,0.1191414,0.008987186,-0.6410877,344.0221,27.98964,358.5972,0.2591207,-0.315152,-0.4912783,326.3163,36.12862,354.2702
2018/06/27 - 01:00:16.6394542,15.88948,0.1188453,0.00860401,-0.6405887,344.3716,27.69079,358.6822,0.257021,-0.316086,-0.4907926,326.4155,35.80163,354.3615
2018/06/27 - 01:00:16.6514213,15.90043,0.1185636,0.008178631,-0.6399719,344.7721,27.43325,358.7389,0.2547418,-0.317087,-0.4900178,326.7166,35.13642,354.6138
2018/06/27 - 01:00:16.6623906,15.91155,0.1183676,0.007616781,-0.6393192,345.0377,27.23491,358.8277,0.2524118,-0.318226,-0.4891733,327.1754,34.09061,354.9626
2018/06/27 - 01:00:16.6735229,15.92283,0.1180849,0.00721715,-0.6386169,345.3289,27.07034,358.9438,0.2500145,-0.3195576,-0.4881964,327.7888,32.71122,355.3882
2018/06/27 - 01:00:16.6844936,15.93371,0.1178018,0.006889377,-0.6379374,345.5586,26.82269,359.0516,0.2474754,-0.3209627,-0.4869575,328.4768,31.26058,355.9185
2018/06/27 - 01:00:16.6954643,15.94464,0.1174989,0.0065285,-0.6372066,345.7886,26.49473,359.1317,0.2448013,-0.3225112,-0.485613,329.2411,29.52496,356.6817
2018/06/27 - 01:00:16.7074434,15.95607,0.1171276,0.0060639,-0.6363188,346.0491,26.24989,359.2525,0.242453,-0.3238682,-0.4845562,329.8407,28.09938,357.1939
2018/06/27 - 01:00:16.7174092,15.96722,0.1168304,0.005549212,-0.6356616,346.417,25.92406,359.3808,0.2408555,-0.3250713,-0.4841307,330.1768,27.58299,357.103
2018/06/27 - 01:00:16.7294576,15.97828,0.1164585,0.005022424,-0.634914,346.848,25.64376,359.4704,0.2394921,-0.326132,-0.483861,330.3601,27.60687,356.8639
2018/06/27 - 01:00:16.7394157,15.98955,0.116131,0.004479669,-0.6340068,347.0867,25.26432,359.54,0.2381458,-0.3270424,-0.4835685,330.4372,27.85047,356.7896
2018/06/27 - 01:00:16.7513837,16.00031,0.115694,0.004144731,-0.633145,347.3508,24.78341,359.5425,0.2366544,-0.3278373,-0.4834524,330.3607,28.00066,357.1416
2018/06/27 - 01:00:16.7633522,16.0112,0.1151836,0.00384515,-0.6322006,347.5332,24.30198,359.6301,0.2349219,-0.3286046,-0.4833655,330.2421,27.58101,357.6883
2018/06/27 - 01:00:16.7733240,16.02443,0.114732,0.003452294,-0.63119,347.7588,23.85328,359.7422,0.2331469,-0.3293329,-0.4832719,330.0808,26.94413,358.2391
2018/06/27 - 01:00:16.7843052,16.03378,0.1142716,0.003012574,-0.6302627,348.1485,23.43348,359.8916,0.2314561,-0.3300152,-0.4831952,329.8946,26.23685,358.7713
2018/06/27 - 01:00:16.7952657,16.04465,0.1138582,0.00248678,-0.6292073,348.5897,23.06107,0.0479638,0.2301331,-0.3307141,-0.4834319,329.7851,25.5619,359.172
2018/06/27 - 01:00:16.8072362,16.05593,0.1135148,0.00187096,-0.6280649,348.9919,22.74545,0.2176769,0.2291358,-0.3313085,-0.4835835,329.7451,25.02238,359.3463
2018/06/27 - 01:00:16.8172065,16.06696,0.1132931,0.001282807,-0.6271259,349.3832,22.4744,0.3977481,0.228701,-0.3317443,-0.4835255,329.7814,24.99672,359.0808
2018/06/27 - 01:00:16.8291751,16.07804,0.1130071,0.0008341194,-0.6260746,349.6961,22.1932,0.5475202,0.2283931,-0.3321986,-0.4833613,329.9076,25.21963,358.7793
2018/06/27 - 01:00:16.8401455,16.08913,0.1127989,0.0004206341,-0.6249796,349.8725,21.79759,0.7541767,0.2282578,-0.3325776,-0.4830841,330.201,25.49089,358.5869
2018/06/27 - 01:00:16.8511153,16.10011,0.1123954,0.0001304019,-0.6236705,350.098,21.39309,0.9180096,0.2280649,-0.3328559,-0.4828762,330.4229,25.60261,358.4159
2018/06/27 - 01:00:16.8620863,16.11165,0.1119728,-0.0002326815,-0.6223494,350.3167,20.9452,1.020598,0.2277603,-0.3331126,-0.4827067,330.5766,25.59013,358.2236
2018/06/27 - 01:00:16.8740549,16.12269,0.1115045,-0.0005604467,-0.6211168,350.6379,20.51745,1.092564,0.2273917,-0.3334377,-0.4827111,330.7348,25.35651,358.1483
2018/06/27 - 01:00:16.8860450,16.13375,0.1112282,-0.001075902,-0.6201214,350.89,20.07532,1.233099,0.2268573,-0.3338141,-0.4826372,330.8853,25.03394,358.1894
2018/06/27 - 01:00:16.8949985,16.14544,0.1108957,-0.001543594,-0.6191648,351.1873,19.74127,1.309749,0.2261667,-0.3342814,-0.482425,331.0895,24.62092,358.3025
2018/06/27 - 01:00:16.9069676,16.15606,0.1105766,-0.001987398,-0.6181126,351.4594,19.42833,1.370479,0.225424,-0.3348512,-0.4821212,331.3642,24.20081,358.3845
2018/06/27 - 01:00:16.9179653,16.16711,0.1103579,-0.002462631,-0.6171414,351.6867,19.09126,1.422622,0.2245865,-0.3355473,-0.4817257,331.688,23.7426,358.4769
2018/06/27 - 01:00:16.9289079,16.17832,0.110088,-0.002896661,-0.6161445,351.9585,18.80877,1.464309,0.2237503,-0.3364822,-0.4814528,332.0601,23.31636,358.5439
2018/06/27 - 01:00:16.9398788,16.18904,0.109868,-0.003371006,-0.615194,352.2625,18.57661,1.545079,0.2228031,-0.3375393,-0.481032,332.4365,22.9829,358.5786
2018/06/27 - 01:00:16.9518468,16.20044,0.1096727,-0.003879747,-0.6143886,352.6457,18.33317,1.588673,0.2218047,-0.3387212,-0.4805635,332.8356,22.743,358.5163
2018/06/27 - 01:00:16.9618194,16.21147,0.1095322,-0.004443064,-0.6135035,353.0387,18.03894,1.679618,0.2207368,-0.3400398,-0.480109,333.2513,22.43128,358.4516
2018/06/27 - 01:00:16.9737877,16.22263,0.1093534,-0.005080305,-0.6125537,353.5116,17.83495,1.793241,0.2195042,-0.3416412,-0.4795785,333.7776,21.95603,358.3963
2018/06/27 - 01:00:16.9847581,16.23362,0.1091549,-0.005679723,-0.6116444,354.0746,17.52462,1.800154,0.2181974,-0.3434288,-0.4789619,334.4197,21.35493,358.344
2018/06/27 - 01:00:16.9957285,16.24467,0.1089643,-0.006498332,-0.610614,354.5345,17.27946,1.885416,0.2167078,-0.3455999,-0.4780598,335.3363,20.53476,358.3164
2018/06/27 - 01:00:17.0066989,16.25661,0.1087458,-0.007164267,-0.6096295,355.0072,16.93984,1.83993,0.2151133,-0.3479022,-0.4769714,336.3944,19.63905,358.2783
2018/06/27 - 01:00:17.0176697,16.26712,0.1085159,-0.007788011,-0.6087089,355.453,16.63753,1.855142,0.2133307,-0.3507351,-0.4755934,337.7325,18.55365,358.1602
2018/06/27 - 01:00:17.0296385,16.27843,0.1082927,-0.008310157,-0.6078467,355.8155,16.25193,1.786926,0.211237,-0.3541213,-0.473892,339.2562,17.26944,358.1306
2018/06/27 - 01:00:17.0406095,16.28938,0.1080902,-0.008766917,-0.6069685,356.1674,15.85705,1.786859,0.2088584,-0.3579147,-0.4719484,340.8155,15.93798,358.2557
2018/06/27 - 01:00:17.0515805,16.30078,0.1078702,-0.009255376,-0.6060732,356.4238,15.52106,1.821518,0.2060815,-0.3625436,-0.4694747,342.7638,14.59611,358.5786
2018/06/27 - 01:00:17.0615528,16.31166,0.1076499,-0.009731714,-0.6052695,356.7858,15.16601,1.817844,0.2033541,-0.3674179,-0.4670757,344.8436,13.40334,358.8454
2018/06/27 - 01:00:17.0742082,16.32249,0.107421,-0.01025197,-0.6045204,357.1805,14.86009,1.84169,0.2008146,-0.3726055,-0.4648958,346.8346,12.5193,358.8368
2018/06/27 - 01:00:17.0851784,16.33434,0.1072962,-0.01084292,-0.6037949,357.5576,14.47547,1.916222,0.1984646,-0.3777095,-0.4627526,348.735,11.85487,358.4709
2018/06/27 - 01:00:17.0951521,16.34477,0.1070946,-0.01137108,-0.6031134,357.9409,14.12509,1.921762,0.1960789,-0.3828182,-0.4608097,350.6063,11.1948,358.0571
2018/06/27 - 01:00:17.1071195,16.35605,0.1068405,-0.01186463,-0.6023751,358.2297,13.79907,1.922824,0.1933626,-0.3877371,-0.4590729,352.2407,10.41938,357.9309
2018/06/27 - 01:00:17.1180899,16.36687,0.1065395,-0.01227202,-0.6016313,358.3997,13.45466,1.832573,0.1902383,-0.3923514,-0.4576643,353.6364,9.503322,358.1805
2018/06/27 - 01:00:17.1290695,16.37828,0.1062996,-0.01262492,-0.6008819,358.4366,13.06785,1.79459,0.1870168,-0.3966724,-0.4564736,354.8237,8.432143,358.5225
2018/06/27 - 01:00:17.1400316,16.38957,0.106062,-0.01287765,-0.6002577,358.5724,12.75042,1.821936,0.1836845,-0.4006025,-0.4556008,355.6572,7.274785,359.0952
2018/06/27 - 01:00:17.1520227,16.40058,0.1058542,-0.01332251,-0.5995474,358.627,12.4409,1.870207,0.1807867,-0.4040965,-0.4546868,356.5254,6.315571,359.4765
2018/06/27 - 01:00:17.1619728,16.41182,0.1056378,-0.01375832,-0.5989522,358.7927,12.18187,1.932382,0.1784099,-0.4073947,-0.4538234,357.3176,5.649525,359.4858
2018/06/27 - 01:00:17.1739416,16.4226,0.1054632,-0.01428206,-0.5983893,358.9937,11.9271,2.032048,0.1766482,-0.410335,-0.4528187,357.9439,5.45021,359.313
2018/06/27 - 01:00:17.1849115,16.43358,0.1052975,-0.0147865,-0.5978715,359.2288,11.72359,2.14451,0.1752694,-0.4129364,-0.4517484,358.5802,5.659988,359.1378
2018/06/27 - 01:00:17.1959038,16.44458,0.1051253,-0.01524156,-0.5973822,359.5016,11.50078,2.237701,0.1743292,-0.4149593,-0.4508835,358.9737,6.221066,358.7781
2018/06/27 - 01:00:17.2068529,16.4564,0.1049108,-0.01566758,-0.5968605,359.6984,11.33192,2.29874,0.1733384,-0.4166221,-0.4500735,359.3495,6.484947,358.316
2018/06/27 - 01:00:17.2178236,16.4672,0.1047611,-0.01595606,-0.5964441,359.8859,11.03551,2.217317,0.1723287,-0.4178237,-0.4494349,359.6992,6.385139,357.762
2018/06/27 - 01:00:17.2287940,16.47803,0.1045918,-0.01624303,-0.5960031,359.9281,10.78269,2.14253,0.1711588,-0.4187002,-0.448701,0.2605022,5.93104,357.2927
2018/06/27 - 01:00:17.2397693,16.48903,0.1044389,-0.01642701,-0.5956818,359.9765,10.51691,2.039033,0.1699715,-0.4193149,-0.4480678,0.7076389,5.325213,356.7938
2018/06/27 - 01:00:17.2517785,16.50034,0.1042894,-0.01653699,-0.5953555,0.04120523,10.2201,1.898272,0.168907,-0.4193794,-0.447633,0.9763941,4.644168,356.172
2018/06/27 - 01:00:17.2627287,16.51153,0.1042149,-0.01665313,-0.5950422,359.984,9.943381,1.814669,0.1678224,-0.4193441,-0.4472404,1.182235,4.109275,355.6245
2018/06/27 - 01:00:17.2733425,16.5229,0.1040687,-0.01668138,-0.5947161,359.9619,9.750676,1.668989,0.1667642,-0.4190646,-0.4467543,1.301731,3.809747,355.3057
2018/06/27 - 01:00:17.2853113,16.53353,0.10403,-0.01658045,-0.5945223,359.9735,9.50501,1.516978,0.1659314,-0.4186173,-0.4462429,1.381555,3.775562,355.0285
2018/06/27 - 01:00:17.2952842,16.54501,0.103956,-0.01655923,-0.5942644,359.9487,9.341881,1.400884,0.1654052,-0.4177252,-0.4459453,1.037187,4.10016,354.8097
2018/06/27 - 01:00:17.3092464,16.55602,0.1038664,-0.01648252,-0.5940168,359.9185,9.266315,1.273539,0.1648988,-0.4166273,-0.4457493,0.5064176,4.546992,354.7823
2018/06/27 - 01:00:17.3192195,16.56885,0.1037338,-0.01635903,-0.5937932,359.942,9.215681,1.110822,0.1641014,-0.41551,-0.4456901,359.9285,4.775097,354.9731
2018/06/27 - 01:00:17.3301905,16.5791,0.1037393,-0.01627904,-0.5936333,359.9471,9.213392,1.126347,0.1629423,-0.4142053,-0.4457332,359.2014,4.650305,355.3975
2018/06/27 - 01:00:17.3411609,16.58989,0.1037145,-0.01616999,-0.593497,359.8737,9.216851,0.9886532,0.1616477,-0.4128616,-0.4456849,358.5756,4.33688,355.7657
2018/06/27 - 01:00:17.3521311,16.60107,0.1037396,-0.01597187,-0.59347,359.873,9.242736,0.9582078,0.1604282,-0.411418,-0.4457376,358.084,3.753627,356.0738
2018/06/27 - 01:00:17.3621048,16.61266,0.1037057,-0.01592032,-0.5934532,359.8163,9.332467,0.9622936,0.1597462,-0.409779,-0.4456451,357.747,3.342973,356.1279
2018/06/27 - 01:00:17.3737295,16.62314,0.1037491,-0.01588903,-0.5934665,359.7728,9.365833,1.018225,0.1596211,-0.4078839,-0.44533,357.4255,3.3592,356.0441
2018/06/27 - 01:00:17.3846999,16.63402,0.1038322,-0.01573092,-0.5935511,359.734,9.40799,0.9484911,0.1599843,-0.4056769,-0.4450803,356.9632,3.741507,355.913
2018/06/27 - 01:00:17.3956692,16.64503,0.1039723,-0.01561902,-0.593667,359.6013,9.506753,0.9359561,0.160735,-0.4030867,-0.4448751,356.3387,4.364676,355.876
2018/06/27 - 01:00:17.4066396,16.65607,0.104081,-0.01542692,-0.5937926,359.4432,9.671246,0.9195625,0.1615007,-0.4003508,-0.4448224,355.5566,4.937728,356.0138
2018/06/27 - 01:00:17.4176106,16.66692,0.1042181,-0.01522923,-0.5939581,359.2972,9.795514,0.919094,0.1621225,-0.3976509,-0.4448038,354.7297,5.345128,356.237
2018/06/27 - 01:00:17.4295791,16.67823,0.104299,-0.01501271,-0.5941328,359.1304,9.94885,0.889371,0.1629877,-0.3946705,-0.444998,353.6657,5.692819,356.617
2018/06/27 - 01:00:17.4405493,16.68958,0.1044144,-0.01473486,-0.5943638,359.0296,10.07669,0.8975126,0.1639797,-0.3917136,-0.4453391,352.5334,6.010073,357.0798
2018/06/27 - 01:00:17.4515197,16.70061,0.1045264,-0.01455499,-0.5944759,358.7785,10.22409,0.9434254,0.1651087,-0.3889018,-0.4456029,351.4921,6.216747,357.4956
2018/06/27 - 01:00:17.4624964,16.71156,0.1045479,-0.01421645,-0.594655,358.6328,10.41517,0.8758391,0.166337,-0.3862568,-0.4456881,350.6465,6.362011,357.7137
2018/06/27 - 01:00:17.4739671,16.72271,0.1046664,-0.01390203,-0.5948467,358.4296,10.61034,0.8948013,0.1681215,-0.3840227,-0.4454027,350.2742,6.335602,357.542
2018/06/27 - 01:00:17.4839403,16.73369,0.1048007,-0.01364362,-0.5950021,358.1971,10.80272,0.8970305,0.1700266,-0.3820961,-0.4450273,349.9422,6.443445,357.4032
2018/06/27 - 01:00:17.4969055,16.74445,0.104867,-0.0132931,-0.595172,358.0498,11.05731,0.8521535,0.1724253,-0.3806579,-0.4442303,349.7136,6.948565,357.3358
2018/06/27 - 01:00:17.5078757,16.75644,0.1050227,-0.0129885,-0.5953361,357.8845,11.24716,0.8110338,0.1748507,-0.3792854,-0.4431365,349.5381,7.711705,357.3263
2018/06/27 - 01:00:17.5168604,16.76725,0.1052172,-0.01272902,-0.5955681,357.7484,11.50906,0.8247653,0.1777535,-0.3789597,-0.4416558,349.639,8.697575,357.4693
2018/06/27 - 01:00:17.5298174,16.77794,0.1053447,-0.01250314,-0.5957835,357.582,11.80794,0.754755,0.1806972,-0.3788027,-0.4401451,349.6287,9.615039,357.5714
2018/06/27 - 01:00:17.5397906,16.78929,0.1055637,-0.0122881,-0.5960992,357.4507,12.06174,0.6815631,0.1836377,-0.3787337,-0.4386373,349.6199,10.43029,357.5856
2018/06/27 - 01:00:17.5517580,16.8004,0.1057666,-0.01203109,-0.5964878,357.4294,12.38137,0.67271,0.1868931,-0.3797134,-0.4367228,350.0004,11.20436,357.5327
2018/06/27 - 01:00:17.5627284,16.81147,0.1060087,-0.01184801,-0.5968441,357.3482,12.65237,0.646305,0.1899455,-0.3807514,-0.4348647,350.4294,11.8353,357.4646
2018/06/27 - 01:00:17.5742045,16.82281,0.1062263,-0.01169818,-0.5972129,357.2944,12.95975,0.6228898,0.1927953,-0.3824174,-0.4328592,351.0595,12.28683,357.4523
2018/06/27 - 01:00:17.5851747,16.83382,0.1064741,-0.01159292,-0.5975965,357.2427,13.25586,0.6228013,0.1954938,-0.3840031,-0.4308384,351.6929,12.7769,357.5833
2018/06/27 - 01:00:17.5951487,16.8447,0.1067081,-0.01154011,-0.5979202,357.2169,13.51766,0.605392,0.1977227,-0.3861237,-0.4292364,352.2452,13.48066,358.235
2018/06/27 - 01:00:17.6071292,16.85578,0.1069127,-0.01152593,-0.5982053,357.1888,13.76978,0.5662894,0.1994781,-0.3878899,-0.428035,352.4436,14.19571,359.0613
2018/06/27 - 01:00:17.6170901,16.86706,0.1070984,-0.01153224,-0.5984545,357.2429,14.01325,0.556181,0.2008177,-0.3896872,-0.4271291,352.7491,14.62203,359.8385
2018/06/27 - 01:00:17.6300559,16.87805,0.1072821,-0.01159893,-0.5986077,357.2675,14.19244,0.5184539,0.2018667,-0.3914806,-0.4264449,353.3116,14.66154,0.2400563
2018/06/27 - 01:00:17.6400373,16.88957,0.1074717,-0.01168428,-0.5987075,357.28,14.36508,0.4785478,0.2024333,-0.3932705,-0.4262958,354.0087,14.26579,0.1041136
2018/06/27 - 01:00:17.6520161,16.90076,0.1076637,-0.01177255,-0.5987723,357.3425,14.5149,0.4266568,0.2023586,-0.3953142,-0.4263027,354.7736,13.63755,0.03091245
2018/06/27 - 01:00:17.6629914,16.91141,0.1079244,-0.01181354,-0.5989146,357.4575,14.57671,0.3741308,0.2020367,-0.3973532,-0.426186,355.5891,13.21863,0.158045
2018/06/27 - 01:00:17.6734458,16.92307,0.1080827,-0.01193755,-0.5988668,357.5399,14.74813,0.3028692,0.2012852,-0.3993792,-0.426529,356.1371,12.90517,0.2946512
2018/06/27 - 01:00:17.6884246,16.93357,0.1082524,-0.01213526,-0.5987811,357.6317,14.86815,0.2214166,0.2002584,-0.4013469,-0.4273567,356.4551,12.51003,0.2072015
2018/06/27 - 01:00:17.6954080,16.94794,0.1084642,-0.01223197,-0.59881,357.8047,14.95907,0.1318525,0.199432,-0.4033282,-0.4280189,356.9128,12.04153,0.04141197
2018/06/27 - 01:00:17.7083601,16.95571,0.1086401,-0.01241324,-0.5987415,357.9856,15.03236,0.02296243,0.1981145,-0.4057819,-0.4287555,357.5815,11.30034,359.848
2018/06/27 - 01:00:17.7183259,16.96795,0.1087798,-0.01265931,-0.5985999,358.1495,15.16898,359.9835,0.1967746,-0.4084132,-0.4289054,358.8743,10.60651,359.6717
2018/06/27 - 01:00:17.7302990,16.979,0.1090042,-0.01292889,-0.5985123,358.3323,15.15168,359.9009,0.1955267,-0.4112176,-0.4291223,0.3012096,9.859432,359.2941
2018/06/27 - 01:00:17.7402767,16.99034,0.109106,-0.01322402,-0.5983791,358.5862,15.22655,359.8991,0.1948756,-0.413691,-0.4291457,1.50543,9.615939,358.9886
2018/06/27 - 01:00:17.7522350,17.00103,0.1092343,-0.01355834,-0.5983333,358.8257,15.22105,359.8172,0.1951502,-0.415618,-0.4293179,2.194293,10.26167,358.6245
2018/06/27 - 01:00:17.7632251,17.01205,0.1093446,-0.0139499,-0.5983224,359.1176,15.24275,359.7825,0.1956147,-0.4172659,-0.4296757,2.419901,11.14129,358.3894
2018/06/27 - 01:00:17.7741764,17.02337,0.1094822,-0.01434383,-0.598281,359.363,15.24521,359.6836,0.1960676,-0.4187062,-0.4301849,2.271775,12.04317,358.5902
2018/06/27 - 01:00:17.7851500,17.03381,0.1095291,-0.01460457,-0.598229,359.6723,15.3124,359.5327,0.1963073,-0.4200236,-0.430715,2.109154,12.71686,359.0001
2018/06/27 - 01:00:17.7961173,17.04501,0.1096213,-0.01492592,-0.5980858,359.811,15.35533,359.3523,0.1965825,-0.4208927,-0.431321,1.681974,13.22755,359.4356
2018/06/27 - 01:00:17.8070894,17.05613,0.109774,-0.01511975,-0.5979744,359.9593,15.36276,359.1761,0.196895,-0.4216925,-0.4319707,1.33287,13.61906,359.7336
2018/06/27 - 01:00:17.8180587,17.06727,0.109933,-0.01535432,-0.5977753,0.04884092,15.46567,359.1469,0.19715,-0.4224179,-0.4326793,1.051914,13.73955,0.1160749
2018/06/27 - 01:00:17.8290314,17.0785,0.110105,-0.01553665,-0.5975967,0.154026,15.4635,359.014,0.1974658,-0.4231005,-0.4332276,0.8947792,13.80255,0.3800133
2018/06/27 - 01:00:17.8400013,17.08898,0.1102741,-0.01573563,-0.5974206,0.2723851,15.50373,358.9395,0.1980458,-0.4236451,-0.433784,0.7223256,13.96705,0.4388331
2018/06/27 - 01:00:17.8519971,17.10012,0.1104242,-0.01591801,-0.5973008,0.4203644,15.57621,358.8745,0.1989977,-0.4240658,-0.4342857,0.4738625,14.31331,0.3820479
2018/06/27 - 01:00:17.8619413,17.11146,0.1106462,-0.01609553,-0.5972332,0.5607062,15.65437,358.8751,0.1998664,-0.4245831,-0.4348054,0.2662864,14.57733,0.4019643
2018/06/27 - 01:00:17.8739334,17.12259,0.110902,-0.01631689,-0.5971808,0.6350117,15.70387,358.8539,0.2007975,-0.4251654,-0.4353859,359.9754,14.88473,0.5550784
2018/06/27 - 01:00:17.8838824,17.1333,0.1111532,-0.01637776,-0.5971945,0.8041058,15.79385,358.8415,0.2016661,-0.4257914,-0.4358497,359.6526,15.18999,0.9158787
2018/06/27 - 01:00:17.8958777,17.14448,0.111416,-0.01648028,-0.5971898,0.892078,15.90916,358.8242,0.2026288,-0.426385,-0.4361241,359.2613,15.54449,1.497107
