Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 04:40:14.9770357,65.62389,-0.06217597,0.05478863,-0.06068061,322.5499,331.1594,356.6374,-0.1530909,-0.0993292,0.2000097,310.7605,317.1701,22.46347
2018/06/28 - 04:40:14.9899955,65.63486,-0.06278276,0.05493611,-0.06166283,322.3159,330.2344,356.9449,-0.1575801,-0.0933684,0.1984788,309.8373,316.6245,21.21798
2018/06/28 - 04:40:14.9989595,65.64725,-0.06343171,0.05515511,-0.06242086,322.0214,329.2,357.2436,-0.1627679,-0.08817943,0.1973206,309.2521,316.2083,20.99043
2018/06/28 - 04:40:15.0119250,65.65636,-0.06412504,0.05535213,-0.06320202,321.7122,328.1513,357.6534,-0.1687307,-0.08423937,0.1954974,308.8411,315.0652,22.51647
2018/06/28 - 04:40:15.0218990,65.66884,-0.06488296,0.05549704,-0.06384096,321.4141,327.1142,358.0562,-0.1748603,-0.08080037,0.1932066,308.3532,313.1584,25.11415
2018/06/28 - 04:40:15.0338667,65.6796,-0.06570895,0.05554356,-0.06453875,321.1998,326.0681,358.4937,-0.1806125,-0.07794559,0.1909304,308.088,311.5177,27.3387
2018/06/28 - 04:40:15.0438393,65.69111,-0.06657024,0.05553184,-0.06535134,321.118,325.0661,358.8752,-0.1860808,-0.07526255,0.1889155,308.2781,310.3285,28.44675
2018/06/28 - 04:40:15.0558076,65.70174,-0.06754384,0.05553771,-0.06594877,321.0643,324.1139,359.2335,-0.1909117,-0.07295878,0.1868987,309.1118,308.9614,28.47561
2018/06/28 - 04:40:15.0667791,65.71259,-0.06851345,0.05549583,-0.06658956,321.0601,323.1567,359.5694,-0.1951644,-0.07055815,0.1848428,309.501,307.9718,27.81459
2018/06/28 - 04:40:15.0767523,65.7239,-0.06950545,0.05548374,-0.06743184,321.1145,322.2979,359.8604,-0.1990297,-0.06871713,0.1828309,309.5941,307.4554,27.10151
2018/06/28 - 04:40:15.0887194,65.73486,-0.07048262,0.05548658,-0.06834146,321.1636,321.4051,0.1041652,-0.2030266,-0.06745105,0.1810629,309.6516,307.1254,26.93202
2018/06/28 - 04:40:15.0997592,65.74586,-0.07151682,0.05551077,-0.06904049,321.1522,320.5865,0.382057,-0.2073573,-0.06661577,0.1795722,309.87,306.6351,27.35852
2018/06/28 - 04:40:15.1116584,65.75715,-0.07255638,0.05549521,-0.06988244,321.1647,319.8028,0.7116591,-0.2120302,-0.06665568,0.1781378,310.3064,305.8648,28.55916
2018/06/28 - 04:40:15.1216307,65.76855,-0.07367902,0.05541106,-0.07091043,321.1942,319.054,1.043393,-0.21678,-0.06696115,0.1767567,311.09,304.8552,29.69096
2018/06/28 - 04:40:15.1335998,65.77982,-0.07472181,0.055293,-0.0717974,321.2848,318.283,1.396741,-0.2213654,-0.06775158,0.1757758,312.3208,303.8838,30.21229
2018/06/28 - 04:40:15.1435727,65.79047,-0.07575705,0.05511442,-0.07261723,321.3943,317.558,1.729195,-0.2251004,-0.06801777,0.1749869,313.4102,303.4891,29.62697
2018/06/28 - 04:40:15.1555449,65.80124,-0.07690897,0.05494632,-0.07344345,321.5387,317.0241,1.905989,-0.2274086,-0.06787898,0.1738752,313.2647,303.4846,27.94425
2018/06/28 - 04:40:15.1685070,65.81283,-0.07797022,0.05480567,-0.07432059,321.6859,316.4715,2.101077,-0.2301254,-0.0681968,0.1729387,313.227,303.6943,26.8456
2018/06/28 - 04:40:15.1775028,65.82483,-0.07896083,0.05472469,-0.07513721,321.8407,315.9595,2.270565,-0.2334098,-0.06956722,0.1720117,313.472,303.8917,27.13344
2018/06/28 - 04:40:15.1904595,65.83514,-0.07991529,0.05465315,-0.07589158,321.9865,315.5863,2.401901,-0.2368963,-0.07127887,0.1705758,313.596,303.5304,28.32615
2018/06/28 - 04:40:15.1994221,65.84712,-0.08085681,0.05456662,-0.07639285,322.0921,315.1914,2.568628,-0.2402659,-0.07370653,0.1690863,313.9266,302.4406,30.10404
2018/06/28 - 04:40:15.2113920,65.85697,-0.08175745,0.05443391,-0.07696117,322.2071,314.8293,2.779685,-0.2434886,-0.07578415,0.169018,315.2206,302.8865,30.26948
2018/06/28 - 04:40:15.2213640,65.86777,-0.0826559,0.05426164,-0.07763815,322.3496,314.5957,2.957844,-0.2454989,-0.07704894,0.1687816,315.867,303.4745,28.93878
2018/06/28 - 04:40:15.2363235,65.87965,-0.08347457,0.05407523,-0.07842758,322.5682,314.3195,3.123516,-0.2468614,-0.07839471,0.1682576,316.3705,303.5612,27.33111
2018/06/28 - 04:40:15.2472948,65.89264,-0.08429961,0.05391914,-0.07907875,322.7668,314.2115,3.168249,-0.2488658,-0.08055842,0.1676792,317.1254,303.0035,27.33147
2018/06/28 - 04:40:15.2562701,65.90373,-0.08505673,0.05373172,-0.07944475,322.9012,314.0868,3.256051,-0.2506793,-0.08298853,0.1675132,318.101,302.6066,27.59337
2018/06/28 - 04:40:15.2692353,65.91401,-0.08569711,0.05359176,-0.07961509,323.0962,314.1781,3.252288,-0.2517285,-0.08503031,0.1682874,318.8118,303.207,26.74166
2018/06/28 - 04:40:15.2782121,65.92537,-0.08631762,0.05344964,-0.07968411,323.2703,314.2764,3.101508,-0.2524175,-0.08689001,0.1691954,319.2204,303.9955,25.72637
2018/06/28 - 04:40:15.2901795,65.93561,-0.08692786,0.05330983,-0.07986153,323.4385,314.5007,2.979881,-0.2527254,-0.08901093,0.170269,319.2557,304.4366,25.10999
2018/06/28 - 04:40:15.2991554,65.94643,-0.08744211,0.05314524,-0.08007012,323.564,314.7944,2.878392,-0.2533594,-0.09155507,0.1720778,319.8281,305.0721,24.75198
2018/06/28 - 04:40:15.3121218,65.95731,-0.08791599,0.05301895,-0.0800329,323.7368,315.1237,2.775308,-0.2537778,-0.09429146,0.1746414,320.6629,306.0825,24.12234
2018/06/28 - 04:40:15.3210983,65.96865,-0.08828752,0.05284806,-0.07990523,323.9609,315.5142,2.674539,-0.2540367,-0.09711582,0.1774535,321.5303,307.0195,23.2491
2018/06/28 - 04:40:15.3330648,65.97876,-0.08866914,0.05266343,-0.0797843,324.2052,315.9233,2.490035,-0.2544761,-0.1006909,0.1808722,322.85,307.6824,22.78645
2018/06/28 - 04:40:15.3430385,65.9899,-0.0889342,0.05246554,-0.07959832,324.4951,316.3298,2.319531,-0.2549254,-0.1044179,0.1844813,324.2829,308.1667,22.45626
2018/06/28 - 04:40:15.3550068,66.0005,-0.08918711,0.05228069,-0.07936417,324.752,316.9259,2.034061,-0.2548766,-0.1083432,0.1886034,325.5505,308.3633,21.88438
2018/06/28 - 04:40:15.3649797,66.0117,-0.08926701,0.05213073,-0.07897665,325.0238,317.5605,1.697733,-0.2540358,-0.1114578,0.1936155,326.4386,309.8562,20.31448
2018/06/28 - 04:40:15.3789419,66.02296,-0.08933344,0.05193645,-0.07852476,325.1739,318.2753,1.348999,-0.2521505,-0.11424,0.1991177,326.2437,312.0743,18.29785
2018/06/28 - 04:40:15.3889159,66.03521,-0.08940123,0.05175387,-0.07830112,325.3315,319.0375,1.005772,-0.2508822,-0.1176486,0.2044172,326.0974,313.89,17.89058
2018/06/28 - 04:40:15.3998858,66.04573,-0.08931888,0.05153754,-0.07796618,325.508,319.8208,0.6886241,-0.2496514,-0.1213698,0.2100537,325.8812,315.3655,18.50448
2018/06/28 - 04:40:15.4108573,66.05792,-0.08924354,0.05132703,-0.07752838,325.7105,320.6463,0.3186378,-0.2481125,-0.1248882,0.2161867,325.972,316.9209,18.61772
2018/06/28 - 04:40:15.4218275,66.06838,-0.08911765,0.05113451,-0.0770957,325.9455,321.5544,359.9253,-0.2465051,-0.128334,0.2224293,326.3295,318.3538,18.29033
2018/06/28 - 04:40:15.4327984,66.07944,-0.08904481,0.05095662,-0.07671692,326.2139,322.4612,359.4955,-0.2450602,-0.1321538,0.2291679,327.3698,319.0952,18.03934
2018/06/28 - 04:40:15.4477579,66.08955,-0.08884905,0.05070062,-0.07619562,326.5743,323.3007,359.187,-0.2438412,-0.136333,0.2362792,328.8214,319.4276,17.82524
2018/06/28 - 04:40:15.4547396,66.10062,-0.08866762,0.05031803,-0.07561949,326.9999,324.0761,358.9857,-0.2421525,-0.1402789,0.2444335,330.4694,320.8783,16.75825
2018/06/28 - 04:40:15.4667070,66.11163,-0.08863129,0.0499094,-0.07547084,327.5139,324.8071,358.7963,-0.2399064,-0.1435733,0.2520345,331.3211,322.5256,15.20177
2018/06/28 - 04:40:15.4776777,66.12357,-0.08856864,0.04951826,-0.07518938,328.0573,325.4594,358.6641,-0.2380549,-0.1471617,0.2591581,331.7236,323.6948,14.40687
2018/06/28 - 04:40:15.4886498,66.13513,-0.08850206,0.04920198,-0.0747385,328.5079,326.0601,358.507,-0.2372322,-0.1517882,0.2663286,332.3021,324.7801,15.38914
2018/06/28 - 04:40:15.4996197,66.14586,-0.08845913,0.04883768,-0.07431538,328.8982,326.579,358.4386,-0.2362726,-0.1562396,0.2736046,333.1479,325.9808,15.86616
2018/06/28 - 04:40:15.5115885,66.15714,-0.0885542,0.04843749,-0.07396707,329.2991,327.1072,358.2916,-0.2357462,-0.1609327,0.2803043,334.2303,326.3007,16.06003
2018/06/28 - 04:40:15.5215605,66.16878,-0.08859028,0.04799089,-0.07360424,329.7715,327.558,358.1905,-0.2355543,-0.1660405,0.2871473,335.8355,326.4153,16.26203
2018/06/28 - 04:40:15.5345269,66.17924,-0.08865361,0.04738606,-0.07305638,330.2549,327.8031,358.1674,-0.2354637,-0.1711022,0.2935432,338.0015,326.1903,15.51233
2018/06/28 - 04:40:15.5464943,66.19105,-0.08871654,0.0468752,-0.07225427,330.8734,328.0892,358.0324,-0.2346244,-0.1752721,0.299668,339.1954,326.599,13.83614
2018/06/28 - 04:40:15.5554699,66.20322,-0.08880472,0.0464425,-0.07163055,331.4827,328.3299,357.9192,-0.2342037,-0.1794863,0.3048797,339.8846,327.0869,12.67514
2018/06/28 - 04:40:15.5664415,66.21341,-0.08897503,0.04606988,-0.07102761,331.9656,328.5207,357.7777,-0.2344075,-0.1841865,0.3098237,340.2829,327.5712,12.99862
2018/06/28 - 04:40:15.5764138,66.22353,-0.08915327,0.04573867,-0.07067491,332.414,328.5826,357.7794,-0.2356033,-0.1896494,0.3139669,340.3771,328.1608,15.07913
2018/06/28 - 04:40:15.5883818,66.2343,-0.08947407,0.04532491,-0.07043974,332.8546,328.6847,357.7723,-0.2370385,-0.1955464,0.3181161,340.9865,328.4425,17.02862
2018/06/28 - 04:40:15.5983549,66.2454,-0.08986498,0.04484618,-0.07049579,333.4001,328.6507,357.7108,-0.2387976,-0.2017861,0.3221726,342.4689,328.5828,18.02561
2018/06/28 - 04:40:15.6113207,66.25666,-0.09018301,0.04419563,-0.07028735,334.0123,328.5559,357.7354,-0.2401185,-0.2075782,0.3262909,344.3609,328.3435,17.61931
2018/06/28 - 04:40:15.6212936,66.26836,-0.09052144,0.04352941,-0.06994749,334.6911,328.5108,357.698,-0.2407871,-0.2122592,0.3296399,345.8098,328.238,15.55571
2018/06/28 - 04:40:15.6332843,66.27863,-0.09083395,0.04284928,-0.06949696,335.4188,328.4746,357.6542,-0.2416819,-0.217036,0.3327343,346.8149,328.2669,14.43729
2018/06/28 - 04:40:15.6432549,66.28965,-0.09104696,0.04212658,-0.06863917,336.1378,328.4547,357.6367,-0.2431166,-0.2221997,0.3349077,347.4886,328.3367,14.51087
2018/06/28 - 04:40:15.6552226,66.30045,-0.09124279,0.04149106,-0.06788717,336.8829,328.4258,357.5891,-0.2443779,-0.2273699,0.3374106,348.103,329.076,15.18328
2018/06/28 - 04:40:15.6661751,66.31184,-0.09149966,0.04084472,-0.0671899,337.5662,328.4375,357.5336,-0.2455715,-0.2323646,0.3396741,348.1189,330.2875,16.52446
2018/06/28 - 04:40:15.6761463,66.3232,-0.09171504,0.04018839,-0.06657098,338.2152,328.4301,357.513,-0.2472777,-0.2371115,0.3411517,347.9333,330.589,18.14608
2018/06/28 - 04:40:15.6881154,66.3339,-0.09197065,0.03950398,-0.06589471,338.8777,328.4469,357.5139,-0.2490237,-0.2420119,0.3427968,348.3386,330.3521,19.05614
2018/06/28 - 04:40:15.6990858,66.34507,-0.09222439,0.03881535,-0.06501935,339.5533,328.4984,357.5556,-0.2506189,-0.2468977,0.3446305,349.8489,329.9301,18.48143
2018/06/28 - 04:40:15.7100967,66.35678,-0.09235144,0.03814478,-0.06420247,340.2873,328.4541,357.6347,-0.252168,-0.2523035,0.3467202,351.706,329.475,17.85771
2018/06/28 - 04:40:15.7200937,66.3672,-0.09249406,0.03740181,-0.06328969,340.9615,328.471,357.5858,-0.2529012,-0.2567665,0.3492707,353.2639,330.1073,16.92696
2018/06/28 - 04:40:15.7330592,66.37796,-0.09258355,0.03666431,-0.06265022,341.7157,328.4924,357.5159,-0.2531851,-0.2599762,0.3513851,353.4359,330.9108,15.67042
2018/06/28 - 04:40:15.7430085,66.38956,-0.0926713,0.03589126,-0.061908,342.4439,328.6462,357.3907,-0.253841,-0.26354,0.3529448,352.9739,331.739,16.28665
2018/06/28 - 04:40:15.7550046,66.40095,-0.09272064,0.03512058,-0.06099835,343.1481,328.86,357.3453,-0.2548204,-0.2673472,0.3541652,352.4586,332.5857,18.04775
2018/06/28 - 04:40:15.7649553,66.41144,-0.09274967,0.03442264,-0.06007127,343.8525,329.0876,357.2643,-0.255729,-0.2704455,0.3548699,351.8746,332.7101,19.10849
2018/06/28 - 04:40:15.7769244,66.42298,-0.09281316,0.03382614,-0.05916958,344.4944,329.2614,357.1844,-0.2565995,-0.2736271,0.3557521,352.0959,332.5026,19.2186
2018/06/28 - 04:40:15.7878940,66.43374,-0.09295454,0.03324678,-0.05817708,345.0299,329.4156,357.1073,-0.257065,-0.2764169,0.356687,353.0034,332.0531,18.018
2018/06/28 - 04:40:15.7978783,66.44466,-0.09311806,0.03273275,-0.05708263,345.4815,329.5642,357.0844,-0.2573675,-0.279377,0.3577277,353.9418,331.9577,16.91806
2018/06/28 - 04:40:15.8108335,66.45596,-0.09328733,0.03224775,-0.05607203,345.95,329.6663,357.0218,-0.2577247,-0.2827784,0.3589295,355.102,332.1797,16.8276
2018/06/28 - 04:40:15.8218023,66.46769,-0.09347661,0.03177534,-0.05505671,346.401,329.7756,356.9637,-0.2578138,-0.285495,0.3603325,355.7264,332.8346,16.7078
2018/06/28 - 04:40:15.8327738,66.47916,-0.09365323,0.03124309,-0.05407125,346.8167,329.8476,356.8918,-0.2582929,-0.2882494,0.3613071,356.0894,333.1126,16.81907
2018/06/28 - 04:40:15.8427473,66.48936,-0.09386817,0.03074295,-0.05329627,347.3425,330.0194,356.9008,-0.2591157,-0.290873,0.3618587,356.3857,332.9118,17.07026
2018/06/28 - 04:40:15.8567109,66.50066,-0.09406818,0.03022477,-0.05266701,347.8359,330.0804,356.9485,-0.2597936,-0.2930138,0.3622977,356.5688,332.688,16.76117
2018/06/28 - 04:40:15.8666824,66.51317,-0.09428096,0.02967601,-0.05170952,348.2852,330.1683,356.9607,-0.2605093,-0.2947175,0.3623472,356.7066,332.2301,16.16411
2018/06/28 - 04:40:15.8756600,66.52357,-0.09446985,0.0291326,-0.05072349,348.7364,330.1794,356.993,-0.2613034,-0.2965702,0.3620723,356.9295,331.5099,15.69586
2018/06/28 - 04:40:15.8876276,66.53384,-0.09475597,0.0286137,-0.04984972,349.2002,330.1634,356.9378,-0.2622978,-0.2988948,0.3615419,357.6659,330.7908,15.68676
2018/06/28 - 04:40:15.8976002,66.54465,-0.09511014,0.02807326,-0.04905603,349.6354,330.0898,356.9049,-0.2629458,-0.3010778,0.3615426,358.6017,330.5519,15.36507
2018/06/28 - 04:40:15.9102867,66.5555,-0.0955672,0.02747927,-0.0483382,350.0122,329.9886,356.9201,-0.2635574,-0.3026699,0.3613859,359.3798,330.432,14.53984
2018/06/28 - 04:40:15.9202582,66.56693,-0.09596198,0.02698383,-0.04755914,350.3961,329.8307,356.9378,-0.2645824,-0.3040686,0.3607131,359.6454,330.099,14.41191
2018/06/28 - 04:40:15.9322264,66.57785,-0.09640148,0.02654218,-0.0467486,350.7875,329.6727,357.022,-0.265735,-0.3046751,0.3594867,359.2493,329.8116,14.54678
2018/06/28 - 04:40:15.9422027,66.58921,-0.09691177,0.02609668,-0.04585503,351.1815,329.5224,357.08,-0.2673497,-0.3045483,0.3573223,358.5675,329.2619,14.47246
2018/06/28 - 04:40:15.9621721,66.60013,-0.09743801,0.02564662,-0.0450142,351.5278,329.2317,357.1691,-0.2694483,-0.3044803,0.3545685,358.1552,328.0067,14.24342
2018/06/28 - 04:40:15.9701257,66.61185,-0.09822495,0.02524117,-0.04438843,351.8421,328.8764,357.297,-0.2720383,-0.3046844,0.3509671,358.3331,326.1477,13.82269
2018/06/28 - 04:40:15.9781055,66.62706,-0.09895863,0.02482216,-0.04383124,352.1337,328.512,357.3603,-0.2740811,-0.3052439,0.3484445,358.888,325.4801,13.51811
2018/06/28 - 04:40:15.9910704,66.63548,-0.0997885,0.02445268,-0.04334378,352.4262,327.9845,357.4387,-0.2764799,-0.3055057,0.3453936,359.2394,324.855,13.20461
2018/06/28 - 04:40:15.9990482,66.64685,-0.1006216,0.0240903,-0.04255496,352.6484,327.4274,357.4373,-0.279486,-0.3053902,0.3416216,359.2397,323.9471,13.0638
2018/06/28 - 04:40:16.0105864,66.65681,-0.101486,0.02381821,-0.04187365,352.9325,326.8821,357.4496,-0.2824621,-0.3049667,0.3379813,359.0933,323.1447,12.80883
2018/06/28 - 04:40:16.0205368,66.6674,-0.1023599,0.02345963,-0.04128231,353.1788,326.2241,357.5379,-0.2859304,-0.304253,0.3336666,358.479,322.3045,12.87879
2018/06/28 - 04:40:16.0345204,66.6785,-0.1033985,0.02310656,-0.04086589,353.4109,325.5238,357.637,-0.2898321,-0.3039487,0.3289739,358.1422,321.1515,13.41972
2018/06/28 - 04:40:16.0435031,66.69086,-0.1043552,0.02273577,-0.0405774,353.6583,324.7664,357.7401,-0.2939629,-0.3036241,0.3240379,358.0832,320,13.6966
2018/06/28 - 04:40:16.0554611,66.70096,-0.1052929,0.02242334,-0.04032105,353.9575,324.0531,357.9176,-0.2979091,-0.3035358,0.319653,358.3658,319.334,13.70321
2018/06/28 - 04:40:16.0644191,66.71192,-0.1062824,0.02202152,-0.04006902,354.1767,323.2761,358.0297,-0.3022099,-0.3031937,0.3150566,358.5849,318.8044,13.71469
2018/06/28 - 04:40:16.0763879,66.72254,-0.1072918,0.0216652,-0.03991856,354.4391,322.4632,358.1343,-0.3066095,-0.3026775,0.3102363,358.5681,318.0359,13.71281
2018/06/28 - 04:40:16.0873578,66.73348,-0.1083299,0.02131642,-0.039795,354.6737,321.7045,358.1783,-0.3112304,-0.3023362,0.3052929,358.6301,317.2939,13.78907
2018/06/28 - 04:40:16.0973312,66.74416,-0.1093279,0.02098952,-0.03977634,354.9406,320.9679,358.1857,-0.3158757,-0.3019486,0.3003723,358.715,316.473,13.89628
2018/06/28 - 04:40:16.1098214,66.75559,-0.1103105,0.02063333,-0.03987672,355.1932,320.2272,358.1357,-0.3206847,-0.3011073,0.2952564,358.3578,315.5525,13.70115
2018/06/28 - 04:40:16.1207924,66.76688,-0.1112857,0.02020679,-0.04012575,355.447,319.4625,358.2441,-0.3255056,-0.3005863,0.2902646,358.2097,314.8806,13.74782
2018/06/28 - 04:40:16.1327786,66.77818,-0.1122508,0.01981037,-0.04031657,355.6783,318.709,358.3846,-0.3304832,-0.3000298,0.2849869,357.9939,314.1649,14.00661
2018/06/28 - 04:40:16.1427316,66.78918,-0.1132687,0.01948692,-0.04064654,355.8939,317.9318,358.437,-0.3355013,-0.2998403,0.2795903,357.8995,313.291,14.48359
2018/06/28 - 04:40:16.1547015,66.80013,-0.1142047,0.01906651,-0.04084286,356.0336,317.0913,358.6379,-0.3406117,-0.2997001,0.2743308,358.1595,312.5042,14.80878
2018/06/28 - 04:40:16.1676850,66.81173,-0.1151835,0.01880637,-0.04121136,356.26,316.2497,358.6567,-0.3455527,-0.2992761,0.2692608,358.3829,311.7025,14.45249
2018/06/28 - 04:40:16.1766629,66.82421,-0.1161595,0.01850958,-0.04149983,356.4235,315.4142,358.6751,-0.3504319,-0.2987585,0.2642756,358.519,311.0064,14.01175
2018/06/28 - 04:40:16.1876125,66.83408,-0.1171366,0.01823379,-0.04179435,356.5732,314.6301,358.6695,-0.355301,-0.2983274,0.2593163,358.5945,310.2514,13.73965
2018/06/28 - 04:40:16.1976164,66.84423,-0.118094,0.01799967,-0.0421073,356.7083,313.8605,358.6229,-0.3600571,-0.2978077,0.2544798,358.4741,309.6668,13.54211
2018/06/28 - 04:40:16.2095542,66.85534,-0.1190959,0.01775488,-0.04254398,356.7786,313.1343,358.6012,-0.3649277,-0.29745,0.2495005,358.2586,309.0634,13.68001
2018/06/28 - 04:40:16.2205255,66.86644,-0.1200934,0.01756964,-0.04311133,356.9209,312.3828,358.5984,-0.3699261,-0.2972654,0.2441948,358.0013,308.2982,14.13579
2018/06/28 - 04:40:16.2325125,66.87814,-0.1211128,0.01728591,-0.04381695,356.9853,311.6189,358.6685,-0.3750106,-0.2975316,0.2389449,357.9618,307.4323,14.8026
2018/06/28 - 04:40:16.2434909,66.88938,-0.1221321,0.01706493,-0.04467647,357.0962,310.8416,358.727,-0.3800199,-0.2978638,0.2341012,358.2277,306.8561,15.20931
2018/06/28 - 04:40:16.2534371,66.90097,-0.1231224,0.01681485,-0.04537868,357.141,310.0239,358.7726,-0.384775,-0.2978995,0.2294059,358.4637,306.0837,14.89577
2018/06/28 - 04:40:16.2644069,66.91068,-0.1241597,0.01662741,-0.0461997,357.2497,309.3168,358.7592,-0.3892948,-0.2977221,0.224871,358.6375,305.3286,14.31472
2018/06/28 - 04:40:16.2763755,66.9222,-0.1251511,0.01636759,-0.04688808,357.2965,308.6221,358.7462,-0.3936253,-0.2973585,0.2203033,358.5111,304.8058,13.92664
2018/06/28 - 04:40:16.2873464,66.93304,-0.1261397,0.01619485,-0.04801441,357.4265,307.9344,358.6517,-0.3977757,-0.2969978,0.2155496,358.2596,304.2812,13.92585
2018/06/28 - 04:40:16.2973427,66.94446,-0.1271166,0.01604792,-0.04907705,357.5038,307.2997,358.5585,-0.4016531,-0.2963617,0.2108652,357.6806,303.9086,14.02799
2018/06/28 - 04:40:16.3107960,66.95512,-0.1281043,0.01590953,-0.05017899,357.5601,306.7433,358.5929,-0.4052334,-0.2953873,0.20601,356.7578,303.6883,14.40854
2018/06/28 - 04:40:16.3197747,66.96719,-0.1291216,0.01575467,-0.05121928,357.5471,306.1658,358.5464,-0.4088351,-0.2948076,0.2005812,355.9874,302.9069,15.15612
2018/06/28 - 04:40:16.3317404,66.97768,-0.130065,0.01570981,-0.05202685,357.5507,305.6328,358.532,-0.4122526,-0.2946774,0.1952832,355.8831,301.8936,15.82809
2018/06/28 - 04:40:16.3427114,66.98876,-0.1309437,0.0155984,-0.0527125,357.5027,305.0711,358.5198,-0.4151011,-0.2941382,0.1909717,356.0797,301.3034,15.02609
2018/06/28 - 04:40:16.3546791,66.99998,-0.1318408,0.01553008,-0.05344178,357.5309,304.6551,358.4647,-0.4173719,-0.2931329,0.1871054,356.369,301.1014,13.65964
2018/06/28 - 04:40:16.3636556,67.01098,-0.1326739,0.01537649,-0.05388213,357.5061,304.3079,358.4291,-0.4193142,-0.2918094,0.1828853,355.9018,300.7879,12.95802
2018/06/28 - 04:40:16.3766205,67.02196,-0.133395,0.01531391,-0.05425368,357.547,303.942,358.2885,-0.421207,-0.290986,0.1783864,355.3386,300.4114,13.14296
2018/06/28 - 04:40:16.3875910,67.0332,-0.1341041,0.0152812,-0.05444181,357.6512,303.7798,358.3065,-0.4228514,-0.2905494,0.1738585,354.832,299.7733,13.88074
2018/06/28 - 04:40:16.3975641,67.04438,-0.1347506,0.01524887,-0.0545974,357.7008,303.6152,358.2066,-0.4237825,-0.2903466,0.1699876,354.2928,299.3029,14.5582
2018/06/28 - 04:40:16.4095438,67.05565,-0.1354171,0.01510916,-0.05481934,357.7179,303.4721,358.1924,-0.4241281,-0.2904913,0.167149,354.0286,299.2668,14.70663
2018/06/28 - 04:40:16.4205028,67.0665,-0.1361241,0.01493115,-0.05496329,357.8008,303.4689,358.1623,-0.4241549,-0.2907215,0.1648088,353.9207,299.2081,14.35311
2018/06/28 - 04:40:16.4334675,67.0784,-0.1368385,0.01463097,-0.05504418,357.9258,303.5626,358.0857,-0.4234068,-0.2915896,0.1636759,354.1979,299.3645,13.56125
2018/06/28 - 04:40:16.4464333,67.09047,-0.1374495,0.01431388,-0.055091,358.1281,303.7718,357.9547,-0.4221162,-0.2931148,0.1637861,354.6419,300.1588,13.18658
2018/06/28 - 04:40:16.4564073,67.10229,-0.1380033,0.0140193,-0.05507575,358.3396,304.0073,357.7166,-0.4204609,-0.2947472,0.1639053,354.6822,300.654,13.20782
2018/06/28 - 04:40:16.4673774,67.11258,-0.1386518,0.0136094,-0.05496339,358.5894,304.4838,357.518,-0.4179688,-0.296976,0.1643355,354.3432,300.8481,13.67694
2018/06/28 - 04:40:16.4793451,67.12366,-0.1392144,0.01324604,-0.05462245,359.0161,305.1157,357.4026,-0.4152679,-0.2997482,0.1649887,354.2367,300.9005,14.2383
2018/06/28 - 04:40:16.4913125,67.13716,-0.1397001,0.01271279,-0.05422216,359.3345,305.7599,357.3407,-0.411725,-0.3031094,0.166592,354.5139,301.0555,14.21303
2018/06/28 - 04:40:16.4992914,67.14741,-0.1401238,0.01216374,-0.05365391,359.752,306.4966,357.2048,-0.4071446,-0.3065352,0.1690138,354.8929,301.3705,13.18776
2018/06/28 - 04:40:16.5102619,67.15714,-0.1405467,0.01147496,-0.05301069,0.1915336,307.3907,357.0562,-0.4022983,-0.3102075,0.1716272,355.2919,301.7747,12.42698
2018/06/28 - 04:40:16.5202347,67.16682,-0.1408675,0.01065321,-0.05220462,0.6625551,308.3654,356.9109,-0.3967887,-0.314115,0.1745095,355.3777,302.2949,12.09863
2018/06/28 - 04:40:16.5332003,67.17805,-0.1410197,0.009826361,-0.05126343,1.239557,309.5585,356.6904,-0.3902169,-0.318147,0.1786373,355.2536,303.5086,11.96505
2018/06/28 - 04:40:16.5431734,67.18928,-0.1411106,0.009048971,-0.05022467,1.859819,310.8315,356.5465,-0.3832627,-0.3223699,0.1829754,355.0503,304.8242,12.17307
2018/06/28 - 04:40:16.5541458,67.20034,-0.1410696,0.008212641,-0.04867185,2.515651,312.3374,356.3854,-0.3755756,-0.3270373,0.1880019,355.0331,306.0503,12.73258
2018/06/28 - 04:40:16.5641184,67.21145,-0.140864,0.007294652,-0.04682189,3.119359,313.8746,356.2969,-0.3676049,-0.3318488,0.1936176,355.0928,307.2297,13.1034
2018/06/28 - 04:40:16.5760858,67.22134,-0.1406161,0.006320742,-0.04517167,3.762568,315.5169,356.2515,-0.358752,-0.336849,0.2006924,355.5647,308.5195,12.57263
2018/06/28 - 04:40:16.5860596,67.23221,-0.1401846,0.005366869,-0.0435479,4.473127,317.2627,356.2265,-0.3494104,-0.3422028,0.208914,356.4138,310.0995,11.5303
2018/06/28 - 04:40:16.5970289,67.24321,-0.1396725,0.004335741,-0.04187446,5.089778,319.0404,356.2365,-0.3397909,-0.3476546,0.2174365,357.1004,311.8679,10.80553
2018/06/28 - 04:40:16.6089977,67.25435,-0.138901,0.003388105,-0.04020659,5.757045,320.9141,356.2183,-0.3295811,-0.3534836,0.2264085,357.5759,313.7008,10.62474
