Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 10:43:11.6067577,117.015,-1.102669,-0.2061226,-0.1908015,8.539527,45.91174,357.0084,-0.8883405,-0.7155171,-0.01300039,22.82805,37.46392,352.7718
2018/07/02 - 10:43:11.6177284,117.026,-1.102521,-0.2063622,-0.1898363,8.653788,45.27819,356.9854,-0.8919554,-0.7136425,-0.01046475,22.57156,36.38496,352.7184
2018/07/02 - 10:43:11.6286994,117.037,-1.102394,-0.2065385,-0.1889148,8.77346,44.67751,356.978,-0.8954555,-0.7117612,-0.008227907,22.21607,35.3464,352.3943
2018/07/02 - 10:43:11.6406665,117.0486,-1.102244,-0.2067753,-0.1881247,8.82925,44.0487,356.9193,-0.898471,-0.7098612,-0.006012882,21.89311,34.4283,351.8925
2018/07/02 - 10:43:11.6518992,117.0596,-1.102195,-0.2069421,-0.1873532,8.960757,43.55502,356.8753,-0.9011952,-0.708205,-0.003825548,21.64199,33.98647,351.8585
2018/07/02 - 10:43:11.6628582,117.0704,-1.102126,-0.2070899,-0.1866662,9.036313,43.052,356.8517,-0.9036719,-0.7064831,-0.001834706,21.24969,33.85926,352.1546
2018/07/02 - 10:43:11.6738275,117.082,-1.102087,-0.2071764,-0.1859964,9.122381,42.55456,356.8058,-0.9061177,-0.7047222,3.701141E-05,20.64327,33.748,352.5569
2018/07/02 - 10:43:11.6838007,117.0926,-1.102029,-0.2072207,-0.1853733,9.10248,42.10151,356.8601,-0.908055,-0.7030944,0.001943409,20.0323,33.80555,353.485
2018/07/02 - 10:43:11.6957689,117.1037,-1.102008,-0.2070787,-0.1847977,9.079197,41.64302,356.881,-0.9099873,-0.7016783,0.003580712,19.53177,33.63775,354.0968
2018/07/02 - 10:43:11.7067391,117.115,-1.102015,-0.206981,-0.1841703,8.925399,41.21214,356.8563,-0.9113625,-0.700498,0.00523222,19.20633,33.25066,354.3616
2018/07/02 - 10:43:11.7177095,117.1262,-1.101991,-0.2066802,-0.1835371,8.750734,40.7907,356.8742,-0.912629,-0.6993736,0.006803415,19.03959,32.85334,354.4254
2018/07/02 - 10:43:11.7286811,117.1372,-1.101985,-0.2063275,-0.1830064,8.620578,40.34285,356.8907,-0.913278,-0.6983705,0.008156301,19.08463,32.43916,354.1754
2018/07/02 - 10:43:11.7406493,117.1487,-1.101969,-0.2060713,-0.1823706,8.315373,40.00389,356.8994,-0.9139956,-0.697222,0.009453316,19.03925,32.08482,353.9906
2018/07/02 - 10:43:11.7516192,117.1595,-1.102014,-0.205752,-0.1819087,8.128673,39.63615,356.9057,-0.9147733,-0.6959842,0.01054518,18.94478,31.83781,353.8419
2018/07/02 - 10:43:11.7625896,117.1707,-1.101947,-0.2054205,-0.181352,7.87732,39.32105,356.9948,-0.9156806,-0.6945643,0.01146077,18.63802,31.64907,353.9457
2018/07/02 - 10:43:11.7735603,117.1821,-1.101849,-0.2050174,-0.1808244,7.581232,39.00476,356.9939,-0.9166421,-0.6930741,0.01227134,18.33848,31.64042,354.377
2018/07/02 - 10:43:11.7845390,117.193,-1.101734,-0.2046209,-0.1802957,7.181865,38.74191,357.0497,-0.9176688,-0.691493,0.01295534,17.97621,31.45547,354.7765
2018/07/02 - 10:43:11.7955029,117.2039,-1.101672,-0.2040228,-0.1798409,6.79051,38.47173,357.0484,-0.9184912,-0.689577,0.01333316,17.48602,31.21908,355.2167
2018/07/02 - 10:43:11.8074705,117.2146,-1.101529,-0.2033641,-0.179321,6.222488,38.27363,357.0851,-0.9189539,-0.6875151,0.01349205,16.98536,31.16069,355.595
2018/07/02 - 10:43:11.8184404,117.2271,-1.101387,-0.2027479,-0.1789125,5.719607,38.04862,357.1094,-0.9189463,-0.6852312,0.01343589,16.35171,31.24505,355.9859
2018/07/02 - 10:43:11.8294117,117.2378,-1.101245,-0.2020781,-0.1785479,5.224246,37.90362,357.1554,-0.9188561,-0.6830519,0.01351773,15.79168,31.32916,356.5227
2018/07/02 - 10:43:11.8403818,117.2487,-1.101025,-0.2014253,-0.1781842,4.585104,37.79671,357.1182,-0.9182747,-0.680512,0.01318892,14.96843,31.40222,357.2336
2018/07/02 - 10:43:11.8514049,117.2595,-1.100835,-0.2007478,-0.1779095,4.034972,37.75138,357.1246,-0.917418,-0.6779611,0.01279334,14.27846,31.63821,357.7635
2018/07/02 - 10:43:11.8623244,117.2707,-1.10051,-0.2000973,-0.1776804,3.457054,37.71606,357.16,-0.915851,-0.6751403,0.01234774,13.72536,31.74821,357.8162
2018/07/02 - 10:43:11.8792786,117.2816,-1.100196,-0.1995172,-0.1774943,2.981167,37.72625,357.212,-0.9129819,-0.6719669,0.01189049,13.376,31.95037,357.4144
2018/07/02 - 10:43:11.8852619,117.2927,-1.099798,-0.1991413,-0.1773302,2.515232,37.81882,357.2686,-0.9091983,-0.668137,0.0110766,12.81371,32.79948,357.1793
2018/07/02 - 10:43:11.8962588,117.3052,-1.099484,-0.1987357,-0.1772209,2.185765,37.9113,357.3039,-0.9052407,-0.6639268,0.01005368,12.05533,33.87268,357.1055
2018/07/02 - 10:43:11.9062061,117.3149,-1.099146,-0.198479,-0.1771121,1.893953,38.0589,357.3721,-0.9008102,-0.6590001,0.008927466,11.17358,34.93244,357.1436
2018/07/02 - 10:43:11.9181746,117.3258,-1.098736,-0.1983536,-0.1769775,1.64323,38.25855,357.4264,-0.8966401,-0.653841,0.007654731,10.20922,35.84026,357.3748
2018/07/02 - 10:43:11.9291442,117.3371,-1.098316,-0.1981745,-0.176862,1.411413,38.4267,357.439,-0.8924624,-0.6478897,0.006228487,8.986597,36.8253,357.7913
2018/07/02 - 10:43:11.9401155,117.3482,-1.097806,-0.1980918,-0.1767788,1.200002,38.61552,357.5039,-0.8886632,-0.6417879,0.004687622,7.597855,37.72676,358.2065
2018/07/02 - 10:43:11.9510859,117.3595,-1.097314,-0.197924,-0.176652,1.058744,38.83942,357.5783,-0.8851161,-0.6353803,0.003091332,6.330812,38.45636,358.5219
2018/07/02 - 10:43:11.9620575,117.3702,-1.096762,-0.197736,-0.1765587,1.009396,39.0364,357.6219,-0.8816974,-0.6291408,0.001614149,5.380404,38.93229,358.3711
2018/07/02 - 10:43:11.9740251,117.3815,-1.096158,-0.1977141,-0.1764912,0.9202637,39.25554,357.7279,-0.8786116,-0.6231325,0.0002674199,4.866812,38.93273,357.673
2018/07/02 - 10:43:11.9839974,117.393,-1.095634,-0.197625,-0.1765084,0.936924,39.42962,357.7314,-0.8755049,-0.617661,-0.001121854,4.463912,39.01301,356.8335
2018/07/02 - 10:43:11.9969630,117.4038,-1.095078,-0.1976761,-0.1765384,0.932288,39.63605,357.8295,-0.8724547,-0.6125587,-0.002448814,4.096732,39.13949,356.094
2018/07/02 - 10:43:12.0069555,117.4152,-1.09455,-0.1977791,-0.1767532,0.9911271,39.7576,357.8705,-0.8696218,-0.6085373,-0.003417069,4.124559,39.30094,355.4965
2018/07/02 - 10:43:12.0179074,117.4262,-1.094154,-0.1977902,-0.1769753,1.173118,39.98882,357.9485,-0.8671911,-0.605717,-0.004326503,4.17731,39.43805,355.177
2018/07/02 - 10:43:12.0288775,117.4372,-1.093687,-0.1978669,-0.1772444,1.298655,40.06702,357.9475,-0.865187,-0.6039763,-0.004898334,4.466181,39.45246,355.0842
2018/07/02 - 10:43:12.0408449,117.4484,-1.093298,-0.197916,-0.177487,1.448778,40.20234,357.9318,-0.8632271,-0.6025528,-0.005472337,4.886866,39.43328,354.7022
2018/07/02 - 10:43:12.0518154,117.4595,-1.092952,-0.1979027,-0.1777062,1.6383,40.29599,357.8307,-0.8620138,-0.6031005,-0.005686745,5.823609,39.02154,353.8938
2018/07/02 - 10:43:12.0617891,117.4706,-1.09265,-0.1979319,-0.1778923,1.799066,40.43389,357.7621,-0.8616292,-0.6053358,-0.00532548,7.193719,38.04829,352.8208
2018/07/02 - 10:43:12.0747782,117.4817,-1.092433,-0.1979754,-0.1780001,1.898942,40.55044,357.671,-0.861276,-0.6072311,-0.005119067,8.239089,37.26476,352.0828
2018/07/02 - 10:43:12.0847272,117.4934,-1.092363,-0.1979512,-0.1783839,2.091956,40.61949,357.5691,-0.8622604,-0.6110008,-0.004403738,9.178064,36.56214,352.2165
2018/07/02 - 10:43:12.0966958,117.5038,-1.092282,-0.1979942,-0.1787152,2.176119,40.67731,357.4957,-0.8635775,-0.6149123,-0.003814189,9.838169,36.24239,352.9025
2018/07/02 - 10:43:12.1066686,117.5151,-1.092283,-0.1979921,-0.1790537,2.259862,40.72726,357.4803,-0.8654521,-0.6197804,-0.00331036,10.17015,36.12478,354.0195
2018/07/02 - 10:43:12.1196356,117.5258,-1.092299,-0.1980096,-0.1794478,2.329423,40.73327,357.4155,-0.8669474,-0.6252373,-0.002897215,11.04655,35.9626,354.7477
2018/07/02 - 10:43:12.1296079,117.5378,-1.092336,-0.1980699,-0.1797922,2.437182,40.79171,357.367,-0.8680366,-0.6305307,-0.002888825,11.97864,35.61583,354.9419
2018/07/02 - 10:43:12.1406019,117.5488,-1.092336,-0.1982545,-0.18005,2.535926,40.84491,357.4107,-0.8686586,-0.6359467,-0.003208719,12.79992,35.35135,354.8573
2018/07/02 - 10:43:12.1515547,117.5592,-1.092364,-0.1984355,-0.180326,2.734293,40.86296,357.3835,-0.868528,-0.6415247,-0.003549713,13.76958,35.47681,354.8439
2018/07/02 - 10:43:12.1625291,117.5707,-1.092343,-0.1987249,-0.1805208,2.934781,40.98913,357.4068,-0.8679883,-0.647049,-0.003923155,14.74904,35.95506,354.8823
2018/07/02 - 10:43:12.1744880,117.582,-1.092227,-0.1991118,-0.1806247,3.086574,41.14965,357.4324,-0.8669151,-0.6527641,-0.004415182,16.02045,36.4093,354.5518
2018/07/02 - 10:43:12.1844620,117.5929,-1.091985,-0.1994796,-0.1808576,3.319874,41.29789,357.4332,-0.8658942,-0.6583318,-0.005092204,17.27955,36.43836,353.9264
2018/07/02 - 10:43:12.1964573,117.6039,-1.091683,-0.1998563,-0.1810367,3.551202,41.51976,357.4807,-0.8643723,-0.6635072,-0.005883018,18.27934,36.641,353.1802
2018/07/02 - 10:43:12.2064026,117.615,-1.091283,-0.2002527,-0.1812092,3.790881,41.80396,357.5339,-0.8627254,-0.6683625,-0.006797659,19.09393,37.31376,352.8221
2018/07/02 - 10:43:12.2183703,117.6262,-1.090836,-0.2006337,-0.181368,4.010792,42.07463,357.5855,-0.861008,-0.6724109,-0.00775132,19.41088,38.35714,352.9417
2018/07/02 - 10:43:12.2303382,117.6373,-1.090235,-0.2010142,-0.1815774,4.201803,42.3406,357.6668,-0.8596581,-0.6759917,-0.008686791,19.50931,39.20975,353.248
2018/07/02 - 10:43:12.2413089,117.6494,-1.089653,-0.2013984,-0.1816933,4.337646,42.64238,357.6453,-0.8584977,-0.6787791,-0.009585966,19.53362,39.63763,353.5
2018/07/02 - 10:43:12.2512830,117.6596,-1.088981,-0.201781,-0.1819074,4.526411,42.9632,357.6925,-0.8572211,-0.6811442,-0.01052738,19.72234,39.77538,353.5018
2018/07/02 - 10:43:12.2622525,117.6706,-1.088326,-0.2021577,-0.1821644,4.766736,43.25132,357.6054,-0.8558255,-0.6826558,-0.0117019,19.64959,40.06939,353.5224
2018/07/02 - 10:43:12.2742424,117.6821,-1.087645,-0.2027082,-0.1823106,4.923152,43.61288,357.629,-0.8542067,-0.6839331,-0.01280936,19.65546,40.62321,353.494
2018/07/02 - 10:43:12.2841939,117.6929,-1.086988,-0.2030651,-0.1826415,5.192883,43.94735,357.6302,-0.8527191,-0.6844462,-0.01409132,19.40351,41.26638,353.3133
2018/07/02 - 10:43:12.2961625,117.7044,-1.086302,-0.2034544,-0.1829956,5.348452,44.23795,357.5494,-0.8513466,-0.684968,-0.01501283,19.22137,41.85064,353.5034
2018/07/02 - 10:43:12.3071397,117.715,-1.085665,-0.2036526,-0.1834232,5.587244,44.57615,357.5075,-0.84992,-0.6850004,-0.0159362,19.02756,42.59433,353.7491
2018/07/02 - 10:43:12.3181039,117.7264,-1.085023,-0.2038941,-0.1838294,5.768402,44.88617,357.4811,-0.8488476,-0.6849642,-0.01683538,18.67101,43.1953,354.0777
2018/07/02 - 10:43:12.3290743,117.7374,-1.084465,-0.204148,-0.1842636,5.943752,45.29155,357.5208,-0.8479792,-0.6846779,-0.01754151,18.42046,43.44506,354.5905
2018/07/02 - 10:43:12.3410434,117.7484,-1.083942,-0.204318,-0.1847554,6.13296,45.5968,357.4818,-0.8469973,-0.6844478,-0.01839911,18.31622,43.61322,354.8778
2018/07/02 - 10:43:12.3520127,117.7596,-1.083529,-0.2044493,-0.185308,6.325209,45.90076,357.4758,-0.845973,-0.6839067,-0.01934433,18.19894,43.85303,355.1236
2018/07/02 - 10:43:12.3629843,117.7704,-1.08319,-0.2045368,-0.1857604,6.455317,46.25147,357.4449,-0.8450211,-0.6832852,-0.02034884,18.00829,44.08873,355.3375
2018/07/02 - 10:43:12.3739550,117.782,-1.082897,-0.2045593,-0.1862128,6.504936,46.54579,357.3978,-0.8442683,-0.6827456,-0.02145329,17.80869,44.23664,355.5077
2018/07/02 - 10:43:12.3839267,117.7927,-1.082723,-0.2044048,-0.186662,6.49155,46.84534,357.3513,-0.8436258,-0.682216,-0.02244632,17.73329,44.21685,355.5859
2018/07/02 - 10:43:12.3968931,117.8038,-1.082549,-0.2042481,-0.1871184,6.367807,47.10187,357.3043,-0.8431785,-0.6816928,-0.02332788,17.60333,44.08305,355.6682
2018/07/02 - 10:43:12.4068663,117.8152,-1.082452,-0.204061,-0.1874769,6.237632,47.37973,357.2567,-0.8429065,-0.6812087,-0.02409669,17.50324,44.02293,355.9209
2018/07/02 - 10:43:12.4188342,117.8262,-1.082471,-0.2037199,-0.1878682,6.14389,47.59008,357.1903,-0.8426478,-0.6807035,-0.02488723,17.4384,44.06562,356.129
2018/07/02 - 10:43:12.4288077,117.8376,-1.082442,-0.2035355,-0.1882514,5.953496,47.76095,357.2213,-0.8424188,-0.6800227,-0.02547594,17.32755,44.16711,356.2202
2018/07/02 - 10:43:12.4407828,117.8485,-1.082558,-0.203265,-0.1885896,5.784457,47.90925,357.243,-0.8425562,-0.6790355,-0.02620651,17.11831,44.01962,356.0867
2018/07/02 - 10:43:12.4517458,117.8598,-1.082663,-0.2030272,-0.1888397,5.570129,47.99795,357.2787,-0.8429597,-0.6777599,-0.02674138,16.80075,43.87397,355.8481
2018/07/02 - 10:43:12.4627313,117.8707,-1.082867,-0.20269,-0.188946,5.362708,48.02647,357.3023,-0.8433912,-0.6763794,-0.02704811,16.55547,43.6018,355.6212
2018/07/02 - 10:43:12.4747126,117.8819,-1.083044,-0.2023654,-0.1890008,5.105834,47.92585,357.3323,-0.8440713,-0.6744327,-0.02720267,16.14923,43.47658,355.305
2018/07/02 - 10:43:12.4846571,117.8932,-1.083294,-0.2019997,-0.1889139,4.866286,47.87807,357.3659,-0.8450465,-0.6723109,-0.02732737,15.58706,43.29538,354.9514
2018/07/02 - 10:43:12.4966256,117.9041,-1.083516,-0.2016066,-0.1888036,4.600763,47.62885,357.481,-0.8465056,-0.6698698,-0.02699556,15.16074,43.05876,354.7063
2018/07/02 - 10:43:12.5066042,117.9157,-1.083733,-0.2013122,-0.1886371,4.237315,47.34659,357.6348,-0.8483728,-0.6672155,-0.02645045,14.54917,42.81853,354.6129
2018/07/02 - 10:43:12.5185895,117.9264,-1.084101,-0.200842,-0.18827,3.878175,46.91459,357.7218,-0.8512164,-0.6642463,-0.02538527,13.72397,42.57166,355.0976
2018/07/02 - 10:43:12.5285402,117.9372,-1.084508,-0.2002425,-0.1878434,3.533793,46.38651,357.7841,-0.8546798,-0.6608207,-0.02387928,12.71488,42.26938,355.8004
2018/07/02 - 10:43:12.5415057,117.9485,-1.084956,-0.199638,-0.187334,3.076218,45.67885,357.8988,-0.858405,-0.6572189,-0.02232676,11.57013,41.80213,356.1531
2018/07/02 - 10:43:12.5514783,117.9596,-1.085505,-0.1990048,-0.1867884,2.623824,44.94261,357.9736,-0.8628179,-0.6533707,-0.02047497,10.43836,41.07005,356.1739
2018/07/02 - 10:43:12.5624487,117.9707,-1.086164,-0.1983859,-0.1862319,2.144846,44.01273,358.0335,-0.8674148,-0.649604,-0.01858045,9.534972,40.19008,355.9189
2018/07/02 - 10:43:12.5744178,117.9817,-1.086903,-0.1977532,-0.1856792,1.693969,43.05582,358.1333,-0.8724656,-0.645814,-0.01654869,8.745407,39.06107,355.3839
2018/07/02 - 10:43:12.5843913,117.9931,-1.087664,-0.1971547,-0.1850639,1.174309,42.05553,358.2338,-0.8782445,-0.6419303,-0.01426072,7.936083,37.53166,354.5685
2018/07/02 - 10:43:12.5963590,118.0041,-1.088592,-0.1964305,-0.1843761,0.5873381,40.88166,358.2858,-0.884146,-0.6383712,-0.01207399,7.056008,35.90334,353.9157
2018/07/02 - 10:43:12.6063321,118.0156,-1.089612,-0.1955995,-0.1836615,359.9388,39.58826,358.3173,-0.8903005,-0.635534,-0.009614959,6.413384,34.28654,353.83
2018/07/02 - 10:43:12.6192977,118.0262,-1.090839,-0.1947122,-0.1829124,359.1764,38.04892,358.3799,-0.8962208,-0.6329548,-0.006931126,5.939679,33.084,354.1847
2018/07/02 - 10:43:12.6292711,118.0378,-1.092171,-0.1937884,-0.1821575,358.4898,36.46487,358.3776,-0.9019368,-0.6305118,-0.004319198,5.28813,32.20358,354.7547
2018/07/02 - 10:43:12.6412661,118.0485,-1.093621,-0.193012,-0.1814844,357.7988,34.7864,358.3769,-0.9071054,-0.6278288,-0.001996289,4.378045,31.43016,355.1011
2018/07/02 - 10:43:12.6522086,118.06,-1.095145,-0.1922292,-0.1809949,357.2924,33.09312,358.2929,-0.9117456,-0.6251792,0.0001767102,3.52898,30.76939,355.1808
2018/07/02 - 10:43:12.6633000,118.0711,-1.096653,-0.1915421,-0.180427,356.7513,31.53389,358.2823,-0.9157401,-0.6227808,0.002285144,2.745724,30.1904,355.0956
2018/07/02 - 10:43:12.6742712,118.0824,-1.098153,-0.1908791,-0.1798796,356.184,29.99459,358.3548,-0.9193933,-0.6204461,0.004442827,2.171452,29.5514,354.9514
2018/07/02 - 10:43:12.6852425,118.0932,-1.099668,-0.1901215,-0.1795087,355.6092,28.37029,358.4601,-0.9221988,-0.6182392,0.006529703,1.869269,28.96963,354.4879
2018/07/02 - 10:43:12.6972091,118.1049,-1.101204,-0.1893242,-0.1789743,355.0217,26.7182,358.5767,-0.9245832,-0.6161082,0.008581056,1.522529,28.43803,353.8705
2018/07/02 - 10:43:12.7071825,118.1156,-1.102852,-0.1885023,-0.178495,354.3985,25.05492,358.6965,-0.9267747,-0.6140764,0.0106036,1.108776,27.96378,353.3811
2018/07/02 - 10:43:12.7191502,118.1266,-1.104397,-0.1877481,-0.1782614,353.8435,23.32781,358.7671,-0.9282178,-0.6121436,0.01251045,0.7460546,27.75173,352.9137
2018/07/02 - 10:43:12.7291236,118.1378,-1.105929,-0.1870734,-0.1779779,353.3368,21.73088,358.8403,-0.929478,-0.6103392,0.01436487,0.3455975,27.83435,352.5562
2018/07/02 - 10:43:12.7410913,118.1488,-1.107378,-0.186448,-0.1777316,352.908,20.1801,358.9369,-0.9303737,-0.6087154,0.01630656,359.9839,28.13239,352.3915
2018/07/02 - 10:43:12.7520629,118.1597,-1.108801,-0.1859222,-0.1776028,352.4982,18.73442,359.0527,-0.9313493,-0.607025,0.01815966,359.6294,28.2893,352.2479
2018/07/02 - 10:43:12.7630333,118.1709,-1.11016,-0.1853542,-0.177619,352.1436,17.33171,359.194,-0.9321532,-0.6052325,0.01977877,359.2131,28.37069,352.0286
2018/07/02 - 10:43:12.7740046,118.1818,-1.111445,-0.1847829,-0.1776491,351.7687,15.86518,359.3394,-0.9330689,-0.6033952,0.02129807,358.7453,28.3803,351.7715
2018/07/02 - 10:43:12.7839783,118.193,-1.112729,-0.1841599,-0.1777626,351.4214,14.50967,359.4099,-0.9340776,-0.6015747,0.02266573,358.2756,28.27945,351.5368
2018/07/02 - 10:43:12.7959446,118.2039,-1.113937,-0.1836533,-0.1778332,350.9973,13.1286,359.5723,-0.9351467,-0.5998222,0.02402888,357.9257,28.05,351.2703
2018/07/02 - 10:43:12.8069159,118.2154,-1.115172,-0.1831164,-0.1779859,350.6951,11.90631,359.6876,-0.9364173,-0.5982631,0.02533558,357.7371,27.65399,350.9572
2018/07/02 - 10:43:12.8178866,118.2264,-1.116323,-0.1826634,-0.1781187,350.3998,10.64966,359.7704,-0.9378615,-0.5967495,0.02671396,357.6295,27.19771,350.6771
2018/07/02 - 10:43:12.8338442,118.2374,-1.117369,-0.1823456,-0.1783941,350.1637,9.482521,359.9892,-0.9396359,-0.5953928,0.02814499,357.6456,26.61629,350.5251
2018/07/02 - 10:43:12.8418217,118.2487,-1.118429,-0.1820787,-0.1786594,349.9387,8.364693,0.1300541,-0.9418036,-0.5941451,0.02950916,357.6644,25.9881,350.5254
2018/07/02 - 10:43:12.8528012,118.2605,-1.119406,-0.1818186,-0.1789156,349.7307,7.229328,0.2786198,-0.9445234,-0.5928896,0.0308143,357.6326,25.17035,350.6651
2018/07/02 - 10:43:12.8627655,118.2714,-1.120337,-0.1815674,-0.179272,349.5529,6.171957,0.4041904,-0.9476483,-0.5916016,0.03198604,357.5127,24.18841,350.8089
2018/07/02 - 10:43:12.8747335,118.2824,-1.121237,-0.1812606,-0.1796447,349.4131,5.127676,0.647063,-0.9510307,-0.5903507,0.03306739,357.3194,23.15692,350.9517
2018/07/02 - 10:43:12.8857051,118.2934,-1.122064,-0.1810128,-0.1801281,349.2432,4.088343,0.8238161,-0.9547446,-0.5890685,0.03400348,357.0841,22.12361,351.0874
2018/07/02 - 10:43:12.8966755,118.3051,-1.122857,-0.18081,-0.1806426,349.0625,3.072433,1.007755,-0.9585778,-0.5878146,0.03481922,356.843,21.20648,351.1588
2018/07/02 - 10:43:12.9076454,118.3159,-1.123647,-0.1805655,-0.1811364,348.9671,2.084332,1.129966,-0.9625681,-0.5866562,0.03553855,356.6158,20.33284,351.1995
2018/07/02 - 10:43:12.9186166,118.3269,-1.1243,-0.1803948,-0.181714,348.8939,1.071246,1.305966,-0.9669351,-0.585654,0.03610434,356.4689,19.45277,351.2717
2018/07/02 - 10:43:12.9295871,118.3381,-1.124995,-0.1802553,-0.1822534,348.8042,0.08269561,1.429151,-0.9715718,-0.5847239,0.03659594,356.308,18.50327,351.3474
2018/07/02 - 10:43:12.9415547,118.3491,-1.125625,-0.1800818,-0.1829086,348.7938,359.0876,1.486757,-0.9766989,-0.5839173,0.0369133,356.1822,17.37949,351.4051
2018/07/02 - 10:43:12.9525252,118.3602,-1.126143,-0.179978,-0.1835484,348.7214,358.0515,1.654277,-0.9821771,-0.5832127,0.03709665,356.109,16.08483,351.4069
2018/07/02 - 10:43:12.9634962,118.3716,-1.126682,-0.1798249,-0.1843234,348.7433,357.0755,1.799795,-0.9878373,-0.5825913,0.03719138,356.051,14.7203,351.3708
2018/07/02 - 10:43:12.9754641,118.3829,-1.127256,-0.1796521,-0.1851125,348.7827,356.1056,1.83361,-0.9939442,-0.5821269,0.03704922,356.0793,13.25391,351.306
2018/07/02 - 10:43:12.9854384,118.394,-1.127643,-0.1795822,-0.1858155,348.7518,355.0605,1.998577,-1.000212,-0.5816736,0.03682816,356.1227,11.78928,351.2516
2018/07/02 - 10:43:12.9974255,118.4048,-1.127986,-0.1795031,-0.1865182,348.7433,353.9988,2.051765,-1.006894,-0.5813194,0.03630557,356.1412,10.24044,351.2553
2018/07/02 - 10:43:13.0073878,118.4166,-1.128357,-0.1794299,-0.187199,348.7523,353.0567,2.153348,-1.01367,-0.5809463,0.03557806,356.1015,8.675796,351.3792
2018/07/02 - 10:43:13.0193475,118.4272,-1.128613,-0.1793802,-0.1880215,348.7902,352.0479,2.206921,-1.020533,-0.5804705,0.03462681,355.9431,7.243944,351.5866
2018/07/02 - 10:43:13.0293204,118.4382,-1.128939,-0.1792947,-0.1888334,348.8708,351.141,2.247645,-1.027403,-0.5799531,0.033482,355.7153,5.896567,351.8358
2018/07/02 - 10:43:13.0412887,118.4493,-1.129114,-0.1792746,-0.1896833,348.9298,350.1658,2.335039,-1.034259,-0.5793525,0.03203365,355.392,4.53597,352.1036
2018/07/02 - 10:43:13.0522591,118.4606,-1.129348,-0.1792307,-0.1904713,348.9522,349.2173,2.341694,-1.041072,-0.5787731,0.03048519,355.1213,3.056031,352.3017
2018/07/02 - 10:43:13.0637796,118.4714,-1.12948,-0.1790924,-0.1913778,349.0681,348.2625,2.403723,-1.047911,-0.5781722,0.02873854,354.8696,1.417093,352.4396
2018/07/02 - 10:43:13.0747515,118.4828,-1.129595,-0.1790584,-0.1920933,349.0767,347.3027,2.486354,-1.054743,-0.5775896,0.02693093,354.683,359.7402,352.5236
2018/07/02 - 10:43:13.0857216,118.4939,-1.129661,-0.1789487,-0.1929062,349.1476,346.3386,2.53844,-1.061463,-0.5770364,0.02510879,354.5802,358.1737,352.5578
2018/07/02 - 10:43:13.0977095,118.505,-1.129778,-0.1788945,-0.1934804,349.1407,345.399,2.559098,-1.068144,-0.5765073,0.02317731,354.5526,356.6347,352.5438
2018/07/02 - 10:43:13.1076625,118.5162,-1.129761,-0.1788361,-0.1942559,349.1917,344.4033,2.638852,-1.074786,-0.5759869,0.02120711,354.5928,355.063,352.5291
2018/07/02 - 10:43:13.1196307,118.527,-1.129824,-0.1788076,-0.1950914,349.2501,343.4791,2.664308,-1.081321,-0.5754218,0.01919628,354.7116,353.5091,352.4484
2018/07/02 - 10:43:13.1296147,118.5391,-1.129828,-0.1787559,-0.1958035,349.3345,342.5443,2.665704,-1.087942,-0.574832,0.01722005,354.7952,352.0652,352.4928
2018/07/02 - 10:43:13.1415716,118.5494,-1.129823,-0.1787777,-0.1964898,349.3815,341.6272,2.692954,-1.094729,-0.5742787,0.01501064,354.866,350.7788,352.9007
2018/07/02 - 10:43:13.1535572,118.5606,-1.129883,-0.1788089,-0.1973213,349.4807,340.769,2.723225,-1.101661,-0.5736477,0.01238932,354.6167,349.1594,353.6572
2018/07/02 - 10:43:13.1635326,118.5722,-1.1299,-0.1788252,-0.1982779,349.6173,339.8342,2.74577,-1.108728,-0.5729576,0.009495518,354.3986,347.0776,354.511
2018/07/02 - 10:43:13.1744834,118.5829,-1.129868,-0.1789009,-0.1990753,349.6797,338.8867,2.771036,-1.115166,-0.5723099,0.006598407,354.4166,344.8119,354.9784
2018/07/02 - 10:43:13.1854547,118.5938,-1.129836,-0.178956,-0.19991,349.7472,337.9841,2.831571,-1.120463,-0.5714544,0.003650472,354.4877,342.7756,354.825
2018/07/02 - 10:43:13.1974232,118.605,-1.129802,-0.1789311,-0.2006401,349.8519,337.0509,2.819247,-1.124977,-0.5703715,0.0007847972,354.2594,341.3542,354.3911
2018/07/02 - 10:43:13.2073956,118.6162,-1.129768,-0.1789571,-0.2015556,349.9242,336.1424,2.920165,-1.129039,-0.5691854,-0.001987331,353.7671,340.4869,353.8031
2018/07/02 - 10:43:13.2193641,118.6269,-1.129783,-0.1789494,-0.2024535,349.9915,335.2623,2.927686,-1.133479,-0.5683325,-0.004716043,353.3405,339.5184,353.7732
2018/07/02 - 10:43:13.2303362,118.6381,-1.129778,-0.1789285,-0.2033936,350.0696,334.3795,2.936977,-1.138156,-0.5678886,-0.00758766,353.1921,338.2232,354.5222
2018/07/02 - 10:43:13.2413052,118.6496,-1.129664,-0.1789092,-0.2041846,350.1564,333.4876,3.03798,-1.142943,-0.5675236,-0.01044459,353.3839,336.6855,355.3883
