Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 10:52:58.2413175,12.68424,0.1481191,0.2946252,-0.2934604,9.525763,288.6513,359.2669,0.2102346,-0.06470177,-0.1297185,3.239183,281.4287,343.3531
2018/07/02 - 10:52:58.2512966,12.69548,0.149477,0.2949311,-0.290979,9.646611,290.6924,359.2671,0.2125803,-0.06541682,-0.1265116,3.332691,282.8309,343.1931
2018/07/02 - 10:52:58.2632577,12.70661,0.1510837,0.2950926,-0.2883347,9.725502,292.9462,359.4318,0.214894,-0.06612359,-0.123152,3.460845,284.4622,342.9894
2018/07/02 - 10:52:58.2742282,12.71778,0.1526754,0.295272,-0.2856927,9.831366,295.1883,359.5559,0.2173067,-0.06680614,-0.1196662,3.641426,286.2168,342.7726
2018/07/02 - 10:52:58.2842022,12.72878,0.1545714,0.2954428,-0.283027,10.00005,297.5685,359.6892,0.2200179,-0.06741258,-0.1158494,3.743039,288.2737,342.5283
2018/07/02 - 10:52:58.2961699,12.73985,0.1565193,0.2955265,-0.2803066,10.13672,299.9807,359.9344,0.2226705,-0.06801431,-0.1119718,3.879328,290.4955,342.3305
2018/07/02 - 10:52:58.3061436,12.75107,0.1586254,0.295611,-0.2776731,10.21827,302.5221,0.1605104,0.2255431,-0.06868513,-0.1079033,4.07427,292.9224,342.1428
2018/07/02 - 10:52:58.3230976,12.76221,0.1609003,0.2957267,-0.275023,10.23261,305.0487,0.4935139,0.228492,-0.06945708,-0.1039235,4.276997,295.197,341.9641
2018/07/02 - 10:52:58.3290812,12.77369,0.163145,0.2959131,-0.2723595,10.19805,307.5636,0.7185845,0.2319836,-0.07050221,-0.1000053,4.582859,297.4074,341.7885
2018/07/02 - 10:52:58.3408548,12.78482,0.1656301,0.2962289,-0.2698374,10.24339,310.0841,0.9710763,0.2355142,-0.07167736,-0.09633823,4.870687,299.3259,341.624
2018/07/02 - 10:52:58.3518250,12.79576,0.1680494,0.2964015,-0.2673574,10.20737,312.5453,1.228022,0.2391861,-0.07303876,-0.09280457,5.179908,300.9933,341.3851
2018/07/02 - 10:52:58.3627960,12.80718,0.1707127,0.2966283,-0.2650732,10.19855,314.9979,1.439283,0.2428402,-0.07445151,-0.08934658,5.736639,302.7581,341.1357
2018/07/02 - 10:52:58.3737664,12.8179,0.1733484,0.2968434,-0.2628238,10.18608,317.4477,1.642505,0.2466147,-0.07595333,-0.08613776,6.427117,304.4959,340.9818
2018/07/02 - 10:52:58.3847422,12.82903,0.1761487,0.2971362,-0.2607506,10.15439,319.7953,1.877804,0.2505238,-0.07730509,-0.08315592,6.901549,306.2318,340.9315
2018/07/02 - 10:52:58.3967054,12.8401,0.1789237,0.297439,-0.2588645,10.02894,322.0806,2.118617,0.2545684,-0.07855201,-0.08039807,7.259782,307.9932,340.894
2018/07/02 - 10:52:58.4066783,12.85135,0.1816439,0.2977082,-0.2570651,9.885194,324.3297,2.412155,0.2589801,-0.0795494,-0.07760312,7.453018,309.949,340.7273
2018/07/02 - 10:52:58.4186468,12.86269,0.1845135,0.2980004,-0.2555446,9.743515,326.4392,2.762239,0.2637914,-0.08029361,-0.07460053,7.389218,312.4299,340.4518
2018/07/02 - 10:52:58.4296175,12.87364,0.187391,0.2982891,-0.2540493,9.592138,328.4892,3.064828,0.2688555,-0.08107945,-0.07170074,7.227215,315.1368,340.1686
2018/07/02 - 10:52:58.4404852,12.88482,0.1902825,0.2986126,-0.2527592,9.388028,330.4479,3.383784,0.2740204,-0.08191042,-0.06898049,7.175593,317.8112,339.9248
2018/07/02 - 10:52:58.4514514,12.89579,0.1930559,0.2990423,-0.251501,9.210685,332.3559,3.67479,0.2794974,-0.08282135,-0.0669854,7.31655,320.1434,339.8233
2018/07/02 - 10:52:58.4634179,12.90695,0.1959133,0.2994257,-0.2505077,8.967696,334.1192,3.973792,0.284762,-0.08389927,-0.06546619,7.677302,321.71,339.7242
2018/07/02 - 10:52:58.4743884,12.91899,0.1987095,0.2997167,-0.2495676,8.706614,335.8862,4.295623,0.2898766,-0.08497864,-0.06404357,7.950214,323.0909,339.5984
2018/07/02 - 10:52:58.4853594,12.92909,0.2014763,0.3000462,-0.2489933,8.560397,337.4632,4.538298,0.2950048,-0.08612619,-0.06358907,8.201488,323.7426,339.4908
2018/07/02 - 10:52:58.4963352,12.94079,0.2041814,0.300322,-0.248552,8.453778,339.019,4.804464,0.2999794,-0.08718219,-0.0627776,8.497808,324.7275,339.293
2018/07/02 - 10:52:58.5063024,12.95128,0.2069527,0.3005651,-0.2480831,8.321789,340.5046,5.098862,0.3050351,-0.08821306,-0.06246776,8.900359,325.5945,338.8798
2018/07/02 - 10:52:58.5182706,12.96237,0.209593,0.3007712,-0.2478039,8.146906,341.8641,5.407526,0.31017,-0.08914793,-0.06189085,9.179406,326.7915,338.5202
2018/07/02 - 10:52:58.5292411,12.97349,0.212191,0.3010343,-0.2475228,7.968025,343.1346,5.713944,0.3154787,-0.08992201,-0.06154406,9.310762,328.3089,338.1583
2018/07/02 - 10:52:58.5412321,12.9845,0.2147491,0.3013643,-0.247316,7.844113,344.223,6.099329,0.3209072,-0.09075079,-0.06139527,9.371922,330.0344,337.9129
2018/07/02 - 10:52:58.5511828,12.99573,0.2172344,0.3016414,-0.2471062,7.720956,345.1718,6.494106,0.3262888,-0.09165311,-0.06173965,9.37069,331.749,337.8463
2018/07/02 - 10:52:58.5631513,13.00677,0.2195244,0.3018095,-0.2469642,7.565133,346.0418,6.987731,0.3313169,-0.09267087,-0.0624059,9.565766,333.0245,337.9468
2018/07/02 - 10:52:58.5741212,13.01811,0.2215174,0.3020241,-0.2469042,7.484654,346.5854,7.399288,0.3360974,-0.09386503,-0.06331559,9.87898,333.9652,337.9807
2018/07/02 - 10:52:58.5840955,13.02925,0.2233593,0.3021404,-0.2468751,7.390929,347.0167,7.780974,0.3403901,-0.09519127,-0.06473874,10.33511,334.5718,337.9735
2018/07/02 - 10:52:58.5960620,13.04017,0.2251689,0.3023183,-0.246958,7.374127,347.4972,7.992913,0.3443699,-0.09640098,-0.06641376,10.76716,334.9772,337.8818
2018/07/02 - 10:52:58.6070509,13.05154,0.2268306,0.3024039,-0.2470872,7.347147,347.8612,8.117002,0.3477433,-0.09748354,-0.06871063,11.12432,334.9897,337.6007
2018/07/02 - 10:52:58.6190018,13.06262,0.2284525,0.3024493,-0.2472644,7.307951,348.1849,8.211897,0.3507314,-0.09847684,-0.0712027,11.45582,334.7693,337.2993
2018/07/02 - 10:52:58.6289741,13.07378,0.2298481,0.3024558,-0.2475739,7.366382,348.3683,8.381221,0.3529205,-0.09941963,-0.07422682,11.71733,334.1635,336.9853
2018/07/02 - 10:52:58.6409489,13.08496,0.2313015,0.3023371,-0.2478046,7.347362,348.4182,8.569454,0.3546012,-0.1003083,-0.07750807,11.95837,333.6472,336.7029
2018/07/02 - 10:52:58.6519128,13.09596,0.2325042,0.3022931,-0.2481479,7.443809,348.3416,8.59558,0.3556705,-0.1011489,-0.08097365,12.23516,333.1562,336.585
2018/07/02 - 10:52:58.6638811,13.10763,0.2335464,0.3022219,-0.2484577,7.496884,348.2686,8.627312,0.3564044,-0.1019857,-0.08454112,12.48272,332.702,336.567
2018/07/02 - 10:52:58.6738540,13.11864,0.2345021,0.3021784,-0.2487737,7.546597,348.1925,8.595793,0.3562781,-0.1028275,-0.08845318,12.68885,332.1512,336.7101
2018/07/02 - 10:52:58.6848252,13.12934,0.2353481,0.3020658,-0.2492098,7.621418,347.9574,8.603652,0.3557887,-0.1037062,-0.09243836,12.96575,331.548,336.9552
2018/07/02 - 10:52:58.6967932,13.14065,0.2360727,0.3019044,-0.2497036,7.772308,347.6733,8.596539,0.3544483,-0.10448,-0.09672743,13.25302,330.8006,337.3325
2018/07/02 - 10:52:58.7067749,13.1518,0.2364621,0.3015781,-0.2501981,7.899589,347.2602,8.365009,0.3528735,-0.1051395,-0.1012721,13.35373,329.8433,337.7244
2018/07/02 - 10:52:58.7187349,13.16274,0.2367549,0.3013552,-0.2507811,8.121391,346.7925,8.104569,0.3505188,-0.1057164,-0.1062066,13.35155,328.3658,338.0674
2018/07/02 - 10:52:58.7297042,13.17385,0.2367513,0.3010619,-0.2514295,8.373983,346.2066,7.91814,0.3477953,-0.1062616,-0.1111144,13.40585,326.6201,338.0464
2018/07/02 - 10:52:58.7416730,13.18514,0.2366503,0.3007289,-0.252155,8.66275,345.3607,7.650252,0.3449779,-0.1067893,-0.1160137,13.50725,324.8041,337.825
2018/07/02 - 10:52:58.7516456,13.19621,0.2363995,0.300381,-0.2529435,8.988195,344.5503,7.414935,0.3415372,-0.1070716,-0.121006,13.57054,322.677,337.507
2018/07/02 - 10:52:58.7636142,13.20736,0.2358175,0.2999472,-0.2537176,9.304495,343.6258,7.226964,0.3380625,-0.1072719,-0.1259211,13.54479,320.6222,337.2651
2018/07/02 - 10:52:58.7745849,13.21851,0.2351541,0.2995908,-0.2545923,9.691243,342.5331,7.021789,0.3343773,-0.1073669,-0.1310192,13.39204,318.6032,337.1768
2018/07/02 - 10:52:58.7855732,13.22947,0.2341008,0.2991355,-0.2557594,10.15314,341.0883,6.764922,0.3303803,-0.1071938,-0.1361821,13.08772,316.7061,337.4478
2018/07/02 - 10:52:58.7965263,13.24095,0.2327792,0.2986045,-0.2570374,10.66146,339.4511,6.364429,0.3264321,-0.1069774,-0.1412768,12.73431,314.9577,337.9348
2018/07/02 - 10:52:58.8075246,13.25156,0.2309177,0.2978127,-0.2584954,11.16813,337.4177,5.760004,0.3221431,-0.1067236,-0.1461602,12.503,313.2745,338.6114
2018/07/02 - 10:52:58.8194644,13.26308,0.2291132,0.2970481,-0.2600899,11.64772,335.2629,5.048493,0.3178365,-0.1064718,-0.1507963,12.43149,311.7478,339.2677
2018/07/02 - 10:52:58.8294373,13.27399,0.2269264,0.2963243,-0.2618399,12.10911,333.0253,4.156299,0.3135573,-0.1061135,-0.1553781,12.32823,310.2762,339.9213
2018/07/02 - 10:52:58.8404086,13.28499,0.2249029,0.2956055,-0.2635626,12.37331,330.7959,3.328259,0.3092204,-0.1054969,-0.1597273,12.14687,308.8678,340.5114
2018/07/02 - 10:52:58.8513787,13.29595,0.2227766,0.2950273,-0.2653794,12.5849,328.5112,2.487569,0.30485,-0.1046792,-0.1641916,11.83824,307.3106,340.9059
2018/07/02 - 10:52:58.8633472,13.30727,0.220635,0.2944834,-0.2674111,12.78448,326.2245,1.69983,0.3010367,-0.1037417,-0.1679726,11.46752,305.8253,340.9988
2018/07/02 - 10:52:58.8743194,13.31865,0.2185823,0.2940339,-0.2696089,13.03424,323.9418,0.9883537,0.2974344,-0.102794,-0.1714987,11.04874,304.419,340.9144
2018/07/02 - 10:52:58.8852898,13.32931,0.2166263,0.2936996,-0.2719122,13.26753,321.5822,0.1986196,0.293984,-0.1016932,-0.1745355,10.51945,303.2678,340.7055
2018/07/02 - 10:52:58.8972805,13.3404,0.2145382,0.2932751,-0.2742763,13.41027,319.3009,359.4793,0.290538,-0.1006744,-0.1774767,10.08065,302.2347,340.5993
2018/07/02 - 10:52:58.9072295,13.35163,0.2124658,0.2929769,-0.2767132,13.62697,317.1346,358.766,0.2870678,-0.09963369,-0.1799585,9.689198,301.2823,340.4279
2018/07/02 - 10:52:58.9191978,13.36285,0.210614,0.2926778,-0.279231,13.73412,314.9492,358.1818,0.2835415,-0.09875368,-0.1824596,9.353104,300.3499,340.2824
2018/07/02 - 10:52:58.9291704,13.37371,0.2087775,0.2924684,-0.281541,13.83171,312.8577,357.6552,0.2800476,-0.09795514,-0.1846174,9.142194,299.5708,340.1623
2018/07/02 - 10:52:58.9411383,13.38506,0.2068157,0.2922741,-0.2838371,13.81284,310.9719,357.3181,0.2764902,-0.09718642,-0.1867047,9.00108,298.7798,340.0497
2018/07/02 - 10:52:58.9511118,13.39603,0.2049779,0.2920795,-0.2861181,13.77233,309.0337,356.9797,0.2730362,-0.09653717,-0.1889256,8.839687,297.9225,339.9851
2018/07/02 - 10:52:58.9630797,13.40707,0.2031227,0.29202,-0.2883435,13.76421,307.253,356.6604,0.2697164,-0.09589664,-0.1910792,8.721361,297.0371,339.9897
2018/07/02 - 10:52:58.9740510,13.41839,0.2012963,0.2918962,-0.2905689,13.69629,305.5556,356.4689,0.2665607,-0.09537818,-0.1933388,8.604858,296.0767,340.0793
2018/07/02 - 10:52:58.9850212,13.42918,0.1994954,0.2918023,-0.2927952,13.56545,303.811,356.2417,0.2634843,-0.09487677,-0.195613,8.508871,295.0406,340.1648
2018/07/02 - 10:52:58.9969897,13.4405,0.1976374,0.2918247,-0.2950241,13.51512,302.2224,356.0224,0.2605956,-0.09432817,-0.1978113,8.467001,293.9373,340.2868
2018/07/02 - 10:52:59.0069629,13.45194,0.1958858,0.2916789,-0.2972387,13.37842,300.6495,355.8227,0.2578393,-0.09379505,-0.2000824,8.378588,292.7935,340.3671
2018/07/02 - 10:52:59.0189314,13.46284,0.1944226,0.291523,-0.2993804,13.33372,299.2069,355.6971,0.2552983,-0.09320661,-0.2022535,8.2595,291.5502,340.3642
2018/07/02 - 10:52:59.0289043,13.47359,0.1929032,0.2912959,-0.3014877,13.32399,297.9038,355.5392,0.2528115,-0.09261402,-0.2043747,8.153089,290.3421,340.3724
2018/07/02 - 10:52:59.0408720,13.48466,0.1914864,0.2909893,-0.303376,13.37774,296.7335,355.4741,0.2503942,-0.09201445,-0.206385,8.127739,289.0121,340.4162
2018/07/02 - 10:52:59.0518435,13.49586,0.1901436,0.2907091,-0.3053283,13.44342,295.6123,355.3678,0.2479503,-0.09146717,-0.2083699,8.161438,287.6463,340.3298
2018/07/02 - 10:52:59.0628131,13.50705,0.1889027,0.2903552,-0.307079,13.48975,294.6206,355.3556,0.2456076,-0.09100968,-0.2103397,8.224378,286.3251,340.227
2018/07/02 - 10:52:59.0737841,13.51756,0.1876907,0.2900739,-0.3088305,13.49861,293.621,355.3169,0.2431936,-0.0906899,-0.2123892,8.396118,285.0062,340.2675
2018/07/02 - 10:52:59.0847551,13.52928,0.1865657,0.2898833,-0.3105435,13.52976,292.6482,355.3114,0.2407726,-0.09052014,-0.2143739,8.748167,283.7747,340.4185
2018/07/02 - 10:52:59.0967233,13.5406,0.1854692,0.2897695,-0.3119585,13.51503,291.7116,355.2376,0.2383739,-0.09021694,-0.216341,9.072017,282.6644,340.7098
2018/07/02 - 10:52:59.1066959,13.55153,0.1844236,0.2896318,-0.3135346,13.42894,290.8687,355.1786,0.2361588,-0.08969733,-0.2183137,9.209663,281.7397,341.2755
2018/07/02 - 10:52:59.1196797,13.56257,0.1834152,0.289625,-0.3147663,13.40223,290.1656,355.1202,0.2341265,-0.08896745,-0.2200854,9.175773,280.8674,341.7047
2018/07/02 - 10:52:59.1296352,13.57419,0.1825027,0.2895229,-0.3159397,13.29438,289.3873,355.0162,0.2322569,-0.08795898,-0.2214782,9.017372,279.9974,341.9075
2018/07/02 - 10:52:59.1406053,13.58494,0.1815564,0.2894421,-0.3169953,13.22565,288.7868,354.9377,0.2304585,-0.08707508,-0.2228549,9.009255,279.055,341.9415
2018/07/02 - 10:52:59.1515755,13.59549,0.1806471,0.2894134,-0.3179625,13.18761,288.1432,354.8901,0.2287952,-0.08614703,-0.2239622,9.136789,277.9435,341.6421
2018/07/02 - 10:52:59.1635636,13.60734,0.1796917,0.2893429,-0.319086,13.11514,287.612,354.9099,0.2272744,-0.08558076,-0.2250961,9.454772,276.5611,341.2822
2018/07/02 - 10:52:59.1735172,13.61816,0.1787814,0.2894117,-0.3200715,13.10637,286.9484,354.9031,0.2256747,-0.08514652,-0.2262475,9.987207,275.1822,340.9882
2018/07/02 - 10:52:59.1844879,13.62912,0.1777824,0.2892961,-0.3208857,12.93725,286.4073,354.9565,0.2242653,-0.08448056,-0.2271745,10.35075,274.1829,341.2078
2018/07/02 - 10:52:59.1974531,13.64023,0.1768504,0.2893204,-0.3217194,12.89028,285.8669,354.9175,0.2230675,-0.08365984,-0.2280842,10.4741,273.5397,341.8431
2018/07/02 - 10:52:59.2074263,13.65172,0.1759446,0.2893277,-0.3223769,12.84318,285.3258,354.9258,0.2220106,-0.08279716,-0.2284926,10.50287,273.1697,342.6273
2018/07/02 - 10:52:59.2183967,13.66265,0.1749735,0.289313,-0.3231885,12.7957,284.8978,354.8947,0.2207863,-0.08207845,-0.2285686,10.79338,272.8007,343.0351
2018/07/02 - 10:52:59.2293677,13.67362,0.1740336,0.289256,-0.3237543,12.73538,284.4835,354.8541,0.2196526,-0.08128123,-0.2280423,11.17116,272.5986,343.2158
2018/07/02 - 10:52:59.2413357,13.68489,0.1731631,0.2892715,-0.3242933,12.75083,284.0423,354.8463,0.2186812,-0.08036894,-0.2273272,11.37192,272.4564,343.3808
2018/07/02 - 10:52:59.2513083,13.69592,0.1722441,0.2892573,-0.3246664,12.75076,283.6867,354.8564,0.2177183,-0.07955237,-0.226595,11.58043,272.2381,343.496
2018/07/02 - 10:52:59.2632774,13.70705,0.171397,0.2891925,-0.325104,12.68564,283.2454,354.8206,0.216755,-0.07868946,-0.2255735,11.82413,272.0854,343.5138
2018/07/02 - 10:52:59.2742703,13.71806,0.1704126,0.2890988,-0.3254266,12.61657,282.9638,354.9072,0.2158896,-0.07783151,-0.2246312,11.96707,271.9032,343.636
2018/07/02 - 10:52:59.2852177,13.72946,0.1694667,0.2890925,-0.3256746,12.57911,282.6201,354.8926,0.215087,-0.07691301,-0.223638,12.06664,271.6819,343.763
2018/07/02 - 10:52:59.2961889,13.74074,0.168526,0.2889584,-0.3258912,12.4621,282.2577,354.9967,0.2143323,-0.07608888,-0.2228023,12.10567,271.3602,343.9289
2018/07/02 - 10:52:59.3071596,13.75158,0.1675665,0.2890112,-0.3261276,12.44631,281.8756,354.9499,0.2136014,-0.07540593,-0.2220212,12.28,270.9898,344.1091
2018/07/02 - 10:52:59.3191276,13.76282,0.1665871,0.2889464,-0.3264047,12.38523,281.5378,354.9634,0.2128315,-0.0747095,-0.2213574,12.47631,270.6165,344.2561
2018/07/02 - 10:52:59.3291005,13.77378,0.1656799,0.2888761,-0.3265924,12.36842,281.1695,354.9702,0.2121203,-0.07389881,-0.2208485,12.51869,270.1909,344.5426
2018/07/02 - 10:52:59.3400715,13.78467,0.164773,0.2887719,-0.3268387,12.33539,280.8157,354.8917,0.2113754,-0.07304802,-0.2203214,12.58054,269.7562,344.715
2018/07/02 - 10:52:59.3510467,13.79552,0.163902,0.288702,-0.3269801,12.40549,280.5254,354.9031,0.2105744,-0.07194551,-0.2198227,12.44454,269.3042,344.6481
2018/07/02 - 10:52:59.3640373,13.80724,0.1630187,0.2885273,-0.3270741,12.36569,280.2482,354.8598,0.2097776,-0.07070873,-0.2193754,12.24462,268.8685,344.5266
2018/07/02 - 10:52:59.3749830,13.81847,0.1621727,0.2884276,-0.3270955,12.37224,279.9676,354.8736,0.2090997,-0.06914928,-0.219151,11.81726,268.2376,344.2176
2018/07/02 - 10:52:59.3849800,13.82964,0.1613229,0.2884374,-0.327002,12.3953,279.7307,354.9341,0.2084846,-0.06764282,-0.2190395,11.4343,267.391,343.7593
2018/07/02 - 10:52:59.3969309,13.84065,0.1604628,0.2883753,-0.3269227,12.29212,279.4269,354.9057,0.2077764,-0.06623605,-0.2190913,11.2074,266.43,343.1971
2018/07/02 - 10:52:59.4068964,13.85177,0.1595744,0.2883801,-0.3267918,12.178,279.1757,354.9274,0.2069997,-0.06476559,-0.2193637,10.93766,265.481,342.8085
2018/07/02 - 10:52:59.4188658,13.86305,0.158712,0.2884122,-0.3267369,12.09516,278.9696,354.8956,0.2062679,-0.06318446,-0.2196921,10.55051,264.898,342.79
2018/07/02 - 10:52:59.4298351,13.87393,0.1579331,0.2884495,-0.3265563,12.03748,278.7174,354.8524,0.2054859,-0.06155289,-0.2200401,9.989064,264.6444,343.1135
2018/07/02 - 10:52:59.4418031,13.8849,0.1571497,0.2884001,-0.3263589,11.97683,278.49,354.8754,0.2044379,-0.05986052,-0.2202736,9.533504,264.5649,343.5773
2018/07/02 - 10:52:59.4577604,13.89587,0.1564705,0.2883802,-0.3261084,11.97087,278.2034,354.8015,0.203258,-0.05827658,-0.2203254,9.178246,264.5499,343.9207
2018/07/02 - 10:52:59.4637445,13.90721,0.1557852,0.2883406,-0.3259194,11.95433,278.0095,354.7504,0.2018387,-0.05653185,-0.2200661,8.927634,265.0017,344.3605
2018/07/02 - 10:52:59.4747152,13.91829,0.1551051,0.2882858,-0.3256603,11.91132,277.8147,354.774,0.2006297,-0.0544892,-0.2198179,8.400305,265.362,344.7158
2018/07/02 - 10:52:59.4846886,13.92908,0.1544795,0.2883338,-0.3253178,11.89532,277.6116,354.7491,0.1996164,-0.05205485,-0.2195117,7.550219,265.6964,344.9375
2018/07/02 - 10:52:59.4966566,13.94027,0.1538208,0.288322,-0.3249342,11.82848,277.4364,354.8169,0.1988064,-0.04953112,-0.2192124,6.628528,265.8209,344.9291
2018/07/02 - 10:52:59.5066298,13.9512,0.153158,0.2883424,-0.3245182,11.74605,277.31,354.8776,0.1982537,-0.04686783,-0.2188863,5.59363,265.7067,344.6563
2018/07/02 - 10:52:59.5185978,13.96234,0.1525455,0.288421,-0.3240658,11.59876,277.1691,354.83,0.1977617,-0.04442973,-0.2184263,4.722324,265.5409,344.2279
2018/07/02 - 10:52:59.5285718,13.97345,0.1519369,0.2884679,-0.3235665,11.45203,277.0381,354.9612,0.1973774,-0.04218148,-0.2179312,4.001125,265.3759,343.8069
2018/07/02 - 10:52:59.5405395,13.98447,0.1514073,0.2887124,-0.3230535,11.41917,276.8888,354.9616,0.1968999,-0.04016462,-0.2175138,3.249785,265.2467,343.6627
2018/07/02 - 10:52:59.5515107,13.99577,0.1508151,0.2888137,-0.3226302,11.28118,276.7963,354.9229,0.196405,-0.03860848,-0.2170253,2.610309,265.3136,343.7833
2018/07/02 - 10:52:59.5634790,14.00686,0.1503145,0.2889398,-0.3220327,11.14346,276.6646,354.9187,0.1957736,-0.03737639,-0.2164749,2.064595,265.6683,344.1907
2018/07/02 - 10:52:59.5744483,14.01833,0.1498761,0.2891179,-0.3213957,11.0649,276.576,354.9643,0.1951261,-0.0362605,-0.215789,1.459606,266.2004,344.6726
2018/07/02 - 10:52:59.5854201,14.02939,0.1493797,0.2892551,-0.3208672,10.92183,276.5854,355.0132,0.1942657,-0.03547647,-0.2148137,0.8641785,266.9899,345.187
2018/07/02 - 10:52:59.5963903,14.04052,0.1489563,0.2894395,-0.3202488,10.75913,276.5582,355.0454,0.1935054,-0.03472029,-0.213696,0.2359726,267.6604,345.5073
2018/07/02 - 10:52:59.6073701,14.05172,0.1486157,0.2897456,-0.3196501,10.63432,276.5825,355.0804,0.1928221,-0.0342992,-0.212251,359.8224,268.4853,345.5637
2018/07/02 - 10:52:59.6193292,14.06318,0.148256,0.2899488,-0.319079,10.40891,276.6617,355.1903,0.1922297,-0.03405442,-0.2106002,359.5168,269.0658,345.1625
2018/07/02 - 10:52:59.6293015,14.07415,0.1479625,0.2902552,-0.3184157,10.21359,276.6979,355.2484,0.1917717,-0.03407828,-0.2088833,359.2909,269.2339,344.4928
2018/07/02 - 10:52:59.6413059,14.08492,0.1477118,0.2905556,-0.3177159,9.99358,276.8231,355.3737,0.1913682,-0.03430063,-0.2071928,359.0898,269.2712,343.8187
2018/07/02 - 10:52:59.6519791,14.09604,0.1474895,0.2908814,-0.3170741,9.780039,276.9625,355.3799,0.1910042,-0.0348315,-0.2054844,358.9624,269.2923,343.1815
2018/07/02 - 10:52:59.6629319,14.10737,0.1473061,0.2912051,-0.3163648,9.610841,277.0884,355.4002,0.1906226,-0.03572164,-0.2037802,358.8897,269.5214,342.7813
2018/07/02 - 10:52:59.6739023,14.11834,0.1471298,0.2914484,-0.3156004,9.357914,277.3376,355.4933,0.1902712,-0.03689748,-0.2021168,358.9422,269.9871,342.743
2018/07/02 - 10:52:59.6848909,14.12926,0.1469804,0.2918093,-0.3148383,9.2133,277.5658,355.4889,0.1898492,-0.03803108,-0.2004143,359.0227,270.4912,342.7807
2018/07/02 - 10:52:59.6968413,14.14041,0.1469592,0.2920997,-0.313989,8.99979,277.7531,355.5156,0.1895187,-0.03927562,-0.1984157,359.0905,271.2836,343.0138
2018/07/02 - 10:52:59.7068147,14.1517,0.1468669,0.2923993,-0.3132279,8.804094,278.1096,355.6272,0.1891801,-0.04044706,-0.196055,359.072,272.4012,343.1725
2018/07/02 - 10:52:59.7187827,14.16266,0.146904,0.2927333,-0.3122907,8.604313,278.3613,355.74,0.1888238,-0.0415761,-0.1935333,359.0987,273.6493,343.2628
2018/07/02 - 10:52:59.7297531,14.17368,0.1469015,0.2930783,-0.3114218,8.437469,278.6952,355.7887,0.1885972,-0.0426995,-0.1908367,359.119,274.9874,343.284
2018/07/02 - 10:52:59.7407238,14.18501,0.1469618,0.2933444,-0.3104429,8.244514,279.0292,355.8478,0.1884944,-0.04396679,-0.1880296,359.4785,276.1107,343.2123
2018/07/02 - 10:52:59.7513177,14.19613,0.1470277,0.293542,-0.309476,8.065576,279.4186,355.9248,0.1884532,-0.04527996,-0.185446,359.8908,276.9883,343.1069
2018/07/02 - 10:52:59.7632777,14.207,0.1471818,0.293718,-0.3084782,7.926307,279.8728,355.9493,0.1887007,-0.04652851,-0.182988,0.2409963,277.7453,342.9529
2018/07/02 - 10:52:59.7742484,14.21808,0.1473976,0.2939534,-0.3074291,7.804627,280.3341,355.9531,0.1889249,-0.04767944,-0.1805882,0.5368565,278.4995,342.8273
2018/07/02 - 10:52:59.7852270,14.22964,0.1475774,0.294201,-0.3064618,7.699133,280.8792,356.0363,0.1895337,-0.0486736,-0.178352,0.8144831,279.0552,342.6551
2018/07/02 - 10:52:59.7961892,14.24067,0.1478489,0.2942978,-0.3054964,7.452228,281.4216,356.1346,0.1900721,-0.04962444,-0.1762065,1.051628,279.6327,342.5409
2018/07/02 - 10:52:59.8071608,14.2516,0.1481679,0.2945536,-0.3044185,7.362476,281.9706,356.2339,0.1907836,-0.05043922,-0.1742537,1.261784,280.2022,342.5096
2018/07/02 - 10:52:59.8191273,14.26313,0.1485434,0.2947324,-0.3033925,7.249524,282.5938,356.3151,0.1915766,-0.05110297,-0.1724068,1.349001,280.8555,342.5916
2018/07/02 - 10:52:59.8291008,14.2739,0.1490002,0.2949869,-0.3023042,7.225373,283.2217,356.464,0.1923497,-0.05172204,-0.170604,1.3702,281.5821,342.7264
2018/07/02 - 10:52:59.8410872,14.28524,0.1494507,0.2952089,-0.3011689,7.117812,283.9196,356.5158,0.1932185,-0.05222316,-0.1689068,1.397703,282.297,342.8802
2018/07/02 - 10:52:59.8510422,14.29578,0.1500364,0.2954925,-0.2999429,7.012758,284.7778,356.6253,0.1940709,-0.05272207,-0.1671586,1.502387,282.9419,342.9554
2018/07/02 - 10:52:59.8640342,14.30708,0.1507126,0.2957782,-0.298649,6.927258,285.6855,356.7385,0.1951717,-0.05297265,-0.1655139,1.528486,283.4938,342.9626
2018/07/02 - 10:52:59.8739806,14.31875,0.1514073,0.296066,-0.2973263,6.8519,286.6463,356.8065,0.1962394,-0.05319384,-0.1638031,1.520843,284.0787,342.9468
2018/07/02 - 10:52:59.8849524,14.32919,0.1522729,0.2963039,-0.2959957,6.728149,287.6593,356.993,0.1973944,-0.05329963,-0.1620719,1.510084,284.6841,342.8739
2018/07/02 - 10:52:59.8969207,14.34076,0.1531104,0.2966275,-0.2947181,6.626754,288.6259,357.1854,0.1986264,-0.0533364,-0.1603518,1.562028,285.1787,342.7319
