2018/06/28 - 02:12:29.6443768,96.76957,25,24,User hit user's target,4.517976,5.935449,1.926866
2018/06/28 - 02:12:30.3886095,97.51366,26,25,User hit user's target,3.602584,3.504305,1.761464
2018/06/28 - 02:12:31.9669667,99.09206,27,27,User hit user's target,3.377517,1.827175,1.576889
2018/06/28 - 02:12:34.6102518,101.7358,26,29,User missed, , , 
2018/06/28 - 02:12:35.0002162,102.1256,25,29,User missed, , , 
2018/06/28 - 02:12:35.8762852,103.0021,26,29,User hit user's target,4.579031,4.455426,2.48867
2018/06/28 - 02:12:37.7664330,104.892,27,29,User hit user's target,1.598935,6.746536,4.025162
2018/06/28 - 02:12:41.2672661,108.3926,28,30,User hit user's target,1.669203,4.879833,4.807015
2018/06/28 - 02:12:42.8785087,110.003,29,29,User hit user's target,3.389029,3.989232,2.717436
2018/06/28 - 02:12:43.8334605,110.9596,30,29,User hit user's target,3.67959,6.124852,4.068818
2018/06/28 - 02:12:46.9330761,114.0594,29,33,User missed, , , 
2018/06/28 - 02:12:48.0461774,115.17,30,34,User hit user's target,3.758525,7.703873,-2.788649
2018/06/28 - 02:12:48.7332032,115.8588,31,34,User hit user's target,3.441016,3.303746,1.964248
2018/06/28 - 02:12:50.3229787,117.4479,32,35,User hit user's target,2.09367,5.28813,4.597514
2018/06/28 - 02:12:52.3230328,119.4477,31,35,User missed, , , 
2018/06/28 - 02:12:52.8231337,119.9478,32,36,User hit user's target,-0.2587861,5.852198,4.584291
2018/06/28 - 02:12:58.1799109,125.3047,32,37,User missed, , , 
2018/06/28 - 02:12:58.8891443,126.0147,33,37,User hit user's target,-0.6743963,6.109784,5.46276
2018/06/28 - 02:13:00.1432601,127.2687,34,37,User hit user's target,0.7351233,3.968467,4.929872
2018/06/28 - 02:13:00.8443831,127.9693,35,37,User hit user's target,0.9982468,5.075507,5.17404
2018/06/28 - 02:13:04.0996711,131.225,36,38,User hit user's target,4.159434,2.947943,0.7603989
2018/06/28 - 02:13:05.0883377,132.2144,37,39,User hit user's target,3.978964,6.25812,-3.193738
2018/06/28 - 02:13:05.9096134,133.0359,38,39,User hit user's target,3.544366,3.772137,3.462781
2018/06/28 - 02:13:08.9676880,136.0931,39,37,User hit user's target,-1.866036,7.630334,3.899085
2018/06/28 - 02:13:09.9009743,137.0263,40,37,User hit user's target,5.264725,5.963657,1.430233
2018/06/28 - 02:13:10.5692615,137.6937,41,37,User hit user's target,4.253386,3.61044,0.9039254
2018/06/28 - 02:13:13.3234836,140.4487,42,41,User hit user's target,4.460233,6.058762,-2.346874
2018/06/28 - 02:13:14.9025362,142.0275,41,42,User missed, , , 
2018/06/28 - 02:13:15.7340841,142.8598,42,43,User hit user's target,2.561472,6.524211,2.591948
2018/06/28 - 02:13:25.0482561,152.173,41,46,User missed, , , 
2018/06/28 - 02:13:25.4565956,152.5827,40,47,User missed, , , 
2018/06/28 - 02:13:26.0021353,153.127,41,46,User hit user's target,4.939265,2.9992,1.768796
2018/06/28 - 02:13:26.8580262,153.9836,42,45,User hit user's target,4.478084,2.821489,-1.189647
2018/06/28 - 02:13:29.7467549,156.8715,41,44,User missed, , , 
2018/06/28 - 02:13:30.2589615,157.3837,42,43,User hit user's target,4.155569,2.594681,-2.313996
2018/06/28 - 02:13:31.9569955,159.0828,43,43,User hit user's target,1.103719,4.756999,4.034712
2018/06/28 - 02:13:34.8668741,161.9914,44,44,User hit user's target,2.113668,2.317124,3.028832
2018/06/28 - 02:13:37.3338322,164.4604,45,44,User hit user's target,2.055519,5.178323,5.318836
2018/06/28 - 02:13:38.0898154,165.2071,44,45,User missed, , , 
2018/06/28 - 02:13:38.6019762,165.7269,45,45,User hit user's target,4.061377,4.296944,1.780754
2018/06/28 - 02:13:39.7461695,166.8719,44,46,User missed, , , 
2018/06/28 - 02:13:43.8785715,171.0043,45,45,User hit user's target,4.952505,5.271498,-1.440905
2018/06/28 - 02:13:44.8579562,171.9831,46,45,User hit user's target,4.333672,6.440702,-2.213435
2018/06/28 - 02:13:44.9796304,172.1048,45,45,User missed, , , 
2018/06/28 - 02:13:46.0809956,173.2058,46,46,User hit user's target,5.056522,5.823107,-0.6567141
2018/06/28 - 02:13:49.0141408,176.1399,47,46,User hit user's target,0.7937843,6.786933,4.405585
2018/06/28 - 02:13:49.4429943,176.5686,48,46,User hit user's target,0.773571,6.362226,4.015233
2018/06/28 - 02:13:50.7735774,177.8995,49,46,User hit user's target,-0.1618384,6.38718,3.918573
2018/06/28 - 02:13:51.4132811,178.5393,50,46,User hit user's target,0.2917406,5.415265,5.034483
2018/06/28 - 02:13:52.0778113,179.2035,49,47,User missed, , , 
