Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/28 - 02:11:15.9961387,23.11117,0.09261639,-0.05394667,0.01052559,34.79294,34.80797,357.949,0.1788838,-0.452572,-0.003076804,26.72942,23.81052,0.07054618
2018/06/28 - 02:11:16.0081265,23.12286,0.09154622,-0.05346019,0.01161121,34.43658,34.04785,357.8978,0.1779251,-0.452174,-0.001810351,26.60187,23.58877,359.9732
2018/06/28 - 02:11:16.0200740,23.1335,0.09053606,-0.05275557,0.01258522,33.96438,33.24881,357.6965,0.1772084,-0.4516521,-0.0004351006,26.49435,23.50658,359.954
2018/06/28 - 02:11:16.0300475,23.14475,0.08956702,-0.05213226,0.01330267,33.47161,32.52898,357.6268,0.1765582,-0.4510226,0.001045295,26.36907,23.43675,359.9861
2018/06/28 - 02:11:16.0430119,23.15653,0.08849125,-0.05139066,0.0140605,33.0735,31.81876,357.4856,0.175863,-0.4503763,0.002484013,26.2106,23.30877,0.001694364
2018/06/28 - 02:11:16.0519886,23.16842,0.08735391,-0.05068582,0.01483428,32.68276,31.21685,357.4789,0.1754143,-0.4495468,0.003891339,26.00001,23.21728,0.06791765
2018/06/28 - 02:11:16.0639574,23.17865,0.08623251,-0.0499364,0.01549699,32.22125,30.5572,357.41,0.1748871,-0.4486962,0.005303653,25.7697,23.06223,0.1220471
2018/06/28 - 02:11:16.0739394,23.18911,0.08514977,-0.04905273,0.0161346,31.6308,29.86748,357.4361,0.1744514,-0.4477676,0.006729673,25.53082,22.89832,0.196685
2018/06/28 - 02:11:16.0858971,23.20006,0.08390643,-0.04801901,0.01713226,31.00196,29.20136,357.3945,0.1740846,-0.4468747,0.007972584,25.35124,22.73396,0.2687328
2018/06/28 - 02:11:16.0958712,23.21124,0.08271759,-0.0469853,0.01787626,30.27458,28.53404,357.3831,0.1737832,-0.4459346,0.009154271,25.14407,22.5631,0.3145136
2018/06/28 - 02:11:16.1088355,23.22238,0.08156917,-0.045886,0.01833437,29.72364,27.90356,357.3645,0.1736393,-0.4449979,0.01010088,24.88775,22.38149,0.3286283
2018/06/28 - 02:11:16.1188101,23.23376,0.08031709,-0.04498727,0.01890844,29.11014,27.28138,357.2865,0.1735082,-0.4440691,0.01109635,24.6578,22.22392,0.3102449
2018/06/28 - 02:11:16.1287833,23.24475,0.0791223,-0.04404052,0.01940835,28.58906,26.64021,357.3034,0.1734877,-0.4431503,0.01205355,24.52069,22.09047,0.2113668
2018/06/28 - 02:11:16.1417485,23.2555,0.07779079,-0.04295256,0.02008386,27.95078,26.08854,357.3942,0.1735072,-0.4422736,0.0129871,24.37251,21.88542,359.9818
2018/06/28 - 02:11:16.1517217,23.26711,0.0764458,-0.04174767,0.02077461,27.17624,25.44035,357.4907,0.1734753,-0.4414308,0.01403807,24.22813,21.69332,359.7928
2018/06/28 - 02:11:16.1636891,23.27767,0.07515407,-0.04057907,0.02146041,26.33868,24.75418,357.5333,0.1734628,-0.440756,0.01490054,24.11164,21.52592,359.697
2018/06/28 - 02:11:16.1746595,23.28935,0.07376347,-0.03929491,0.02216895,25.59463,24.11018,357.5739,0.1733784,-0.4401568,0.0157306,23.94606,21.40177,359.761
2018/06/28 - 02:11:16.1856302,23.30052,0.07232217,-0.03813741,0.02283962,24.8856,23.50526,357.6427,0.1732363,-0.4395705,0.01663514,23.76673,21.26928,359.8582
2018/06/28 - 02:11:16.1956270,23.31092,0.07102509,-0.03711784,0.02318347,24.19253,22.79223,357.6868,0.1730722,-0.4390926,0.01746861,23.60236,21.12144,359.9877
2018/06/28 - 02:11:16.2075938,23.32217,0.06957652,-0.03604668,0.02356505,23.53321,22.04615,357.7675,0.1728964,-0.4387536,0.0183425,23.45039,20.94229,0.09143727
2018/06/28 - 02:11:16.2185421,23.33325,0.06788522,-0.03481149,0.02422001,22.82526,21.21348,357.8638,0.1727759,-0.4384553,0.01927188,23.37168,20.76536,0.11769
2018/06/28 - 02:11:16.2295128,23.34412,0.06611897,-0.03350366,0.02495149,22.00031,20.23527,357.9385,0.1727072,-0.4382602,0.02020084,23.38195,20.64186,0.1174763
2018/06/28 - 02:11:16.2405071,23.35579,0.06431475,-0.03209522,0.02564865,21.1488,19.11293,357.8125,0.1726726,-0.4380316,0.02114837,23.38667,20.56046,0.05813838
2018/06/28 - 02:11:16.2514741,23.3668,0.06236951,-0.03083796,0.02627318,20.2965,18.03816,357.6789,0.1726285,-0.4377541,0.02212385,23.35666,20.46111,359.9625
2018/06/28 - 02:11:16.2644200,23.37807,0.06037814,-0.02962028,0.02671499,19.57981,16.80839,357.5125,0.1725333,-0.4374624,0.02309242,23.32748,20.3575,359.8344
2018/06/28 - 02:11:16.2733968,23.39012,0.05833382,-0.0284507,0.02703857,18.9235,15.63214,357.4413,0.1723572,-0.4371563,0.02403406,23.25533,20.2132,359.6957
2018/06/28 - 02:11:16.2863608,23.40047,0.05624048,-0.02727601,0.02739525,18.07894,14.21595,357.2599,0.1721355,-0.4368575,0.02498961,23.18162,20.02478,359.5504
2018/06/28 - 02:11:16.2953376,23.41185,0.05397768,-0.02599294,0.02803564,17.24122,12.85298,357.0197,0.171793,-0.4365647,0.02600879,23.11505,19.80352,359.4481
2018/06/28 - 02:11:16.3083205,23.42225,0.05166551,-0.02480189,0.02840731,16.53591,11.34376,356.7116,0.1713261,-0.4362627,0.0270691,23.02756,19.57467,359.4225
2018/06/28 - 02:11:16.3182971,23.43349,0.04932687,-0.02369617,0.02867288,15.93679,9.859333,356.3754,0.1708441,-0.4359361,0.02812625,22.93127,19.34493,359.4208
2018/06/28 - 02:11:16.3292459,23.44449,0.04711337,-0.02279031,0.02867958,15.39245,8.324252,355.9645,0.1702067,-0.4355714,0.02920272,22.78854,19.01391,359.3692
2018/06/28 - 02:11:16.3432149,23.45604,0.04493533,-0.02201791,0.02856877,14.83077,6.850185,355.5774,0.1695899,-0.435202,0.03027974,22.64737,18.66445,359.2874
2018/06/28 - 02:11:16.3531875,23.46909,0.04271685,-0.02107194,0.0286431,14.28348,5.281188,355.2968,0.1689148,-0.4347901,0.03140712,22.5022,18.29718,359.2047
2018/06/28 - 02:11:16.3641531,23.47931,0.04048022,-0.02015918,0.028597,13.75308,3.693384,355.0301,0.1682969,-0.4341725,0.03253326,22.26725,17.94593,359.0483
2018/06/28 - 02:11:16.3741260,23.48968,0.03828863,-0.0193149,0.02838881,13.22932,2.076987,354.7326,0.167775,-0.4334765,0.03352733,21.90924,17.60355,358.7884
2018/06/28 - 02:11:16.3861121,23.50026,0.03618727,-0.01861756,0.02812962,12.65834,0.4916346,354.4544,0.167338,-0.4326364,0.03444907,21.46113,17.28598,358.442
2018/06/28 - 02:11:16.3980616,23.51159,0.03425789,-0.0178496,0.02775063,12.22849,358.8892,354.1194,0.1669074,-0.4317517,0.03543723,21.09284,17.01631,358.1596
2018/06/28 - 02:11:16.4070387,23.52322,0.03216659,-0.01714105,0.02758154,11.72134,357.4103,353.8367,0.1664529,-0.4308356,0.03643701,20.75838,16.7764,357.9341
2018/06/28 - 02:11:16.4200033,23.53386,0.03024174,-0.01642422,0.02728478,11.29473,355.9422,353.6031,0.1659141,-0.4298532,0.0374856,20.4705,16.51708,357.7784
2018/06/28 - 02:11:16.4289900,23.54556,0.02844174,-0.01576257,0.02674861,10.90223,354.4498,353.3845,0.1653443,-0.4288853,0.03851513,20.17643,16.23962,357.6365
2018/06/28 - 02:11:16.4419447,23.55611,0.02666467,-0.01518559,0.02623422,10.48857,353.0207,353.1762,0.1647497,-0.4279089,0.03954766,19.92846,15.96228,357.5192
2018/06/28 - 02:11:16.4519182,23.56751,0.02485468,-0.01459804,0.02586954,10.11192,351.6118,352.9512,0.1641459,-0.4269095,0.04055282,19.70952,15.68767,357.3874
2018/06/28 - 02:11:16.4648834,23.57823,0.02324444,-0.0140856,0.02549336,9.849236,350.3575,352.7121,0.1635115,-0.4258886,0.04153202,19.46311,15.40819,357.2549
2018/06/28 - 02:11:16.4738599,23.59095,0.02168239,-0.01359882,0.02517225,9.613485,349.1289,352.4344,0.1628945,-0.4248948,0.04225929,19.15802,15.08336,357.0993
2018/06/28 - 02:11:16.4858273,23.60098,0.02022028,-0.01311216,0.02500076,9.409849,347.9764,352.1678,0.162294,-0.4240015,0.04293897,18.88682,14.75476,356.9337
2018/06/28 - 02:11:16.4988156,23.61193,0.01895698,-0.01277794,0.02470507,9.192508,347.1234,352.0046,0.1616784,-0.4231624,0.0437177,18.675,14.40883,356.769
2018/06/28 - 02:11:16.5087930,23.62471,0.01782534,-0.01242057,0.0241226,8.945811,346.1581,351.7613,0.1610211,-0.4223383,0.04458999,18.49687,14.05667,356.6714
2018/06/28 - 02:11:16.5187394,23.63515,0.01675636,-0.01202565,0.02366555,8.721924,345.2646,351.6226,0.1603792,-0.4216058,0.04545372,18.35604,13.746,356.6649
2018/06/28 - 02:11:16.5287126,23.64501,0.0159569,-0.01164763,0.02335482,8.472531,344.5484,351.5249,0.1597737,-0.4209358,0.04631078,18.22678,13.51283,356.7059
2018/06/28 - 02:11:16.5406811,23.65569,0.01510968,-0.01124248,0.02298391,8.258969,343.8798,351.4276,0.1592744,-0.4203591,0.04701725,18.11437,13.36706,356.8061
2018/06/28 - 02:11:16.5506534,23.6667,0.01443808,-0.01095484,0.0226627,7.954167,343.2899,351.3832,0.1588458,-0.4198029,0.04761924,18.00339,13.24153,356.892
2018/06/28 - 02:11:16.5629673,23.67784,0.01374134,-0.01053456,0.02249841,7.764424,342.6938,351.2639,0.1584853,-0.4192724,0.04809776,17.88863,13.16446,356.9638
2018/06/28 - 02:11:16.5739386,23.6889,0.0131343,-0.01033254,0.02221492,7.54598,342.3283,351.2667,0.1581275,-0.418721,0.04866045,17.7682,13.06502,356.9699
2018/06/28 - 02:11:16.5859060,23.70074,0.0127242,-0.0100802,0.02150628,7.436447,341.8939,351.1746,0.1578584,-0.4182871,0.04909138,17.64346,12.95901,356.92
2018/06/28 - 02:11:16.5958996,23.71129,0.01234439,-0.009798052,0.02109564,7.258358,341.6207,351.1102,0.1575945,-0.41792,0.04955258,17.53553,12.84187,356.8625
2018/06/28 - 02:11:16.6088671,23.72216,0.01198334,-0.009440443,0.02093566,7.061259,341.3765,351.0855,0.1573681,-0.4177384,0.04990757,17.47049,12.74732,356.8344
2018/06/28 - 02:11:16.6188181,23.73391,0.01156728,-0.009104179,0.0206915,6.875641,341.1452,351.1393,0.1571788,-0.4176846,0.05019672,17.46477,12.68813,356.8585
2018/06/28 - 02:11:16.6297882,23.74442,0.0112742,-0.008857039,0.02046685,6.685905,340.8819,351.2437,0.1570095,-0.417706,0.05049383,17.51514,12.69746,356.9292
2018/06/28 - 02:11:16.6427535,23.75631,0.01099696,-0.008633186,0.02019384,6.562141,340.6766,351.2843,0.1568247,-0.4176914,0.05085057,17.5299,12.69319,356.9952
2018/06/28 - 02:11:16.6527281,23.76772,0.01072762,-0.008428238,0.01992179,6.461354,340.5035,351.2856,0.1567095,-0.4178747,0.05095745,17.57399,12.7129,357.1169
2018/06/28 - 02:11:16.6646969,23.77907,0.01054337,-0.008272704,0.01965691,6.380594,340.4498,351.3151,0.1565444,-0.417953,0.05116323,17.60535,12.7101,357.2411
2018/06/28 - 02:11:16.6746681,23.79043,0.01040472,-0.00809564,0.01929443,6.287153,340.4221,351.3022,0.1564233,-0.4181354,0.0511814,17.63684,12.71916,357.3895
2018/06/28 - 02:11:16.6856464,23.80138,0.01033182,-0.007846907,0.01895257,6.176322,340.4538,351.2946,0.1563112,-0.4183006,0.05124613,17.64845,12.71667,357.4982
2018/06/28 - 02:11:16.6956133,23.81147,0.01036943,-0.007551445,0.01894628,6.034582,340.5652,351.4424,0.1562342,-0.4185241,0.05122213,17.65688,12.69687,357.5937
2018/06/28 - 02:11:16.7085783,23.82261,0.01040071,-0.007373283,0.01881301,5.881997,340.798,351.6343,0.1562313,-0.4187824,0.05119138,17.73953,12.72636,357.6743
2018/06/28 - 02:11:16.7195479,23.83423,0.0105821,-0.007277222,0.01832539,5.755526,340.9395,351.6692,0.1563053,-0.4190621,0.0510884,17.86436,12.77811,357.6879
2018/06/28 - 02:11:16.7295213,23.84514,0.01085914,-0.007196535,0.01799711,5.708107,341.3373,351.7946,0.156384,-0.4193,0.05103935,17.95835,12.81456,357.6665
2018/06/28 - 02:11:16.7424868,23.8563,0.01138545,-0.007018374,0.01784486,5.623518,341.8514,351.8615,0.1564806,-0.4195178,0.05088447,18.00421,12.83619,357.6238
2018/06/28 - 02:11:16.7524597,23.86756,0.0120598,-0.006780769,0.0177801,5.495369,342.6018,352.0667,0.1565676,-0.4196927,0.05069975,18.01529,12.85688,357.5973
2018/06/28 - 02:11:16.7644280,23.87833,0.01299324,-0.006488589,0.01772755,5.421444,343.6399,352.376,0.1566828,-0.4199342,0.05052796,18.03745,12.889,357.5837
2018/06/28 - 02:11:16.7744028,23.88945,0.01426928,-0.006220103,0.01814887,5.381166,345.0403,352.8423,0.1567858,-0.4201818,0.05032263,18.04706,12.91711,357.5844
2018/06/28 - 02:11:16.7853750,23.90073,0.01569209,-0.006063722,0.01845207,5.376549,346.5741,353.3655,0.1569823,-0.4207304,0.05011405,18.14176,13.02568,357.6171
2018/06/28 - 02:11:16.7953544,23.91111,0.01755676,-0.005971619,0.01844845,5.363706,348.4661,353.8247,0.1571878,-0.4212341,0.04997226,18.26372,13.14195,357.648
2018/06/28 - 02:11:16.8103053,23.92233,0.01980264,-0.005671149,0.01877253,5.341619,350.6651,354.318,0.1574085,-0.4217059,0.04976869,18.37828,13.25572,357.7117
2018/06/28 - 02:11:16.8192912,23.93549,0.02221427,-0.005254503,0.01927079,5.191766,353.1587,354.8427,0.1576481,-0.4221501,0.04963556,18.43429,13.4346,357.8283
2018/06/28 - 02:11:16.8282571,23.94535,0.02509759,-0.004778067,0.01958077,4.988266,356.0419,355.604,0.157915,-0.4225733,0.04953821,18.47785,13.66693,357.9715
2018/06/28 - 02:11:16.8402251,23.95522,0.02840269,-0.004404126,0.01976551,4.684031,359.1427,356.5026,0.1582438,-0.4230067,0.04946236,18.53334,13.95248,358.1018
2018/06/28 - 02:11:16.8511964,23.96624,0.03197585,-0.004101518,0.01955932,4.517953,2.582798,357.5322,0.1585755,-0.4234318,0.04945357,18.6394,14.23714,358.1815
2018/06/28 - 02:11:16.8631646,23.97819,0.03560587,-0.003903915,0.01912342,4.408257,6.048896,358.4613,0.1588833,-0.4238448,0.04947301,18.7541,14.49588,358.2602
2018/06/28 - 02:11:16.8741342,23.98927,0.03943245,-0.003522753,0.01848204,4.308494,9.707822,359.2576,0.1591696,-0.4241964,0.04952554,18.89243,14.72719,358.3607
2018/06/28 - 02:11:16.8880973,24.00129,0.04348883,-0.002930009,0.01791836,3.829408,13.44846,359.8538,0.1594357,-0.4244918,0.04948179,19.08139,14.95954,358.4952
2018/06/28 - 02:11:16.8980704,24.01162,0.04789104,-0.001964352,0.01696566,3.08561,17.38951,0.5602967,0.1596583,-0.424727,0.04940649,19.23581,15.16937,358.6484
2018/06/28 - 02:11:16.9080439,24.02312,0.05215813,-0.001038452,0.0154966,2.315833,21.30842,1.273765,0.1598301,-0.4248633,0.04917451,19.35777,15.3469,358.8607
2018/06/28 - 02:11:16.9200113,24.03502,0.05633831,-0.0002929817,0.01381767,1.686745,25.11531,1.91013,0.1599564,-0.4248883,0.04896976,19.44019,15.523,359.1182
2018/06/28 - 02:11:16.9299847,24.04508,0.06048073,0.0002879389,0.01172004,1.108962,28.79305,2.514897,0.160075,-0.4247839,0.04861374,19.46402,15.70851,359.4552
2018/06/28 - 02:11:16.9419533,24.0561,0.06420155,0.0008262823,0.009192852,0.6658969,32.36196,3.013775,0.1602092,-0.4245786,0.04821801,19.42741,15.89076,359.7738
2018/06/28 - 02:11:16.9519276,24.06757,0.06776888,0.001148567,0.006550115,0.1026873,35.7119,3.518086,0.1603918,-0.4241974,0.04762856,19.29392,16.0636,0.04243581
2018/06/28 - 02:11:16.9645156,24.07874,0.0710876,0.001696261,0.004126862,359.6393,39.06356,3.81251,0.160716,-0.4236324,0.04702714,19.11874,16.26766,0.1837184
2018/06/28 - 02:11:16.9744894,24.09028,0.07414186,0.002228778,0.001581561,359.0017,42.3133,4.019728,0.1611409,-0.4229793,0.04654485,18.93759,16.51622,0.2436243
2018/06/28 - 02:11:16.9864570,24.10114,0.07741246,0.002868117,-0.001104517,358.2185,45.41457,4.143625,0.1618164,-0.4222074,0.04597287,18.74085,16.84286,0.19319
2018/06/28 - 02:11:16.9954335,24.11213,0.08051614,0.00343494,-0.003864333,357.3215,48.45818,4.235829,0.1624647,-0.421535,0.04552103,18.60995,17.18909,0.1855589
2018/06/28 - 02:11:17.0083985,24.12252,0.08311521,0.00399405,-0.006968893,356.6909,51.34947,4.2942,0.1631363,-0.4208976,0.04499673,18.52477,17.56395,0.2095661
2018/06/28 - 02:11:17.0193689,24.13385,0.08544695,0.004315192,-0.01004552,356.21,54.24546,4.415553,0.163862,-0.4203279,0.0443802,18.47195,17.93962,0.2700956
2018/06/28 - 02:11:17.0293423,24.14494,0.08775218,0.004507102,-0.01306463,355.7837,57.07274,4.554961,0.1646027,-0.4198039,0.0437361,18.37375,18.29916,0.3612101
2018/06/28 - 02:11:17.0413103,24.15565,0.08976161,0.004590872,-0.01648881,355.5341,59.69773,4.742258,0.1654512,-0.4193353,0.0429279,18.22406,18.66788,0.4754734
2018/06/28 - 02:11:17.0512843,24.16737,0.09174323,0.004654036,-0.01971864,355.3205,62.38054,4.848177,0.1663499,-0.4188531,0.04216714,18.08879,19.07594,0.5655802
2018/06/28 - 02:11:17.0632509,24.17844,0.09339561,0.004626241,-0.02290888,355.2191,64.90202,4.926771,0.1673748,-0.4184614,0.04126283,17.99571,19.54501,0.6003734
2018/06/28 - 02:11:17.0752200,24.18946,0.0949256,0.004494143,-0.02592052,355.0757,67.44923,5.017129,0.168466,-0.418099,0.04047986,17.90576,20.04597,0.5879266
2018/06/28 - 02:11:17.0861901,24.20192,0.09638936,0.004441917,-0.02872666,354.9806,70.00329,5.159986,0.1696579,-0.4178104,0.03967064,17.86623,20.58752,0.571023
2018/06/28 - 02:11:17.0971600,24.21212,0.09758244,0.004266565,-0.03176374,354.9298,72.38534,5.273915,0.1709056,-0.4174919,0.03876476,17.75737,21.19621,0.5733564
2018/06/28 - 02:11:17.1081315,24.22311,0.09873591,0.004173678,-0.03480345,355.017,74.77422,5.44619,0.1722481,-0.4171145,0.03779894,17.57421,21.88034,0.572619
2018/06/28 - 02:11:17.1191020,24.23456,0.09995677,0.004044595,-0.03759534,354.9749,76.98484,5.680029,0.1737279,-0.4167697,0.03676305,17.37174,22.63306,0.5129384
2018/06/28 - 02:11:17.1300727,24.24525,0.1009863,0.004153367,-0.04005548,354.8605,78.99954,5.758086,0.1752551,-0.416492,0.03575889,17.23493,23.35956,0.4093575
2018/06/28 - 02:11:17.1420415,24.25629,0.1017696,0.004434689,-0.04209816,354.666,80.88244,5.90958,0.1767408,-0.4162716,0.03476018,17.15914,24.04017,0.3088564
2018/06/28 - 02:11:17.1520141,24.26767,0.1025654,0.004627532,-0.04429314,354.5247,82.63324,6.009461,0.1782228,-0.4161488,0.03369511,17.1755,24.69552,0.2655466
2018/06/28 - 02:11:17.1639824,24.27869,0.1032317,0.004752824,-0.046419,354.4136,84.24829,6.150422,0.1796307,-0.4160418,0.03259838,17.22939,25.31316,0.2825156
2018/06/28 - 02:11:17.1799399,24.28958,0.1038461,0.00491787,-0.04831245,354.4115,85.85141,6.25007,0.1809993,-0.4159317,0.03134919,17.27114,25.87788,0.3407142
2018/06/28 - 02:11:17.1869207,24.30085,0.1043789,0.005070053,-0.0499946,354.3747,87.36454,6.53798,0.1823681,-0.4157725,0.0299015,17.22795,26.40085,0.3706406
2018/06/28 - 02:11:17.1978912,24.31326,0.1049758,0.005197188,-0.05162804,354.323,88.74678,6.750938,0.1837268,-0.4156102,0.02835582,17.15111,26.90007,0.3802093
2018/06/28 - 02:11:17.2078646,24.3234,0.1055273,0.005225953,-0.05313833,354.3654,89.95916,6.964095,0.1850276,-0.4154451,0.0267661,17.02624,27.33828,0.3974154
2018/06/28 - 02:11:17.2188350,24.3345,0.1062259,0.005068548,-0.05496516,354.4488,91.11121,7.120633,0.1863122,-0.4152643,0.02528136,16.94205,27.78338,0.4243405
2018/06/28 - 02:11:17.2298285,24.34479,0.1069413,0.004835426,-0.05664641,354.6037,92.13996,7.254643,0.1876029,-0.4151305,0.0237501,16.89395,28.22315,0.432702
2018/06/28 - 02:11:17.2418010,24.35662,0.1077585,0.004545708,-0.05828704,354.6645,93.10254,7.386147,0.1888863,-0.4150972,0.02228387,16.90239,28.61939,0.4199767
2018/06/28 - 02:11:17.2518089,24.36747,0.1085118,0.004430586,-0.05968768,354.7967,93.89169,7.462591,0.1901479,-0.4150817,0.02087759,16.94402,29.00568,0.4132438
2018/06/28 - 02:11:17.2647741,24.37848,0.1093236,0.004276204,-0.06097559,354.7741,94.57417,7.585371,0.1913831,-0.4151278,0.01940947,17.00965,29.39585,0.4313945
2018/06/28 - 02:11:17.2747479,24.39036,0.1100457,0.004112851,-0.06234678,354.764,95.12225,7.640213,0.1925828,-0.4151801,0.01793389,17.05221,29.77954,0.4677134
2018/06/28 - 02:11:17.2867252,24.40167,0.1107316,0.003985454,-0.06359908,354.8267,95.68491,7.660774,0.1937078,-0.4153039,0.01639457,17.07484,30.14191,0.5309056
2018/06/28 - 02:11:17.2966896,24.41226,0.1114081,0.003780362,-0.06480795,354.891,96.16611,7.721111,0.194729,-0.4154066,0.01499642,17.07937,30.47487,0.6074315
2018/06/28 - 02:11:17.3076597,24.42298,0.1120873,0.003545062,-0.06583776,354.9761,96.56322,7.734537,0.1957081,-0.4155385,0.01362044,17.10105,30.80816,0.6864381
2018/06/28 - 02:11:17.3196280,24.43447,0.1127006,0.003399394,-0.06691034,355.0851,96.88602,7.769747,0.196612,-0.415664,0.01234512,17.16025,31.12306,0.7834404
2018/06/28 - 02:11:17.3296233,24.44517,0.1132395,0.003359675,-0.06774054,355.0462,97.01886,7.872597,0.1974109,-0.4157687,0.0111742,17.21529,31.41372,0.8814515
2018/06/28 - 02:11:17.3415685,24.45644,0.113736,0.003385379,-0.06838858,355.033,97.17489,7.805934,0.1981582,-0.4158529,0.01007157,17.25229,31.68093,0.9510674
2018/06/28 - 02:11:17.3515425,24.46792,0.1141993,0.003373528,-0.06919416,355.0635,97.30782,7.770651,0.1988765,-0.4159985,0.008857548,17.29053,31.93369,0.9928601
2018/06/28 - 02:11:17.3635108,24.47857,0.114673,0.003391961,-0.06989092,355.0866,97.39148,7.653199,0.1996146,-0.4161186,0.007705366,17.318,32.18437,1.008374
2018/06/28 - 02:11:17.3734894,24.4895,0.1150717,0.003481167,-0.07055022,355.1185,97.47691,7.567816,0.2001672,-0.4162307,0.006679769,17.34243,32.32505,0.9336842
2018/06/28 - 02:11:17.3864737,24.50058,0.115426,0.003568588,-0.07107036,355.0699,97.53935,7.462342,0.2008068,-0.416336,0.005675943,17.37224,32.5165,0.8719225
2018/06/28 - 02:11:17.3974196,24.51205,0.1158166,0.003627136,-0.07151084,354.9822,97.55762,7.441152,0.2015087,-0.4164562,0.004676634,17.38962,32.74038,0.7976658
2018/06/28 - 02:11:17.4083923,24.52306,0.1161648,0.003757887,-0.07184839,354.8699,97.45776,7.394765,0.2023192,-0.4165884,0.003702123,17.3717,33.08384,0.7122515
2018/06/28 - 02:11:17.4203759,24.5347,0.1164861,0.003907033,-0.07211137,354.8578,97.32175,7.354303,0.203226,-0.416743,0.002772221,17.37911,33.52555,0.5956072
2018/06/28 - 02:11:17.4293342,24.54585,0.11676,0.00402151,-0.07235013,354.8924,97.08929,7.319124,0.2043391,-0.4168677,0.001742112,17.37758,34.01805,0.4698272
2018/06/28 - 02:11:17.4423196,24.55621,0.1169587,0.004010567,-0.0722736,354.9045,96.8429,7.211002,0.2056707,-0.4168073,0.0007191758,17.23674,34.56195,0.396875
2018/06/28 - 02:11:17.4512867,24.56774,0.1171254,0.004023852,-0.072102,354.985,96.62534,7.165842,0.2075556,-0.4164515,-0.0002882261,16.92843,35.32367,0.321286
2018/06/28 - 02:11:17.4642406,24.57815,0.1173048,0.00396932,-0.0717972,355.0873,96.33624,7.066627,0.2098627,-0.4159259,-0.001377237,16.54916,36.24228,0.1743839
2018/06/28 - 02:11:17.4752113,24.59046,0.1174196,0.00388621,-0.07148376,355.1647,96.01521,6.944927,0.2129623,-0.415088,-0.002638718,16.1426,37.48492,359.9404
2018/06/28 - 02:11:17.4861823,24.6023,0.117518,0.003841565,-0.07106829,355.2813,95.79852,6.838958,0.2167201,-0.4135262,-0.004091622,15.42947,39.04317,359.5321
2018/06/28 - 02:11:17.4981676,24.61236,0.1175741,0.003702065,-0.07063491,355.3421,95.55888,6.738061,0.2209155,-0.4114544,-0.005766497,14.34791,40.73002,359.0232
2018/06/28 - 02:11:17.5081479,24.62346,0.1175986,0.003610454,-0.07021682,355.4698,95.32269,6.628678,0.2259178,-0.4087886,-0.008001272,12.73295,42.5733,358.7089
2018/06/28 - 02:11:17.5190938,24.63446,0.117542,0.003489335,-0.06960464,355.5497,95.2397,6.466437,0.231026,-0.4060256,-0.01028536,10.94213,44.52539,359.0258
2018/06/28 - 02:11:17.5290673,24.64506,0.1175373,0.003317346,-0.06908961,355.5677,95.1643,6.402687,0.2368981,-0.4028012,-0.01263983,9.017155,47.07809,0.1503634
2018/06/28 - 02:11:17.5420499,24.65634,0.1173854,0.003257203,-0.0686202,355.6456,95.06931,6.25832,0.2437738,-0.399316,-0.01543814,7.142332,50.26109,1.225501
2018/06/28 - 02:11:17.5520060,24.66722,0.1173515,0.00311227,-0.0682192,355.7176,95.07211,6.253673,0.2513857,-0.3960498,-0.01864506,5.563433,53.74258,1.879079
2018/06/28 - 02:11:17.5639734,24.6788,0.1173567,0.002945827,-0.06788707,355.7808,95.09983,6.267824,0.2603511,-0.3929498,-0.02249445,4.566669,57.9917,2.493139
2018/06/28 - 02:11:17.5749634,24.69001,0.1172596,0.002763384,-0.06756635,355.8549,95.14328,6.317546,0.2694809,-0.389838,-0.02642273,3.759112,62.20487,3.090352
2018/06/28 - 02:11:17.5869308,24.70151,0.1170953,0.002642973,-0.06716437,356.0218,95.22831,6.337986,0.2787902,-0.3864452,-0.03083506,2.921775,65.9446,3.752065
2018/06/28 - 02:11:17.5968852,24.71225,0.116922,0.002425252,-0.0668429,356.1556,95.36649,6.370218,0.2878763,-0.3827032,-0.03574683,1.777361,69.34605,3.960947
2018/06/28 - 02:11:17.6078565,24.72297,0.116692,0.002206677,-0.0666258,356.2797,95.51804,6.464848,0.2971041,-0.3788806,-0.04144169,0.814746,72.55076,3.504229
2018/06/28 - 02:11:17.6198239,24.7346,0.1165083,0.00196434,-0.0665301,356.4324,95.65327,6.513159,0.3063158,-0.3751374,-0.0478454,0.5975774,75.41326,2.378962
2018/06/28 - 02:11:17.6297971,24.74533,0.1162526,0.001794085,-0.06641908,356.6273,95.75124,6.571464,0.3150829,-0.3716194,-0.0542188,0.7014628,77.94552,1.11308
2018/06/28 - 02:11:17.6417653,24.7562,0.1159783,0.001586614,-0.06629915,356.7147,95.84771,6.612094,0.3232006,-0.3683506,-0.06020244,0.7973191,80.24927,0.1468962
2018/06/28 - 02:11:17.6527352,24.76733,0.1157097,0.001439309,-0.0661038,356.7078,95.93128,6.732659,0.3306251,-0.3652906,-0.06619069,0.8209214,82.34879,359.4993
