Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/29 - 01:22:30.6485837,44.60103,-0.08474753,-0.009426536,-0.0665396,5.564558,302.6477,6.049603,-0.2786197,-0.4037404,0.1000275,13.38111,291.0646,350.0055
2018/06/29 - 01:22:30.6605511,44.61218,-0.08493995,-0.009941561,-0.06624351,6.075175,302.7321,6.028198,-0.2805358,-0.4103643,0.09982383,16.18265,290.0792,348.8797
2018/06/29 - 01:22:30.6695344,44.62357,-0.0850893,-0.01034127,-0.06590492,6.491514,302.7737,5.965214,-0.2822719,-0.4165875,0.09952613,18.50526,289.7269,348.4913
2018/06/29 - 01:22:30.6824976,44.63441,-0.08528595,-0.01073189,-0.06559091,6.816338,302.8431,5.936346,-0.2831271,-0.4222608,0.09970985,19.34333,290.7283,349.5489
2018/06/29 - 01:22:30.6927066,44.64633,-0.08551887,-0.01119516,-0.06530968,7.069662,302.8922,5.834362,-0.2838828,-0.4272625,0.1002298,19.75584,291.6443,350.452
2018/06/29 - 01:22:30.7046743,44.65703,-0.08567588,-0.01162411,-0.0649794,7.367436,302.9287,5.761483,-0.2844393,-0.4321624,0.1013184,20.39015,292.4201,350.7396
2018/06/29 - 01:22:30.7146472,44.66779,-0.08582103,-0.01203744,-0.06467471,7.713527,303.0508,5.702988,-0.2849486,-0.4368731,0.102677,21.28164,293.0689,350.5465
2018/06/29 - 01:22:30.7266345,44.67913,-0.0859244,-0.01263223,-0.06433188,7.95384,303.1396,5.69408,-0.285333,-0.4413641,0.1042816,21.9722,293.7733,350.2877
2018/06/29 - 01:22:30.7365892,44.69023,-0.08604707,-0.01309962,-0.0640406,8.26066,303.2684,5.649689,-0.2857448,-0.4461706,0.1057206,22.91479,294.3343,350.2156
2018/06/29 - 01:22:30.7495547,44.70148,-0.08610173,-0.01347129,-0.0636574,8.540504,303.3351,5.557817,-0.2861825,-0.4511629,0.1072038,24.18274,294.8276,350.3427
2018/06/29 - 01:22:30.7605251,44.71314,-0.08624619,-0.01384339,-0.06333306,8.765556,303.4208,5.491546,-0.2865786,-0.4555623,0.1088589,25.28333,295.4064,350.7747
2018/06/29 - 01:22:30.7704986,44.72366,-0.08642069,-0.01419243,-0.06299408,8.955829,303.556,5.415357,-0.2866634,-0.4584944,0.1106916,25.41277,296.2698,351.2136
2018/06/29 - 01:22:30.7824679,44.73468,-0.08656263,-0.01454999,-0.06270474,9.208506,303.6615,5.36118,-0.2866689,-0.4605316,0.1125103,24.83433,297.3866,351.8484
2018/06/29 - 01:22:30.7929651,44.74584,-0.08673976,-0.01489324,-0.06240883,9.422729,303.8932,5.325514,-0.2866883,-0.4623188,0.1141894,24.08517,298.5031,352.6212
2018/06/29 - 01:22:30.8049162,44.75686,-0.08688546,-0.01521244,-0.0620745,9.586401,304.0527,5.225225,-0.2864295,-0.462685,0.115669,22.82385,299.4697,353.2589
2018/06/29 - 01:22:30.8148849,44.76836,-0.08707551,-0.01549322,-0.06176277,9.700459,304.2886,5.224075,-0.2866774,-0.4635862,0.1164259,22.10948,299.6718,353.9333
2018/06/29 - 01:22:30.8268525,44.77885,-0.08715004,-0.01552335,-0.06132606,9.840369,304.4325,5.185297,-0.2868527,-0.4645242,0.117277,21.32477,299.6137,354.4093
2018/06/29 - 01:22:30.8378230,44.79051,-0.08737068,-0.01561229,-0.06112316,9.94119,304.553,5.172935,-0.2868964,-0.4658615,0.1184879,21.43632,299.6898,354.6611
2018/06/29 - 01:22:30.8487937,44.80147,-0.08757682,-0.01566365,-0.06095437,10.03882,304.6367,5.176093,-0.2867878,-0.4671839,0.1201642,22.01944,300.1896,354.7766
2018/06/29 - 01:22:30.8597641,44.81204,-0.08775534,-0.01570053,-0.06077219,10.17911,304.7814,5.122839,-0.2862244,-0.4674256,0.122478,22.07609,301.0741,354.708
2018/06/29 - 01:22:30.8697373,44.82314,-0.08783666,-0.01576621,-0.06050918,10.31406,304.9667,5.038111,-0.2853425,-0.4670136,0.1250932,21.34977,302.5506,354.985
2018/06/29 - 01:22:30.8817072,44.83424,-0.08793786,-0.01583468,-0.06020447,10.46974,305.3214,5.020669,-0.2839815,-0.4661355,0.1280624,20.15575,304.6127,355.6774
2018/06/29 - 01:22:30.8916790,44.84527,-0.08799002,-0.01580865,-0.05971598,10.65436,305.8009,4.908024,-0.2825795,-0.4654934,0.1310997,19.2068,306.7425,356.494
2018/06/29 - 01:22:30.9056412,44.85655,-0.08798797,-0.01588637,-0.05905536,10.7013,306.3702,4.962543,-0.280816,-0.4646454,0.1343508,18.41553,308.7894,356.9314
2018/06/29 - 01:22:30.9146174,44.86887,-0.0880167,-0.01587914,-0.05844155,10.72968,306.922,5.015633,-0.2789781,-0.4642586,0.1376821,17.96778,310.6534,357.0713
2018/06/29 - 01:22:30.9255895,44.87902,-0.08811374,-0.01581411,-0.05795161,10.74581,307.4668,5.082173,-0.2768119,-0.4644689,0.1411045,18.48052,312.5695,356.9889
2018/06/29 - 01:22:30.9355644,44.88939,-0.08817182,-0.01593628,-0.05741959,10.63462,307.8607,5.243185,-0.274646,-0.4644245,0.1443604,18.69221,314.305,357.0179
2018/06/29 - 01:22:30.9475298,44.90048,-0.08826872,-0.0159486,-0.05705548,10.66154,308.2828,5.283273,-0.2722501,-0.4639928,0.1475065,18.65262,315.8475,356.9289
2018/06/29 - 01:22:30.9604950,44.91142,-0.08836496,-0.01609808,-0.05675306,10.70648,308.7411,5.262056,-0.2698293,-0.4632559,0.150572,18.25732,317.2869,356.6846
2018/06/29 - 01:22:30.9704685,44.92404,-0.08832198,-0.01619774,-0.05645597,10.8598,309.1679,5.203902,-0.2673784,-0.4624853,0.1536521,17.84479,318.5635,356.3611
2018/06/29 - 01:22:30.9814395,44.9343,-0.08826806,-0.01644396,-0.05607289,11.00119,309.7282,5.266945,-0.2647737,-0.4619588,0.156651,17.51676,319.8264,356.0208
2018/06/29 - 01:22:30.9924102,44.94521,-0.08820526,-0.01662538,-0.0555684,11.14226,310.3392,5.369367,-0.2623492,-0.4617496,0.1596433,17.43237,321.07,355.7935
2018/06/29 - 01:22:31.0043778,44.95706,-0.08822358,-0.0167388,-0.0551457,11.19423,310.9642,5.481636,-0.2600684,-0.4619218,0.1626819,17.61859,322.1898,355.7636
2018/06/29 - 01:22:31.0143507,44.96743,-0.08819542,-0.01675138,-0.05468796,11.2118,311.4507,5.61441,-0.2579247,-0.4624799,0.1656629,18.12713,323.186,355.7145
2018/06/29 - 01:22:31.0253212,44.97871,-0.08822222,-0.01667023,-0.05424448,11.16287,311.851,5.654958,-0.2558632,-0.4630134,0.1686884,18.78761,323.9127,355.2393
2018/06/29 - 01:22:31.0362919,44.98943,-0.08828729,-0.01665686,-0.05380139,11.0433,312.1901,5.685035,-0.2541596,-0.4634893,0.1712543,19.49588,324.1532,354.4941
2018/06/29 - 01:22:31.0492682,45.00105,-0.08822411,-0.01660338,-0.05332842,11.06279,312.4752,5.758303,-0.2527404,-0.4636564,0.1734675,19.90942,323.9384,353.6912
2018/06/29 - 01:22:31.0612256,45.01237,-0.08818395,-0.01649039,-0.05297322,11.14872,312.7353,5.700686,-0.2514242,-0.4635798,0.1755145,20.08635,323.7172,353.0045
2018/06/29 - 01:22:31.0711982,45.0253,-0.08813016,-0.01656366,-0.05261419,11.15005,312.9963,5.702915,-0.2503383,-0.4631296,0.1772594,19.97285,323.5102,352.6162
2018/06/29 - 01:22:31.0811722,45.03567,-0.08815663,-0.01661208,-0.05236145,11.18201,313.2962,5.630446,-0.2493187,-0.4624386,0.17879,19.57766,323.3995,352.5995
2018/06/29 - 01:22:31.0911454,45.04521,-0.08814552,-0.01665141,-0.05213388,11.24308,313.5446,5.603634,-0.2483831,-0.4614805,0.1800099,18.80564,323.47,353.0176
2018/06/29 - 01:22:31.1041200,45.05609,-0.08811636,-0.01666627,-0.05192737,11.34269,313.7153,5.601934,-0.2473665,-0.4606566,0.1812097,18.07654,323.7506,353.5873
2018/06/29 - 01:22:31.1160803,45.06794,-0.08816112,-0.01672791,-0.05173489,11.38155,313.8608,5.578251,-0.2462605,-0.4598757,0.182451,17.50031,324.3211,354.2335
2018/06/29 - 01:22:31.1260512,45.08081,-0.08821118,-0.01679541,-0.0516139,11.393,313.9103,5.573292,-0.2451461,-0.4592192,0.183832,17.14848,324.7553,354.4426
2018/06/29 - 01:22:31.1360255,45.08966,-0.08835918,-0.01685787,-0.05156778,11.37739,314.0364,5.616381,-0.2442031,-0.4586061,0.185019,16.87213,325.0983,354.42
2018/06/29 - 01:22:31.1479980,45.10077,-0.08852168,-0.01684202,-0.05148304,11.36816,314.1071,5.655834,-0.2434802,-0.457955,0.1859983,16.62263,325.1703,354.2623
2018/06/29 - 01:22:31.1599725,45.11173,-0.08865644,-0.01684918,-0.05141088,11.32399,314.1686,5.712934,-0.2432521,-0.4575768,0.186406,16.51423,325.0089,354.1721
2018/06/29 - 01:22:31.1699349,45.12388,-0.08877017,-0.01680062,-0.05138355,11.33574,314.2086,5.741535,-0.2433539,-0.4572366,0.1863803,16.50723,324.66,354.2001
2018/06/29 - 01:22:31.1819034,45.13407,-0.08890173,-0.01676589,-0.05138135,11.32835,314.1406,5.703453,-0.2439654,-0.456708,0.1855828,16.40294,323.8008,354.2505
2018/06/29 - 01:22:31.1928744,45.14516,-0.08902774,-0.01676901,-0.05137471,11.29585,314.126,5.721013,-0.2448126,-0.4560502,0.1842802,16.12543,322.7497,354.2762
2018/06/29 - 01:22:31.2048421,45.15679,-0.08918588,-0.0167409,-0.05136847,11.26684,314.1118,5.699732,-0.2460688,-0.4552545,0.182203,15.7014,321.3359,354.217
2018/06/29 - 01:22:31.2158214,45.16813,-0.08932705,-0.01666916,-0.05133827,11.25639,314.0829,5.727015,-0.2474785,-0.4545397,0.1798994,15.37318,319.8461,354.1114
2018/06/29 - 01:22:31.2267818,45.18079,-0.08949443,-0.01656817,-0.05134531,11.20681,314.0187,5.737511,-0.248974,-0.4536804,0.1772585,15.10341,318.0898,353.8356
2018/06/29 - 01:22:31.2367561,45.19059,-0.08959113,-0.01645288,-0.05130512,11.20556,313.9747,5.740915,-0.2502921,-0.4528241,0.1747167,14.8081,316.5284,353.4518
2018/06/29 - 01:22:31.2477257,45.20072,-0.08969871,-0.01633184,-0.05131597,11.15654,313.8792,5.772211,-0.2515786,-0.4520258,0.1720407,14.52872,315.1087,353.0374
2018/06/29 - 01:22:31.2596942,45.21142,-0.0897727,-0.01625809,-0.05124579,11.16768,313.9008,5.747714,-0.2527587,-0.4513123,0.1695104,14.30663,313.9399,352.7409
2018/06/29 - 01:22:31.2696674,45.22286,-0.0898108,-0.0161914,-0.05119731,11.1667,313.8898,5.763826,-0.2537405,-0.4506556,0.1672451,14.09144,313.1585,352.5824
2018/06/29 - 01:22:31.2816357,45.23392,-0.08989235,-0.01612996,-0.0512111,11.1168,313.9162,5.800658,-0.2546942,-0.4501746,0.1652202,13.99375,312.7252,352.6533
2018/06/29 - 01:22:31.2926052,45.245,-0.08990351,-0.01600513,-0.05126564,11.07214,313.9846,5.824624,-0.2556851,-0.4497879,0.1632051,13.90977,312.4745,352.9251
2018/06/29 - 01:22:31.3045738,45.25668,-0.08989201,-0.01584373,-0.05137964,10.90813,314.1534,5.85528,-0.2565923,-0.4492791,0.1613172,13.66835,312.4688,353.3954
2018/06/29 - 01:22:31.3145472,45.26753,-0.0897783,-0.0156667,-0.05138469,10.78243,314.3595,6.05061,-0.2574757,-0.4485993,0.1593223,13.18265,312.3558,353.8447
2018/06/29 - 01:22:31.3265160,45.27888,-0.08971385,-0.01543819,-0.05147167,10.71041,314.4887,6.108142,-0.2583276,-0.4478344,0.1572219,12.65234,312.0084,354.1267
2018/06/29 - 01:22:31.3364895,45.28966,-0.08970256,-0.01531465,-0.05154395,10.52232,314.6686,6.214285,-0.2589826,-0.4468769,0.1552007,12.05032,311.4718,354.1577
2018/06/29 - 01:22:31.3484677,45.30083,-0.08963671,-0.01508309,-0.05165474,10.43872,314.7542,6.21588,-0.2595884,-0.4460472,0.1531782,11.55772,310.7802,353.9036
2018/06/29 - 01:22:31.3614218,45.31214,-0.08956368,-0.01497846,-0.05176295,10.2985,314.8315,6.275285,-0.2601608,-0.4453713,0.1512507,11.29992,309.9835,353.4666
2018/06/29 - 01:22:31.3723928,45.32452,-0.08950724,-0.01490456,-0.05189211,10.16736,314.9012,6.293438,-0.2605739,-0.4448302,0.1495259,11.22548,309.1231,352.7933
2018/06/29 - 01:22:31.3833633,45.33692,-0.08940301,-0.01471931,-0.05203062,10.15217,314.9792,6.32422,-0.2610692,-0.4445616,0.1477598,11.22292,308.3454,352.091
2018/06/29 - 01:22:31.3913425,45.34703,-0.08934055,-0.01469661,-0.05210331,10.01727,315.1481,6.387456,-0.2614869,-0.444654,0.1462073,11.39208,307.6779,351.4042
2018/06/29 - 01:22:31.4033181,45.35617,-0.08919593,-0.01458865,-0.05214506,9.978893,315.2729,6.392991,-0.2619824,-0.4449725,0.1446096,11.55161,307.2631,351.1457
2018/06/29 - 01:22:31.4142806,45.36686,-0.08907866,-0.01453258,-0.05222685,9.915455,315.4014,6.415033,-0.2624525,-0.445472,0.143022,11.6808,307.081,351.3306
2018/06/29 - 01:22:31.4252510,45.37849,-0.08898297,-0.01444913,-0.052341,9.85642,315.5419,6.424723,-0.262916,-0.4462601,0.1412305,11.7203,307.0544,351.9654
2018/06/29 - 01:22:31.4362226,45.38947,-0.08887016,-0.01438099,-0.05242785,9.800722,315.6435,6.380779,-0.2633173,-0.4470873,0.1393005,11.67212,306.9322,352.5778
2018/06/29 - 01:22:31.4481888,45.40033,-0.0887413,-0.01425636,-0.0525815,9.818177,315.7893,6.329388,-0.2635298,-0.4480335,0.1373481,11.60132,306.7177,353.1532
2018/06/29 - 01:22:31.4591598,45.41198,-0.08861816,-0.01424557,-0.05272865,9.774282,315.9898,6.344075,-0.2635366,-0.4489491,0.1354457,11.49841,306.2734,353.3993
2018/06/29 - 01:22:31.4701317,45.4229,-0.08845089,-0.0141554,-0.05283124,9.73301,316.235,6.2429,-0.2633167,-0.4497307,0.1338352,11.34308,305.7855,353.3719
2018/06/29 - 01:22:31.4811015,45.43392,-0.08820724,-0.01406405,-0.05280575,9.669328,316.5607,6.240887,-0.2626784,-0.45046,0.1326993,11.01941,305.4376,353.0964
2018/06/29 - 01:22:31.4920725,45.44514,-0.08792134,-0.01388512,-0.05270709,9.600242,317.1054,6.248162,-0.2618715,-0.451267,0.1318134,10.6778,305.337,352.839
2018/06/29 - 01:22:31.5040405,45.45641,-0.08760383,-0.01377729,-0.0525121,9.449818,317.6794,6.240664,-0.2605537,-0.4520196,0.1315696,10.2121,305.6675,352.5728
2018/06/29 - 01:22:31.5150118,45.46788,-0.08724599,-0.01360818,-0.05227507,9.33226,318.4723,6.316541,-0.2590425,-0.4528018,0.1316455,9.710499,306.2164,352.407
2018/06/29 - 01:22:31.5269800,45.47905,-0.08677587,-0.01346003,-0.05194872,9.169972,319.2357,6.403701,-0.2569165,-0.4536016,0.13247,9.282063,307.1714,352.2081
2018/06/29 - 01:22:31.5369523,45.49046,-0.08634527,-0.01326865,-0.05168089,9.04999,320.0004,6.405912,-0.2543873,-0.4544936,0.1336303,9.065122,308.1676,352.0479
2018/06/29 - 01:22:31.5489431,45.50099,-0.0858455,-0.01304047,-0.05136256,8.942931,320.9086,6.447179,-0.2516575,-0.4552799,0.1350649,8.838068,309.3087,351.9411
2018/06/29 - 01:22:31.5609071,45.51225,-0.08535515,-0.01286397,-0.05100762,8.758228,321.7697,6.441591,-0.2482627,-0.4558558,0.1372818,8.64414,310.8706,351.7264
2018/06/29 - 01:22:31.5708623,45.52427,-0.08488171,-0.0126688,-0.05067658,8.578791,322.6271,6.470175,-0.2446534,-0.456313,0.1397802,8.459146,312.4383,351.366
2018/06/29 - 01:22:31.5818313,45.53465,-0.08443231,-0.01243643,-0.05033756,8.385919,323.6061,6.479392,-0.2404486,-0.4565831,0.1428685,8.244215,314.1511,350.7539
2018/06/29 - 01:22:31.5918417,45.54551,-0.08397589,-0.01224153,-0.04993147,8.122963,324.68,6.522632,-0.23588,-0.4566665,0.1461672,7.968471,315.8296,349.9357
2018/06/29 - 01:22:31.6038125,45.55643,-0.08333123,-0.0119056,-0.0493912,7.96916,325.8292,6.485086,-0.2305913,-0.4564721,0.1502489,7.643184,317.8422,348.8817
2018/06/29 - 01:22:31.6147821,45.56761,-0.08263084,-0.0116706,-0.04876878,7.79816,327.042,6.430618,-0.2251253,-0.456308,0.1543135,7.240151,320.0522,347.8915
2018/06/29 - 01:22:31.6267507,45.57896,-0.08183202,-0.01146017,-0.04809255,7.668565,328.4481,6.396374,-0.2188239,-0.4558493,0.1589059,6.706429,322.6282,347.2366
2018/06/29 - 01:22:31.6367301,45.59005,-0.08095691,-0.01123047,-0.04742103,7.577504,329.8538,6.379352,-0.2126189,-0.4553518,0.1631061,6.133162,325.1577,346.7512
2018/06/29 - 01:22:31.6486978,45.60135,-0.08012308,-0.01097835,-0.04678431,7.460639,331.2426,6.394911,-0.2058958,-0.4545799,0.167251,5.319305,327.8216,346.3724
2018/06/29 - 01:22:31.6596688,45.61216,-0.07929289,-0.01073857,-0.04617125,7.27316,332.6527,6.432697,-0.1990896,-0.4537104,0.1713073,4.461026,330.4041,346.0609
2018/06/29 - 01:22:31.6696419,45.62325,-0.07851131,-0.01054148,-0.04556692,7.048796,334.094,6.448722,-0.1920473,-0.4527243,0.1753488,3.686061,332.7581,345.948
2018/06/29 - 01:22:31.6836041,45.6343,-0.0775483,-0.01027677,-0.04490554,6.882985,335.5625,6.470392,-0.1851345,-0.4518879,0.1793556,3.299274,334.8525,345.8584
2018/06/29 - 01:22:31.6935998,45.6475,-0.07657234,-0.01006695,-0.04421718,6.735713,337.0699,6.543071,-0.1779477,-0.451012,0.1835759,3.44556,336.7374,345.762
2018/06/29 - 01:22:31.7045486,45.65775,-0.07559853,-0.009855664,-0.04354035,6.627515,338.6005,6.626835,-0.1704784,-0.449852,0.1879507,3.613112,338.7101,345.3947
2018/06/29 - 01:22:31.7145368,45.66813,-0.07465438,-0.009685945,-0.04288445,6.478903,340.1093,6.73791,-0.1628475,-0.4485935,0.1921674,3.484935,340.7122,344.8668
2018/06/29 - 01:22:31.7264894,45.67896,-0.07372864,-0.009551857,-0.04231444,6.344753,341.5552,6.94774,-0.1553098,-0.4473886,0.1960924,3.279827,342.6497,344.3641
2018/06/29 - 01:22:31.7374604,45.69004,-0.07285326,-0.009380131,-0.0418688,6.287941,342.7844,7.014283,-0.1478744,-0.4461423,0.1998178,3.135596,344.439,344.0768
2018/06/29 - 01:22:31.7484308,45.70147,-0.07214665,-0.009239049,-0.04142098,6.19423,344.0201,6.987498,-0.1406605,-0.4448951,0.2033408,2.957623,346.0583,344.0159
2018/06/29 - 01:22:31.7603980,45.71209,-0.07141029,-0.009059195,-0.04107857,6.143503,345.1212,6.940859,-0.1336242,-0.4435737,0.2067001,2.704776,347.5169,344.1935
2018/06/29 - 01:22:31.7713692,45.72404,-0.07071489,-0.008835273,-0.04073681,6.081278,346.246,6.840783,-0.1268697,-0.4423081,0.2097497,2.547811,348.8041,344.524
2018/06/29 - 01:22:31.7823414,45.73606,-0.06993955,-0.00865546,-0.0403433,5.988563,347.3736,6.857083,-0.120174,-0.4411145,0.2127582,2.578835,349.9716,344.7628
2018/06/29 - 01:22:31.7923140,45.74604,-0.06923275,-0.008443225,-0.03998175,5.91044,348.561,6.919565,-0.1134676,-0.4399412,0.2157269,2.552539,351.2416,344.9635
2018/06/29 - 01:22:31.8042808,45.75719,-0.06848908,-0.008202652,-0.03961182,5.842329,349.6574,6.96402,-0.1068578,-0.4388255,0.2184488,2.495619,352.5831,345.1343
2018/06/29 - 01:22:31.8152526,45.76802,-0.06779388,-0.007942062,-0.03923597,5.748858,350.7038,6.915851,-0.1002398,-0.4375903,0.2209358,2.388305,353.8195,345.139
2018/06/29 - 01:22:31.8262236,45.7793,-0.06708048,-0.007683046,-0.03886316,5.622796,351.6962,6.830956,-0.09376545,-0.4364567,0.2232827,2.345339,355.0289,345.0334
2018/06/29 - 01:22:31.8402046,45.79015,-0.06639407,-0.007350938,-0.03853972,5.506755,352.7301,6.768121,-0.08770146,-0.4354416,0.2253895,2.491243,356.0042,344.8474
2018/06/29 - 01:22:31.8491609,45.8036,-0.06554937,-0.007068338,-0.03812216,5.320608,353.7933,6.689733,-0.08170794,-0.4345016,0.2274731,2.621594,356.881,344.6726
2018/06/29 - 01:22:31.8591341,45.81361,-0.06463894,-0.006794309,-0.03766685,5.104935,354.946,6.641588,-0.07612152,-0.4336102,0.2292705,2.655662,357.5553,344.2928
2018/06/29 - 01:22:31.8701051,45.82342,-0.06374772,-0.006458296,-0.03729416,4.965756,356.1349,6.640411,-0.07062223,-0.4328097,0.2309681,2.58118,358.5006,344.0616
2018/06/29 - 01:22:31.8820730,45.83467,-0.06291731,-0.0061737,-0.03694826,4.781505,357.1874,6.622211,-0.0655994,-0.4322489,0.2324383,2.354334,359.5669,344.2044
2018/06/29 - 01:22:31.8920468,45.84578,-0.06218026,-0.005875132,-0.03664518,4.585208,358.1233,6.658881,-0.06104914,-0.4319555,0.2338669,2.119554,0.6184212,344.7834
2018/06/29 - 01:22:31.9040147,45.85656,-0.06158911,-0.005478672,-0.03638317,4.456982,358.8962,6.624978,-0.05672809,-0.4318538,0.2353054,2.063194,1.632619,345.3687
2018/06/29 - 01:22:31.9150082,45.86787,-0.0611577,-0.005186736,-0.03617679,4.281448,359.4363,6.598786,-0.05307394,-0.4318939,0.2366161,2.239406,2.502661,345.8964
2018/06/29 - 01:22:31.9269531,45.87925,-0.06086607,-0.004978317,-0.03595831,4.15544,359.8393,6.57322,-0.05014637,-0.4319771,0.2377722,2.572385,2.923885,346.2393
2018/06/29 - 01:22:31.9379446,45.89049,-0.06074039,-0.004915645,-0.03575175,4.033353,0.09709211,6.50792,-0.0478078,-0.4320385,0.2388503,3.158085,2.96945,346.3123
2018/06/29 - 01:22:31.9498918,45.90184,-0.06057228,-0.004881131,-0.03547959,3.966652,0.2687808,6.53518,-0.04656985,-0.4320879,0.2397022,4.433311,2.270082,345.8097
2018/06/29 - 01:22:31.9598650,45.91301,-0.06058883,-0.004757664,-0.03520403,4.028653,0.298372,6.549937,-0.04583066,-0.4321443,0.240258,5.297845,1.13146,344.9871
2018/06/29 - 01:22:31.9708604,45.92394,-0.06084843,-0.004762903,-0.03490111,4.090833,0.05864973,6.647498,-0.04638647,-0.4322244,0.240485,5.838265,359.6465,344.4126
2018/06/29 - 01:22:31.9838228,45.93502,-0.06105589,-0.004860887,-0.03519979,4.203741,359.6075,6.65877,-0.04793096,-0.4323531,0.2403545,6.355033,358.3128,344.332
2018/06/29 - 01:22:31.9937923,45.94745,-0.06167985,-0.004617142,-0.03436246,4.457667,359.088,6.778934,-0.05016563,-0.4325434,0.2399036,6.857772,356.8514,344.5318
2018/06/29 - 01:22:32.0053768,45.95734,-0.06217996,-0.004702524,-0.03402312,4.631545,358.2634,6.90231,-0.05329067,-0.4326205,0.2390112,7.170437,355.1602,344.954
2018/06/29 - 01:22:32.0153491,45.96848,-0.06284689,-0.004753266,-0.03365545,4.843578,357.434,6.9724,-0.05754152,-0.4324671,0.2375161,7.051689,353.2775,345.5376
2018/06/29 - 01:22:32.0273194,45.97963,-0.06365211,-0.004792923,-0.03341675,5.169495,356.2707,7.104454,-0.06246059,-0.4323308,0.2357153,6.750864,351.4219,346.2746
2018/06/29 - 01:22:32.0373019,45.99089,-0.06463048,-0.004890057,-0.03319194,5.390709,355.0066,7.197689,-0.06736121,-0.432357,0.2339756,6.674748,349.553,347.0141
2018/06/29 - 01:22:32.0492582,46.00173,-0.06569727,-0.00499759,-0.03309317,5.548874,353.2737,7.175087,-0.07344057,-0.4325956,0.2317617,6.703189,347.3747,347.8241
2018/06/29 - 01:22:32.0602289,46.01291,-0.06690921,-0.004914938,-0.03306454,5.717648,351.4698,7.009356,-0.07933834,-0.4327477,0.2293941,6.788621,345.4003,348.3277
2018/06/29 - 01:22:32.0711994,46.02401,-0.06800155,-0.004851623,-0.03310138,5.729815,349.7924,6.78693,-0.08504364,-0.4326432,0.2270682,6.859937,343.8769,348.6876
2018/06/29 - 01:22:32.0821704,46.03498,-0.06888167,-0.004630327,-0.03327238,5.74767,348.1664,6.551744,-0.09054361,-0.4324161,0.2248103,6.847415,342.4205,349.0054
2018/06/29 - 01:22:32.0931405,46.04586,-0.06952006,-0.00433211,-0.03357165,5.560869,346.6716,6.315104,-0.09596648,-0.4318055,0.2224894,6.559706,341.2733,348.9885
2018/06/29 - 01:22:32.1046175,46.05702,-0.06994054,-0.003938755,-0.03395986,5.334845,345.3033,6.186244,-0.101222,-0.4312293,0.2203376,6.296228,340.1574,348.9783
2018/06/29 - 01:22:32.1155885,46.06812,-0.07049257,-0.003653981,-0.03428771,5.042439,343.9727,6.095607,-0.1064439,-0.4307305,0.2183128,6.134521,339.1626,348.8993
2018/06/29 - 01:22:32.1265587,46.07972,-0.07116169,-0.003380269,-0.03479375,4.798851,342.6349,6.008301,-0.1116872,-0.4303457,0.216292,6.017323,338.0692,348.7591
2018/06/29 - 01:22:32.1375311,46.09053,-0.07187182,-0.00323952,-0.03548457,4.498333,341.193,5.833508,-0.1169888,-0.4300798,0.2143794,5.850045,336.8433,348.55
2018/06/29 - 01:22:32.1514919,46.10159,-0.07249711,-0.003163144,-0.0363549,4.244561,339.6311,5.576948,-0.1223471,-0.4300157,0.2123914,5.890044,335.5982,348.5306
2018/06/29 - 01:22:32.1614656,46.11543,-0.07322499,-0.003116518,-0.0369821,4.005819,338.1681,5.382786,-0.1276209,-0.4300094,0.210469,6.008305,334.4221,348.5417
2018/06/29 - 01:22:32.1704421,46.12523,-0.0738918,-0.003058021,-0.03755037,3.795567,336.7056,5.205524,-0.132814,-0.4300402,0.2085687,6.124399,333.4216,348.6018
2018/06/29 - 01:22:32.1824103,46.13493,-0.07439385,-0.003113457,-0.03831692,3.550933,335.3693,5.0845,-0.1377552,-0.4299942,0.2067672,6.075315,332.642,348.6204
2018/06/29 - 01:22:32.1933987,46.14627,-0.07487722,-0.003082328,-0.03916124,3.39414,334.1631,4.962196,-0.1425829,-0.4299604,0.2048837,5.964911,331.9023,348.5986
2018/06/29 - 01:22:32.2043520,46.15776,-0.07534043,-0.003068948,-0.0399317,3.124281,332.92,4.761499,-0.1472628,-0.4299903,0.2030016,5.875402,331.1677,348.5443
2018/06/29 - 01:22:32.2153207,46.16796,-0.07576136,-0.002956028,-0.04076228,2.837769,331.7083,4.510826,-0.1516454,-0.4300801,0.2011523,5.804173,330.4379,348.4071
2018/06/29 - 01:22:32.2273126,46.17929,-0.07614931,-0.002808738,-0.04165322,2.479197,330.5168,4.285202,-0.1557968,-0.4302804,0.199261,5.794413,329.6019,348.153
2018/06/29 - 01:22:32.2372622,46.19048,-0.07634416,-0.002600958,-0.04273627,1.995287,329.3885,3.948675,-0.159793,-0.4304985,0.197341,5.769246,328.6689,347.9048
2018/06/29 - 01:22:32.2482334,46.20145,-0.07639025,-0.002317369,-0.04376095,1.529978,328.3294,3.5994,-0.1633982,-0.430818,0.1954504,5.736202,327.7425,347.695
2018/06/29 - 01:22:32.2592041,46.21188,-0.07621079,-0.002067393,-0.04476501,0.9658898,327.4449,3.359911,-0.1668074,-0.4311512,0.1935909,5.68653,326.9721,347.5858
