Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/06/22 - 01:47:35.4359317,1.62354,-0.2237381,-0.1468094,0.0686387,349.9993,324.9188,54.34972,-0.04405249,-0.3410254,0.2192317,9.198155,309.3504,334.9161
2018/06/22 - 01:47:35.4478997,1.634849,-0.2305921,-0.1406389,0.07189123,348.8799,324.1172,54.69316,-0.04400037,-0.3410504,0.2191781,8.811088,309.3348,334.9687
2018/06/22 - 01:47:35.4578968,1.646057,-0.2375566,-0.1342769,0.07478461,348.1224,323.3496,54.8812,-0.04394942,-0.3410729,0.2191141,8.456749,309.4186,335.0241
2018/06/22 - 01:47:35.4698412,1.656389,-0.244513,-0.127664,0.07743481,347.6916,322.8636,55.10359,-0.04392733,-0.3410715,0.219033,8.183256,309.5612,335.222
2018/06/22 - 01:47:35.4798360,1.667965,-0.2515247,-0.1206411,0.07958333,347.6283,322.7657,55.20441,-0.04390962,-0.3410648,0.2189381,7.851866,309.667,335.5069
2018/06/22 - 01:47:35.4917824,1.678578,-0.2586583,-0.1136445,0.0814603,347.3994,322.8314,55.16259,-0.04389759,-0.3410467,0.2188009,7.398479,309.7836,335.9788
2018/06/22 - 01:47:35.5037504,1.690071,-0.2659988,-0.1064405,0.08300088,346.8666,322.8462,55.12555,-0.04388599,-0.341029,0.2186589,6.917424,309.8774,336.4778
2018/06/22 - 01:47:35.5137236,1.701232,-0.2732883,-0.09911214,0.08449953,346.1815,322.7906,55.1054,-0.04388792,-0.3410008,0.2185004,6.451454,310.0059,337.0691
2018/06/22 - 01:47:35.5256925,1.712229,-0.2805271,-0.09173127,0.08569071,345.1824,322.7491,55.21362,-0.04389047,-0.3409766,0.2183575,6.032614,310.1152,337.6025
2018/06/22 - 01:47:35.5356651,1.723775,-0.2877667,-0.08435019,0.08706681,344.0728,322.4699,55.35824,-0.04387469,-0.3409668,0.2182094,5.523186,310.2108,338.097
2018/06/22 - 01:47:35.5476340,1.734345,-0.295022,-0.07652725,0.08832313,342.9098,322.3095,55.4788,-0.04383944,-0.3409731,0.2180627,4.927675,310.2695,338.5345
2018/06/22 - 01:47:35.5586266,1.744983,-0.3021312,-0.06856991,0.08946924,341.8018,322.1461,55.40534,-0.04380646,-0.3409804,0.2179213,4.360301,310.3275,338.9553
2018/06/22 - 01:47:35.5705721,1.757019,-0.3092443,-0.06068083,0.09073035,340.5805,322.0397,55.36205,-0.04377646,-0.3409882,0.217789,3.826064,310.3683,339.3561
2018/06/22 - 01:47:35.5795740,1.767892,-0.3163255,-0.05239253,0.09184887,339.3369,321.9023,55.35905,-0.04375487,-0.3409916,0.2176582,3.425328,310.581,339.6885
2018/06/22 - 01:47:35.5925133,1.778378,-0.3234424,-0.04414844,0.09295573,338.136,321.8475,55.45134,-0.04375241,-0.3409825,0.2175271,3.213246,311.0112,339.9688
2018/06/22 - 01:47:35.6044942,1.790097,-0.3304543,-0.03579441,0.09406146,336.9871,321.6981,55.55436,-0.04375931,-0.3409667,0.2173767,2.98469,311.4781,340.3303
2018/06/22 - 01:47:35.6134573,1.801817,-0.3374597,-0.02764499,0.09540901,335.7957,321.4595,55.65837,-0.04379873,-0.3409296,0.2172308,2.957859,312.0852,340.706
2018/06/22 - 01:47:35.6254253,1.812077,-0.3443326,-0.01954282,0.09703868,334.7208,321.0913,55.91947,-0.04384149,-0.3408921,0.2170851,2.904824,312.6385,341.1147
2018/06/22 - 01:47:35.6353985,1.822927,-0.3513804,-0.01126108,0.09847201,333.9788,320.9472,56.03044,-0.04389858,-0.3408459,0.2169117,2.808965,313.2165,341.6574
2018/06/22 - 01:47:35.6483638,1.834225,-0.3583028,-0.003101403,0.1001162,333.3463,320.7079,56.20769,-0.0439557,-0.3408025,0.2167071,2.596913,313.8031,342.3016
2018/06/22 - 01:47:35.6583375,1.845853,-0.3648601,0.004759271,0.1017346,332.8769,320.3475,56.4337,-0.04402536,-0.3407554,0.2164259,2.29179,314.6885,343.0974
2018/06/22 - 01:47:35.6703260,1.856634,-0.371529,0.01234118,0.1034126,332.3456,319.9818,56.52343,-0.04415824,-0.3406753,0.2160826,2.129701,315.956,344.1127
2018/06/22 - 01:47:35.6802784,1.867721,-0.3780963,0.01958955,0.1053526,331.7075,319.3849,56.77052,-0.04436339,-0.3405595,0.2157401,2.186765,317.3096,345.313
2018/06/22 - 01:47:35.6922470,1.878707,-0.3843923,0.02635892,0.1073443,331.1763,318.7172,57.00409,-0.04463593,-0.340421,0.2153458,2.219911,318.7276,346.8702
2018/06/22 - 01:47:35.7032183,1.890177,-0.3903706,0.03306204,0.1095429,330.832,317.932,57.28475,-0.04495022,-0.3402855,0.2149001,2.113387,320.1828,348.6895
2018/06/22 - 01:47:35.7132151,1.900524,-0.3961067,0.03951836,0.1119543,330.5745,317.0828,57.37558,-0.04523522,-0.3401838,0.2145013,1.920207,321.4194,350.3286
2018/06/22 - 01:47:35.7261756,1.911994,-0.4015233,0.04513735,0.1147437,330.1684,315.9838,57.58392,-0.04549127,-0.3401089,0.2141468,1.68965,322.5104,351.7714
2018/06/22 - 01:47:35.7361291,1.923928,-0.4069167,0.05052513,0.1172416,329.9384,315.0998,57.60892,-0.04575334,-0.3400355,0.213842,1.566699,323.479,353.1324
2018/06/22 - 01:47:35.7481210,1.934185,-0.4122983,0.05527959,0.1194454,329.8275,314.4705,57.18205,-0.1431453,-0.2043925,0.3965288,1.905995,323.1113,352.5993
2018/06/22 - 01:47:35.7580945,1.945551,-0.4176409,0.05965785,0.1218293,329.5992,313.9376,56.86178,-0.1433229,-0.2043549,0.3962861,1.716437,323.9312,353.5387
2018/06/22 - 01:47:35.7690414,1.956465,-0.4228714,0.06361869,0.1244186,329.4717,313.4249,56.49925,-0.1427464,-0.1902293,0.4022811,1.079854,325.8032,355.7426
2018/06/22 - 01:47:35.7800329,1.967474,-0.4277553,0.06729649,0.1270725,329.5361,312.8774,56.18231,-0.1427079,-0.1903084,0.4020672,0.1494548,325.721,356.1923
2018/06/22 - 01:47:35.7919801,1.978764,-0.4320974,0.0708912,0.1299283,329.8707,312.2801,55.97807,-0.1358226,-0.1689238,0.4100146,358.9364,324.6007,356.5958
2018/06/22 - 01:47:35.8029512,1.989816,-0.4363048,0.07437264,0.1330949,330.2733,311.6709,55.7039,-0.134636,-0.1648196,0.4099761,357.8892,323.1848,357.5573
2018/06/22 - 01:47:35.8129241,2.001009,-0.4403786,0.07727554,0.1362396,330.6704,311.3605,55.08266,-0.135005,-0.160586,0.4091957,356.9816,321.1869,359.7361
2018/06/22 - 01:47:35.8259112,2.011698,-0.4445303,0.07964411,0.1394508,331.0295,311.2074,54.13561,-0.1366891,-0.157596,0.4087088,356.9315,319.6111,3.281112
2018/06/22 - 01:47:35.8348670,2.023357,-0.4487365,0.081498,0.1423787,331.255,311.4481,52.52641,-0.1389111,-0.1553582,0.4091447,357.9103,318.8137,6.741133
2018/06/22 - 01:47:35.8468546,2.03412,-0.4527296,0.08340416,0.1454491,331.5684,311.4937,50.84877,-0.141586,-0.1544285,0.4107445,1.191414,319.0145,9.650701
2018/06/22 - 01:47:35.8578040,2.045075,-0.456415,0.0849446,0.1488519,331.7317,311.4742,49.14427,-0.1415333,-0.1519193,0.4110276,4.521442,318.6499,10.46875
2018/06/22 - 01:47:35.8687967,2.056736,-0.4600335,0.0862281,0.1522132,331.8163,311.4505,47.42123,-0.1385941,-0.1492703,0.4101001,6.33613,317.905,10.26594
2018/06/22 - 01:47:35.8797671,2.06719,-0.4634647,0.0870854,0.1554754,331.8157,311.4071,45.49252,-0.1359176,-0.1470779,0.4088959,5.935784,317.6538,10.87125
2018/06/22 - 01:47:35.8927114,2.078362,-0.4669857,0.08753256,0.1588327,331.4855,311.3342,43.45082,-0.133372,-0.144912,0.4074798,4.262531,317.6152,11.29313
2018/06/22 - 01:47:35.9027036,2.090456,-0.470351,0.08796068,0.1623831,331.176,311.1982,41.51982,-0.1308353,-0.1427115,0.4063096,3.038824,317.6675,12.3264
2018/06/22 - 01:47:35.9136735,2.100959,-0.4733754,0.08810816,0.166181,330.9152,310.9422,39.61037,-0.1278472,-0.1402861,0.4053604,0.9836468,318.1392,13.60058
2018/06/22 - 01:47:35.9256242,2.112081,-0.476256,0.08838659,0.1698285,330.7798,310.8796,37.6964,-0.1249778,-0.1376281,0.4051387,359.1836,319.0035,15.05121
2018/06/22 - 01:47:35.9355965,2.12324,-0.4789578,0.08851065,0.1735053,330.671,310.8728,35.98864,-0.1228806,-0.1352211,0.4057513,357.9299,320.2449,16.31236
2018/06/22 - 01:47:35.9475645,2.134455,-0.4812826,0.08853711,0.1768648,330.677,311.0008,34.38115,-0.1209698,-0.1330497,0.4067977,357.0341,321.4546,17.01431
2018/06/22 - 01:47:35.9575374,2.14587,-0.48347,0.08861514,0.1801822,330.7336,311.2593,32.66721,-0.1192415,-0.1310644,0.4087759,356.6423,322.7133,16.9951
2018/06/22 - 01:47:35.9695066,2.15671,-0.4855571,0.08871021,0.1836268,330.7079,311.4596,31.15621,-0.1178443,-0.129061,0.4111734,356.6161,323.4162,16.64589
2018/06/22 - 01:47:35.9795022,2.16742,-0.4870353,0.0890402,0.1873196,330.7068,311.5001,30.15433,-0.1167143,-0.1270971,0.4137136,356.5868,323.9641,16.21265
2018/06/22 - 01:47:35.9924644,2.178455,-0.4882071,0.08944536,0.1913646,330.69,311.3146,29.52902,-0.1159418,-0.1255091,0.4167083,357.1767,324.0874,16.28267
2018/06/22 - 01:47:36.0034146,2.190162,-0.4886718,0.0901086,0.1956228,330.8083,311.162,29.53361,-0.1152671,-0.1239919,0.4194948,357.6152,323.9826,16.87702
2018/06/22 - 01:47:36.0134120,2.200907,-0.4889943,0.0906884,0.2000481,331.0319,311.0411,29.47442,-0.1149761,-0.1224782,0.4223746,357.8113,323.6448,17.75124
2018/06/22 - 01:47:36.0263545,2.212379,-0.4886737,0.09142882,0.2045765,331.2733,311.143,29.68304,-0.1146683,-0.1206916,0.4254492,357.5995,323.6128,18.32394
2018/06/22 - 01:47:36.0353515,2.223929,-0.4882086,0.0921642,0.2092277,331.5573,311.4007,29.72882,-0.1144393,-0.118634,0.4290991,356.8898,324.1341,18.66991
2018/06/22 - 01:47:36.0482957,2.233976,-0.4872951,0.09295756,0.2139247,331.8106,311.8158,29.74423,-0.1144195,-0.1166319,0.4331686,355.9763,325.1396,19.02149
2018/06/22 - 01:47:36.0582681,2.245549,-0.4861636,0.09353977,0.2189589,331.9158,312.2469,30.03934,-0.1145842,-0.1146961,0.4373034,355.0655,326.1778,19.52344
2018/06/22 - 01:47:36.0692388,2.256822,-0.4849152,0.09400374,0.2243406,331.9039,312.6053,30.50363,-0.1150856,-0.112946,0.4416627,353.9322,327.2533,20.40619
2018/06/22 - 01:47:36.0802098,2.267479,-0.4831567,0.09441402,0.2301755,331.9214,313.0472,31.10249,-0.1156901,-0.1115254,0.4461102,352.7957,328.2336,21.4923
2018/06/22 - 01:47:36.0921972,2.278547,-0.4814038,0.09471588,0.2363288,331.9319,313.4912,31.59621,-0.1165552,-0.110576,0.450996,351.5713,329.2934,22.56818
2018/06/22 - 01:47:36.1041456,2.290355,-0.4792598,0.09489968,0.2429777,332.0041,313.9677,32.07866,-0.1174088,-0.1100595,0.4560186,350.4764,330.2469,23.65858
2018/06/22 - 01:47:36.1201029,2.301624,-0.477262,0.09480789,0.249765,332.0948,314.6968,32.28481,-0.118508,-0.1100806,0.4612834,349.3478,330.9803,24.92344
2018/06/22 - 01:47:36.1280813,2.311872,-0.4749117,0.09446051,0.2569555,332.2781,315.6746,32.18666,-0.1198409,-0.1104332,0.4665837,348.153,331.3666,26.37213
2018/06/22 - 01:47:36.1350855,2.325886,-0.4729502,0.0939334,0.2641323,332.3363,316.6044,32.10872,-0.1210283,-0.1105423,0.4717456,347.0052,331.7588,27.61993
2018/06/22 - 01:47:36.1480504,2.334183,-0.4707288,0.09305143,0.2716815,332.5323,317.6564,31.86335,-0.1223013,-0.1108455,0.4770461,345.8751,332.0808,28.74518
2018/06/22 - 01:47:36.1580017,2.345446,-0.4684871,0.09179451,0.2797339,332.535,318.639,31.83077,-0.1236747,-0.1114642,0.4824187,345.0145,332.4723,29.55151
2018/06/22 - 01:47:36.1699919,2.357185,-0.4662695,0.09036668,0.2879724,332.5855,319.5512,31.83321,-0.1250943,-0.112481,0.4874469,344.826,332.4432,30.26554
2018/06/22 - 01:47:36.1829578,2.367428,-0.4637057,0.08856913,0.2968988,332.7847,320.3271,31.91862,-0.1261249,-0.1129863,0.4929629,344.5167,332.9945,30.66886
2018/06/22 - 01:47:36.1909134,2.378924,-0.4612977,0.08678552,0.3057985,332.9552,321.1036,31.99969,-0.1273509,-0.1137136,0.4982488,344.1169,333.47,31.30849
2018/06/22 - 01:47:36.2028817,2.389651,-0.4585334,0.08457792,0.315379,333.3025,321.7564,32.09906,-0.1285705,-0.114445,0.5035542,343.6497,334.0661,31.85014
2018/06/22 - 01:47:36.2138766,2.400391,-0.4557676,0.08209524,0.3252421,333.624,322.4669,32.08713,-0.1297235,-0.1152047,0.5089159,343.0939,334.6392,32.17383
2018/06/22 - 01:47:36.2248229,2.412264,-0.4529671,0.07916381,0.3354207,333.993,323.2448,31.94418,-0.1307316,-0.1157622,0.5146219,342.2513,335.4886,32.39566
2018/06/22 - 01:47:36.2357939,2.423238,-0.4501955,0.07591967,0.3456437,334.4392,324.0206,31.75926,-0.1314585,-0.1163654,0.5205178,341.0139,336.4991,32.78746
2018/06/22 - 01:47:36.2477821,2.434825,-0.4474185,0.07243426,0.3561397,334.9412,324.8011,31.59518,-0.1321571,-0.1172213,0.5264628,339.9353,337.2153,33.61968
2018/06/22 - 01:47:36.2587332,2.446028,-0.4446233,0.06870243,0.3667289,335.4976,325.6491,31.28296,-0.1330893,-0.1182851,0.5324869,339.356,337.601,34.46749
2018/06/22 - 01:47:36.2697034,2.457085,-0.4416835,0.06450477,0.3776459,335.9295,326.3607,31.10923,-0.1341219,-0.1193834,0.5384881,339.2293,337.5613,35.54949
2018/06/22 - 01:47:36.2796778,2.467971,-0.4386862,0.06027523,0.3883723,336.4866,327.0607,30.89844,-0.1350929,-0.1204323,0.5443166,338.9298,337.5991,36.61103
2018/06/22 - 01:47:36.2946370,2.478748,-0.4354235,0.05561918,0.3994515,337.0188,327.6642,30.73335,-0.1361725,-0.1214007,0.549887,338.7753,337.6229,37.34582
2018/06/22 - 01:47:36.3036217,2.49191,-0.4324313,0.0508824,0.4103445,337.4344,328.321,30.64433,-0.1370824,-0.1221536,0.5554325,338.656,337.699,37.69651
2018/06/22 - 01:47:36.3145831,2.501328,-0.4293564,0.04598811,0.421191,337.7908,328.9028,30.55696,-0.1378088,-0.1227025,0.560886,338.5719,337.606,38.01624
2018/06/22 - 01:47:36.3265574,2.512794,-0.4262175,0.04094342,0.431683,338.1284,329.5357,30.44346,-0.1385078,-0.1233315,0.5664816,338.3342,337.3577,38.67176
2018/06/22 - 01:47:36.3365243,2.524459,-0.4230757,0.03579392,0.442274,338.4005,330.0339,30.34783,-0.1390635,-0.12399,0.5723869,338.0126,337.0414,39.54995
2018/06/22 - 01:47:36.3484929,2.535427,-0.4196269,0.03080118,0.4526438,338.9515,330.4875,30.13539,-0.139463,-0.1245964,0.5785686,337.8569,336.9,40.26373
2018/06/22 - 01:47:36.3594633,2.545905,-0.4161959,0.02575835,0.4629936,339.3916,331.016,29.95583,-0.1395062,-0.1249507,0.5850258,338.088,336.909,40.62123
2018/06/22 - 01:47:36.3714330,2.557483,-0.4129649,0.02072124,0.4730341,339.825,331.5645,29.74055,-0.1392822,-0.1249315,0.591442,338.4795,337.0205,40.66032
2018/06/22 - 01:47:36.3814045,2.568584,-0.4098178,0.01556493,0.4831364,340.1718,332.1596,29.64299,-0.1389807,-0.1246861,0.597775,338.5201,337.182,40.64974
2018/06/22 - 01:47:36.3933725,2.57919,-0.406814,0.0103533,0.4931085,340.546,332.7595,29.60331,-0.1385508,-0.1240825,0.6038954,338.0196,337.4178,40.57276
2018/06/22 - 01:47:36.4043456,2.591309,-0.4040228,0.005083084,0.5029442,340.8932,333.3098,29.71389,-0.1381854,-0.1235594,0.6098957,337.2113,337.618,40.63001
2018/06/22 - 01:47:36.4133411,2.601838,-0.4012646,-0.0001050364,0.5128847,341.3064,333.8297,29.8001,-0.1378488,-0.1230213,0.6159162,336.1049,337.8537,40.83248
2018/06/22 - 01:47:36.4252872,2.612273,-0.3984397,-0.00533087,0.522966,341.7152,334.1873,29.92364,-0.1376072,-0.1225545,0.6220819,335.1826,338.082,40.98442
2018/06/22 - 01:47:36.4352601,2.623224,-0.3955811,-0.01050871,0.5331951,342.1289,334.342,30.07375,-0.13734,-0.122026,0.6283901,334.3623,338.3146,40.93911
2018/06/22 - 01:47:36.4472290,2.633857,-0.3925959,-0.01540256,0.5432885,342.7858,334.402,30.1794,-0.1370136,-0.1215149,0.6348147,333.6691,338.5389,40.74323
2018/06/22 - 01:47:36.4572016,2.645286,-0.3896639,-0.02035869,0.5533746,343.3403,334.4712,30.1537,-0.1366287,-0.1211017,0.6414844,333.0548,338.9083,40.47548
2018/06/22 - 01:47:36.4701675,2.656182,-0.3866975,-0.02527163,0.5633476,343.9016,334.5782,30.00677,-0.1361626,-0.1209133,0.6485823,332.5266,339.6436,40.2561
2018/06/22 - 01:47:36.4801401,2.667731,-0.3837622,-0.03031647,0.5733548,344.3646,334.774,29.79015,-0.1357891,-0.1207783,0.6556244,331.9037,340.3334,40.28925
2018/06/22 - 01:47:36.4931059,2.678828,-0.380922,-0.03530709,0.5830327,344.8778,335.0371,29.34207,-0.1356066,-0.1206125,0.6625756,331.1517,340.8296,40.55844
2018/06/22 - 01:47:36.5020819,2.690799,-0.3782751,-0.04041727,0.5925217,345.2497,335.4491,28.83349,-0.1355697,-0.1203476,0.6692936,330.289,341.0252,40.93585
2018/06/22 - 01:47:36.5120553,2.700438,-0.3756094,-0.04549194,0.601848,345.6331,335.8718,28.2479,-0.1357289,-0.1199982,0.6759027,329.2624,341.0109,41.37196
2018/06/22 - 01:47:36.5250203,2.711197,-0.372948,-0.05068588,0.6110421,345.8878,336.2763,27.53819,-0.1360472,-0.1197534,0.6825199,328.3115,340.9733,41.82328
2018/06/22 - 01:47:36.5360130,2.72322,-0.3703268,-0.05594362,0.6201428,345.9741,336.568,26.99889,-0.1364568,-0.1196162,0.6891947,327.4654,340.8808,42.33419
2018/06/22 - 01:47:36.5469618,2.734473,-0.3677295,-0.0611515,0.6291304,346.1241,336.7742,26.43812,-0.1369663,-0.1197176,0.6959918,326.9371,340.8246,42.90134
2018/06/22 - 01:47:36.5579539,2.74507,-0.3649802,-0.06629462,0.6380348,346.2994,336.8679,25.83165,-0.1375053,-0.1198676,0.7028057,326.522,340.8487,43.36146
2018/06/22 - 01:47:36.5706120,2.756846,-0.3623075,-0.07134715,0.6467895,346.4954,336.9508,25.0392,-0.1381829,-0.1203149,0.7095366,326.2329,340.9077,43.78643
2018/06/22 - 01:47:36.5816066,2.76783,-0.3596164,-0.07627146,0.6552218,346.6756,337.0262,24.12235,-0.1389726,-0.1208513,0.7161872,325.9634,341.0735,44.15732
2018/06/22 - 01:47:36.5915556,2.779055,-0.3571014,-0.08100963,0.6633866,346.9499,337.2136,23.16842,-0.1399222,-0.1215787,0.7228583,325.8853,341.363,44.4265
2018/06/22 - 01:47:36.6035239,2.790131,-0.3547575,-0.08565693,0.671127,347.1173,337.4501,22.27837,-0.140844,-0.1222522,0.7297057,325.959,341.7579,44.45615
2018/06/22 - 01:47:36.6125007,2.801636,-0.3523163,-0.09044699,0.6788717,347.2835,337.6956,21.51997,-0.1418332,-0.122865,0.7364965,326.303,342.2342,44.1141
2018/06/22 - 01:47:36.6264647,2.811781,-0.3499284,-0.0949887,0.6863143,347.4913,337.8581,21.01856,-0.1427916,-0.1235141,0.7431109,326.6446,342.6497,43.63607
2018/06/22 - 01:47:36.6354386,2.823568,-0.3478488,-0.09931455,0.6935599,347.6774,337.9228,20.69898,-0.1437963,-0.1243047,0.7494875,326.9558,343.0373,42.93613
2018/06/22 - 01:47:36.6484283,2.834528,-0.3458027,-0.1035777,0.7006983,347.9259,337.9965,20.37828,-0.1448847,-0.1251764,0.7555494,327.0986,343.3827,42.21909
2018/06/22 - 01:47:36.6583998,2.846095,-0.3440119,-0.107646,0.70726,348.3158,338.1524,19.93171,-0.1460499,-0.1260655,0.7615807,327.1246,343.7126,41.65082
2018/06/22 - 01:47:36.6703587,2.856895,-0.3423139,-0.1117888,0.7137201,348.6783,338.3914,19.40719,-0.1473473,-0.1270614,0.7676316,327.1095,344.1172,41.12711
2018/06/22 - 01:47:36.6803194,2.868282,-0.3407331,-0.115861,0.7198232,349.0475,338.6537,18.88914,-0.1486083,-0.1281673,0.7737445,327.1482,344.5814,40.48723
2018/06/22 - 01:47:36.6922874,2.878759,-0.3451127,-0.1068857,0.7057131,349.3831,338.8128,18.5032,-0.1497568,-0.1293121,0.7796301,327.2274,344.9359,39.89357
2018/06/22 - 01:47:36.7032573,2.890454,-0.3445324,-0.1070015,0.7064003,349.7364,338.9102,18.26157,-0.1507484,-0.1303439,0.7850603,327.2546,345.0172,39.43015
2018/06/22 - 01:47:36.7132305,2.900944,-0.3440174,-0.1072144,0.7071065,350.022,338.9449,18.13046,-0.151669,-0.1311986,0.7900672,327.0273,345.0828,39.12281
2018/06/22 - 01:47:36.7262194,2.912261,-0.3435834,-0.1074116,0.7078013,350.5226,339.0139,17.95338,-0.1526046,-0.1319652,0.7949139,326.6867,345.3835,38.77042
2018/06/22 - 01:47:36.7361940,2.92386,-0.3433017,-0.1076623,0.7085086,351.0745,339.0742,17.63404,-0.1535721,-0.1325503,0.7996184,326.4535,345.8458,38.22539
2018/06/22 - 01:47:36.7481373,2.934563,-0.343275,-0.1078423,0.7090673,351.6456,339.3296,17.15338,-0.1544506,-0.1326764,0.8042224,326.4991,346.7599,37.54192
2018/06/22 - 01:47:36.7591077,2.945699,-0.3432076,-0.1082343,0.7100038,352.1719,339.771,16.46352,-0.15537,-0.1328173,0.8090004,326.838,347.5351,37.05028
2018/06/22 - 01:47:36.7710766,2.957536,-0.3430524,-0.1084579,0.7108067,352.7201,340.2705,15.73892,-0.1561573,-0.1327083,0.8140684,327.2822,348.4963,36.68247
2018/06/22 - 01:47:36.7820468,2.96818,-0.3424422,-0.1089369,0.7121343,353.1833,340.8207,15.05897,-0.156913,-0.1327771,0.8192118,327.6095,349.1816,36.52818
2018/06/22 - 01:47:36.7920200,2.979723,-0.341509,-0.1093731,0.7134834,353.6826,341.2466,14.5181,-0.1573873,-0.1324889,0.8244196,327.4726,349.6857,36.69563
2018/06/22 - 01:47:36.8040119,2.990583,-0.3408233,-0.1096955,0.7145344,354.123,341.6831,13.98534,-0.1579242,-0.1323007,0.8294158,326.8163,349.8537,37.09826
2018/06/22 - 01:47:36.8149587,3.001611,-0.3398131,-0.1100808,0.7157958,354.6531,341.9591,13.28781,-0.1585819,-0.1321097,0.834159,325.6433,349.4543,38.13287
2018/06/22 - 01:47:36.8279240,3.013647,-0.3387965,-0.1105385,0.7170881,355.1284,342.2307,12.59015,-0.1594222,-0.1319569,0.8388404,324.696,348.9907,39.05989
2018/06/22 - 01:47:36.8359038,3.025472,-0.3383039,-0.1106927,0.7178022,355.5644,342.4971,11.84501,-0.1605237,-0.1318127,0.8432762,323.8458,348.0526,40.40064
2018/06/22 - 01:47:36.8478894,3.034342,-0.3372626,-0.1112097,0.7191015,355.9185,342.814,11.11096,-0.1617191,-0.1317032,0.8478365,323.4589,347.3663,41.90458
2018/06/22 - 01:47:36.8588659,3.045587,-0.3360676,-0.1117798,0.7203785,356.0732,343.0193,10.4833,-0.1630485,-0.1316988,0.8524737,323.271,346.8014,43.69674
2018/06/22 - 01:47:36.8698119,3.057714,-0.3351856,-0.1122066,0.7213039,356.0851,343.2525,9.999572,-0.1647174,-0.1318052,0.8570208,322.9796,346.1862,45.98197
2018/06/22 - 01:47:36.8798072,3.067984,-0.3341761,-0.1124812,0.7220441,356.1588,343.2959,9.634625,-0.1664438,-0.1319736,0.8614905,322.5499,345.4061,48.05015
2018/06/22 - 01:47:36.8927697,3.078236,-0.3330719,-0.1126902,0.7227462,356.3761,343.293,9.30181,-0.1683505,-0.1321004,0.8658605,322.2343,344.3436,49.94725
2018/06/22 - 01:47:36.9027241,3.090126,-0.3322992,-0.1128366,0.7232479,356.5936,343.1948,8.91481,-0.1702545,-0.1322676,0.8702423,322.1664,343.2379,51.62495
2018/06/22 - 01:47:36.9137147,3.100998,-0.3314583,-0.1130642,0.7238153,356.7948,342.9498,8.471174,-0.1722164,-0.132576,0.874693,322.3802,342.1046,52.94604
2018/06/22 - 01:47:36.9256634,3.112276,-0.3306619,-0.1132335,0.7242735,357.136,342.5733,8.194495,-0.1741162,-0.133,0.8792299,322.7076,341.0967,54.06287
2018/06/22 - 01:47:36.9356363,3.123407,-0.3301622,-0.1133877,0.7246066,357.4784,342.103,7.890404,-0.1760463,-0.1336687,0.883818,323.0237,340.1817,55.08503
2018/06/22 - 01:47:36.9476043,3.134494,-0.3298101,-0.1138232,0.7250785,357.7366,341.5865,7.878308,-0.1782047,-0.1346919,0.8881978,323.0977,339.2013,56.22643
2018/06/22 - 01:47:36.9575994,3.145595,-0.3297028,-0.114184,0.7253763,357.9071,341.0313,7.875175,-0.1802937,-0.1358327,0.8923375,322.8957,338.1652,57.58382
2018/06/22 - 01:47:36.9695455,3.156546,-0.3299914,-0.1146009,0.7256089,358.0656,340.5401,7.868795,-0.1825977,-0.1372465,0.8961817,322.4066,337.0728,59.06187
2018/06/22 - 01:47:36.9805163,3.167477,-0.3303108,-0.1148391,0.7256883,358.2431,340.0552,7.74837,-0.1849289,-0.1386926,0.9000632,322.1874,335.9703,60.46162
2018/06/22 - 01:47:36.9914867,3.178964,-0.3308803,-0.1151475,0.7257584,358.4051,339.6819,7.654781,-0.1873775,-0.140103,0.9035738,322.0375,335.0786,61.69106
2018/06/22 - 01:47:37.0024794,3.190141,-0.3312611,-0.1152567,0.7257509,358.6991,339.2789,7.424889,-0.1896925,-0.1414931,0.9071036,321.9931,334.1267,62.88792
2018/06/22 - 01:47:37.0124307,3.200538,-0.3318495,-0.1156234,0.7258896,358.8281,338.9785,7.174527,-0.1922145,-0.1431062,0.9103902,322.2655,333.2974,64.02157
2018/06/22 - 01:47:37.0263941,3.211646,-0.3323511,-0.1159785,0.7260375,358.9031,338.746,6.966261,-0.1945762,-0.1446859,0.9138616,322.7047,332.6867,65.16053
2018/06/22 - 01:47:37.0363667,3.224288,-0.3327403,-0.1161438,0.7260891,359.0085,338.6856,6.774306,-0.1969062,-0.1465216,0.9172178,323.4179,332.2604,66.17007
2018/06/22 - 01:47:37.0473576,3.234695,-0.333147,-0.1164017,0.7262232,358.9809,338.7734,6.552203,-0.1992155,-0.1484141,0.920466,324.0652,331.631,67.14795
2018/06/22 - 01:47:37.0583287,3.245659,-0.3332469,-0.1165049,0.7263176,358.9541,338.7505,6.270068,-0.2014441,-0.1503187,0.9234228,324.7743,330.7883,68.11346
2018/06/22 - 01:47:37.0702773,3.256778,-0.3333241,-0.1165599,0.7264293,358.9326,338.8703,5.866496,-0.2035648,-0.1522482,0.9259829,325.2811,329.7329,68.97563
2018/06/22 - 01:47:37.0812674,3.268033,-0.3332556,-0.1165723,0.7265604,358.8842,338.966,5.381112,-0.2057705,-0.1541734,0.9283966,325.6624,328.5959,69.74092
