Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:45:07.0601098,6.204463,-0.03267461,0.02048057,0.02819677,345.4297,351.4482,6.595156,0.3907908,-0.5532674,0.392879,319.8197,357.2104,111.3926,1,0
2018/07/11 - 02:45:07.0830479,6.22659,-0.03309501,0.02102159,0.03024109,345.1154,351.6966,6.389997,0.3914922,-0.5549739,0.3926622,319.5798,356.3898,112.6254,1,0
2018/07/11 - 02:45:07.1049902,6.249227,-0.03362148,0.02100412,0.03269134,344.907,351.9996,6.301019,0.3923863,-0.556572,0.3924802,319.3311,355.9278,113.307,1,0
2018/07/11 - 02:45:07.1279286,6.271746,-0.03416592,0.02043361,0.0350723,344.9099,352.2509,6.453861,0.3933868,-0.5580496,0.3923351,319.1675,355.5647,113.8692,1,0
2018/07/11 - 02:45:07.1504636,6.294358,-0.03435171,0.0196507,0.03751539,345.0779,352.4157,6.582552,0.3945251,-0.5595995,0.3922746,319.136,355.4265,114.0719,1,0
2018/07/11 - 02:45:07.1724284,6.316406,-0.03430832,0.01887616,0.03959114,345.4113,352.7221,6.797375,0.395781,-0.5611323,0.3922429,319.1502,355.4352,114.0588,1,0
2018/07/11 - 02:45:07.1953682,6.338578,-0.03375931,0.0179565,0.04149367,345.617,353.1689,6.986399,0.3941593,-0.5589086,0.3923659,319.213,355.61,113.7913,1,0
2018/07/11 - 02:45:07.2173105,6.361533,-0.0330072,0.01711796,0.04291309,346.011,353.9155,7.110312,0.3941244,-0.5588362,0.3923508,319.3272,355.8806,113.3816,1,0
2018/07/11 - 02:45:07.2387342,6.383619,-0.03190915,0.01625994,0.04375048,346.5288,354.8522,7.287734,0.3940609,-0.5587037,0.3923263,319.5183,356.3753,112.6319,1,0
2018/07/11 - 02:45:07.2616729,6.405106,-0.03062105,0.01526209,0.04380447,347.0522,355.9617,7.35484,0.3939754,-0.5585194,0.392293,319.8139,357.0565,111.611,1,0
2018/07/11 - 02:45:07.2836331,6.427896,-0.02938499,0.01451016,0.04344676,347.3695,357.0865,7.394517,0.3938688,-0.5582771,0.3922472,320.2151,357.9117,110.2939,1,0
2018/07/11 - 02:45:07.3055756,6.450042,-0.02846195,0.01392362,0.04278472,347.5602,358.1901,7.353976,0.3937377,-0.5579646,0.3921951,320.7395,358.9925,108.6318,1,0
2018/07/11 - 02:45:07.3274971,6.47166,-0.02765917,0.01361439,0.04203204,347.6582,358.8612,7.540461,0.3935818,-0.5575632,0.3921318,321.4523,0.318523,106.5641,1,0
2018/07/11 - 02:45:07.3584133,6.494423,-0.02726984,0.01361313,0.0413,347.7626,359.4011,7.714526,0.3933994,-0.5570465,0.3920613,322.39,1.943935,103.9905,1,0
2018/07/11 - 02:45:07.3783827,6.523903,-0.02681874,0.01344809,0.04079382,347.8609,359.8874,7.834766,0.3932172,-0.5565014,0.3920361,322.8335,3.699471,101.1052,1,0
2018/07/11 - 02:45:07.3983082,6.544599,-0.02646559,0.01329108,0.04018424,348.0487,0.1651046,7.851046,0.3931861,-0.5564271,0.3920597,322.7106,4.044693,100.6272,1,0
2018/07/11 - 02:45:07.4162595,6.56429,-0.02630478,0.01312201,0.03956461,348.0208,0.3887482,7.954302,0.3932167,-0.5565171,0.3920546,322.7071,3.722747,101.1339,1,0
2018/07/11 - 02:45:07.4391967,6.583581,-0.02615259,0.01297614,0.03899744,347.9025,0.5904966,8.014487,0.3933481,-0.5569186,0.3920758,322.2936,2.435457,103.22,1,0
2018/07/11 - 02:45:07.4651278,6.604774,-0.02615464,0.01278977,0.03859394,348.04,0.8588383,8.062339,0.3935612,-0.5574891,0.3920988,321.8819,0.5051759,106.309,1,0
2018/07/11 - 02:45:07.4880659,6.631069,-0.0263266,0.01246917,0.03810349,348.0388,0.9318213,8.222459,0.3937418,-0.5579895,0.3922189,320.5498,358.9658,108.7081,1,0
2018/07/11 - 02:45:07.5100076,6.654224,-0.026404,0.01261032,0.03809704,348.0135,0.7664579,8.170925,0.3938105,-0.558149,0.3922369,320.3797,358.4005,109.5903,1,0
2018/07/11 - 02:45:07.5269621,6.676416,-0.02638989,0.01253003,0.03773691,348.028,0.7882969,8.16362,0.3938579,-0.5582532,0.392245,320.2778,358.0101,110.1738,1,0
2018/07/11 - 02:45:07.5459112,6.693191,-0.02644466,0.01236513,0.03701686,348.0092,0.9360598,8.164484,0.3938454,-0.5582233,0.3922387,320.3278,358.1095,110.0132,1,0
2018/07/11 - 02:45:07.5598746,6.711426,-0.02646467,0.01240429,0.03667767,347.9056,0.9948384,8.195416,0.39383,-0.558192,0.39224,320.3349,358.2383,109.8297,1,0
2018/07/11 - 02:45:07.5778261,6.726567,-0.02669741,0.01240616,0.03605581,347.7725,0.9951488,8.259361,0.3938119,-0.5581471,0.3922296,320.4333,358.3869,109.5984,1,0
2018/07/11 - 02:45:07.5917891,6.744194,-0.02684652,0.01241509,0.03582536,347.7826,0.9068412,8.414312,0.3937771,-0.5580623,0.3922131,320.599,358.6743,109.1562,1,0
2018/07/11 - 02:45:07.6087440,6.758972,-0.02708454,0.01229893,0.03536379,347.7724,0.6779773,8.486546,0.3937377,-0.5579661,0.3921972,320.7524,358.9995,108.645,1,0
2018/07/11 - 02:45:07.6276925,6.775194,-0.02704295,0.01235126,0.03519131,347.7918,0.5742636,8.436527,0.3936524,-0.5577537,0.3921666,321.1295,359.7261,107.5439,1,0
2018/07/11 - 02:45:07.6436503,6.793715,-0.02696601,0.01228678,0.03493226,347.8129,0.4599443,8.387891,0.3935801,-0.5575619,0.3921356,321.4761,0.3445329,106.5656,1,0
2018/07/11 - 02:45:07.6606046,6.810067,-0.0267359,0.01225666,0.03467901,347.9044,0.3149073,8.126356,0.3934004,-0.5570498,0.3920619,322.4168,1.93828,104.021,1,0
2018/07/11 - 02:45:07.6755655,6.826627,-0.02634063,0.01219509,0.03456197,347.9022,0.1618898,7.848459,0.3932941,-0.5567262,0.3920308,322.9662,2.93924,102.4343,1,0
2018/07/11 - 02:45:07.6895274,6.842463,-0.02594894,0.01219834,0.03452709,347.8588,0.01206278,7.66737,0.3932279,-0.5565582,0.3920622,322.7697,3.622766,101.3953,1,0
2018/07/11 - 02:45:07.7054844,6.856341,-0.02523629,0.01197001,0.0346328,347.6886,359.844,7.433321,0.3932541,-0.5566337,0.3920586,322.5551,3.343164,101.7215,1,0
2018/07/11 - 02:45:07.7194466,6.87148,-0.02472352,0.01168668,0.035006,347.5886,359.9678,7.467916,0.3933175,-0.5568271,0.392069,322.3948,2.725392,102.7449,1,0
2018/07/11 - 02:45:07.7383968,6.885813,-0.02417905,0.01120722,0.03567321,347.5233,0.3377213,7.906689,0.3934613,-0.5572251,0.3920805,322.1229,1.382874,104.8944,1,0
2018/07/11 - 02:45:07.7643267,6.904935,-0.02301878,0.01027462,0.03659939,347.7772,0.2640711,8.198684,0.3937414,-0.5579244,0.392124,321.5792,358.9991,108.7092,1,0
2018/07/11 - 02:45:07.7962666,6.929919,-0.0201437,0.009684822,0.03723429,348.3305,0.09773436,7.435841,0.3937411,-0.5579738,0.3921975,320.7743,358.9767,108.6988,1,0
2018/07/11 - 02:45:07.8131964,6.962397,-0.018174,0.01006163,0.03725697,348.3542,0.4073388,6.688696,0.3937163,-0.5579182,0.3921963,320.7916,359.183,108.3784,1,0
2018/07/11 - 02:45:07.8331430,6.97946,-0.01648404,0.01112358,0.03678927,347.9029,0.7123505,5.878309,0.3936768,-0.5578153,0.3921753,321.0086,359.5145,107.8575,1,0
2018/07/11 - 02:45:07.8580771,7.000023,-0.01545161,0.01213369,0.03673179,347.7159,0.367559,5.332264,0.393612,-0.5576462,0.3921474,321.3257,0.06771696,106.9944,1,0
2018/07/11 - 02:45:07.8800174,7.024184,-0.01449581,0.01246602,0.03718856,347.8086,359.8121,4.979903,0.3934982,-0.557338,0.3921049,321.855,1.061434,105.429,1,0
2018/07/11 - 02:45:07.9049705,7.046203,-0.01360644,0.01329478,0.03780529,347.7188,359.5578,5.023485,0.3933568,-0.5569223,0.3920517,322.5966,2.344423,103.3757,1,0
2018/07/11 - 02:45:07.9239005,7.071207,-0.01245372,0.01422793,0.0382265,347.4036,359.245,4.883423,0.3932665,-0.5566981,0.3920898,322.2453,3.243618,101.9438,1,0
2018/07/11 - 02:45:07.9478362,7.090292,-0.01111234,0.01460146,0.03810181,347.2014,359.0853,4.845028,0.3933558,-0.556942,0.392078,322.2652,2.36279,103.3405,1,0
2018/07/11 - 02:45:07.9687937,7.113985,-0.009781606,0.01540845,0.03803134,347.2566,359.0885,4.435402,0.3934929,-0.5573152,0.3920924,321.9868,1.104311,105.3528,1,0
2018/07/11 - 02:45:07.9907209,7.135423,-0.008392401,0.01642492,0.03774649,346.6748,359.2129,4.165189,0.393632,-0.5577239,0.3921911,320.8361,359.8918,107.2559,1,0
2018/07/11 - 02:45:08.0146571,7.157281,-0.007365428,0.01804479,0.03787522,346.0135,359.029,4.173099,0.3936482,-0.557747,0.3921708,321.0922,359.7625,107.4905,1,0
2018/07/11 - 02:45:08.0346043,7.180938,-0.006499909,0.01911067,0.03819891,345.6793,358.7241,4.446176,0.3936071,-0.5576366,0.3921502,321.312,0.1121927,106.9339,1,0
2018/07/11 - 02:45:08.0585408,7.201262,-0.005217258,0.02022429,0.0386349,345.4318,358.8284,4.383653,0.3935381,-0.5574538,0.3921268,321.5984,0.7119069,105.9901,1,0
2018/07/11 - 02:45:08.0804814,7.224534,-0.00399904,0.02122688,0.0392657,345.0643,359.4914,3.579257,0.3934298,-0.5571429,0.3920803,322.1987,1.675902,104.4572,1,0
2018/07/11 - 02:45:08.1024481,7.246738,-0.003491434,0.02195359,0.04012226,344.7627,359.7126,3.057505,0.3933055,-0.5567654,0.3920377,322.6848,2.818191,102.527,1,0
2018/07/11 - 02:45:08.1273679,7.268607,-0.003811188,0.02243125,0.04086897,344.6922,359.2794,3.112194,0.3933816,-0.5570087,0.3920738,322.1837,2.106692,103.6851,1,0
2018/07/11 - 02:45:08.1473202,7.293998,-0.004022408,0.02323371,0.0416246,344.5996,358.6033,3.288648,0.393523,-0.5573854,0.3920859,321.9633,0.8252254,105.746,1,0
2018/07/11 - 02:45:08.1692668,7.313731,-0.003792066,0.02424621,0.04216757,344.135,357.9051,3.306681,0.3936029,-0.5576133,0.3921315,321.4462,0.1358466,106.8517,1,0
2018/07/11 - 02:45:08.1921827,7.335547,-0.003498349,0.02551814,0.04292107,343.4037,357.7654,2.923886,0.3935662,-0.5575294,0.3921368,321.4422,0.4610588,106.3638,1,0
2018/07/11 - 02:45:08.2141509,7.358246,-0.003153134,0.02684804,0.0443551,343.0184,357.6549,2.705812,0.3935063,-0.5573577,0.392104,321.7993,0.9800274,105.5189,1,0
2018/07/11 - 02:45:08.2350870,7.380332,-0.002844212,0.02776017,0.04602193,342.6334,357.5631,2.629716,0.3934017,-0.557053,0.3920617,322.3722,1.921784,104.0193,1,0
2018/07/11 - 02:45:08.2589243,7.401726,-0.002337969,0.02838913,0.0476426,342.1825,357.5733,2.50092,0.3933533,-0.5569329,0.3920758,322.1712,2.375147,103.2468,1,0
2018/07/11 - 02:45:08.2908389,7.42521,-0.002048432,0.0286953,0.04993061,342.0202,357.6761,2.365706,0.3934722,-0.5572508,0.3920778,322.0657,1.273896,105.017,1,0
2018/07/11 - 02:45:08.3108040,7.456918,-0.002038058,0.0292323,0.05210886,341.9699,357.604,2.16082,0.3935434,-0.5574636,0.3921226,321.5504,0.6502033,106.0271,1,0
2018/07/11 - 02:45:08.3277403,7.47654,-0.001918583,0.02970586,0.05439971,341.7209,357.6667,2.020729,0.3935175,-0.5573885,0.3921078,321.7252,0.8774465,105.6654,1,0
2018/07/11 - 02:45:08.3467079,7.493944,-0.001820158,0.03027275,0.0566658,341.5419,357.6618,1.853217,0.3934543,-0.5572079,0.3920818,322.0713,1.44169,104.774,1,0
2018/07/11 - 02:45:08.3696286,7.512626,-0.002012536,0.03087451,0.05912668,341.2933,357.6403,1.79537,0.393356,-0.5569138,0.3920445,322.5956,2.340904,103.3272,1,0
2018/07/11 - 02:45:08.3905728,7.535974,-0.002149654,0.03133717,0.06170658,340.9129,357.629,1.893885,0.3934435,-0.5571789,0.3920807,322.0513,1.534898,104.5997,1,0
2018/07/11 - 02:45:08.4135112,7.557424,-0.002119351,0.03167923,0.06438053,340.6621,357.7132,1.854556,0.3935543,-0.5574906,0.3921234,321.4915,0.5478723,106.1594,1,0
2018/07/11 - 02:45:08.4354520,7.579899,-0.002046104,0.03169509,0.06717442,340.5416,357.999,1.728375,0.3934999,-0.5573353,0.3920961,321.8421,1.029205,105.4084,1,0
2018/07/11 - 02:45:08.4583907,7.601887,-0.001889874,0.03158143,0.06977715,340.4762,358.2502,1.560754,0.3934317,-0.5571379,0.3920682,322.2043,1.6396,104.4311,1,0
2018/07/11 - 02:45:08.4813297,7.624664,-0.001784152,0.03141232,0.07246251,340.3634,358.4615,1.556115,0.3934125,-0.5570924,0.3920744,322.1134,1.814039,104.1315,1,0
2018/07/11 - 02:45:08.5032717,7.647408,-0.001661517,0.0310921,0.07513323,340.3251,358.5976,1.619233,0.3935317,-0.5574249,0.3921095,321.7144,0.7547185,105.8709,1,0
2018/07/11 - 02:45:08.5252120,7.669421,-0.001594286,0.03076775,0.07759731,340.5161,358.7851,1.58949,0.3934894,-0.5573046,0.3920904,321.9045,1.12035,105.2581,1,0
2018/07/11 - 02:45:08.5513384,7.691738,-0.001309268,0.03067805,0.07964098,340.5715,358.9337,1.428616,0.3934115,-0.5570765,0.3920585,322.3258,1.821721,104.1332,1,0
2018/07/11 - 02:45:08.5703108,7.717679,-0.0008955747,0.03076743,0.08130345,340.5755,359.0923,1.343225,0.3934462,-0.5571821,0.3920756,322.0945,1.506836,104.636,1,0
2018/07/11 - 02:45:08.5922292,7.736517,-0.000542108,0.03090213,0.0827511,340.3887,359.3744,1.104235,0.3935114,-0.5573698,0.3921032,321.7672,0.9288968,105.5755,1,0
2018/07/11 - 02:45:08.6141897,7.758657,-0.0001925826,0.03095984,0.08384,340.223,359.4953,1.070014,0.3934487,-0.5571908,0.3920785,322.0832,1.487988,104.681,1,0
2018/07/11 - 02:45:08.6401005,7.780522,5.476922E-05,0.03097228,0.08446946,340.0729,359.441,1.119276,0.3934497,-0.5571929,0.3920779,322.0705,1.476495,104.6877,1,0
