Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
13.89348,-0.05805298,0.006310223,-0.2372552,326.511,116.0741,356.2866,0.2965308,-0.2230856,-0.4553329,336.2698,114.6822,357.1057
13.90487,-0.0580151,0.006183415,-0.2376699,326.5127,116.3943,356.2912,0.2962857,-0.2259985,-0.4563005,336.9084,114.2623,357.2889
13.91595,-0.05803144,0.00610918,-0.238047,326.6268,116.6761,356.2726,0.2958714,-0.2292083,-0.4573568,337.3602,113.9437,357.3111
13.9268,-0.05795899,0.006052291,-0.2384426,326.7802,116.9378,356.274,0.2955358,-0.2325278,-0.4586062,337.746,114.0933,357.2121
13.938,-0.05780753,0.005977099,-0.2388771,326.8976,117.17,356.246,0.295354,-0.2359177,-0.4599118,338.2904,114.5062,357.1944
13.94922,-0.0575477,0.005888125,-0.2393328,326.9937,117.3808,356.2437,0.2952444,-0.2394265,-0.4608691,338.832,114.916,357.5313
13.96019,-0.0572674,0.005800032,-0.2397461,327.1239,117.6514,356.25,0.2949424,-0.2429807,-0.4614874,339.0595,114.9636,358.173
13.97167,-0.05697059,0.005671189,-0.2402098,327.3,117.7812,356.2363,0.2943396,-0.246552,-0.4621072,339.2112,114.7768,358.8298
13.98324,-0.05659826,0.00554939,-0.2406241,327.5036,118.0749,356.1595,0.2936783,-0.2499723,-0.4630905,339.6496,114.6124,359.0126
13.99375,-0.05630839,0.005399464,-0.2411436,327.7044,118.3356,356.1612,0.2931507,-0.2532945,-0.4642962,340.3192,114.5474,358.8904
14.00494,-0.05599792,0.005282428,-0.2416409,327.9675,118.6952,356.0413,0.2926835,-0.2565781,-0.4656566,341.0307,114.4963,358.5656
14.01613,-0.05564547,0.005119971,-0.2422239,328.1955,119.1161,355.9857,0.292258,-0.2598943,-0.4669073,341.7416,114.5406,358.1491
14.02712,-0.0553784,0.005030314,-0.2428094,328.446,119.5391,355.8091,0.2917389,-0.2632974,-0.4677691,342.2487,114.687,357.8813
14.03887,-0.05512591,0.004927853,-0.2434674,328.6821,120.063,355.7084,0.2912452,-0.2668387,-0.4683005,342.7473,114.7545,357.9546
14.04973,-0.05478653,0.004745518,-0.2442008,328.9205,120.6225,355.5717,0.2907439,-0.2703819,-0.4684346,343.2252,114.6064,358.4749
14.06033,-0.05447096,0.004556493,-0.2449488,329.2668,121.3577,355.4083,0.2900672,-0.2737655,-0.4687067,343.6384,114.4009,358.8777
14.0714,-0.05420012,0.004270777,-0.2458314,329.6029,122.1337,355.2234,0.2890446,-0.2768961,-0.4692325,344.0056,114.2592,358.9376
14.08225,-0.05400314,0.003927066,-0.2468796,330.0173,123.0866,355.0584,0.2879571,-0.2799305,-0.4700638,344.4378,114.3096,358.7578
14.09376,-0.053781,0.003557135,-0.247965,330.501,124.2031,354.886,0.28679,-0.282828,-0.4711392,345.0172,114.5844,358.4291
14.10474,-0.05358725,0.003155094,-0.2491013,330.9989,125.2127,354.7891,0.2855693,-0.2857703,-0.4720299,345.4374,114.8704,358.2462
14.11593,-0.053299,0.002691532,-0.2502096,331.5223,126.2391,354.6545,0.2841892,-0.2888064,-0.4726135,345.598,115.0397,358.4466
14.12751,-0.0529153,0.002230457,-0.2512726,332.0591,127.2318,354.4946,0.2828003,-0.2918852,-0.4731226,345.7385,115.0026,359.0393
14.13794,-0.05252072,0.00180589,-0.2522597,332.6549,128.124,354.3449,0.281431,-0.2948417,-0.4737874,345.9091,114.9206,359.5952
14.14931,-0.05204779,0.001318397,-0.2532943,333.1627,128.9648,354.2076,0.2799352,-0.2975832,-0.47475,346.0561,114.8326,0.01050885
14.1603,-0.05156144,0.0008975365,-0.2541917,333.7302,129.8187,354.0379,0.2784491,-0.3002351,-0.476018,346.3737,114.8117,0.2469738
14.17153,-0.05117738,0.0004570568,-0.2551635,334.2703,130.569,354.0073,0.2769926,-0.3026073,-0.4779461,346.9415,115.0426,0.1837377
14.18286,-0.05071107,-1.467695E-05,-0.2560672,334.7627,131.3533,353.9555,0.27549,-0.304827,-0.4801877,347.4344,115.5686,359.8942
14.1941,-0.05030169,-0.000517447,-0.2569877,335.278,132.1663,353.9299,0.273868,-0.3071361,-0.4822589,347.7485,116.151,359.6881
14.20476,-0.04995422,-0.001001498,-0.2578932,335.8059,132.9544,353.9029,0.2720416,-0.309528,-0.484123,347.9417,116.7302,359.6386
14.21611,-0.04961382,-0.00147801,-0.2587647,336.2892,133.7265,353.9209,0.2702637,-0.3121296,-0.4856857,348.174,117.1798,359.8011
14.22718,-0.04930847,-0.001869814,-0.2595868,336.8156,134.4788,353.9469,0.2684706,-0.3149759,-0.4869168,348.5862,117.5695,0.08729634
14.23869,-0.04890268,-0.002237226,-0.2603792,337.2312,135.237,354.0105,0.2667266,-0.317873,-0.4878852,349.0472,117.8118,0.2924004
14.24945,-0.04855148,-0.002551637,-0.2611731,337.6532,135.8824,354.1302,0.2649349,-0.3207977,-0.4883507,349.402,117.6598,0.6002529
14.26067,-0.04814608,-0.002781036,-0.2618088,338.0579,136.4098,354.1801,0.2630643,-0.3235971,-0.4888182,349.6577,117.221,1.007323
14.27234,-0.04762382,-0.003035692,-0.2623948,338.4105,136.8682,354.2566,0.2612292,-0.3263139,-0.4893621,349.9066,116.7914,1.31042
14.2834,-0.04708259,-0.003313242,-0.2629804,338.773,137.2477,354.3573,0.2595845,-0.3289498,-0.4901711,350.2879,116.715,1.453243
14.29404,-0.04645067,-0.003573523,-0.263488,339.0776,137.4972,354.4391,0.2581585,-0.3315054,-0.491291,350.7207,116.8852,1.428326
14.30499,-0.04584705,-0.003778868,-0.2639427,339.475,137.7697,354.5883,0.256852,-0.3340525,-0.4925396,351.0524,117.2393,1.240991
14.31607,-0.04507493,-0.004082195,-0.2644317,339.7323,137.9887,354.6972,0.2556031,-0.336664,-0.4935614,351.2864,117.6111,1.107455
14.32691,-0.04434674,-0.004347484,-0.2648878,340.0432,138.1638,354.7877,0.2544988,-0.3393436,-0.4942555,351.5178,117.9828,1.042106
14.33784,-0.04361931,-0.00459573,-0.2652875,340.3442,138.2618,354.9168,0.2534933,-0.342085,-0.4946852,351.9543,118.2653,1.052778
14.34947,-0.04283241,-0.004892007,-0.2657396,340.5765,138.354,355.0886,0.2526877,-0.3448134,-0.4945615,352.4877,118.2965,1.276638
14.36008,-0.04204938,-0.005099548,-0.2660094,340.9191,138.3757,355.1876,0.2518023,-0.3474054,-0.494281,352.8063,117.9858,1.664839
14.37126,-0.04115561,-0.005424328,-0.266367,341.1343,138.3896,355.3618,0.250813,-0.3496766,-0.4939127,352.8929,117.4846,1.947822
14.3822,-0.04020435,-0.005687673,-0.2666393,341.3943,138.3525,355.5288,0.2498682,-0.3518217,-0.493741,353.0191,117.1871,2.020038
14.39379,-0.03925224,-0.005876576,-0.2667837,341.7218,138.2512,355.7827,0.2491557,-0.3537971,-0.4937073,353.2093,117.1055,1.984048
14.40464,-0.03830668,-0.006164242,-0.2670144,341.9324,138.0296,356.0352,0.2486726,-0.3557044,-0.4938502,353.4708,117.2366,1.905596
14.41563,-0.03737285,-0.006423043,-0.2671792,342.224,137.9423,356.2333,0.2482692,-0.3576564,-0.4939595,353.7441,117.4357,1.803526
14.42691,-0.03653844,-0.006759278,-0.267387,342.4768,137.8335,356.4939,0.2481015,-0.3596461,-0.4938211,354.0047,117.6289,1.804849
14.43828,-0.03568093,-0.00706382,-0.2675506,342.7514,137.7469,356.6951,0.2479971,-0.3616721,-0.4934446,354.2156,117.6548,1.946282
14.44917,-0.03482666,-0.007306469,-0.2676007,343.0665,137.5994,356.8623,0.2479841,-0.3636845,-0.4927384,354.4061,117.5012,2.175382
14.46082,-0.03395814,-0.0076125,-0.2676951,343.2533,137.318,357.1296,0.2479905,-0.3655901,-0.4919192,354.6926,117.2901,2.365082
14.4717,-0.03310203,-0.007791747,-0.2676851,343.482,137.0726,357.3853,0.2480566,-0.3672804,-0.4910122,354.9873,116.9408,2.501625
14.4828,-0.03224601,-0.007944062,-0.2676124,343.6068,136.711,357.6101,0.2480884,-0.3687822,-0.4902385,355.2693,116.5949,2.54312
14.49387,-0.03128619,-0.00809725,-0.267502,343.721,136.4368,357.8761,0.2481385,-0.3700464,-0.4896103,355.565,116.3435,2.468902
14.50446,-0.03032801,-0.008167547,-0.2673147,343.8264,136.084,358.0299,0.248252,-0.3711994,-0.4890147,355.7612,116.2659,2.372444
14.5159,-0.02941456,-0.008263794,-0.2670757,343.9238,135.649,358.2431,0.2484216,-0.3723955,-0.4882724,355.893,116.2351,2.373425
14.52695,-0.02845147,-0.008465352,-0.2668368,344.0099,135.2756,358.522,0.2486452,-0.3735461,-0.4872562,355.988,116.2224,2.49401
14.53784,-0.02746169,-0.008638288,-0.2665772,344.1695,134.8913,358.7396,0.2488399,-0.3747393,-0.4860121,356.0991,116.1024,2.681854
14.5494,-0.02642064,-0.008860506,-0.2662974,344.3807,134.4392,358.9882,0.2490766,-0.3759038,-0.4844847,356.2549,115.8425,2.883641
14.56055,-0.02537647,-0.009136886,-0.2659527,344.6655,133.8556,359.2663,0.249321,-0.377082,-0.4830465,356.4417,115.5756,3.015624
14.57152,-0.02427017,-0.009474128,-0.265596,344.9687,133.231,359.5448,0.2496326,-0.3781145,-0.4810699,356.6233,114.9551,3.102863
14.58218,-0.02306205,-0.009762255,-0.2650838,345.3665,132.5971,359.7103,0.2498936,-0.3790898,-0.4792923,356.7331,114.3847,3.203293
14.59397,-0.02174401,-0.01024848,-0.2646503,345.7041,131.8549,0.04941585,0.2502049,-0.3799654,-0.4774676,356.7486,113.8445,3.230241
14.60477,-0.02039846,-0.01061457,-0.2641107,346.0977,130.9999,0.2867922,0.2506293,-0.3808466,-0.475672,356.7704,113.414,3.268646
14.61561,-0.01905204,-0.01097742,-0.2636344,346.4135,130.1152,0.6449699,0.2511672,-0.3817202,-0.4738842,356.8435,113.0624,3.337578
14.62738,-0.01758558,-0.0112465,-0.2629608,346.6959,129.1459,0.9725449,0.2517536,-0.3824865,-0.4720479,356.8744,112.8001,3.299064
14.63818,-0.01611001,-0.01151053,-0.2622434,347.0096,128.0779,1.295035,0.2523474,-0.3833056,-0.4700655,356.8471,112.5189,3.229749
14.64953,-0.0145921,-0.01185748,-0.2613333,347.3551,126.888,1.622117,0.2530252,-0.3842365,-0.467819,356.9177,112.211,3.249318
14.66006,-0.01306702,-0.01226161,-0.2603845,347.7562,125.657,1.918593,0.2538176,-0.3852084,-0.4653809,357.1418,111.8242,3.381711
14.67153,-0.01162498,-0.01271796,-0.2592463,348.2916,124.2839,2.199023,0.2546456,-0.3861448,-0.4626696,357.338,111.2814,3.557277
14.68277,-0.01014351,-0.01330346,-0.2581204,348.8134,122.9143,2.437906,0.2553744,-0.3869641,-0.4599909,357.3457,110.6144,3.648577
14.6944,-0.008636363,-0.01405274,-0.2568927,349.3825,121.4748,2.618854,0.2561354,-0.3876741,-0.4573207,357.2637,109.868,3.574138
14.70459,-0.007159397,-0.01474335,-0.255682,350.0405,120.0903,2.852799,0.2570007,-0.3883289,-0.4547533,357.2357,109.1802,3.391956
14.71589,-0.00568162,-0.01545837,-0.2543675,350.7295,118.5833,2.984353,0.2579744,-0.3889592,-0.4522498,357.1955,108.6054,3.195585
14.72686,-0.00412631,-0.0161812,-0.2530895,351.3255,117.0601,3.09964,0.2590738,-0.3895377,-0.4498545,357.1497,108.2026,2.922589
14.73805,-0.002671949,-0.01681974,-0.2517772,351.9056,115.5216,3.157213,0.2603213,-0.3901184,-0.4475126,357.0979,107.9824,2.613505
14.74938,-0.001271272,-0.01743277,-0.250529,352.417,114.0292,3.244663,0.2617442,-0.3908315,-0.4448858,357.0908,107.7663,2.503469
14.76046,0.000119024,-0.01815269,-0.2492736,352.7659,112.5377,3.263727,0.2631633,-0.391583,-0.4420699,357.0884,107.4401,2.584221
14.77102,0.001370291,-0.01875893,-0.2479481,353.3056,111.1583,3.246237,0.2646754,-0.3922753,-0.4388921,357.0967,107.0015,2.937945
14.78225,0.002515291,-0.01957777,-0.2466601,353.7445,109.8233,3.23991,0.266075,-0.3927125,-0.4357077,357.1139,106.4306,3.222024
14.79384,0.003480049,-0.02024435,-0.2453234,354.2954,108.5396,3.192277,0.2674541,-0.3929236,-0.4328076,357.1334,105.8894,3.229659
14.80475,0.004470766,-0.02085569,-0.2439956,354.7601,107.2491,3.079007,0.2688359,-0.3928167,-0.4302059,357.1368,105.4024,2.902871
14.81602,0.005421152,-0.0213969,-0.2426344,355.1478,106.0885,3.100033,0.2702498,-0.3927469,-0.4275986,357.076,104.9941,2.65279
14.82716,0.00636082,-0.0218746,-0.2413838,355.4388,104.8527,3.089533,0.2717122,-0.3925706,-0.4249982,356.9649,104.6682,2.453779
14.83847,0.007285571,-0.02223606,-0.2401123,355.592,103.7627,3.157098,0.2731957,-0.3924167,-0.4224048,356.8562,104.4211,2.270794
14.84921,0.00815127,-0.02250331,-0.2388894,355.7858,102.6568,3.200372,0.274781,-0.3919962,-0.4199371,356.7366,104.3949,1.934341
14.86019,0.009003401,-0.02280361,-0.2376108,355.8914,101.6782,3.314465,0.2763661,-0.3916545,-0.4173775,356.6561,104.2534,1.626879
14.87143,0.009814799,-0.023168,-0.2364638,356.0681,100.634,3.408326,0.2779447,-0.3913736,-0.4146672,356.5662,103.9859,1.392735
14.8825,0.0105361,-0.02349221,-0.2352713,356.3816,99.71408,3.492267,0.279505,-0.3911711,-0.4117982,356.454,103.6025,1.24407
14.89346,0.01117603,-0.02390404,-0.2342147,356.7084,98.74655,3.581636,0.2810368,-0.3910058,-0.4088004,356.3082,103.1389,1.169799
14.90592,0.01185281,-0.02443674,-0.2331328,357.0145,97.9479,3.679312,0.2825892,-0.3908804,-0.4055515,356.192,102.6006,1.237425
14.91586,0.01247783,-0.02483502,-0.2321082,357.379,97.09774,3.733907,0.2841727,-0.3907376,-0.4023146,356.0659,102.053,1.276022
14.92683,0.01312083,-0.02524279,-0.2311371,357.6108,96.25619,3.712596,0.2858043,-0.3905769,-0.3990333,355.9681,101.4709,1.316305
14.93807,0.0137059,-0.02551238,-0.2302917,357.8165,95.48275,3.732401,0.2875274,-0.3904217,-0.3958653,355.9825,100.9414,1.284692
14.94941,0.014341,-0.02578357,-0.2294831,357.8885,94.73973,3.825068,0.2893154,-0.3902335,-0.3926661,356.0242,100.428,1.219264
14.95998,0.01495476,-0.02590492,-0.2286598,357.954,94.01402,3.848314,0.2910861,-0.3900338,-0.3894752,355.9945,99.91812,1.14866
14.97118,0.01552473,-0.02593513,-0.2279181,358.0418,93.36555,3.897148,0.2928234,-0.3897654,-0.3863024,355.9074,99.47536,1.059123
14.98281,0.01608473,-0.02616901,-0.2273374,358.04,92.68791,4.015979,0.2945507,-0.3894756,-0.3830968,355.8246,99.06529,0.9757277
14.99373,0.01654851,-0.026321,-0.2266687,358.1956,92.08855,4.088372,0.2962119,-0.3891353,-0.3797594,355.7173,98.67181,0.9305732
15.00487,0.01698838,-0.02653409,-0.2261681,358.3049,91.48994,4.11671,0.2977908,-0.3888277,-0.3762889,355.6281,98.22739,0.9830104
15.01618,0.01736617,-0.02672096,-0.2256821,358.4047,90.93798,4.066112,0.2993443,-0.3885666,-0.372758,355.5645,97.69347,1.054985
15.02704,0.01771958,-0.02683893,-0.2253548,358.5258,90.4979,4.066245,0.3007947,-0.388317,-0.3691819,355.4538,97.01129,1.08708
15.0382,0.0181143,-0.0269811,-0.2250967,358.5471,90.07942,4.07682,0.3022366,-0.3880814,-0.3656397,355.3202,96.27202,1.043022
15.04926,0.0184896,-0.0270162,-0.2250047,358.5195,89.64653,4.03282,0.3036852,-0.3879034,-0.3620965,355.2239,95.50193,0.9220968
15.06064,0.01887045,-0.02697518,-0.2249244,358.5316,89.32876,4.074906,0.3051976,-0.3877701,-0.3585447,355.1725,94.79128,0.8131142
15.07154,0.01920953,-0.02696128,-0.2248886,358.4942,88.90412,4.031784,0.306716,-0.3877364,-0.3548946,355.1015,94.15807,0.7956654
15.08244,0.01950327,-0.02693819,-0.2248441,358.4754,88.53802,4.040855,0.3082208,-0.3877458,-0.3511752,354.989,93.61594,0.8669571
15.09369,0.01983967,-0.02699656,-0.2248943,358.428,88.14985,4.118596,0.3096052,-0.3878112,-0.3473012,354.8354,93.167,1.032384
15.10481,0.02015471,-0.02702567,-0.2249012,358.4151,87.72717,4.107908,0.3107992,-0.3878329,-0.3432184,354.6916,92.65273,1.256753
15.11565,0.02034441,-0.02696685,-0.2248803,358.4674,87.3032,4.108135,0.3118445,-0.3878866,-0.3389853,354.5846,91.98536,1.558197
15.12693,0.02060905,-0.02689847,-0.2249222,358.4591,86.85515,4.180256,0.3125353,-0.3880072,-0.3343849,354.4596,91.03644,2.05088
15.13786,0.02078809,-0.02678515,-0.2249568,358.4347,86.3887,4.248591,0.3130372,-0.3881036,-0.3296727,354.2939,89.93011,2.628153
15.14917,0.02101747,-0.02661319,-0.2250235,358.3299,85.85725,4.282072,0.3131511,-0.3881821,-0.3247518,353.999,88.64726,3.282357
15.16035,0.0212269,-0.0264763,-0.2251149,358.1893,85.26474,4.341761,0.3131308,-0.3882394,-0.3199355,353.643,87.36813,3.787777
15.17161,0.02147218,-0.02627665,-0.2251327,358.0437,84.67908,4.417208,0.3129991,-0.3883651,-0.3152109,353.4066,86.00291,4.091294
15.18225,0.02160029,-0.0260961,-0.2251572,357.9249,84.03949,4.49706,0.3130212,-0.3885529,-0.3106303,353.3236,84.70524,4.209733
15.19387,0.02180711,-0.02597048,-0.2252073,357.7137,83.32968,4.641704,0.3130895,-0.3888311,-0.3061166,353.3764,83.43264,4.059291
15.2051,0.02194435,-0.02563323,-0.2251614,357.5463,82.58372,4.648363,0.3132876,-0.3892528,-0.3015773,353.5791,82.27609,3.790065
15.21628,0.02205149,-0.02528651,-0.225121,357.1516,81.71967,4.648393,0.3135558,-0.3897982,-0.297006,353.8155,81.17594,3.572289
15.22671,0.02213351,-0.02470992,-0.2249828,356.6892,80.81245,4.67625,0.3137999,-0.3905734,-0.2923706,354.1029,80.15268,3.541931
15.23833,0.02206588,-0.02409133,-0.2247913,356.2144,79.88804,4.658802,0.313852,-0.3913803,-0.2876136,354.2958,79.05454,3.869859
15.24927,0.02193546,-0.02343733,-0.2246537,355.682,78.8258,4.588421,0.3134638,-0.3921267,-0.2826982,354.1054,77.82923,4.611022
15.26013,0.02175203,-0.02287675,-0.224525,355.2088,77.86828,4.646394,0.3128904,-0.392776,-0.2777252,353.7238,76.65937,5.518759
15.27139,0.02145559,-0.02235369,-0.2244226,354.8293,76.94221,4.688068,0.312355,-0.3935715,-0.2727274,353.3586,75.50149,6.310313
15.28235,0.02115717,-0.02194864,-0.2243806,354.4363,75.9654,4.698693,0.3122323,-0.3943008,-0.268325,353.3364,74.44307,6.644293
15.29374,0.02078152,-0.02157254,-0.2243912,354.1147,75.05094,4.830906,0.3124606,-0.3948306,-0.2643911,353.4744,73.52901,6.434978
15.30469,0.02036988,-0.02119873,-0.2243972,353.8273,74.0826,4.884181,0.3127594,-0.3950661,-0.2608457,353.577,72.83347,5.762367
15.31566,0.01997321,-0.02092038,-0.2244355,353.5974,73.16741,5.030932,0.3128432,-0.3953254,-0.2571938,353.6095,72.13051,5.311074
15.32688,0.01957639,-0.02070514,-0.2243768,353.3682,72.26586,5.096208,0.312841,-0.3956718,-0.253357,353.6519,71.38337,5.04855
15.33805,0.01921307,-0.02058782,-0.2243458,353.1927,71.32007,5.253736,0.3126931,-0.3960794,-0.2493596,353.603,70.49566,4.936129
15.34926,0.01886742,-0.02041798,-0.224247,353.0669,70.37859,5.373262,0.3121144,-0.3965427,-0.2451422,353.252,69.39578,5.253293
15.36014,0.0186883,-0.02027649,-0.2241376,352.9478,69.38084,5.505969,0.3115386,-0.3972259,-0.2406576,353.1096,68.35168,5.882774
15.37162,0.0185136,-0.02020267,-0.2239584,352.8069,68.41763,5.610162,0.3110849,-0.3979999,-0.2362251,353.0858,67.66148,6.833491
15.38231,0.01829642,-0.02011734,-0.2238181,352.7443,67.46142,5.759766,0.3111725,-0.3983965,-0.2322717,353.1149,67.50174,7.212195
15.39353,0.01805151,-0.02009933,-0.2235915,352.7506,66.55905,5.859904,0.3112225,-0.3983704,-0.2285762,352.9178,67.66418,7.27364
15.4051,0.01793861,-0.02027016,-0.2233378,352.7885,65.71718,5.969862,0.3111674,-0.3980899,-0.2250548,352.7569,67.48878,7.022311
15.41562,0.01782167,-0.02051535,-0.2230022,352.9313,64.9416,6.040349,0.3109354,-0.3975845,-0.2217596,352.7902,66.855,6.244049
15.42731,0.01761017,-0.02073388,-0.2226962,353.1751,64.06817,6.055282,0.3104784,-0.3969949,-0.2186113,352.8423,65.806,5.084727
15.43812,0.01746228,-0.02108359,-0.2223257,353.4893,63.1769,6.095863,0.3098784,-0.3964667,-0.2153326,352.6906,64.50082,4.070535
15.44912,0.01724016,-0.02147317,-0.221874,353.7965,62.28714,6.107744,0.3092925,-0.3962313,-0.2117835,352.6573,63.13569,3.409259
15.46021,0.01695098,-0.0218531,-0.2214459,354.243,61.38381,6.18783,0.308906,-0.3965336,-0.2079275,352.9825,61.93983,3.290129
15.47139,0.01665562,-0.02223177,-0.2209201,354.5772,60.4445,6.15744,0.3086098,-0.3970341,-0.2036245,353.3984,60.9962,3.758569
15.48211,0.01637398,-0.02263318,-0.220367,354.8931,59.60238,6.278199,0.3083315,-0.3972658,-0.1995154,353.4994,60.23899,4.072156
15.49342,0.01617171,-0.02309475,-0.2199289,355.0994,58.61418,6.329485,0.3083239,-0.3970607,-0.19548,353.3785,60.01871,4.191426
15.50477,0.0158291,-0.02350563,-0.2193571,355.4145,57.86238,6.387559,0.3083654,-0.3967001,-0.1915171,353.369,59.61977,3.970679
15.51578,0.01549578,-0.02394326,-0.2189747,355.794,57.0217,6.485184,0.3083752,-0.3962641,-0.1875521,353.4304,59.03314,3.578642
15.52758,0.01523774,-0.02450016,-0.21861,356.1999,56.25849,6.519731,0.3079014,-0.3957089,-0.1836511,353.4576,57.83579,3.025547
15.53798,0.01483454,-0.02506491,-0.2182723,356.5935,55.51107,6.585885,0.3069085,-0.3950217,-0.1797536,353.3436,56.18246,2.506801
15.54936,0.01447028,-0.02561432,-0.2178814,357.0688,54.90168,6.564834,0.3052318,-0.3941356,-0.1758634,353.1998,54.03325,2.203497
15.56013,0.01404347,-0.02619675,-0.2175805,357.5494,54.28152,6.608434,0.3034771,-0.3934087,-0.1720388,353.3399,51.83137,2.141975
15.57138,0.01377474,-0.02685272,-0.2173084,357.9455,53.68039,6.666916,0.3019761,-0.3925903,-0.1683943,353.7254,49.91175,2.06783
15.58244,0.01342904,-0.02746189,-0.2169342,358.3372,53.1471,6.646808,0.3012346,-0.3914746,-0.1651833,353.8233,48.78072,1.584652
15.59348,0.0131537,-0.02802319,-0.2165445,358.7423,52.60875,6.594368,0.3014742,-0.3900888,-0.1629453,353.3707,49.88201,0.5397713
15.60455,0.01272708,-0.02862902,-0.216117,359.162,52.02831,6.544333,0.3016388,-0.3888418,-0.1604171,352.9222,50.5336,359.9044
15.61563,0.01233396,-0.02927955,-0.2156464,359.5821,51.42741,6.523255,0.3013463,-0.3878304,-0.1574148,352.4128,50.42014,359.9337
15.62629,0.01194354,-0.02993917,-0.2151498,0.06973348,50.81246,6.520214,0.3002926,-0.3872043,-0.1539709,351.7175,50.00042,0.6410285
15.63749,0.01162893,-0.03057972,-0.2146264,0.5232958,50.13926,6.526322,0.2983963,-0.3868557,-0.1502929,350.688,49.35489,2.193303
15.64847,0.0111988,-0.03111323,-0.2140279,0.9333053,49.52099,6.481348,0.2961753,-0.3863158,-0.1467799,349.6094,48.5873,3.72168
15.66013,0.01083813,-0.03172985,-0.2133808,1.127402,48.85988,6.498727,0.2939063,-0.3856118,-0.1435653,348.6919,47.67431,4.65366
15.67087,0.01037548,-0.03212703,-0.2127098,1.431031,48.23732,6.491217,0.2915347,-0.3848292,-0.1406924,348.1602,46.40808,4.993452
15.68238,0.009920651,-0.03254665,-0.2120604,1.71348,47.56666,6.513844,0.2897325,-0.38416,-0.1378611,348.1327,45.37146,4.850854
15.69273,0.009242777,-0.03295352,-0.2113421,2.05173,46.92021,6.4766,0.2886061,-0.3837543,-0.1348568,349.0055,44.49233,4.356759
15.70412,0.008662937,-0.03352153,-0.2106196,2.375389,46.22978,6.514037,0.2878104,-0.3832651,-0.1317869,349.7776,43.82747,3.714496
15.71538,0.008033309,-0.03407548,-0.2098225,2.769697,45.53961,6.504792,0.2869457,-0.3828005,-0.1287717,350.2541,43.27356,3.071004
15.72604,0.007363815,-0.03462472,-0.2090384,3.101818,44.82501,6.435491,0.2855706,-0.3824817,-0.1259352,350.1677,42.59867,3.010698
15.73764,0.006842855,-0.03505687,-0.2082639,3.323326,44.07579,6.464207,0.2837125,-0.3824587,-0.1229431,349.7183,42.09483,3.565009
15.74959,0.006142268,-0.03529169,-0.2074834,3.475276,43.34762,6.357282,0.2812375,-0.3825986,-0.119816,349.1696,41.44284,4.610719
15.75955,0.005421599,-0.03550138,-0.2067606,3.568499,42.70255,6.34181,0.2785694,-0.3825724,-0.1168555,348.6088,40.43973,5.581981
15.77091,0.004787127,-0.03559862,-0.2061214,3.619247,42.07817,6.359066,0.2759226,-0.3824106,-0.1140628,348.2391,39.30804,6.108181
15.78211,0.004028095,-0.03572432,-0.2055082,3.67559,41.53173,6.346962,0.2738207,-0.3821376,-0.1112908,348.1787,38.38269,6.110281
15.79339,0.003256403,-0.03578275,-0.2050204,3.734116,40.92474,6.31794,0.2724461,-0.381818,-0.1085416,348.5233,37.83875,5.582756
15.80424,0.002344413,-0.03589631,-0.2044642,3.757933,40.37719,6.272518,0.2712348,-0.381413,-0.1057848,348.8861,37.46508,5.003204
15.81555,0.001408331,-0.03580197,-0.2039811,3.828865,39.8472,6.329919,0.2699578,-0.3807461,-0.1032174,348.7772,37.02263,4.512274
15.82685,0.0004143901,-0.03564079,-0.2034475,3.732352,39.28643,6.291712,0.2682837,-0.3800868,-0.1009684,348.0291,36.59581,4.485977
15.83795,-0.0004712921,-0.03532203,-0.2028714,3.508643,38.74451,6.356644,0.2662507,-0.3794082,-0.09862784,347.1421,36.31051,4.844277
15.84913,-0.001547562,-0.03500933,-0.2024522,3.347446,38.15544,6.373991,0.2642707,-0.3787992,-0.09607475,346.4821,36.24181,5.215724
15.86005,-0.002552805,-0.03478304,-0.2020358,3.14185,37.60813,6.337605,0.2625671,-0.3782291,-0.09361969,346.0626,36.28056,5.565701
15.87125,-0.003587276,-0.03457969,-0.2017204,3.066694,37.09961,6.446914,0.2602825,-0.3781216,-0.09074369,345.6681,35.74294,5.842994
15.88203,-0.004561536,-0.0343606,-0.2013544,3.009869,36.5853,6.43908,0.2586456,-0.377818,-0.0878972,345.8137,35.12323,6.018344
15.89352,-0.005620996,-0.03427891,-0.2010985,2.939839,36.09847,6.558715,0.2568722,-0.377636,-0.08500905,346.2091,34.43383,6.014276
15.90497,-0.006634149,-0.03412001,-0.2007473,2.974622,35.64259,6.634028,0.2554381,-0.3771815,-0.0819892,346.7657,34.07153,5.588153
15.91697,-0.007659122,-0.03404287,-0.2002994,2.991423,35.15408,6.668404,0.2539774,-0.3765293,-0.07923335,346.941,34.01468,5.146915
15.92689,-0.008762036,-0.03399471,-0.1999093,3.052785,34.59994,6.661921,0.252181,-0.3760227,-0.07682469,346.8463,33.63047,4.988955
15.93786,-0.009802079,-0.03404424,-0.1994568,3.14216,34.00687,6.674573,0.250174,-0.3756327,-0.07454748,346.6493,32.95147,4.999341
