Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 10:46:39.1225247,1.663817,-0.01477984,-0.1228599,-0.01406785,50.82212,357.4972,10.89847,0.001806042,-0.5642751,0.1974416,3.152029,340.8385,357.9788
2018/07/02 - 10:46:39.1349995,1.67444,-0.01466996,-0.1229353,-0.01395488,50.86321,357.5436,10.99937,0.001805224,-0.5642747,0.1974422,3.154544,340.8326,357.9841
2018/07/02 - 10:46:39.1449724,1.686048,-0.01452262,-0.1230425,-0.01396761,50.81638,357.4786,10.98303,0.001805224,-0.5642748,0.1974416,3.150095,340.8223,357.9897
2018/07/02 - 10:46:39.1569404,1.697089,-0.01440769,-0.1231921,-0.01390624,50.84274,357.4461,10.99506,0.001805959,-0.5642751,0.1974414,3.143253,340.7968,357.9984
2018/07/02 - 10:46:39.1679114,1.708315,-0.01431962,-0.1233246,-0.01383955,50.82447,357.3965,10.98496,0.001807201,-0.5642744,0.1974448,3.150594,340.7698,358.0002
2018/07/02 - 10:46:39.1788815,1.719621,-0.01434434,-0.1233668,-0.01361417,50.84192,357.3858,10.99575,0.001811681,-0.5642731,0.1974524,3.171823,340.746,357.9802
2018/07/02 - 10:46:39.1908569,1.730147,-0.01439702,-0.1234181,-0.01340794,50.82317,357.2454,10.93621,0.001815123,-0.5642702,0.1974638,3.213053,340.7375,357.9521
2018/07/02 - 10:46:39.2008229,1.741979,-0.01452258,-0.1234804,-0.01317862,50.73927,357.0428,10.81526,0.001818576,-0.5642655,0.1974802,3.27645,340.7308,357.9153
2018/07/02 - 10:46:39.2127920,1.752612,-0.01471681,-0.1235019,-0.01292511,50.61506,356.8895,10.76783,0.001824353,-0.5642606,0.1974995,3.348231,340.7252,357.8639
2018/07/02 - 10:46:39.2227641,1.764019,-0.01487038,-0.1234302,-0.01263143,50.4971,356.6221,10.53367,0.001831013,-0.5642598,0.1975079,3.373416,340.72,357.8247
2018/07/02 - 10:46:39.2347323,1.774986,-0.01506374,-0.1233219,-0.01240151,50.33477,356.378,10.28502,0.001835986,-0.5642588,0.1975155,3.39728,340.7147,357.7941
2018/07/02 - 10:46:39.2457255,1.785721,-0.01526201,-0.1231974,-0.01205272,50.06314,356.0767,9.950986,0.001834493,-0.5642568,0.1975198,3.416651,340.7101,357.7961
2018/07/02 - 10:46:39.2566734,1.797272,-0.01547827,-0.1230465,-0.01171911,49.80301,355.91,9.847899,0.00182988,-0.5642539,0.1975236,3.439148,340.7093,357.8106
2018/07/02 - 10:46:39.2676442,1.808066,-0.01560173,-0.1228881,-0.01127764,49.3813,355.55,9.563384,0.001822241,-0.5642483,0.1975326,3.484897,340.6934,357.8372
2018/07/02 - 10:46:39.2796343,1.819365,-0.01586693,-0.1224794,-0.01067747,49.06255,355.2642,9.257512,0.00181057,-0.5642389,0.1975487,3.559237,340.6438,357.8856
2018/07/02 - 10:46:39.2905817,1.83051,-0.0160914,-0.1222379,-0.01029661,48.67422,355.049,9.130157,0.001795542,-0.5642257,0.1975726,3.664101,340.5558,357.9534
2018/07/02 - 10:46:39.3005571,1.84188,-0.01629079,-0.1220786,-0.01000423,48.24865,354.7197,8.822749,0.001788774,-0.5642205,0.1975816,3.698917,340.4914,357.9977
2018/07/02 - 10:46:39.3115264,1.852606,-0.0165221,-0.1218166,-0.009639131,47.78076,354.3805,8.481832,0.00179954,-0.5642256,0.197577,3.655065,340.4442,357.9793
2018/07/02 - 10:46:39.3235100,1.863429,-0.01678818,-0.121449,-0.009263407,47.32708,354.0552,8.153718,0.001808139,-0.56423,0.1975721,3.613278,340.3991,357.9699
2018/07/02 - 10:46:39.3344651,1.875213,-0.0171008,-0.1210413,-0.008722825,46.86622,353.8908,7.982638,0.00181052,-0.564233,0.1975656,3.579157,340.3802,357.9779
2018/07/02 - 10:46:39.3454361,1.885985,-0.01726972,-0.1206842,-0.008161644,46.30885,353.7525,7.850636,0.001811974,-0.564236,0.1975584,3.546355,340.3782,357.9837
2018/07/02 - 10:46:39.3574041,1.897277,-0.01738015,-0.1202566,-0.007560265,45.71365,353.6565,7.812587,0.001814363,-0.5642385,0.1975533,3.519419,340.3674,357.986
2018/07/02 - 10:46:39.3683844,1.908539,-0.01756408,-0.1196555,-0.006887121,45.10757,353.6373,7.685408,0.001818546,-0.5642413,0.197549,3.490565,340.3427,357.9857
2018/07/02 - 10:46:39.3793463,1.919676,-0.01777725,-0.119208,-0.006291394,44.4699,353.631,7.67778,0.001823359,-0.5642433,0.197548,3.473277,340.3112,357.9806
2018/07/02 - 10:46:39.3893295,1.930395,-0.01793518,-0.1187366,-0.005642436,43.79524,353.6354,7.693621,0.0018267,-0.5642444,0.197548,3.464422,340.2908,357.9754
2018/07/02 - 10:46:39.4012875,1.941383,-0.01808684,-0.1181366,-0.005015928,43.146,353.5556,7.613281,0.001827382,-0.5642446,0.1975481,3.462908,340.2865,357.9743
2018/07/02 - 10:46:39.4132554,1.952666,-0.01830303,-0.1177053,-0.004187415,42.44487,353.4075,7.504659,0.001827545,-0.5642446,0.197548,3.46141,340.2819,357.9758
2018/07/02 - 10:46:39.4232272,1.964249,-0.01869893,-0.1168441,-0.003476654,41.57016,353.6639,7.583985,0.001827168,-0.5642449,0.197547,3.457714,340.2819,357.979
2018/07/02 - 10:46:39.4351966,1.975116,-0.01903487,-0.1156329,-0.002467353,40.67635,353.797,7.52834,0.001826084,-0.5642458,0.1975432,3.446856,340.3001,357.9813
2018/07/02 - 10:46:39.4451689,1.986288,-0.01903963,-0.1142775,-0.00115295,39.50355,353.9164,7.352402,0.001823412,-0.5642469,0.1975378,3.434093,340.3329,357.9865
2018/07/02 - 10:46:39.4571371,1.997402,-0.01929777,-0.1129328,0.000105266,38.2436,354.1074,7.285564,0.001818337,-0.5642485,0.1975283,3.416573,340.4088,357.9887
2018/07/02 - 10:46:39.4671097,2.008437,-0.01952032,-0.1111413,0.001256959,36.95623,354.018,6.724596,0.0018036,-0.5642495,0.1975119,3.398035,340.5603,358.009
2018/07/02 - 10:46:39.4800753,2.019564,-0.01994456,-0.1096442,0.002246903,35.36064,353.9363,6.085129,0.001765424,-0.5642489,0.1974785,3.372197,340.8741,358.0828
2018/07/02 - 10:46:39.4890529,2.031209,-0.02055157,-0.1081009,0.003250508,33.90825,353.9063,5.497547,0.001696183,-0.5642495,0.1974147,3.313289,341.4707,358.2072
2018/07/02 - 10:46:39.5010206,2.041568,-0.02111429,-0.106665,0.00427142,32.45342,353.7783,4.846384,0.001600684,-0.5642515,0.1973268,3.210983,342.226,358.4052
2018/07/02 - 10:46:39.5129882,2.052564,-0.02165451,-0.1054149,0.005196618,31.08418,353.509,4.13314,0.001441525,-0.5642358,0.1972386,3.207638,343.1458,358.802
2018/07/02 - 10:46:39.5229850,2.063905,-0.02209241,-0.1039707,0.005918685,30.06656,353.3141,3.455059,0.001298756,-0.5642257,0.1971551,3.155102,343.8828,359.2004
2018/07/02 - 10:46:39.5349282,2.074998,-0.02256816,-0.1029154,0.006450045,28.91329,353.2045,2.798579,0.00118506,-0.5642284,0.1970644,3.002781,344.4899,359.5355
2018/07/02 - 10:46:39.5449114,2.086238,-0.02286725,-0.1017376,0.007202876,27.90282,353.0883,2.15901,0.001088271,-0.5642364,0.1969757,2.821608,345.0385,359.8159
2018/07/02 - 10:46:39.5578672,2.09696,-0.02302666,-0.1001566,0.008015846,27.12573,353.1059,2.001524,0.0009759156,-0.564252,0.1968614,2.555607,345.6948,0.1394088
2018/07/02 - 10:46:39.5678404,2.108811,-0.02325971,-0.09844359,0.008821907,26.24682,353.1144,2.014823,0.0008090979,-0.5642614,0.196734,2.292306,346.4462,0.6650481
2018/07/02 - 10:46:39.5788108,2.119595,-0.023555,-0.09681168,0.009650677,25.32585,353.2449,2.512918,0.0005996001,-0.5642606,0.1966156,2.100316,347.2628,1.330397
2018/07/02 - 10:46:39.5907793,2.130758,-0.02369633,-0.09498037,0.01049331,24.82995,353.1672,3.175013,0.0003417502,-0.5642856,0.1964239,1.646398,348.3912,2.12123
2018/07/02 - 10:46:39.6007525,2.142307,-0.02371531,-0.09326398,0.01124436,24.04412,353.06,3.249278,6.145319E-05,-0.5643021,0.1962598,1.296735,349.5707,2.94156
2018/07/02 - 10:46:39.6127202,2.153059,-0.02378108,-0.09150618,0.01198178,23.24998,353.13,3.52503,-0.0001971447,-0.5643296,0.1960976,0.8955516,350.7489,3.645408
2018/07/02 - 10:46:39.6226942,2.164508,-0.02399512,-0.08982677,0.01283124,22.36891,353.2369,3.799942,-0.0004786235,-0.5643731,0.1959102,0.3518014,351.8753,4.472533
2018/07/02 - 10:46:39.6346610,2.174778,-0.02420486,-0.08803354,0.01362509,21.6563,353.2613,4.107419,-0.0007659937,-0.5644321,0.1957083,359.692,352.8396,5.391237
2018/07/02 - 10:46:39.6456329,2.186332,-0.0245366,-0.08639939,0.01440136,20.82086,353.204,4.296111,-0.0009550977,-0.5644837,0.1955613,359.1626,353.3086,6.075144
2018/07/02 - 10:46:39.6575997,2.197632,-0.0249062,-0.08490595,0.01513283,19.87393,353.1475,4.540459,-0.001051812,-0.5645284,0.1954543,358.7378,353.4385,6.49494
2018/07/02 - 10:46:39.6685716,2.208854,-0.02535265,-0.08322631,0.01597529,18.90313,353.0696,4.821989,-0.001038544,-0.5645723,0.1953736,358.3516,353.1175,6.647502
2018/07/02 - 10:46:39.6795590,2.220073,-0.02587776,-0.08136211,0.01683826,17.92894,352.9451,5.076232,-0.0009978098,-0.5646261,0.1952811,357.8987,352.8689,6.649363
2018/07/02 - 10:46:39.6905116,2.231292,-0.02647583,-0.07957204,0.01776952,16.75999,352.8105,5.537474,-0.0009173474,-0.5646923,0.1951763,357.3641,352.6377,6.475498
2018/07/02 - 10:46:39.7004859,2.242085,-0.02726052,-0.07754941,0.0186772,15.77867,352.6874,6.140985,-0.0008674633,-0.5647591,0.1950671,356.8297,352.5471,6.366413
2018/07/02 - 10:46:39.7134613,2.252947,-0.0280079,-0.07554444,0.01965245,14.70525,352.3125,6.610428,-0.0008358856,-0.5647916,0.1950166,356.5738,352.4579,6.305172
2018/07/02 - 10:46:39.7244212,2.265116,-0.02876053,-0.07365764,0.02056469,13.62162,351.9089,7.065356,-0.0008355991,-0.5647867,0.1950252,356.6079,352.3442,6.362525
2018/07/02 - 10:46:39.7353919,2.275681,-0.02960032,-0.07192297,0.02139747,12.5432,351.5237,7.451758,-0.0008335348,-0.564792,0.1950163,356.5591,352.1987,6.44033
2018/07/02 - 10:46:39.7463629,2.286383,-0.03042291,-0.07012974,0.02217802,11.56346,351.1208,7.759152,-0.0007943967,-0.5648216,0.1949731,356.3214,351.9099,6.455581
2018/07/02 - 10:46:39.7573325,2.298238,-0.03131758,-0.06818026,0.02289205,10.65072,350.7268,7.908822,-0.0007327403,-0.5648651,0.1949117,355.9823,351.6043,6.394497
2018/07/02 - 10:46:39.7683052,2.309153,-0.03220683,-0.0663624,0.02354582,9.651975,350.3451,8.058014,-0.0006583579,-0.564908,0.1948557,355.654,351.2546,6.301992
2018/07/02 - 10:46:39.7802777,2.320053,-0.03324139,-0.06421235,0.02412248,8.860714,349.9918,8.060335,-0.0006360225,-0.5649378,0.1948103,355.4187,351.0779,6.336329
2018/07/02 - 10:46:39.7912442,2.331602,-0.03440078,-0.06198917,0.02475116,8.019019,349.678,8.071425,-0.0006591036,-0.5649627,0.1947629,355.2175,351.1129,6.451394
2018/07/02 - 10:46:39.8022137,2.342943,-0.03560884,-0.05951265,0.02533661,7.300627,349.418,8.173656,-0.0007173612,-0.5649989,0.1946892,354.9259,351.3179,6.640664
2018/07/02 - 10:46:39.8131833,2.353824,-0.03667771,-0.05709412,0.02592692,6.510326,349.033,8.458908,-0.0008297506,-0.5650277,0.1946176,354.6839,351.632,7.002426
2018/07/02 - 10:46:39.8241546,2.364953,-0.03787797,-0.0543767,0.0263015,5.851476,348.7031,8.887401,-0.001002337,-0.5650316,0.1945773,354.6248,351.9995,7.577891
2018/07/02 - 10:46:39.8361226,2.376363,-0.03910004,-0.05169394,0.02684875,5.051135,348.3388,9.230912,-0.001155784,-0.5650387,0.1945391,354.5518,352.2498,8.135555
2018/07/02 - 10:46:39.8460957,2.387376,-0.04045174,-0.04875391,0.0274852,4.275126,348.0396,9.677917,-0.001283654,-0.5650584,0.1944879,354.3939,352.3416,8.680855
2018/07/02 - 10:46:39.8580634,2.39831,-0.04201609,-0.04564538,0.02813123,3.46122,347.7326,10.27649,-0.001318572,-0.5651326,0.1943655,353.8389,352.378,8.887394
2018/07/02 - 10:46:39.8690492,2.409218,-0.04374854,-0.04242251,0.02874869,2.584063,347.4162,10.74576,-0.001368766,-0.5651788,0.194287,353.4984,352.3745,9.159768
2018/07/02 - 10:46:39.8800048,2.420842,-0.0455261,-0.03903914,0.02937052,1.791448,347.0413,11.21428,-0.001454712,-0.5652153,0.1942202,353.2364,352.2049,9.686636
2018/07/02 - 10:46:39.8919728,2.431895,-0.04766631,-0.03539941,0.02988436,0.9167748,346.7325,11.57383,-0.001549145,-0.5652707,0.1941259,352.8513,352.007,10.28742
2018/07/02 - 10:46:39.9019474,2.442806,-0.04970502,-0.03168183,0.03029728,0.1239386,346.4002,12.0588,-0.001646725,-0.5653532,0.193994,352.2913,351.7137,10.98929
2018/07/02 - 10:46:39.9139145,2.454125,-0.05215812,-0.02769968,0.03036732,359.4949,346.2221,12.66402,-0.001734104,-0.5654514,0.1938445,351.6414,351.3907,11.68221
2018/07/02 - 10:46:39.9238879,2.46543,-0.05465944,-0.02369248,0.03031228,358.8405,346.1051,13.24911,-0.0018099,-0.5655569,0.1936905,350.965,351.0032,12.37603
2018/07/02 - 10:46:39.9358553,2.476201,-0.05712222,-0.01973938,0.0300906,358.0545,345.956,14.01048,-0.001880073,-0.5656456,0.1935644,350.4217,350.6187,13.03137
2018/07/02 - 10:46:39.9478230,2.487595,-0.05940668,-0.01593268,0.02985595,357.2962,345.5761,14.82147,-0.001962446,-0.565717,0.193464,350.0046,350.3914,13.62322
2018/07/02 - 10:46:39.9577968,2.499408,-0.06163762,-0.01222235,0.02955944,356.5285,345.2009,15.60388,-0.002029754,-0.5657707,0.1933898,349.7037,350.2026,14.10539
2018/07/02 - 10:46:39.9687683,2.509651,-0.06395008,-0.008575279,0.02905915,355.8233,344.8797,16.5219,-0.002071818,-0.5658352,0.1933042,349.3312,349.9586,14.52408
2018/07/02 - 10:46:39.9807463,2.520796,-0.06646726,-0.004920613,0.02823389,355.185,344.6728,17.32155,-0.002073842,-0.5659207,0.1931944,348.8138,349.6194,14.85305
2018/07/02 - 10:46:39.9917070,2.532274,-0.06911681,-0.001449034,0.02723634,354.5126,344.5886,18.37225,-0.002064005,-0.5660039,0.1930902,348.3325,349.0928,15.26103
2018/07/02 - 10:46:40.0026772,2.543396,-0.07160125,0.001505487,0.02630663,353.4947,344.4685,19.38727,-0.002077104,-0.5660793,0.1929968,347.9555,348.3222,15.94103
2018/07/02 - 10:46:40.0156649,2.554766,-0.07415178,0.004149559,0.02539001,352.477,344.4927,20.45326,-0.002101267,-0.566153,0.1929065,347.6252,347.4574,16.74419
2018/07/02 - 10:46:40.0256158,2.566784,-0.07651138,0.006751479,0.0244422,351.5373,344.4714,21.51728,-0.002120466,-0.5662128,0.1928345,347.4026,346.5423,17.55313
2018/07/02 - 10:46:40.0365863,2.577259,-0.07878805,0.009600639,0.02332061,350.9958,344.4744,22.50999,-0.0021262,-0.5662459,0.1927951,347.3313,345.7213,18.20759
2018/07/02 - 10:46:40.0473872,2.587807,-0.08115371,0.01275994,0.02274521,350.8462,344.2829,23.67841,-0.002141341,-0.5662679,0.1927688,347.3147,345.0963,18.7518
2018/07/02 - 10:46:40.0593597,2.599399,-0.08373854,0.01633954,0.02227516,350.8218,344.1105,25.01174,-0.002160503,-0.5662848,0.1927486,347.2968,344.7233,19.1274
2018/07/02 - 10:46:40.0693291,2.610379,-0.08692068,0.02013346,0.02180135,350.9708,343.9863,26.77759,-0.002170831,-0.5663331,0.1926922,347.0481,344.5527,19.36368
2018/07/02 - 10:46:40.0812960,2.621586,-0.09045347,0.0234888,0.02134778,350.7322,343.7946,28.42192,-0.002190464,-0.566415,0.1925978,346.5724,344.6032,19.52814
2018/07/02 - 10:46:40.0922670,2.632407,-0.09451421,0.02697998,0.0211337,350.5423,343.4445,30.34358,-0.002256466,-0.5665176,0.1924815,346.0494,344.5583,19.99331
2018/07/02 - 10:46:40.1032374,2.643557,-0.09923997,0.03015117,0.02105734,350.2327,343.1565,32.18028,-0.002432771,-0.5667086,0.1922728,345.1504,344.5429,21.03833
2018/07/02 - 10:46:40.1142081,2.654678,-0.1041909,0.03319878,0.02078043,349.9865,342.8515,33.75619,-0.002677922,-0.5669415,0.1920342,344.1297,344.5674,22.40011
2018/07/02 - 10:46:40.1251811,2.665367,-0.109837,0.03609172,0.02066451,349.6457,342.4602,35.08448,-0.002994045,-0.567247,0.1917461,342.8315,344.7076,24.05651
2018/07/02 - 10:46:40.1371468,2.677404,-0.115658,0.03935292,0.0206912,349.6694,342.2195,36.20638,-0.003258959,-0.5675613,0.1914719,341.4312,345.0152,25.33665
2018/07/02 - 10:46:40.1481172,2.688578,-0.1221568,0.04314262,0.02086663,350.2849,342.0862,37.16673,-0.003500456,-0.5678759,0.1912174,340.0134,345.4121,26.40972
2018/07/02 - 10:46:40.1590876,2.699279,-0.1289014,0.04672015,0.02134943,350.7569,341.8975,38.12432,-0.003750444,-0.5681805,0.1909922,338.6651,345.9116,27.39334
2018/07/02 - 10:46:40.1690614,2.710253,-0.1362787,0.05090275,0.02221492,351.9764,341.6908,39.0646,-0.004014992,-0.5684436,0.1908195,337.5197,346.6024,28.2097
2018/07/02 - 10:46:40.1810293,2.721378,-0.1439157,0.05447749,0.02347992,352.953,341.4538,40.1055,-0.004286647,-0.5686815,0.1906815,336.5283,347.298,29.00725
2018/07/02 - 10:46:40.1920000,2.732382,-0.1519011,0.05791318,0.02475981,354.0359,341.238,41.22163,-0.004534384,-0.568878,0.1905818,335.6913,348.0714,29.57652
2018/07/02 - 10:46:40.2019732,2.743239,-0.1605717,0.06069105,0.02601791,354.9938,341.3245,42.50442,-0.004784332,-0.5690756,0.1904913,334.8753,348.7945,30.1857
2018/07/02 - 10:46:40.2149382,2.754432,-0.1693921,0.06319542,0.02728676,356.2336,341.5287,43.95723,-0.005049492,-0.5692855,0.1904055,334.0528,349.4598,30.91055
2018/07/02 - 10:46:40.2249116,2.766184,-0.178199,0.06525947,0.02869051,357.5125,341.7094,45.18003,-0.005347877,-0.5695406,0.190309,333.0486,350.191,31.73836
2018/07/02 - 10:46:40.2368796,2.776975,-0.1872475,0.06651679,0.03019948,358.8617,342.1188,46.27873,-0.005716597,-0.5698805,0.1901938,331.6818,351.1475,32.70151
2018/07/02 - 10:46:40.2478509,2.787971,-0.1961628,0.06723433,0.03224891,0.166884,342.4877,47.20786,-0.006149367,-0.5702823,0.1900851,330.0852,352.2641,33.80811
2018/07/02 - 10:46:40.2598183,2.799896,-0.2052482,0.0676102,0.03425645,1.380199,343.0552,48.19515,-0.006685624,-0.5707892,0.1899873,328.1142,353.5924,35.20071
2018/07/02 - 10:46:40.2687947,2.810568,-0.2144782,0.06734952,0.03627501,2.457934,343.8228,49.1423,-0.007239086,-0.5713253,0.1899279,326.132,354.7679,36.81268
2018/07/02 - 10:46:40.2807627,2.821108,-0.2239974,0.06616449,0.03829177,3.361133,344.9216,50.08092,-0.007850994,-0.571907,0.1899244,324.1207,355.8821,38.77946
2018/07/02 - 10:46:40.2927506,2.832379,-0.2334103,0.06472844,0.04033964,4.340757,346.1021,51.15147,-0.008473213,-0.5724758,0.1899901,322.2365,357.0101,40.80156
2018/07/02 - 10:46:40.3027041,2.843752,-0.2427168,0.06327548,0.04245353,5.359214,347.3771,52.30902,-0.009067398,-0.5730023,0.1901145,320.5229,358.1685,42.68056
2018/07/02 - 10:46:40.3146721,2.854688,-0.2521789,0.06102105,0.04464873,6.291666,348.781,53.31112,-0.009635031,-0.573487,0.1902903,319.0258,359.2592,44.54366
2018/07/02 - 10:46:40.3246447,2.865699,-0.2615309,0.05860229,0.04704259,7.184029,350.3223,54.44097,-0.0100186,-0.5738983,0.1904141,318.582,358.3401,47.72954
2018/07/02 - 10:46:40.3366135,2.876671,-0.2708987,0.05572231,0.04965248,8.240301,352.1526,55.67685,-0.01050516,-0.5742819,0.1906466,317.3962,359.545,49.14541
2018/07/02 - 10:46:40.3475836,2.888181,-0.2800452,0.05278825,0.05259315,9.222544,353.993,56.96969,-0.01093329,-0.5746818,0.1908697,316.4863,359.9547,51.21455
2018/07/02 - 10:46:40.3585544,2.899106,-0.2891848,0.04938374,0.05568668,10.36666,355.9621,58.26366,-0.01137293,-0.5751772,0.1911208,315.1968,0.3478741,53.46439
2018/07/02 - 10:46:40.3695254,2.910002,-0.2981619,0.04577334,0.05903338,11.5916,358.0937,59.57639,-0.01175874,-0.5757336,0.1913633,313.8321,0.2030257,56.13279
2018/07/02 - 10:46:40.3814928,2.921663,-0.3069953,0.04222499,0.06251701,12.82685,0.3192753,60.87209,-0.01209307,-0.5762531,0.1916104,312.7283,359.8007,58.9005
2018/07/02 - 10:46:40.3924640,2.932653,-0.3156983,0.03822633,0.06621667,13.90076,2.579838,62.13515,-0.0124133,-0.5766696,0.1918912,311.9232,359.7544,61.23981
2018/07/02 - 10:46:40.4024380,2.943421,-0.3241648,0.03388575,0.06998626,14.96432,5.063741,63.36462,-0.01268473,-0.576938,0.1921586,311.5069,0.03869041,62.89397
2018/07/02 - 10:46:40.4144052,2.954294,-0.3322394,0.02943908,0.07392146,15.88889,7.453066,64.5862,-0.01291381,-0.5771014,0.1924018,311.4227,0.4459066,64.13531
2018/07/02 - 10:46:40.4243880,2.96594,-0.3401443,0.02497282,0.07811246,16.67774,9.746356,65.82769,-0.01313017,-0.5772614,0.1926452,311.4562,0.736506,65.49441
2018/07/02 - 10:46:40.4363480,2.976681,-0.3473781,0.02029099,0.08258589,17.22487,11.86415,67.19605,-0.01332692,-0.5774154,0.1928792,311.6096,0.893746,66.93869
2018/07/02 - 10:46:40.4466708,2.98772,-0.3544177,0.01560508,0.08721512,17.74677,13.82956,68.40093,-0.01350734,-0.5776214,0.1931087,311.5056,0.9584828,68.43902
2018/07/02 - 10:46:40.4586376,2.998708,-0.3608307,0.01079523,0.09215367,18.17435,15.61887,69.4538,-0.01361372,-0.577822,0.1932567,311.2496,0.7605939,69.69573
2018/07/02 - 10:46:40.4686122,3.010019,-0.3669874,0.006094108,0.09737387,18.65128,17.40266,70.52531,-0.01369793,-0.57803,0.1933849,310.9226,0.4630145,70.92426
2018/07/02 - 10:46:40.4805793,3.020444,-0.3722361,0.001021735,0.1026845,19.21897,18.70696,71.41679,-0.01369157,-0.5782157,0.1933979,310.5186,359.7592,71.8932
2018/07/02 - 10:46:40.4915531,3.031961,-0.3774903,-0.004312227,0.1077887,19.94982,19.91623,72.23332,-0.013717,-0.5784078,0.1934578,310.1238,359.23,72.92987
2018/07/02 - 10:46:40.5015232,3.04288,-0.3821263,-0.009669976,0.1127751,20.97061,20.7044,72.85863,-0.01373731,-0.5785811,0.1935125,309.7213,358.7737,73.82015
2018/07/02 - 10:46:40.5134928,3.053931,-0.386653,-0.01478685,0.1177528,21.97921,21.41438,73.62197,-0.01376162,-0.5787613,0.1935779,309.2564,358.3558,74.70412
2018/07/02 - 10:46:40.5244618,3.064897,-0.39087,-0.01977797,0.1228146,23.01186,21.9075,74.32137,-0.01379529,-0.5789377,0.1936597,308.7034,358.0812,75.47571
2018/07/02 - 10:46:40.5354377,3.076212,-0.3945095,-0.02468954,0.1279826,23.80802,22.10659,75.02081,-0.01388434,-0.5790598,0.1938104,308.176,358.4447,75.86169
2018/07/02 - 10:46:40.5456520,3.087029,-0.3979621,-0.02927096,0.1332371,24.68629,22.30027,75.74124,-0.01397537,-0.5792086,0.1939764,307.8421,358.5654,76.6768
2018/07/02 - 10:46:40.5586170,3.098076,-0.4009205,-0.03395464,0.1384115,25.62254,22.18115,76.2729,-0.01401824,-0.5794439,0.1941035,307.9227,357.6744,78.60944
2018/07/02 - 10:46:40.5685995,3.11015,-0.4035361,-0.03871474,0.1433504,26.60475,22.03874,76.81774,-0.01401303,-0.5796389,0.1941554,308.0194,356.6731,80.21603
2018/07/02 - 10:46:40.5805581,3.12095,-0.4060224,-0.04340314,0.1479684,27.5871,22.0744,77.47018,-0.01394481,-0.5797469,0.1940902,307.9418,355.7312,80.97251
2018/07/02 - 10:46:40.5915300,3.131841,-0.4083203,-0.04797635,0.1522017,28.67551,22.25466,78.13369,-0.01388982,-0.5798163,0.1940336,307.7292,355.1341,81.30661
2018/07/02 - 10:46:40.6024987,3.14285,-0.4110294,-0.05239643,0.1567725,29.60269,22.64205,78.80286,-0.01390402,-0.5798722,0.1940732,307.5298,355.0879,81.55034
2018/07/02 - 10:46:40.6134703,3.154391,-0.4138573,-0.05666988,0.1616671,30.54897,22.95428,79.51305,-0.01398363,-0.5799741,0.1942263,307.4086,355.2729,82.22511
2018/07/02 - 10:46:40.6244597,3.165373,-0.4166948,-0.06095447,0.1665963,31.49342,23.28393,80.23761,-0.01408629,-0.5801404,0.1944453,307.2625,355.3832,83.37571
2018/07/02 - 10:46:40.6364098,3.1761,-0.4195457,-0.06525603,0.1715662,32.43695,23.63216,80.97826,-0.01413525,-0.5803567,0.1946119,306.9793,354.9709,84.79488
2018/07/02 - 10:46:40.6468858,3.187204,-0.4223875,-0.06954157,0.176538,33.372,23.99685,81.72999,-0.01412559,-0.5805873,0.1947011,306.5688,354.1163,86.23026
2018/07/02 - 10:46:40.6578566,3.198705,-0.4252457,-0.07384965,0.1815557,34.30662,24.38195,82.50026,-0.01407738,-0.58081,0.1947325,306.1776,352.9868,87.64123
2018/07/02 - 10:46:40.6688278,3.209548,-0.4260039,-0.07499231,0.1828898,34.55357,24.48728,82.7071,-0.01400723,-0.5809833,0.1947098,305.7855,351.8783,88.68593
2018/07/02 - 10:46:40.6807958,3.220423,-0.4260039,-0.07499231,0.1828898,34.55357,24.48728,82.7071,-0.01391075,-0.581116,0.1946286,305.4942,350.6892,89.50475
2018/07/02 - 10:46:40.6917665,3.23204,-0.4260039,-0.07499231,0.1828898,34.55357,24.48728,82.7071,-0.01382562,-0.5812281,0.1945578,305.4344,349.6071,90.33946
2018/07/02 - 10:46:40.7017403,3.242851,-0.3941106,-0.04860045,0.1395492,29.78216,35.63059,85.70311,-0.01377038,-0.5813237,0.1945265,305.4919,348.7966,91.12835
2018/07/02 - 10:46:40.7137077,3.253792,-0.3915148,-0.04974144,0.1401069,29.55218,37.8234,86.83432,-0.01374278,-0.5813917,0.1945229,305.6957,348.279,91.79887
2018/07/02 - 10:46:40.7246778,3.265559,-0.3894049,-0.05064189,0.1406179,29.29293,40.06532,88.06058,-0.01375249,-0.5814389,0.1945647,306.0578,348.103,92.40682
2018/07/02 - 10:46:40.7356687,3.276441,-0.3861113,-0.05181928,0.1410528,29.08282,42.17844,89.14044,-0.0137645,-0.581491,0.1946135,306.3875,347.9467,93.02118
2018/07/02 - 10:46:40.7466198,3.286854,-0.3834511,-0.05278058,0.1413822,28.84825,44.10214,90.08418,-0.01378047,-0.581532,0.1946625,306.6802,347.8786,93.51953
2018/07/02 - 10:46:40.7585875,3.298549,-0.3798003,-0.05388374,0.1415739,28.64295,45.95505,90.99438,-0.01379406,-0.5815578,0.194699,306.9741,347.8522,93.89775
