Time (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
30.86808,0.03512626,-0.1110943,-0.2614606,298.2059,273.3121,284.6557,-0.2476426,-0.08023761,-0.5452427,320.8156,294.2542,266.5095
30.87938,0.03267895,-0.1125446,-0.2594397,297.5384,273.1691,283.4779,-0.2431238,-0.07830493,-0.5479196,320.3704,293.782,265.5375
30.89069,0.03032859,-0.1139639,-0.2573982,296.7839,272.8004,282.4099,-0.2384942,-0.07643174,-0.5504929,319.9356,293.3405,264.5204
30.90147,0.02784375,-0.1153713,-0.2553065,295.9545,272.4532,281.5234,-0.2336793,-0.07448377,-0.553033,319.4745,293.0109,263.5012
30.91245,0.02519842,-0.1166982,-0.2531676,295.0368,272.4133,280.3201,-0.2287464,-0.07251852,-0.5555544,318.9584,292.6938,262.4421
30.92435,0.02232802,-0.1180901,-0.2508821,294.0779,272.4717,279.0335,-0.2236864,-0.07055986,-0.5579642,318.3311,292.3487,261.3571
30.93534,0.01937608,-0.1195362,-0.2486351,293.2288,272.7043,277.5274,-0.2186248,-0.0685925,-0.5603318,317.6477,291.9598,260.3385
30.94584,0.01619187,-0.1211913,-0.2464734,292.4031,272.9478,275.9587,-0.2134705,-0.06659856,-0.5624853,316.9701,291.4656,259.394
30.95808,0.01282593,-0.1229508,-0.2443958,291.697,273.2348,274.3076,-0.2082913,-0.06464255,-0.5645342,316.2949,290.9301,258.4315
30.96916,0.00928013,-0.1247209,-0.2425168,290.9693,273.9996,272.2267,-0.2028308,-0.06289607,-0.5663881,315.4797,290.5561,257.3011
30.97942,0.005732737,-0.1264486,-0.2406722,290.1862,274.7271,270.0697,-0.1973644,-0.06145279,-0.5680378,314.6776,290.2466,256.0784
30.9896,0.002064478,-0.1281575,-0.238848,289.351,275.6006,267.7444,-0.1918049,-0.06015588,-0.5697702,313.8175,289.8541,254.8723
31.00195,-0.001745013,-0.1298481,-0.2371022,288.4329,276.6418,265.3229,-0.1860341,-0.0590653,-0.5713822,312.7812,289.2754,253.7109
31.01238,-0.005559963,-0.1314639,-0.235529,287.526,277.584,262.9713,-0.1802099,-0.05798817,-0.5728757,311.5186,288.4976,252.6715
31.02421,-0.009490095,-0.1330891,-0.2341122,286.6256,278.604,260.4701,-0.1740732,-0.05709759,-0.5742323,309.8541,287.5692,251.6721
31.03509,-0.01342577,-0.1346959,-0.2328384,285.7876,279.8766,257.6626,-0.167962,-0.05636227,-0.575483,308.2151,286.7215,250.481
31.04564,-0.01741085,-0.1362293,-0.23183,284.9924,281.534,254.4792,-0.1616574,-0.05581724,-0.5766057,306.5068,285.8854,249.1827
31.05727,-0.0213783,-0.1377357,-0.2310954,283.9723,283.5528,250.8335,-0.1552642,-0.05513056,-0.5775261,304.8924,284.7464,248.2172
31.06802,-0.02511634,-0.1390074,-0.2304354,282.9106,286.3334,246.4463,-0.1487187,-0.05432803,-0.5782634,303.5094,283.8084,247.1293
31.0793,-0.02898137,-0.1401047,-0.229812,281.8698,290.1714,241.1356,-0.1417709,-0.05330674,-0.5787266,302.3109,283.1119,245.8692
31.09023,-0.03301225,-0.1409957,-0.2290652,280.7862,295.0475,234.8852,-0.1344836,-0.05194341,-0.5790806,301.0341,282.2185,244.9308
31.10179,-0.0373097,-0.141637,-0.2283836,279.8423,300.4336,228.4127,-0.1267945,-0.05028192,-0.5790348,299.7301,280.9887,244.3102
31.11522,-0.04188807,-0.1421385,-0.2276863,278.9808,306.0779,221.6404,-0.1189065,-0.04868864,-0.5788133,298.2398,279.485,243.7365
31.13512,-0.04705782,-0.1424311,-0.2268392,278.1942,311.9767,214.4791,-0.1100696,-0.04747288,-0.5773985,295.6255,278.2807,242.6778
31.14131,-0.0520991,-0.1429638,-0.2263393,277.6148,319.6663,205.4785,-0.1019364,-0.04658782,-0.5763326,293.442,277.7789,240.9997
31.14752,-0.05733445,-0.1435166,-0.2259003,277.2119,328.1703,195.5205,-0.09392834,-0.04595034,-0.5750281,291.3814,277.7016,238.8526
31.15821,-0.0631172,-0.1442216,-0.2258337,277.1053,336.2163,185.7806,-0.08631772,-0.0461274,-0.5730448,289.7044,278.7971,235.4703
31.16935,-0.06910136,-0.1451137,-0.2260751,277.2875,343.4903,176.8666,-0.07921539,-0.04696292,-0.5707775,288.7681,280.6809,231.509
31.18053,-0.075484,-0.1462231,-0.2265412,277.6262,348.2907,170.2658,-0.07219425,-0.04788607,-0.5685939,288.1441,282.4683,228.0408
31.19127,-0.08197689,-0.1472498,-0.2273383,278.1575,352.8007,164.0699,-0.06523573,-0.04923811,-0.566281,287.8168,284.2259,225.0644
31.20244,-0.08857401,-0.1482298,-0.2283709,278.7051,356.6831,158.4027,-0.05808293,-0.05066958,-0.5639805,287.27,286.1621,221.8855
31.21313,-0.09524205,-0.1489861,-0.2295137,279.3646,0.2777878,152.9388,-0.05092187,-0.05236256,-0.5616513,286.2967,288.486,218.2652
31.22415,-0.1020358,-0.1494142,-0.2309967,280.1219,3.267061,148.0276,-0.04395649,-0.05411543,-0.5593792,284.9337,291.7638,213.5154
31.23572,-0.1087071,-0.1496155,-0.2326159,280.7488,6.552653,142.634,-0.03744444,-0.05603946,-0.557109,283.2022,296.2283,207.4448
31.24658,-0.1153322,-0.1496179,-0.2345383,281.3875,9.164383,137.9612,-0.03153672,-0.05801247,-0.5549263,281.7015,301.0661,200.8458
31.25837,-0.1219738,-0.1493915,-0.2366692,281.9841,12.1142,133.05,-0.02683312,-0.06018074,-0.5530766,280.455,304.5991,195.1371
31.26884,-0.1284095,-0.1491271,-0.2388968,282.624,14.54212,128.7745,-0.02276643,-0.06227093,-0.5515009,279.502,307.0121,190.4962
31.27967,-0.1348272,-0.1487698,-0.2414213,283.3039,16.74087,124.8831,-0.01912062,-0.0644027,-0.5500615,278.8342,308.3099,187.0108
31.29005,-0.1410364,-0.1483742,-0.2441373,283.9865,18.42509,121.4627,-0.01565576,-0.06662117,-0.5487033,278.5103,309.0241,184.4314
31.30226,-0.1471093,-0.147955,-0.2471256,284.653,20.10641,118.1031,-0.01192626,-0.06895186,-0.547314,278.2981,311.9453,179.9543
31.31253,-0.1532647,-0.1474618,-0.2502133,285.3989,21.1861,115.287,-0.008072969,-0.0713127,-0.5458813,278.033,316.5752,173.7576
31.32408,-0.1594366,-0.1469477,-0.253471,286.2963,22.09102,112.5917,-0.004293549,-0.07381745,-0.5444111,277.8472,322.2379,166.5019
31.33492,-0.1655742,-0.1463596,-0.2569088,287.1927,22.55164,110.3428,-0.0008893326,-0.07637816,-0.5429878,277.7319,328.5917,158.4489
31.34603,-0.1718203,-0.1458631,-0.2604461,288.0453,23.13123,107.8315,0.002256416,-0.07875806,-0.5417017,277.4121,336.211,148.9861
31.35717,-0.1780655,-0.145288,-0.2641601,288.7697,23.57602,105.4916,0.005302302,-0.08106376,-0.5405214,277.0945,344.3864,138.8747
31.36835,-0.184372,-0.1447825,-0.2680411,289.5545,23.9266,103.3197,0.00748256,-0.08329799,-0.539664,276.62,353.7963,127.2239
31.37911,-0.190433,-0.1443847,-0.2720515,290.2577,23.83049,101.6101,0.009789062,-0.08552282,-0.5387766,276.3917,2.436939,116.4868
31.39002,-0.1964703,-0.1440896,-0.2762279,290.9767,23.48357,100.1111,0.01193096,-0.08787044,-0.5378643,276.2744,10.50273,106.4829
31.40207,-0.2022048,-0.1439285,-0.2806287,291.696,22.93216,98.88361,0.01410549,-0.090539,-0.536709,276.3912,17.24561,98.04025
31.41241,-0.2076961,-0.1438305,-0.2850184,292.4568,22.47198,97.64355,0.01626324,-0.09348375,-0.5353394,276.8333,21.6862,92.03855
31.42369,-0.2128235,-0.1437617,-0.2894306,293.3616,22.12393,96.2997,0.01807909,-0.09667146,-0.5337781,277.547,24.08098,88.06967
31.43535,-0.2178873,-0.1436045,-0.2937957,294.298,21.79152,94.84425,0.01974768,-0.09981222,-0.5323853,278.3283,27.30748,83.04013
31.44584,-0.2229669,-0.1432623,-0.2982617,295.2491,21.28226,93.76119,0.02110892,-0.1029609,-0.5310753,279.2988,31.21789,77.14343
31.45684,-0.2280756,-0.1427793,-0.3027444,296.1348,20.91163,92.60858,0.02233416,-0.1060943,-0.5298925,280.4207,34.92148,71.192
31.4683,-0.2328977,-0.1421682,-0.3072973,296.9674,20.33523,91.67262,0.02327872,-0.1092399,-0.5288705,281.746,38.17624,65.36857
31.47894,-0.237527,-0.1415082,-0.3120347,297.7303,20.01244,90.49026,0.02440947,-0.1125927,-0.527715,283.224,40.10812,60.95727
31.48945,-0.2420098,-0.1408898,-0.316882,298.4666,19.85659,89.08638,0.02574762,-0.1162513,-0.526186,284.8926,40.88635,57.93699
31.50167,-0.2460115,-0.1402118,-0.3219734,299.4487,19.87606,87.60504,0.02731347,-0.1200831,-0.5242484,286.6072,41.15381,55.78503
31.51195,-0.2498711,-0.1396273,-0.3268982,300.465,19.89623,86.03774,0.02886831,-0.1239851,-0.5221779,288.4101,41.26936,53.83122
31.52371,-0.2533078,-0.1389065,-0.3318731,301.5853,19.60205,84.74486,0.03033741,-0.1280726,-0.5199859,290.4138,41.31614,51.87645
31.53555,-0.2567056,-0.1381041,-0.336848,302.6712,19.28163,83.50425,0.03169974,-0.1321993,-0.5179514,292.4036,41.26871,49.73957
31.54608,-0.2599382,-0.1371859,-0.3417671,303.6704,18.78097,82.39275,0.03281056,-0.1364109,-0.5161297,294.4751,41.30632,47.21684
31.55764,-0.2628344,-0.1360885,-0.3467755,304.6373,18.43659,81.12345,0.03379082,-0.1407476,-0.5144779,296.5205,41.08652,44.85845
31.56836,-0.2656099,-0.134968,-0.3517326,305.5829,18.34181,79.62952,0.03453285,-0.1454321,-0.5128548,298.5272,40.34087,43.03981
31.57949,-0.2678354,-0.1337326,-0.3565861,306.5278,18.49498,78.06637,0.03520041,-0.1503216,-0.5111347,300.2956,39.15576,41.95621
31.58962,-0.2701384,-0.1325702,-0.3614419,307.552,18.69379,76.49899,0.03591241,-0.1553248,-0.5092966,301.877,37.93946,41.16913
31.60162,-0.2717114,-0.1312425,-0.3661265,308.6448,18.91573,75.01128,0.03667418,-0.1604011,-0.5073513,303.4166,36.81641,40.65914
31.61273,-0.2732135,-0.12996,-0.3707904,309.7364,19.05266,73.6741,0.03745398,-0.1653489,-0.505361,304.9334,36.13925,40.02093
31.62355,-0.2746795,-0.1286153,-0.3755742,310.8029,19.02005,72.4334,0.03815481,-0.1701005,-0.5035557,306.432,35.68197,38.97327
31.63509,-0.2757657,-0.1272737,-0.3802622,311.8018,19.06257,71.16435,0.03881197,-0.1744591,-0.5021527,307.946,35.28723,37.57003
31.64566,-0.2767405,-0.1260067,-0.3849261,312.6642,19.2703,69.84933,0.03948411,-0.1786111,-0.5009355,309.6505,35.02776,35.76722
31.65705,-0.2773885,-0.1247055,-0.3897292,313.6559,19.51649,68.46772,0.04014135,-0.1825881,-0.4998623,311.5519,34.76979,33.79782
31.66832,-0.2778634,-0.1235124,-0.3944103,314.6163,19.83428,67.13511,0.04066848,-0.1865956,-0.498867,313.2752,34.40562,32.12135
31.6795,-0.2783627,-0.1223904,-0.3989876,315.6465,20.10113,65.79436,0.04100239,-0.1908255,-0.497798,314.7383,33.85326,30.99392
31.69058,-0.2785586,-0.1213306,-0.4035091,316.6708,20.23059,64.59991,0.04118457,-0.1951834,-0.4967142,316.0829,33.15759,30.26431
31.7014,-0.2788402,-0.1203211,-0.4080468,317.6722,20.34351,63.35938,0.04123914,-0.1995748,-0.4957474,317.4142,32.37482,29.61863
31.71287,-0.2788964,-0.1193916,-0.4124629,318.6376,20.35915,62.23735,0.04131281,-0.2039311,-0.4949062,318.7458,31.54035,28.90586
31.72357,-0.2789139,-0.1185114,-0.4168876,319.5704,20.35798,61.22396,0.04130744,-0.2082395,-0.494291,319.9469,30.64314,28.32295
31.73503,-0.2787188,-0.117794,-0.4212264,320.4893,20.25236,60.32075,0.04134056,-0.2123167,-0.4938508,320.9404,29.89988,27.67092
31.74533,-0.2784745,-0.1170837,-0.4255691,321.3706,20.26864,59.36307,0.04145222,-0.2161425,-0.4936351,321.6429,29.40362,27.03953
31.7572,-0.2778343,-0.1163758,-0.4300362,322.1732,20.28374,58.46005,0.04171496,-0.2199354,-0.4933822,322.3499,29.04251,26.42041
31.76889,-0.2770235,-0.1156338,-0.4344333,322.947,20.32561,57.67345,0.04225965,-0.2234616,-0.4932255,323.1348,28.82429,25.82541
31.779,-0.2762313,-0.1148907,-0.4387216,323.6637,20.36605,56.86554,0.04309635,-0.2267849,-0.4931261,324.0869,28.76013,24.96079
31.79058,-0.2753092,-0.1140642,-0.4430308,324.3467,20.55138,56.04606,0.04429096,-0.2298933,-0.4931159,325.1314,28.87093,23.92377
31.80211,-0.2743075,-0.1131918,-0.4473752,325.0366,20.6705,55.15187,0.04565452,-0.233071,-0.4931197,326.3962,28.84822,22.99447
31.81273,-0.2733443,-0.1124272,-0.4516315,325.6934,20.82376,54.17601,0.04698306,-0.2362169,-0.4931588,327.71,28.72271,22.09639
31.82388,-0.2722237,-0.1117971,-0.4558977,326.3736,20.95182,53.15279,0.04822226,-0.2392589,-0.4935026,328.8099,28.40252,21.32548
31.83541,-0.2709293,-0.1111867,-0.4601894,327.1237,21.09208,52.24109,0.04923701,-0.2422648,-0.4940202,329.581,27.97002,20.73193
31.84562,-0.2695006,-0.1106587,-0.4643485,327.9086,21.2129,51.31814,0.05009898,-0.2451727,-0.4947581,330.1381,27.47402,20.2618
31.85691,-0.267791,-0.1100899,-0.4685379,328.7059,21.27157,50.57461,0.05100939,-0.2479008,-0.4955661,330.5687,27.06258,19.74066
31.86876,-0.2661356,-0.1094853,-0.472656,329.43,21.28187,49.80363,0.05197359,-0.2504501,-0.4963838,330.8029,26.88606,19.2468
31.87947,-0.26447,-0.1087871,-0.4767758,330.089,21.24563,49.05161,0.05296702,-0.2531271,-0.4970326,331.1539,26.70072,18.95626
31.8905,-0.262701,-0.1079916,-0.4809064,330.6328,21.24536,48.28647,0.054071,-0.2557481,-0.4974521,331.6598,26.41821,18.96693
31.90148,-0.2607104,-0.1070438,-0.4849507,331.0655,21.20142,47.51268,0.05541931,-0.2583755,-0.4976391,332.4132,26.00081,19.13762
31.91914,-0.258281,-0.1060115,-0.4890393,331.4754,21.33005,46.70478,0.05694956,-0.2608497,-0.4977098,333.387,25.8031,18.98019
31.9257,-0.2563322,-0.1052218,-0.4929729,332.0187,21.39951,45.85087,0.05885579,-0.2630094,-0.4978549,334.5075,25.72749,18.32891
31.93469,-0.254112,-0.104433,-0.4969214,332.6159,21.50115,44.98811,0.06068428,-0.2651705,-0.498219,335.4424,25.52077,17.61065
31.94599,-0.2516245,-0.1036919,-0.5007513,333.3096,21.70669,44.04368,0.06274931,-0.2672253,-0.498628,336.4032,25.33371,16.49712
31.95723,-0.2491109,-0.1029515,-0.5045383,334.1216,21.95224,43.03476,0.06473469,-0.2694639,-0.4989674,337.3045,25.13038,15.50425
31.96854,-0.2464945,-0.1021415,-0.5083636,334.8887,22.16568,42.10218,0.06658601,-0.2719728,-0.4992148,338.1393,24.94064,14.65198
31.97937,-0.2437086,-0.1012893,-0.5121418,335.6354,22.3254,41.18255,0.06821775,-0.2747007,-0.4993903,338.925,24.69024,14.08827
31.99034,-0.2409227,-0.1005089,-0.51583,336.2725,22.45934,40.26914,0.06963426,-0.2776048,-0.4995825,339.5504,24.32475,13.84712
32.00121,-0.2380569,-0.09969743,-0.5194867,336.9324,22.6604,39.3841,0.07099739,-0.2804311,-0.4998759,339.9611,23.97523,13.70997
32.01264,-0.2351063,-0.0989801,-0.5230536,337.5467,22.83804,38.61945,0.07231181,-0.2833851,-0.5002194,340.1256,23.67914,13.79388
32.02409,-0.2319925,-0.09838209,-0.5265216,338.0955,22.95129,37.80058,0.07385422,-0.2865524,-0.5006348,340.3192,23.34919,13.94516
32.03564,-0.2286374,-0.09778856,-0.5299239,338.553,23.20197,37.05894,0.07576843,-0.2891009,-0.50108,340.4879,23.42793,13.62523
32.04575,-0.2253035,-0.09710888,-0.5333371,339.0741,23.45629,36.30115,0.07817126,-0.2914921,-0.5015591,340.5958,23.8523,12.92626
32.05719,-0.2217347,-0.0964101,-0.5366693,339.54,23.71602,35.54713,0.08073278,-0.294115,-0.5020148,340.8888,24.20798,12.20031
32.06804,-0.2182042,-0.09565148,-0.5399689,340.0728,24.06229,34.80957,0.08352316,-0.2970106,-0.5022851,341.6297,24.54149,11.36031
32.07845,-0.2146155,-0.09489185,-0.543126,340.5669,24.43525,34.0546,0.08649314,-0.3002101,-0.5023254,342.8053,24.83269,10.40014
32.08945,-0.2107939,-0.09407794,-0.5462642,341.1098,24.71697,33.31226,0.08940021,-0.3038146,-0.5023587,343.887,24.92785,9.651687
32.10027,-0.2069618,-0.0933474,-0.5493496,341.6204,25.02237,32.53074,0.09234707,-0.3074139,-0.5023685,344.7867,25.07117,9.166044
32.11117,-0.2029811,-0.09262788,-0.5523297,342.0647,25.3299,31.68773,0.09541145,-0.3108518,-0.5024107,345.4012,25.49973,8.777925
32.1221,-0.1989916,-0.09195163,-0.5552769,342.4557,25.65916,30.9336,0.09852736,-0.3140705,-0.5027251,345.735,25.97167,8.311887
32.13406,-0.1947638,-0.09136618,-0.5580997,342.7245,25.96737,30.14413,0.1018543,-0.3169526,-0.503398,345.7929,26.50669,7.695907
32.14504,-0.1904924,-0.0908502,-0.5608695,343.0073,26.30919,29.36928,0.1052657,-0.3196085,-0.504239,345.8146,27.12964,7.05038
32.1569,-0.186121,-0.09031517,-0.5636643,343.3767,26.62744,28.67014,0.1085979,-0.3222779,-0.5051505,345.9857,27.77529,6.398083
32.16738,-0.1818433,-0.08981834,-0.5662866,343.7235,26.98423,28.01166,0.1118934,-0.3250414,-0.5061877,346.3146,28.22939,5.763456
32.17841,-0.1775319,-0.08923697,-0.5688907,344.1277,27.316,27.34991,0.1152325,-0.3278348,-0.507084,346.8919,28.63748,5.029908
32.1896,-0.1731169,-0.08860277,-0.571454,344.5043,27.66903,26.66512,0.1185758,-0.330791,-0.5079744,347.555,28.93864,4.390408
32.20233,-0.1683267,-0.08781411,-0.5740886,344.8749,28.04555,25.99689,0.1218182,-0.3338983,-0.5087574,348.1599,29.24712,4.130694
32.21277,-0.1639966,-0.08721615,-0.5766096,345.213,28.42535,25.23041,0.1251604,-0.3368297,-0.5095867,348.5572,29.66705,4.002016
32.22307,-0.1594499,-0.08668824,-0.5791963,345.5376,28.82486,24.48314,0.1288247,-0.3394838,-0.5105711,348.707,30.25267,3.780222
32.23385,-0.1545871,-0.08623942,-0.5818213,345.8353,29.27859,23.73536,0.1326836,-0.3420154,-0.5116237,348.8179,30.91287,3.392878
32.2454,-0.1498219,-0.08587591,-0.5843906,346.094,29.68392,22.98127,0.1367626,-0.3444314,-0.5126446,348.9572,31.65587,3.036479
32.25712,-0.1450227,-0.08558249,-0.5868881,346.3037,30.24021,22.21371,0.1409652,-0.3468015,-0.5136379,349.2438,32.42249,2.632329
32.26838,-0.1401629,-0.0852364,-0.5893772,346.5463,30.78578,21.50988,0.1452201,-0.3491137,-0.5146791,349.5317,33.10419,2.174657
32.27932,-0.1354132,-0.08483063,-0.5917878,346.8244,31.33268,20.85472,0.1493781,-0.3515696,-0.5156811,349.8072,33.58085,1.846663
32.29009,-0.1305172,-0.08438587,-0.5941595,347.0721,31.91897,20.20197,0.1536671,-0.3540078,-0.5164705,350.3291,34.10797,1.502902
32.30147,-0.1258225,-0.08388609,-0.5965233,347.3893,32.47606,19.49778,0.1579327,-0.3564175,-0.517321,350.86,34.64611,1.094036
32.31211,-0.1211886,-0.08345371,-0.5988163,347.6892,33.03172,18.783,0.1619091,-0.3587977,-0.5182243,351.3123,34.9757,0.7386225
32.32425,-0.1163911,-0.08315135,-0.6011184,347.9453,33.54814,18.08848,0.1655587,-0.3610991,-0.5191103,351.7016,35.13795,0.5184353
32.3351,-0.1116235,-0.08288374,-0.6034799,348.2682,34.00141,17.38383,0.1690155,-0.3633125,-0.5200134,351.955,35.30195,0.3902878
32.34556,-0.1069655,-0.08273394,-0.6056969,348.5416,34.50653,16.73974,0.1722442,-0.3653576,-0.5210313,351.9786,35.49548,0.2800653
32.3569,-0.1023037,-0.08259524,-0.6078826,348.86,34.94753,16.07209,0.1755757,-0.3674246,-0.5220361,352.0093,35.82367,0.1541962
32.36811,-0.09752701,-0.08251376,-0.6100019,349.1205,35.35829,15.38526,0.1788497,-0.3696422,-0.5229114,352.2098,36.22257,0.1184188
32.37883,-0.09289712,-0.08240389,-0.6121351,349.4837,35.77868,14.77328,0.1821606,-0.372065,-0.5235938,352.5827,36.58097,0.1838842
32.38984,-0.0882551,-0.08238772,-0.6141692,349.8542,36.22804,14.13529,0.1854555,-0.3746551,-0.5240428,353.1592,36.93871,0.1336296
32.40162,-0.08391991,-0.08249754,-0.616038,350.1996,36.68013,13.53253,0.1886332,-0.3773103,-0.5244501,353.7447,37.19673,359.981
32.41219,-0.07926095,-0.08261161,-0.6179492,350.5398,37.04167,12.93653,0.1916375,-0.3801681,-0.5246945,354.4075,37.32173,359.7455
32.42329,-0.07483081,-0.08273746,-0.6197725,350.9369,37.39347,12.28602,0.1943128,-0.3832924,-0.5247838,355.026,37.30589,359.6064
32.43445,-0.07035477,-0.08298492,-0.6214215,351.2655,37.83486,11.73911,0.1969045,-0.3865475,-0.5248512,355.6521,37.27132,359.6113
32.44599,-0.06599189,-0.0833339,-0.6229729,351.5749,38.17009,11.21445,0.1993828,-0.3897548,-0.5250369,356.1013,37.48569,359.6459
32.45675,-0.06177719,-0.08375044,-0.6244217,351.8913,38.56318,10.66182,0.2017591,-0.3928879,-0.525399,356.2586,37.8634,359.6894
32.46806,-0.05739813,-0.08428413,-0.6258453,352.2583,38.99672,10.11048,0.2039595,-0.3961425,-0.525848,356.2644,38.24247,359.8963
32.47923,-0.0531164,-0.08487069,-0.6272249,352.6511,39.39334,9.623325,0.2062611,-0.3993174,-0.5262272,356.4487,38.7033,0.1079684
32.48994,-0.04891025,-0.08545283,-0.6285083,353.1905,39.84319,9.126151,0.2085484,-0.4024312,-0.5266635,356.7245,39.25447,0.2156166
32.50132,-0.04500761,-0.08612686,-0.6296938,353.7303,40.23485,8.679151,0.2107999,-0.405585,-0.527118,357.0265,39.65834,0.2389667
32.51245,-0.0410246,-0.08677197,-0.6308724,354.32,40.56643,8.225418,0.2130586,-0.4086739,-0.5275067,357.6336,39.84869,359.948
32.52341,-0.0369374,-0.08746246,-0.6319467,354.8101,40.83312,7.824048,0.2151734,-0.4116844,-0.5279206,358.3205,39.73831,359.4837
32.535,-0.0330708,-0.08810624,-0.6328562,355.264,41.06068,7.376934,0.2171413,-0.4146659,-0.5283357,358.9081,39.55575,359.0731
32.54553,-0.02937467,-0.08865277,-0.6337437,355.7518,41.25064,6.914135,0.2188528,-0.4177335,-0.5286185,359.5122,39.35999,358.8164
32.55723,-0.02567445,-0.08925249,-0.6344795,356.1333,41.47235,6.450002,0.2205532,-0.4208075,-0.5288334,0.1194787,39.27525,358.7197
32.56811,-0.02202794,-0.08980875,-0.635305,356.6014,41.6275,6.005247,0.2222458,-0.4237168,-0.5290999,0.5787935,39.42151,358.6566
32.57918,-0.01840166,-0.09038204,-0.6359981,357.0499,41.89875,5.49096,0.2239681,-0.4266255,-0.5294753,0.8828158,39.72678,358.6458
32.5901,-0.01498438,-0.09098887,-0.6366935,357.5254,42.14474,5.052782,0.225747,-0.4293365,-0.529942,0.9680175,40.31194,358.809
32.60142,-0.01146563,-0.09171542,-0.6373839,357.9439,42.39918,4.669953,0.2276231,-0.4317753,-0.5304223,1.025897,41.13581,358.8385
32.61233,-0.008088317,-0.09246045,-0.6379946,358.3485,42.66361,4.318144,0.2292555,-0.4340373,-0.5310135,1.04726,41.81688,358.7877
32.62361,-0.004770773,-0.09314163,-0.6385413,358.808,42.93222,3.907442,0.2305345,-0.4363425,-0.5315117,1.220686,41.93264,358.6916
32.63469,-0.001519389,-0.09382907,-0.6390568,359.2626,43.19233,3.511362,0.2317344,-0.4386846,-0.5318578,1.638764,41.75937,358.4818
32.6456,0.00173638,-0.09464399,-0.6394359,359.5989,43.50276,3.163889,0.2327411,-0.4409799,-0.5321709,2.11734,41.29316,358.1951
32.65674,0.004756687,-0.09533498,-0.6397861,0.03695197,43.78589,2.803382,0.2337735,-0.4432928,-0.532362,2.485234,40.98245,358.0311
32.66753,0.007799888,-0.09601527,-0.6400606,0.4485809,44.09363,2.489515,0.2348043,-0.4456379,-0.5324015,2.912674,40.88072,357.9691
32.67926,0.01087593,-0.09674145,-0.6403508,0.7903003,44.28389,2.169783,0.2358736,-0.447894,-0.5324174,3.374973,40.93277,357.9734
32.69013,0.0135245,-0.09742869,-0.6404804,1.167356,44.50046,1.887923,0.236919,-0.450009,-0.5324832,3.746394,41.08182,358.0096
32.70142,0.0163044,-0.09811877,-0.6406284,1.499391,44.66322,1.605198,0.2377195,-0.4517986,-0.5325604,3.937201,41.36311,358.1152
32.71289,0.01906997,-0.09887737,-0.6406697,1.785602,44.92887,1.308951,0.2383836,-0.4534923,-0.5326929,4.054153,41.49276,358.1848
32.72337,0.02166899,-0.0997512,-0.6407013,2.04052,45.122,1.049816,0.2389079,-0.4549948,-0.5328238,4.099071,41.48055,358.2058
32.73479,0.02424764,-0.100659,-0.640725,2.409714,45.32901,0.7778441,0.2394521,-0.4565434,-0.532868,4.24132,41.36779,358.2021
32.74563,0.0265666,-0.1016305,-0.6405702,2.760763,45.5806,0.480985,0.2399775,-0.4580262,-0.5327871,4.43295,41.19073,358.2045
32.75693,0.02899458,-0.1026314,-0.6405317,3.166514,45.76054,0.2648461,0.2405085,-0.4595555,-0.5326648,4.559174,41.01456,358.1723
32.76847,0.0312488,-0.1036044,-0.6404048,3.610681,45.98236,0.01102372,0.2410172,-0.4611765,-0.5323994,4.699897,40.77267,358.1365
32.77916,0.03355709,-0.1046265,-0.6403282,4.092774,46.18773,359.8697,0.2416713,-0.4629279,-0.532021,4.956559,40.55939,358.0972
32.79044,0.03563806,-0.1056644,-0.6401882,4.524989,46.32393,359.7186,0.2426187,-0.4647396,-0.5315452,5.279861,40.63787,357.9579
32.80153,0.03760449,-0.1066352,-0.6399475,4.97887,46.50534,359.5232,0.2437719,-0.4664305,-0.5312379,5.516429,40.92986,357.6574
32.81248,0.03975228,-0.1077136,-0.6397699,5.319045,46.57973,359.3737,0.244858,-0.4680627,-0.5309653,5.66416,41.2579,357.4123
32.82492,0.04168298,-0.1086637,-0.6395338,5.742042,46.66022,359.1987,0.2457366,-0.469808,-0.5306176,5.627539,41.65589,357.3861
32.83622,0.04356312,-0.1096104,-0.6392463,6.143568,46.7571,359.0297,0.2463263,-0.4718188,-0.5301261,5.648555,41.80719,357.5946
32.84591,0.04536168,-0.110522,-0.6389725,6.545428,46.8082,358.8589,0.2467095,-0.4740051,-0.529387,5.857414,41.8203,357.9667
32.85703,0.04711841,-0.111493,-0.6386055,6.886762,46.9275,358.744,0.247183,-0.4761766,-0.5286946,6.11502,41.79218,358.1021
32.86843,0.04896877,-0.1124215,-0.6383179,7.245564,47.00301,358.6645,0.2476289,-0.4785211,-0.5278633,6.560483,41.52201,357.8696
32.87922,0.05048726,-0.1133354,-0.6379408,7.61686,47.04313,358.5793,0.2481521,-0.4809004,-0.5270386,6.977578,41.25729,357.6163
32.89008,0.05214263,-0.1142215,-0.6375386,7.982856,47.18866,358.5402,0.2487722,-0.4834968,-0.526156,7.506988,41.12086,357.4098
32.90144,0.05369578,-0.1150632,-0.6371788,8.358251,47.23377,358.4579,0.2495754,-0.4860199,-0.5253625,8.030683,41.43953,357.2888
