Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:
2018/07/02 - 10:42:13.9945230,69.40176,-1.097321,-0.1806062,-0.2067437,349.979,351.2485,1.333156,-1.084749,-0.5165323,0.01635353,347.4321,350.257,352.3054
2018/07/02 - 10:42:14.0044962,69.41325,-1.09755,-0.1807099,-0.206966,349.9948,350.6026,1.354087,-1.087333,-0.5168311,0.01557618,347.5721,349.4503,352.2837
2018/07/02 - 10:42:14.0164647,69.42422,-1.097681,-0.1807659,-0.2069819,350.1017,349.9299,1.429554,-1.090052,-0.5171236,0.01472643,347.663,348.6151,352.2742
2018/07/02 - 10:42:14.0274354,69.43533,-1.097882,-0.1808459,-0.2072954,350.1896,349.1885,1.477159,-1.093034,-0.5174371,0.01359163,347.7444,347.7449,352.326
2018/07/02 - 10:42:14.0384058,69.44675,-1.09815,-0.1809775,-0.2074938,350.2202,348.529,1.548503,-1.096136,-0.5178136,0.01238914,347.8403,346.9181,352.4344
2018/07/02 - 10:42:14.0493763,69.4577,-1.098382,-0.1810453,-0.207937,350.3589,347.7818,1.656017,-1.099519,-0.5182915,0.01098105,347.9102,346.1081,352.6077
2018/07/02 - 10:42:14.0603470,69.46861,-1.098548,-0.181104,-0.2080843,350.4465,347.0239,1.735066,-1.103018,-0.5188171,0.00948584,347.9703,345.2054,352.8384
2018/07/02 - 10:42:14.0723149,69.4798,-1.098777,-0.1811842,-0.2083686,350.5277,346.2975,1.887289,-1.106707,-0.5193818,0.007747437,347.9717,344.1668,353.1245
2018/07/02 - 10:42:14.0832857,69.49085,-1.099029,-0.1812443,-0.208762,350.5686,345.4731,1.92338,-1.11035,-0.519993,0.005905697,347.9579,343.1286,353.3422
2018/07/02 - 10:42:14.0942552,69.50258,-1.099268,-0.1812064,-0.2091483,350.7328,344.6724,2.009418,-1.114077,-0.5206782,0.003972851,348.0393,342.0872,353.5504
2018/07/02 - 10:42:14.1052444,69.51365,-1.099552,-0.1813023,-0.2095868,350.7624,343.78,2.096353,-1.117744,-0.5213463,0.002116673,348.1944,341.0463,353.682
2018/07/02 - 10:42:14.1171950,69.52462,-1.099776,-0.1813304,-0.2099203,350.8487,342.8455,2.21653,-1.121301,-0.5220095,0.0002247172,348.4243,339.9507,353.6382
2018/07/02 - 10:42:14.1271782,69.53584,-1.100086,-0.1813125,-0.2103339,350.955,341.8901,2.237516,-1.124804,-0.5226146,-0.001660928,348.6849,338.8728,353.4758
2018/07/02 - 10:42:14.1381389,69.54696,-1.100425,-0.1813271,-0.2108708,351.0681,340.8827,2.276799,-1.128294,-0.5232385,-0.003626498,349.0149,337.8249,353.3438
2018/07/02 - 10:42:14.1501092,69.55751,-1.100828,-0.1814331,-0.2114361,351.1212,339.8593,2.335988,-1.131795,-0.5238048,-0.005691535,349.285,336.7874,353.2966
2018/07/02 - 10:42:14.1610765,69.56917,-1.10123,-0.1814517,-0.2121376,351.2665,338.7411,2.322572,-1.13536,-0.524247,-0.008056124,349.3839,335.6832,353.4298
2018/07/02 - 10:42:14.1720608,69.58024,-1.101594,-0.1815536,-0.2127129,351.3776,337.6507,2.392564,-1.13888,-0.5246348,-0.01049123,349.3844,334.5941,353.6782
2018/07/02 - 10:42:14.1830187,69.5909,-1.102101,-0.1815945,-0.2133831,351.5247,336.5917,2.324398,-1.142331,-0.5250114,-0.01293719,349.3577,333.5595,353.998
2018/07/02 - 10:42:14.1949867,69.60249,-1.102551,-0.1816842,-0.2142153,351.709,335.4329,2.426151,-1.145639,-0.5253499,-0.01536303,349.327,332.6294,354.3475
2018/07/02 - 10:42:14.2049590,69.61356,-1.103043,-0.1818292,-0.2148142,351.8104,334.2289,2.461643,-1.148786,-0.5256075,-0.01759539,349.3207,331.8001,354.5448
2018/07/02 - 10:42:14.2169273,69.6246,-1.10357,-0.1819409,-0.2156947,351.9911,332.9596,2.507584,-1.151754,-0.5258942,-0.01980176,349.3313,331.0584,354.5919
2018/07/02 - 10:42:14.2269013,69.63547,-1.104184,-0.1820889,-0.2165677,352.1208,331.7784,2.518297,-1.154598,-0.5262194,-0.02185077,349.4571,330.3949,354.5342
2018/07/02 - 10:42:14.2388693,69.6469,-1.104665,-0.1821918,-0.2172945,352.3065,330.5455,2.575722,-1.157382,-0.5265847,-0.02385061,349.6375,329.7363,354.3832
2018/07/02 - 10:42:14.2488427,69.65784,-1.105201,-0.1823357,-0.2178225,352.4384,329.349,2.568105,-1.160201,-0.5269765,-0.02592396,349.8306,328.9628,354.314
2018/07/02 - 10:42:14.2608221,69.66855,-1.105687,-0.1824719,-0.2186873,352.6201,328.1068,2.575799,-1.162942,-0.5273989,-0.02817529,350.0156,328.076,354.3388
2018/07/02 - 10:42:14.2717802,69.67984,-1.106246,-0.1826607,-0.2196398,352.7856,326.8983,2.563476,-1.165664,-0.527804,-0.03055373,350.1721,327.1191,354.3808
2018/07/02 - 10:42:14.2827530,69.69093,-1.106761,-0.182774,-0.2205086,353.0188,325.7178,2.528958,-1.168242,-0.5281928,-0.03302658,350.2831,326.0911,354.4419
2018/07/02 - 10:42:14.2937220,69.7022,-1.107239,-0.1829595,-0.2213847,353.2148,324.59,2.569077,-1.170721,-0.5284358,-0.03531127,350.3805,325.0663,354.5489
2018/07/02 - 10:42:14.3047157,69.71281,-1.107715,-0.1831281,-0.222329,353.3914,323.4932,2.499179,-1.173048,-0.5286261,-0.03756322,350.4604,324.1111,354.6176
2018/07/02 - 10:42:14.3166621,69.72403,-1.108021,-0.1832664,-0.2232362,353.5921,322.3994,2.531784,-1.175277,-0.5288031,-0.0397236,350.5386,323.253,354.6223
2018/07/02 - 10:42:14.3266338,69.73547,-1.108422,-0.1834647,-0.2240831,353.7121,321.3859,2.575491,-1.177299,-0.5289323,-0.04187091,350.6672,322.4726,354.519
2018/07/02 - 10:42:14.3386245,69.74635,-1.108765,-0.1835345,-0.2250927,353.9403,320.3819,2.627347,-1.179148,-0.5291075,-0.04385815,350.8246,321.8048,354.3426
2018/07/02 - 10:42:14.3485801,69.75777,-1.109082,-0.1836635,-0.2257672,354.0868,319.3519,2.627941,-1.180882,-0.5292745,-0.04589376,350.9717,321.2194,354.2021
2018/07/02 - 10:42:14.3605435,69.76855,-1.109395,-0.1837929,-0.2267497,354.2289,318.3566,2.616337,-1.18268,-0.529475,-0.04804888,351.0521,320.5601,354.2123
2018/07/02 - 10:42:14.3725123,69.77982,-1.109724,-0.1839858,-0.2277635,354.3367,317.3544,2.612875,-1.184389,-0.5296414,-0.05038015,351.0794,319.7984,354.3718
2018/07/02 - 10:42:14.3824846,69.79093,-1.110057,-0.1840499,-0.2286903,354.5142,316.4378,2.545196,-1.186018,-0.5297443,-0.05272785,351.0485,319.0357,354.5489
2018/07/02 - 10:42:14.3944526,69.80198,-1.110318,-0.1841512,-0.2296806,354.6597,315.5101,2.521679,-1.18765,-0.5298404,-0.05499852,350.998,318.288,354.7142
2018/07/02 - 10:42:14.4044485,69.8131,-1.110681,-0.1842905,-0.2304551,354.7617,314.6806,2.388464,-1.189234,-0.5299506,-0.05718254,350.9837,317.5494,354.8649
2018/07/02 - 10:42:14.4174194,69.82386,-1.110885,-0.1844202,-0.2313599,354.9029,313.8101,2.347239,-1.190722,-0.5300716,-0.05928798,350.9957,316.8232,354.995
2018/07/02 - 10:42:14.4273641,69.83533,-1.111079,-0.1845475,-0.2321635,355.0094,312.9841,2.284309,-1.192138,-0.5301874,-0.0613258,351.0266,316.143,355.0489
2018/07/02 - 10:42:14.4393571,69.84617,-1.111229,-0.1845945,-0.2328357,355.1495,312.2625,2.2451,-1.19344,-0.5302927,-0.06319537,351.1144,315.5287,355.0366
2018/07/02 - 10:42:14.4493258,69.85756,-1.111326,-0.1847133,-0.2334543,355.2036,311.5055,2.233865,-1.194689,-0.5303831,-0.06504353,351.2217,314.954,354.9666
2018/07/02 - 10:42:14.4612997,69.86861,-1.111396,-0.1848294,-0.2342122,355.2304,310.8665,2.167608,-1.195839,-0.5304937,-0.0669227,351.3514,314.4292,354.8254
2018/07/02 - 10:42:14.4712470,69.87968,-1.111405,-0.1848976,-0.234832,355.3094,310.2346,2.088959,-1.197019,-0.5306172,-0.06881341,351.4783,313.857,354.7172
2018/07/02 - 10:42:14.4822183,69.89053,-1.111384,-0.1849863,-0.2356166,355.3958,309.7083,2.01729,-1.198083,-0.5307831,-0.07087127,351.5819,313.2467,354.6743
2018/07/02 - 10:42:14.4941859,69.9015,-1.111278,-0.1850655,-0.2362002,355.4733,309.1303,1.947128,-1.199161,-0.5308954,-0.07283978,351.6339,312.5854,354.7167
2018/07/02 - 10:42:14.5051629,69.91331,-1.111276,-0.1851416,-0.2366835,355.5053,308.6273,1.825102,-1.200186,-0.5309859,-0.07483165,351.6295,311.9568,354.8447
2018/07/02 - 10:42:14.5161271,69.92418,-1.111194,-0.1852171,-0.2371933,355.5237,308.1984,1.803324,-1.201113,-0.5310761,-0.07679059,351.5396,311.4044,355.0544
2018/07/02 - 10:42:14.5270978,69.93493,-1.111076,-0.1852003,-0.237575,355.607,307.7516,1.704755,-1.202011,-0.5311391,-0.07862058,351.4966,310.8701,355.2123
2018/07/02 - 10:42:14.5380685,69.94633,-1.111024,-0.1852248,-0.2376464,355.6367,307.3239,1.559657,-1.202809,-0.5312216,-0.08031378,351.4885,310.3677,355.254
2018/07/02 - 10:42:14.5540258,69.95738,-1.110908,-0.1852975,-0.2379846,355.6335,306.9085,1.505302,-1.203593,-0.5312898,-0.08190558,351.4804,309.9095,355.2656
2018/07/02 - 10:42:14.5620044,69.96838,-1.110747,-0.1853415,-0.2385566,355.6571,306.5099,1.396962,-1.204293,-0.5313838,-0.08344591,351.5298,309.5478,355.241
2018/07/02 - 10:42:14.5719779,69.98087,-1.11064,-0.1854023,-0.2388844,355.6775,306.1714,1.319252,-1.205003,-0.5314618,-0.0848395,351.6195,309.2117,355.1554
2018/07/02 - 10:42:14.5829494,69.99081,-1.110433,-0.185453,-0.2392487,355.6934,305.7958,1.24108,-1.205666,-0.5315282,-0.08614048,351.7389,308.883,354.9862
2018/07/02 - 10:42:14.5939182,70.00199,-1.110413,-0.185541,-0.2391354,355.6884,305.5746,1.144283,-1.206268,-0.5315973,-0.0874842,351.8292,308.5377,354.8195
2018/07/02 - 10:42:14.6048897,70.01299,-1.110163,-0.1856334,-0.2391849,355.7171,305.2681,1.07288,-1.206826,-0.5316612,-0.08897784,351.853,308.0942,354.7903
2018/07/02 - 10:42:14.6168571,70.02402,-1.109972,-0.1857215,-0.2391821,355.7286,305.0338,0.9514873,-1.207366,-0.5317423,-0.09055393,351.8064,307.6012,354.8782
2018/07/02 - 10:42:14.6268303,70.03526,-1.109728,-0.1858175,-0.2391479,355.7754,304.8623,0.9038867,-1.207878,-0.531826,-0.09203316,351.7072,307.1532,355.0863
2018/07/02 - 10:42:14.6388008,70.04626,-1.109513,-0.1859028,-0.2389519,355.7863,304.7241,0.8134477,-1.208386,-0.5318975,-0.09341737,351.5995,306.7846,355.2968
2018/07/02 - 10:42:14.6490061,70.05772,-1.109159,-0.1859429,-0.2388199,355.802,304.5696,0.722532,-1.208786,-0.5319826,-0.09462781,351.4958,306.4537,355.458
2018/07/02 - 10:42:14.6609820,70.06863,-1.108825,-0.186033,-0.2386829,355.7308,304.4757,0.6178565,-1.209112,-0.5320419,-0.09546362,351.4126,306.1995,355.4373
2018/07/02 - 10:42:14.6719451,70.0799,-1.108465,-0.1861218,-0.2383387,355.6822,304.3994,0.5781401,-1.209364,-0.5321598,-0.09607783,351.3907,306.0865,355.3234
2018/07/02 - 10:42:14.6829161,70.09039,-1.108075,-0.1861214,-0.2380377,355.6808,304.4013,0.4581958,-1.209651,-0.5322899,-0.09645597,351.4497,306.0263,355.2077
2018/07/02 - 10:42:14.6938859,70.10205,-1.107827,-0.1862076,-0.2374249,355.6167,304.4612,0.3604278,-1.209923,-0.5324124,-0.09674623,351.5214,305.9735,355.0824
2018/07/02 - 10:42:14.7038594,70.11318,-1.107417,-0.1862261,-0.2368668,355.6103,304.4443,0.2450591,-1.210129,-0.5325463,-0.09700277,351.5502,305.9125,354.938
2018/07/02 - 10:42:14.7168237,70.12365,-1.107018,-0.1862603,-0.2364904,355.5646,304.5632,0.1516465,-1.210327,-0.5326683,-0.0973876,351.5396,305.7986,354.8692
2018/07/02 - 10:42:14.7267972,70.13515,-1.10665,-0.1862594,-0.2359489,355.5329,304.6998,0.01436184,-1.210512,-0.5327928,-0.09773582,351.5427,305.6679,354.8588
2018/07/02 - 10:42:14.7387657,70.14656,-1.106274,-0.1862286,-0.2352812,355.5479,304.8698,359.8437,-1.210688,-0.5329235,-0.09800864,351.528,305.5399,354.8372
2018/07/02 - 10:42:14.7487500,70.15762,-1.105903,-0.1863183,-0.2347289,355.4821,305.1831,359.6969,-1.210813,-0.5331099,-0.09832112,351.4936,305.3862,354.8511
2018/07/02 - 10:42:14.7617053,70.16862,-1.105437,-0.1864078,-0.2340932,355.4586,305.5523,359.5264,-1.210924,-0.5332329,-0.09846524,351.4636,305.231,354.9076
2018/07/02 - 10:42:14.7726945,70.17999,-1.104971,-0.1864247,-0.2333371,355.5107,306.0361,359.35,-1.210871,-0.5333079,-0.0983797,351.4115,305.2009,354.8952
2018/07/02 - 10:42:14.7826488,70.19099,-1.104498,-0.1864834,-0.2323019,355.53,306.6541,359.1814,-1.21068,-0.5332401,-0.09783457,351.3412,305.3307,354.7415
2018/07/02 - 10:42:14.7946162,70.2019,-1.103982,-0.1865084,-0.2312742,355.5579,307.3646,359.0834,-1.210246,-0.5330887,-0.09681226,351.2275,305.6104,354.5096
2018/07/02 - 10:42:14.8045894,70.21319,-1.103322,-0.1865147,-0.2302775,355.5777,308.1701,359.0022,-1.209673,-0.5328034,-0.09536677,351.1051,306.0164,354.1964
2018/07/02 - 10:42:14.8165568,70.22417,-1.102671,-0.1864901,-0.2290994,355.5874,308.9921,358.8907,-1.208864,-0.5323356,-0.09311897,350.9725,306.7461,353.7696
2018/07/02 - 10:42:14.8275287,70.23528,-1.101848,-0.1864039,-0.2277679,355.6506,309.9223,358.8344,-1.208007,-0.5319061,-0.09062435,350.886,307.4742,353.4294
2018/07/02 - 10:42:14.8394961,70.24655,-1.100973,-0.1863772,-0.2263214,355.6399,310.9667,358.7006,-1.20697,-0.5315381,-0.08762439,350.8933,308.2326,353.2305
2018/07/02 - 10:42:14.8484720,70.25803,-1.100038,-0.1863141,-0.2246875,355.6743,312.1233,358.5288,-1.205685,-0.5311874,-0.08426291,350.9021,308.987,353.1165
2018/07/02 - 10:42:14.8614372,70.26854,-1.098942,-0.1862018,-0.2230677,355.7254,313.5483,358.3269,-1.204133,-0.5307482,-0.08052197,350.86,309.8083,352.9761
2018/07/02 - 10:42:14.8724358,70.28004,-1.097866,-0.1861329,-0.2212896,355.7347,315.0734,358.143,-1.202192,-0.5302505,-0.07614124,350.7994,310.7761,352.8106
2018/07/02 - 10:42:14.8823816,70.29109,-1.096634,-0.1860108,-0.2193778,355.81,316.6623,357.9931,-1.199687,-0.529765,-0.07099016,350.7848,311.9679,352.5701
2018/07/02 - 10:42:14.8943488,70.30197,-1.095246,-0.1859715,-0.2175915,355.8653,318.4614,357.862,-1.196727,-0.5293268,-0.065275,350.7878,313.3292,352.2498
2018/07/02 - 10:42:14.9043225,70.31314,-1.093858,-0.1859294,-0.2157007,355.9526,320.3012,357.705,-1.193484,-0.5289943,-0.05933929,350.7551,314.7229,351.9195
2018/07/02 - 10:42:14.9162905,70.32372,-1.092347,-0.1859188,-0.2137338,356.0692,322.2227,357.6579,-1.189765,-0.5288541,-0.05264622,350.7622,316.3411,351.5896
2018/07/02 - 10:42:14.9272612,70.33532,-1.090842,-0.185905,-0.2118512,356.1678,324.1131,357.5443,-1.18588,-0.5288522,-0.04573362,350.8293,318.0931,351.3199
2018/07/02 - 10:42:14.9392516,70.34631,-1.089202,-0.1859273,-0.2101266,356.3158,326.1735,357.4587,-1.18141,-0.5291352,-0.03836136,350.8941,319.9832,351.2099
2018/07/02 - 10:42:14.9492120,70.35759,-1.087474,-0.185974,-0.2084039,356.4218,328.2338,357.3549,-1.176524,-0.5295963,-0.03065488,350.9051,321.9446,351.2331
2018/07/02 - 10:42:14.9611700,70.36891,-1.085717,-0.1861057,-0.2065026,356.5048,330.2721,357.3453,-1.171233,-0.5302731,-0.02278836,350.987,324.0414,351.3995
2018/07/02 - 10:42:14.9721430,70.38,-1.083923,-0.1862461,-0.2046535,356.6582,332.3746,357.283,-1.165602,-0.530996,-0.01465688,351.0855,326.2151,351.6064
2018/07/02 - 10:42:14.9821136,70.39083,-1.082072,-0.1864505,-0.2029688,356.8725,334.6245,357.3135,-1.159365,-0.5318016,-0.006205117,351.2128,328.524,351.7842
2018/07/02 - 10:42:14.9950797,70.40179,-1.080107,-0.186692,-0.2013989,357.0686,336.7989,357.2633,-1.152204,-0.5327823,0.002478061,351.4606,331.0389,351.8188
2018/07/02 - 10:42:15.0050528,70.41333,-1.078141,-0.1869165,-0.1997159,357.2794,338.9854,357.3011,-1.14432,-0.5338723,0.01109494,351.8003,333.5257,351.7
2018/07/02 - 10:42:15.0170202,70.42412,-1.076203,-0.1871901,-0.1981157,357.43,341.1788,357.326,-1.135993,-0.5350047,0.01967866,352.2296,335.9345,351.4068
2018/07/02 - 10:42:15.0279921,70.43528,-1.074229,-0.1874231,-0.1967993,357.5384,343.2749,357.3754,-1.126914,-0.5364478,0.02772086,352.8171,338.198,350.885
2018/07/02 - 10:42:15.0389622,70.44719,-1.072317,-0.1877136,-0.1953853,357.5842,345.3254,357.3686,-1.117667,-0.5379984,0.03546562,353.3887,340.3496,350.4016
2018/07/02 - 10:42:15.0489354,70.45773,-1.070406,-0.1879078,-0.1940995,357.7464,347.3864,357.3878,-1.107944,-0.5396635,0.04279226,353.9357,342.446,349.9664
2018/07/02 - 10:42:15.0609261,70.46882,-1.068418,-0.1881905,-0.1929707,357.8145,349.3937,357.4442,-1.098241,-0.5412838,0.04984035,354.4222,344.6154,349.7699
2018/07/02 - 10:42:15.0718820,70.47939,-1.066467,-0.1884114,-0.1917581,357.9565,351.3691,357.4415,-1.088238,-0.5428618,0.05626093,354.7367,346.8995,349.9955
2018/07/02 - 10:42:15.0828445,70.49079,-1.064502,-0.1887195,-0.1908777,358.0587,353.333,357.4514,-1.078264,-0.5442688,0.06192745,354.8333,349.2405,350.5767
2018/07/02 - 10:42:15.0968067,70.50209,-1.062572,-0.1890247,-0.1903838,358.2,355.2953,357.4859,-1.068254,-0.5454977,0.06682885,354.7794,351.5712,351.2119
2018/07/02 - 10:42:15.1047859,70.51524,-1.060774,-0.189411,-0.1893905,358.2792,357.3188,357.5483,-1.057891,-0.5465693,0.07159405,354.7229,353.8682,351.6563
2018/07/02 - 10:42:15.1157669,70.52394,-1.058934,-0.1897249,-0.1886762,358.402,359.1321,357.5471,-1.047335,-0.5475683,0.07613456,354.7197,356.1984,351.8852
2018/07/02 - 10:42:15.1267273,70.53452,-1.057127,-0.1901071,-0.1883882,358.4383,0.9592268,357.6399,-1.036314,-0.548454,0.07958883,354.7641,358.5129,351.8024
2018/07/02 - 10:42:15.1386944,70.54575,-1.055532,-0.1903867,-0.1883691,358.5399,2.727965,357.6242,-1.025515,-0.549398,0.08248671,354.8983,0.6170214,351.7135
2018/07/02 - 10:42:15.1486682,70.55688,-1.053954,-0.1907039,-0.1881049,358.5789,4.427392,357.5888,-1.015165,-0.5503194,0.08516743,355.0273,2.534631,351.7883
2018/07/02 - 10:42:15.1596400,70.56782,-1.052491,-0.190984,-0.1880334,358.5858,6.091553,357.5869,-1.005321,-0.5511939,0.08706897,355.1404,4.243701,351.9568
2018/07/02 - 10:42:15.1716074,70.57902,-1.051064,-0.191205,-0.1878214,358.607,7.716799,357.4919,-0.9958089,-0.5520259,0.08877476,355.215,5.849202,352.2026
2018/07/02 - 10:42:15.1815803,70.59002,-1.04966,-0.1913938,-0.1879497,358.6469,9.247588,357.4284,-0.9868507,-0.5527633,0.08981667,355.276,7.151825,352.4883
2018/07/02 - 10:42:15.1935488,70.60124,-1.048428,-0.1916267,-0.1879387,358.6686,10.82944,357.3573,-0.9779629,-0.5535577,0.09050197,355.38,8.41368,352.6377
2018/07/02 - 10:42:15.2035217,70.61238,-1.04726,-0.191808,-0.1880872,358.7793,12.29774,357.3371,-0.9693835,-0.5541986,0.09032588,355.5823,9.645454,352.514
2018/07/02 - 10:42:15.2154894,70.6235,-1.046006,-0.1920934,-0.1881228,358.7848,13.70136,357.2845,-0.960672,-0.5546325,0.09039802,355.7709,11.08394,352.2834
2018/07/02 - 10:42:15.2264604,70.63438,-1.044865,-0.19228,-0.188421,358.8835,15.05924,357.2281,-0.9521357,-0.5549619,0.09003816,355.9123,12.66054,351.9396
2018/07/02 - 10:42:15.2384278,70.64587,-1.043804,-0.1924919,-0.1887114,358.8813,16.40402,357.1653,-0.9440421,-0.5551728,0.08937844,355.9836,14.26827,351.6593
2018/07/02 - 10:42:15.2484024,70.65736,-1.042805,-0.1926647,-0.1890522,358.9229,17.72834,357.1519,-0.9367272,-0.5553065,0.08815458,355.9487,15.81362,351.6158
2018/07/02 - 10:42:15.2603820,70.66832,-1.041883,-0.1928532,-0.189367,358.8921,19.00303,357.1143,-0.9300982,-0.555302,0.086753,355.7539,17.21448,351.8375
2018/07/02 - 10:42:15.2723494,70.67954,-1.041107,-0.192974,-0.1897814,358.9439,20.22046,357.1494,-0.9240586,-0.5552313,0.08511671,355.4736,18.39845,352.1267
2018/07/02 - 10:42:15.2823112,70.69057,-1.040366,-0.1931145,-0.1901883,358.9697,21.37358,357.155,-0.9180328,-0.5551562,0.08363125,355.2803,19.43901,352.3757
2018/07/02 - 10:42:15.2932813,70.7017,-1.039845,-0.1932023,-0.1906527,358.9901,22.51042,357.1713,-0.9128698,-0.555005,0.08140624,355.0463,20.0984,352.5938
2018/07/02 - 10:42:15.3042529,70.71256,-1.039355,-0.1932983,-0.1910273,358.9916,23.5711,357.1127,-0.9074097,-0.5548765,0.07946884,354.9078,20.96266,352.6475
2018/07/02 - 10:42:15.3162203,70.7238,-1.038977,-0.1934226,-0.1915633,358.9807,24.58115,357.0791,-0.9019526,-0.5546986,0.07748759,354.8343,22.00562,352.5795
2018/07/02 - 10:42:15.3261932,70.73502,-1.038685,-0.1935559,-0.1920855,358.9252,25.63365,357.0096,-0.8966633,-0.5545369,0.07524876,354.809,23.2443,352.3203
2018/07/02 - 10:42:15.3391581,70.74603,-1.038402,-0.1935831,-0.1926771,358.9782,26.64618,356.9522,-0.8914069,-0.5544069,0.07324362,354.7619,24.44381,352.1638
2018/07/02 - 10:42:15.3491316,70.75747,-1.038174,-0.1937292,-0.19336,358.9224,27.62057,356.9721,-0.8865165,-0.5544158,0.07113788,354.8047,25.63304,352.0517
2018/07/02 - 10:42:15.3611007,70.76863,-1.03804,-0.1937971,-0.1939861,358.9194,28.55174,356.9929,-0.8818981,-0.5544184,0.06897577,354.7447,26.64448,352.0448
2018/07/02 - 10:42:15.3720700,70.78023,-1.037952,-0.193799,-0.1946197,358.9548,29.43582,356.918,-0.8774408,-0.554442,0.06685189,354.6603,27.57093,352.0974
2018/07/02 - 10:42:15.3820434,70.79135,-1.037995,-0.193877,-0.1952866,358.9425,30.42262,356.9568,-0.8733612,-0.554593,0.06461909,354.6381,28.35343,352.2387
2018/07/02 - 10:42:15.3950098,70.80199,-1.037974,-0.1940107,-0.1959756,358.8598,31.32467,356.8784,-0.8691323,-0.55472,0.06241537,354.6098,29.12642,352.358
2018/07/02 - 10:42:15.4049833,70.81329,-1.038044,-0.1939236,-0.1967433,358.9702,32.28865,356.8249,-0.8655027,-0.5550872,0.05983169,354.6217,29.58851,352.5151
2018/07/02 - 10:42:15.4169515,70.82426,-1.037997,-0.1940099,-0.1975035,358.9595,33.2865,356.9063,-0.8614981,-0.5553531,0.05739601,354.6868,30.25506,352.5294
2018/07/02 - 10:42:15.4269247,70.83545,-1.038135,-0.1940517,-0.1983521,358.9703,34.31984,356.8644,-0.8571638,-0.5555858,0.05462867,354.8474,31.18262,352.2755
2018/07/02 - 10:42:15.4389151,70.84649,-1.038243,-0.1941302,-0.1991691,358.9912,35.30799,356.8585,-0.8527585,-0.5557691,0.05190526,354.9365,32.27839,352.0152
2018/07/02 - 10:42:15.4488652,70.85744,-1.038442,-0.1943235,-0.1999604,358.9762,36.30078,356.917,-0.8485739,-0.5560747,0.04907742,355.0194,33.44094,351.8681
2018/07/02 - 10:42:15.4608329,70.86841,-1.038679,-0.1944742,-0.2006834,359.005,37.18645,356.9541,-0.8446718,-0.5563666,0.04652003,355.1016,34.36213,351.9024
2018/07/02 - 10:42:15.4718028,70.8797,-1.03907,-0.1946738,-0.2014208,359.0125,37.90064,356.9626,-0.8412016,-0.5567587,0.0440496,355.1937,35.10442,352.0795
2018/07/02 - 10:42:15.4817771,70.89098,-1.039536,-0.1948412,-0.2021,359.073,38.62848,357.0415,-0.8379002,-0.5572123,0.04164755,355.3057,35.7391,352.1918
2018/07/02 - 10:42:15.4947432,70.90135,-1.04013,-0.195084,-0.2026806,359.022,39.24162,357.1481,-0.8349985,-0.5578094,0.0393749,355.5414,36.18242,352.2724
2018/07/02 - 10:42:15.5047160,70.91326,-1.040894,-0.1951091,-0.2031912,359.0855,39.67929,357.1602,-0.832273,-0.5584561,0.03726048,355.9042,36.56694,352.2274
2018/07/02 - 10:42:15.5166840,70.92427,-1.041665,-0.1952238,-0.2037072,359.0843,40.06792,357.2475,-0.8300748,-0.559359,0.03547418,356.3463,36.76003,352.1697
2018/07/02 - 10:42:15.5276544,70.93536,-1.042689,-0.1952848,-0.204207,359.1593,40.28471,357.2373,-0.8280002,-0.560367,0.03400679,356.892,36.99628,352.2469
2018/07/02 - 10:42:15.5436120,70.94666,-1.043737,-0.1953962,-0.2045808,359.2316,40.52366,357.2424,-0.8261544,-0.5614386,0.03272346,357.5269,37.45443,352.2034
2018/07/02 - 10:42:15.5515901,70.95768,-1.04487,-0.1956204,-0.2049267,359.2464,40.59793,357.2262,-0.8248771,-0.5625852,0.03137143,357.9632,37.84699,352.0004
2018/07/02 - 10:42:15.5605660,70.97028,-1.045862,-0.1957723,-0.2053616,359.2727,40.71331,357.2073,-0.8237047,-0.5637103,0.0301076,358.4022,38.13801,352.0037
2018/07/02 - 10:42:15.5715381,70.97964,-1.046959,-0.1959023,-0.205644,359.2262,40.83333,357.139,-0.8234661,-0.565021,0.02932491,358.7722,38.33787,352.1739
2018/07/02 - 10:42:15.5825080,70.99058,-1.048067,-0.195891,-0.205937,359.2256,40.85184,357.1351,-0.8236433,-0.5664928,0.02872263,359.1281,38.39461,352.528
2018/07/02 - 10:42:15.5944762,71.00156,-1.0492,-0.1959017,-0.2062536,359.1942,40.87078,357.1246,-0.8244858,-0.5682609,0.02860818,359.5711,38.38708,353.1245
2018/07/02 - 10:42:15.6044494,71.01314,-1.05027,-0.1959623,-0.2066924,359.1906,40.85379,357.2081,-0.8254781,-0.5702938,0.02867893,0.1753086,38.27258,353.747
2018/07/02 - 10:42:15.6164327,71.02425,-1.051463,-0.1959851,-0.2070243,359.2302,40.80843,357.2186,-0.8264389,-0.5724044,0.02915937,1.170904,38.23162,353.8948
2018/07/02 - 10:42:15.6273875,71.03536,-1.052606,-0.1960531,-0.2074732,359.3109,40.73808,357.3244,-0.8273863,-0.5747212,0.02947189,2.016852,38.18666,353.7589
